Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;
2000;1,01;-37,0;-1;-1;206;107;114;318;301;892;36;20;81;0,008151583491162823;0;0,007261382163761012;0,03274140418122858;0,22328704285866144;0,7285585873051862;0;0;0
3500;1,163;-35,0;-1;-1;214;107;119;348;1093;1557;36;20;81;0,0011565735947795424;0;0,0010373802220248857;0;0,7762680380453751;0,22153800813782043;0;0;0
5000;1,293;-38,0;-1;-1;220;110;123;351;2045;2107;43;22;83;7,90068447871068E-4;0;0;0;0,4274663977691811;0,5717435337829478;0;0;0
6000;1,423;-40,0;-1;-1;220;110;123;351;2513;2639;43;22;83;0;0;0;0;0,4634324869776965;0,5365675130223035;0;0;0
7000;1,533;-44,0;-1;-1;220;110;123;351;2868;3284;43;22;83;0;0,005042743980883153;0;0;0,30021092000041283;0,6921760480406437;3,1663194291943724E-4;2,0429726323762342E-4;0,0020493587719032434
8500;1,728;-44,0;-1;-1;225;126;125;353;3297;4341;47;27;90;0;0,010834171470842953;0;0,0167056794246283;0,3252388265827781;0,6435155950176273;7,112293598667109E-4;0;0,0029944981442568126
10000;1,808;-33,0;-1;-1;225;140;125;379;3754;5338;48;27;95;0;0,012366940444818713;0,00474052507504833;0,019784086985181353;0;0,9594993537155643;0;0;0,0036090937793873115
11500;1,889;-35,0;-1;-1;225;159;131;410;3754;6779;48;27;98;0,11990243801539659;0,2572418636794363;0,10761062237240994;0,4333922936226791;0;0;0;0;0,08185278231007802
13000;2,022;-36,0;-1;-1;437;562;321;976;3754;6779;48;27;227;0,2986645763101851;0,2606153501354552;0,26864091129001344;0;0;0;0;0;0,1720791622643462
14500;2,114;-30,0;-1;-1;666;750;510;979;3761;6780;52;30;1131;0,0060043504514294245;0,005575352006109794;0,0057662824083188;0;0;0;0;0;0,9826540151341421
16000;2,206;-30,0;-1;-1;693;794;533;979;3761;6780;52;30;2537;0,0057126984588664175;0,005156453702844808;0,005510049267357846;0;0,8430944674298282;0;0,001832577817208417;0,001149305343315687;0,13754444798057866
18000;2,335;-34,0;-1;-1;699;827;542;979;5400;6780;56;30;2846;0,0014816925797432082;0,02024002986313778;0,0014392887599870743;0;0,5373045795002446;0,43906695435842163;4,674549384656851E-4;0;0
19500;2,416;-36,0;-1;-1;699;853;544;979;6171;7481;56;30;2846;0;0,02149297199710841;0,0015867360316980667;0,005034850505767039;0,5626783947201508;0,40920704674527564;0;0;0
