Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2152;0,976;9;8;3;5;6;7;4;1;2
3652;1,14;3;1;1;4;2;5;1;1;1
5199;1,243;1;1;1;2;4;3;1;1;1
6699;1,458;3;1;1;4;1;2;1;1;1
8199;1,716;4;1;1;1;3;2;1;1;1
10241;1,87;1;1;5;8;3;6;4;2;7
11741;2,038;1;1;2;5;1;6;3;1;4
13241;2,116;1;1;3;1;1;2;1;1;4
14741;2,201;1;1;3;1;1;4;1;1;2
16269;2,283;1;1;3;1;1;4;1;1;2
17769;2,37;1;1;5;2;3;6;1;1;4
19769;2,502;1;1;7;2;3;4;5;1;6
21269;2,603;1;4;5;1;1;6;3;1;2
22769;2,698;1;2;3;1;1;4;1;1;1
24297;2,79;1;2;3;1;1;4;1;1;1
25797;2,865;1;4;2;1;1;3;1;1;1
27297;2,95;2;3;5;1;1;6;1;1;4
29297;3,055;2;6;5;1;3;1;7;1;4
30797;3,154;1;3;5;1;6;1;2;1;4
32297;3,233;1;2;4;1;1;1;1;1;3
33826;3,318;1;1;3;1;4;1;1;1;2
35326;3,398;1;4;2;1;3;1;1;1;1
37326;3,505;1;2;4;5;6;7;1;1;3
38826;3,599;1;1;5;3;2;6;1;1;4
40326;3,696;1;1;5;3;1;2;1;1;4
41826;3,792;1;1;3;2;1;4;1;1;1
43326;3,923;1;1;4;2;1;5;1;1;3
44849;4,027;1;5;3;1;1;2;1;1;4
46349;4,109;2;3;1;1;1;5;1;1;4
47849;4,186;3;6;1;1;4;2;1;1;5
49349;4,263;1;5;1;1;2;4;1;1;3
50849;4,345;1;3;1;1;2;1;1;1;4
52349;4,423;1;5;1;4;2;3;1;1;1
53849;4,502;1;4;3;2;1;5;1;1;1
55349;4,576;1;3;4;2;1;1;1;1;1
56874;4,664;1;3;4;2;1;5;1;1;1
58374;4,741;1;2;4;1;1;5;3;1;1
59874;4,836;1;2;4;1;1;1;4;1;3
61374;4,923;1;2;4;1;1;1;1;1;3
62874;5,012;1;1;3;1;4;1;1;1;2
64374;5,082;1;2;4;1;1;1;1;1;3
65874;5,161;2;1;3;6;5;1;1;1;4
67874;5,262;1;1;4;2;3;7;6;1;5
69374;5,336;1;1;1;1;2;5;4;1;3
70388;5,39;1;1;1;1;2;3;1;1;1
71388;5,443;1;1;1;1;2;3;1;1;1
72888;5,514;1;3;1;1;2;4;1;1;1
74388;5,589;2;4;1;3;1;6;1;1;5
76388;5,705;2;3;4;5;1;6;7;1;1
77888;5,804;1;3;2;5;1;4;1;1;1
79388;5,904;1;3;4;2;1;1;1;1;1
80888;5,997;1;3;4;2;1;1;1;1;1
82388;6,089;1;5;1;4;3;2;1;1;1
83888;6,19;2;3;1;1;6;5;1;1;1
85412;6,502;1;5;1;1;2;3;4;1;1
86912;7,031;1;4;1;1;2;3;1;1;1
87912;7,316;1;3;1;1;1;2;1;1;1
89412;7,589;1;2;1;1;3;4;1;1;1
90912;7,763;1;4;5;2;1;3;1;1;1
92412;7,829;3;4;6;2;1;1;1;1;5
93912;7,906;2;3;5;1;1;1;6;1;4
95412;7,969;1;3;5;1;1;1;2;1;4
96912;8,029;1;4;3;1;1;1;2;1;1
98412;8,084;1;4;5;1;3;1;1;1;2
