Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2099;1,165;7;1;4;3;8;9;2;6;5
3599;1,557;2;1;1;1;5;4;1;1;3
5130;1,744;1;1;1;1;2;4;1;1;3
6630;1,947;2;1;1;1;3;1;1;1;4
8130;2,063;1;1;1;1;3;4;1;1;2
10165;2,272;5;7;3;6;1;8;2;1;4
11698;2,42;2;5;1;4;1;6;1;3;1
13198;2,526;5;2;1;3;1;4;1;1;1
14213;2,641;2;1;1;1;1;3;1;1;1
15213;2,705;2;1;1;1;1;3;1;1;1
16713;2,825;3;1;1;4;1;2;1;1;1
18744;2,997;6;1;5;7;1;4;3;1;2
20744;3,152;6;2;5;1;1;7;4;3;1
22244;3,253;3;1;2;1;1;5;3;1;1
23744;3,347;1;1;1;1;1;4;3;1;1
25270;3,438;2;1;1;1;1;4;3;1;1
26770;3,536;3;1;2;1;1;4;1;1;1
28270;3,65;5;1;2;4;1;6;1;1;3
30270;3,793;6;1;7;1;1;5;1;4;1
31770;3,897;2;1;3;1;1;4;1;1;1
33294;3,995;1;1;2;1;1;4;3;1;1
34794;4,085;4;1;3;1;1;2;1;1;1
36294;4,192;3;1;1;1;2;4;1;1;1
37794;4,294;6;1;5;1;4;3;1;1;1
39294;4,409;5;1;1;1;4;3;1;1;1
40794;4,524;4;1;1;1;2;3;1;1;1
42321;4,66;1;3;1;1;5;4;2;1;1
43821;4,778;1;1;1;1;2;1;1;1;1
45321;4,877;1;3;1;1;1;4;2;1;1
46821;4,984;1;1;5;1;4;3;1;1;1
48321;5,087;1;1;3;1;2;4;1;1;1
49821;5,175;4;1;3;1;1;5;1;2;1
50821;5,236;2;1;3;1;1;1;1;1;1
52346;5,337;3;4;2;1;1;5;1;1;1
53846;5,435;3;2;1;1;1;4;1;1;1
54846;5,496;3;1;2;1;1;1;1;1;1
56846;5,636;3;1;5;6;2;7;1;1;4
58346;5,739;2;1;5;3;1;1;1;1;4
59846;5,901;4;1;1;2;1;1;1;1;3
61346;6,043;1;3;5;4;1;1;2;1;6
62846;6,138;1;2;4;5;1;1;1;1;3
64375;6,235;1;3;4;1;1;1;1;1;2
66375;6,382;1;7;6;3;2;4;1;1;5
67875;6,492;1;1;3;2;1;1;1;1;1
69375;6,592;5;1;2;1;1;4;1;1;1
70875;6,695;2;1;3;1;1;6;1;1;4
72375;6,792;1;1;2;1;1;4;1;1;3
73875;6,902;3;2;4;1;1;5;1;1;1
75375;6,998;3;4;2;1;1;1;1;1;1
76875;7,09;3;4;2;1;5;6;1;1;1
78398;7,182;3;1;4;1;2;5;1;1;1
79898;7,276;4;1;3;1;2;5;1;1;1
81398;7,366;3;1;4;1;2;5;1;1;1
82898;7,452;4;1;3;1;1;2;1;1;1
84398;7,536;4;1;5;1;3;2;1;1;1
85898;7,616;3;1;2;1;1;4;1;1;1
87398;7,711;5;1;4;2;3;1;1;1;1
88898;7,814;4;1;2;1;5;1;1;3;1
90398;7,927;2;1;3;1;6;1;1;5;4
91898;8,025;2;1;3;1;4;1;1;1;1
93422;8,134;2;1;4;1;3;1;1;1;5
94922;8,238;3;1;4;1;2;5;1;1;1
96422;8,341;2;1;3;1;5;4;1;1;1
97922;8,444;2;1;3;1;1;5;1;4;1
99422;8,565;4;1;3;1;1;2;1;1;1
100422;8,629;1;1;2;1;1;3;1;1;1
101922;8,799;3;1;4;1;1;2;1;1;5
103422;8,935;2;5;3;1;1;1;1;1;4
104922;9,026;3;6;5;2;4;1;1;1;1
106422;9,123;4;5;6;1;2;1;1;3;1
107922;9,246;2;5;1;1;3;1;1;4;1
108942;9,307;1;2;1;1;3;1;1;1;1
109942;9,368;3;1;1;1;2;1;1;1;1
111442;9,517;4;1;1;1;3;2;1;1;1
112942;9,633;2;1;1;4;1;5;1;1;3
114442;9,724;4;1;3;1;1;2;1;6;5
115942;9,821;4;5;3;1;1;2;1;5;1
117442;9,907;2;1;3;1;1;4;1;1;1
118442;9,962;3;1;2;1;1;1;1;1;1
119942;10,046;1;1;3;1;2;4;1;1;1
121442;10,13;3;1;4;1;2;5;1;1;1
122942;10,228;3;1;4;1;2;6;1;5;1
124469;10,335;2;4;3;1;1;6;1;5;1
125969;10,428;3;1;2;1;1;4;1;1;1
126969;10,49;2;1;1;1;1;3;1;1;1
127969;10,555;2;1;3;1;1;1;1;1;1
129469;10,668;2;1;3;1;1;4;1;1;1
131469;10,773;7;1;5;4;3;6;1;1;1
132969;10,842;3;1;4;2;5;6;1;1;1
134469;10,935;5;1;2;1;3;4;1;1;1
135969;11,029;1;1;2;1;3;4;1;1;1
137469;11,131;3;1;2;1;1;4;1;1;1
