Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2113;0,814;4;7;2;8;3;9;1;6;5
3613;1,023;1;1;1;5;1;4;1;2;3
4639;1,108;1;1;1;2;1;3;1;1;1
5639;1,243;1;1;1;3;1;2;1;1;1
6639;1,315;1;1;1;2;1;3;1;1;1
8683;1,582;2;1;7;4;3;5;1;1;6
10683;1,833;1;3;7;1;5;6;1;2;4
12183;1,958;1;4;1;1;3;5;1;1;2
13683;2,062;1;3;1;1;4;1;1;1;2
15210;2,177;1;4;1;1;3;1;1;1;2
16710;2,313;1;4;1;1;1;3;1;1;2
18710;2,516;1;4;1;2;7;3;5;1;6
20710;2,783;1;4;7;1;6;3;2;1;5
22210;2,91;1;5;3;1;2;4;1;1;1
23733;3,078;1;3;4;1;1;2;1;1;1
25233;3,18;1;4;2;1;1;3;1;1;1
26733;3,302;1;2;3;1;4;1;1;1;1
28233;3,419;1;6;1;3;2;5;4;1;1
30233;3,58;3;7;1;1;5;6;4;1;2
31733;3,707;1;4;1;1;5;6;2;3;1
33261;3,857;1;5;1;1;4;3;2;1;1
34261;3,934;1;3;1;1;1;2;1;1;1
35761;4,039;1;2;4;1;1;3;1;1;1
37261;4,147;1;5;1;2;3;4;1;1;1
38761;4,264;4;3;1;2;1;5;1;1;6
40761;4,462;2;5;1;4;1;3;7;6;1
42261;4,594;1;2;1;4;1;5;1;3;1
43281;4,672;1;1;1;2;1;3;1;1;1
44781;4,797;1;3;4;1;1;2;1;1;1
46281;4,918;1;3;5;2;1;4;1;1;1
47781;5,03;6;5;2;4;1;3;1;1;1
49781;5,234;6;2;5;4;1;7;3;1;1
51281;5,337;1;1;4;2;1;5;3;1;1
52781;5,435;1;1;4;1;1;2;3;1;1
54281;5,536;1;1;2;4;1;3;1;1;1
55809;5,641;1;1;4;1;2;3;1;1;1
57309;5,752;1;4;6;3;2;1;1;1;5
59309;5,915;1;3;6;5;4;1;1;2;7
