Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2149;1,342;6;3;8;4;9;5;2;1;7
3649;1,545;3;1;1;1;5;4;1;1;2
5194;1,728;2;1;1;1;1;4;1;1;3
6694;1,947;2;1;1;1;3;4;1;1;1
8194;2,221;3;1;1;1;1;4;1;1;2
10230;2,455;4;7;1;6;1;8;5;2;3
11730;2,707;2;6;4;5;1;3;1;1;1
13230;2,803;3;1;2;4;1;5;1;1;1
14730;2,946;1;1;2;3;1;4;1;1;1
16259;3,114;2;1;3;4;1;1;1;1;1
17759;3,246;3;1;4;5;2;6;1;1;1
19759;3,374;4;1;5;6;3;7;1;1;1
21259;3,484;1;5;3;4;2;6;1;1;1
22759;3,577;1;1;5;2;3;4;1;1;1
24295;3,774;1;1;2;3;1;4;1;1;1
25795;3,875;1;1;3;2;1;4;1;1;1
27295;3,974;1;1;4;5;1;2;1;1;3
28795;4,118;6;1;4;5;1;2;1;1;3
30795;4,254;7;6;4;5;1;2;1;1;3
32295;4,361;2;5;1;3;1;1;1;1;4
33826;4,51;1;4;1;3;1;1;1;1;2
35326;4,64;4;2;1;1;3;1;1;1;5
36826;4,758;3;1;1;1;2;1;1;1;4
38326;4,844;4;5;1;1;3;1;1;1;2
39826;4,938;4;5;2;1;1;1;6;1;3
41326;5,032;5;1;3;1;1;1;2;1;4
42826;5,132;6;1;5;2;1;1;3;1;4
44352;5,232;2;1;1;4;1;1;1;1;3
45852;5,324;2;1;1;4;1;1;1;1;3
47352;5,413;5;1;4;6;2;1;1;1;3
48852;5,509;1;5;3;6;4;1;1;1;2
50352;5,603;1;6;5;4;2;1;3;1;1
51852;5,702;1;5;1;3;2;1;4;1;1
53352;5,803;1;4;1;2;1;1;3;1;1
54352;5,867;1;1;1;3;2;1;1;1;1
55876;6,275;3;2;1;1;4;1;1;1;1
57376;6,36;4;5;1;6;2;1;1;1;3
58876;6,45;4;6;1;3;2;1;1;1;5
60376;6,551;4;3;1;5;1;1;6;1;2
61876;6,668;2;4;1;1;1;1;5;1;3
62876;6,742;1;3;1;1;1;1;1;1;2
63876;6,813;2;3;1;1;1;1;1;1;1
64876;6,89;1;2;1;1;1;1;1;1;3
66376;6,996;4;5;3;1;2;1;1;1;1
68412;7,149;3;5;1;4;2;7;6;1;1
69912;7,243;4;1;1;2;1;1;3;1;1
71412;7,346;4;1;1;1;1;3;1;1;1
72912;7,437;1;1;1;1;1;4;1;1;1
74412;7,52;4;1;1;5;1;2;1;1;3
75912;7,606;6;1;2;5;4;1;1;1;3
77412;7,697;5;1;2;1;4;1;6;1;3
78912;7,76;4;1;1;1;2;1;5;1;3
79912;7,798;2;1;1;1;1;1;1;1;3
81412;7,855;2;4;1;1;1;1;1;1;3
82940;7,916;2;4;1;1;1;5;1;1;3
84440;7,983;3;1;1;4;1;1;1;1;2
86440;8,089;4;1;1;5;1;2;1;1;3
87940;8,159;3;1;1;4;1;1;1;1;2
89440;8,23;4;1;1;3;1;1;1;1;2
90940;8,302;4;1;1;5;3;1;1;1;2
92440;8,376;3;1;1;4;2;1;1;1;1
93940;8,449;4;3;1;1;2;1;1;1;5
95440;8,519;3;4;1;1;2;1;6;1;5
96940;8,608;2;5;1;1;1;1;4;1;3
98440;8,679;3;3;1;1;1;1;1;1;2
99965;8,761;3;4;1;1;1;1;1;1;2
101465;8,842;5;4;1;3;1;1;1;1;2
102965;8,926;4;3;1;2;1;1;1;1;1
104465;9,075;1;3;1;2;5;1;6;1;4
105965;9,184;1;5;6;2;1;1;3;1;4
107465;9,313;1;4;3;5;1;1;2;1;1
108965;9,394;1;1;2;4;1;3;1;1;1
110465;9,475;1;1;1;2;1;4;1;1;1
111965;9,563;2;1;1;3;1;5;1;1;1
113465;9,637;3;5;2;1;4;6;1;1;1
115465;9,733;7;1;3;1;6;2;5;1;4
116993;9,85;3;1;5;1;2;1;4;1;1
117993;9,886;1;1;3;1;2;1;1;1;1
118993;9,955;3;1;1;1;2;1;1;1;1
120493;10,051;4;1;3;1;2;1;1;1;1
121993;10,144;4;1;5;1;3;6;1;1;1
123493;10,233;3;1;1;1;4;6;4;1;2
124993;10,324;5;1;1;1;3;1;4;1;2
125993;10,388;1;1;1;1;3;1;1;1;2
126993;10,445;3;1;1;1;2;1;1;1;1
128493;10,507;2;1;1;4;3;1;1;1;1
129993;10,575;3;4;5;6;1;1;1;1;2
132032;10,729;7;6;1;5;1;4;3;1;2
133532;10,838;5;3;1;2;1;1;4;1;1
134532;10,905;1;2;1;3;1;1;1;1;1
135532;10,957;3;1;1;2;1;1;1;1;1
137032;11,056;2;3;1;4;1;1;1;1;1
138532;11,135;5;1;6;2;4;1;1;1;3
140532;11,265;5;1;1;2;4;7;6;1;3
142032;11,347;3;1;1;1;1;5;4;1;2
143032;11,401;3;1;1;1;1;1;1;1;2
144032;11,465;3;1;1;1;1;1;1;1;2
145532;11,547;3;1;1;1;1;4;1;1;2
147060;11,632;6;5;3;1;1;2;1;1;4
149060;11,731;7;6;5;1;2;4;1;1;3
150560;11,785;5;1;2;1;1;3;1;1;4
152060;11,838;3;1;1;1;1;4;1;1;2
153560;11,908;4;1;2;1;1;1;1;1;3
155060;11,982;3;1;1;1;1;4;1;1;2
156560;12,056;5;1;3;2;1;4;1;1;1
158560;12,142;3;3;6;1;2;7;5;1;1
