Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;TD-7;TD-8;
2073;1,257;4;4;0;0;0;0;4;4;0
3573;1,386;3;3;0;0;0;0;3;3;4
5115;1,503;2;2;0;0;0;0;2;2;3
6615;1,745;1;1;0;0;0;0;1;1;2
8115;1,901;0;0;0;0;0;0;0;0;1
10163;2,053;5;0;0;4;0;0;0;5;0
11663;2,176;4;0;0;3;0;0;4;4;5
13163;2,262;3;4;0;2;0;0;3;3;4
14163;2,316;2;3;0;1;0;0;2;2;3
15175;2,389;1;2;0;0;0;0;1;1;2
16675;2,496;0;1;0;0;0;0;0;0;1
18675;2,649;0;0;0;4;0;0;0;6;0
20675;2,778;0;5;0;3;0;0;4;5;6
22175;2,879;0;4;0;2;0;0;3;4;5
23705;3,151;0;3;0;1;0;0;2;3;4
25205;3,255;0;2;0;0;0;0;1;2;3
26705;3,362;0;1;0;0;0;4;0;1;2
28205;3,471;0;0;0;0;0;3;5;0;1
29705;3,576;0;6;0;0;0;2;4;7;0
31205;3,71;4;5;0;0;0;1;3;6;0
32741;3,932;3;4;0;0;0;0;2;5;0
34241;4,06;2;3;0;0;4;0;1;4;0
35741;4,173;1;2;0;0;3;0;0;3;0
37241;4,293;0;1;0;0;2;0;0;2;4
38741;4,392;5;0;0;0;1;0;4;1;3
40241;4,492;4;0;0;0;0;0;3;0;2
41741;4,596;3;4;0;0;0;0;2;8;1
43272;4,713;2;3;0;0;0;0;1;99;0
44772;4,821;1;2;0;0;4;0;0;99;0
46272;4,938;0;1;0;0;3;0;0;99;4
47772;5,038;6;0;0;0;2;0;4;99;3
49272;5,132;5;0;0;0;1;0;3;99;2
50772;5,226;4;4;0;0;0;0;2;99;1
52272;5,318;3;3;0;0;0;0;1;99;0
53772;5,427;2;2;0;0;4;0;0;99;0
55298;5,528;1;1;0;4;3;0;0;99;0
56798;5,622;0;0;0;3;2;0;4;99;0
58298;5,715;0;5;0;2;1;0;3;99;0
59798;5,815;0;4;0;1;0;0;2;99;0
61298;5,926;0;3;4;0;0;0;1;99;0
62798;6,029;0;2;3;5;0;0;0;99;0
64298;6,094;0;1;2;4;0;0;5;99;0
65798;6,16;0;0;1;3;0;0;4;99;0
67298;6,212;0;6;0;2;0;0;3;99;0
68828;6,356;0;5;0;1;4;0;2;99;0
70328;6,427;0;4;0;0;3;0;1;99;0
71828;6,531;4;3;0;0;2;0;0;99;0
73328;6,611;3;2;0;0;1;0;6;99;0
74828;6,68;2;1;0;0;0;0;5;99;0
76328;6,772;1;0;0;0;5;0;4;99;0
77828;6,86;0;7;0;0;4;0;3;99;0
79328;6,946;0;6;4;0;3;0;2;99;0
80828;7,032;0;5;3;0;2;0;1;99;0
82328;7,11;0;4;2;0;1;0;0;99;0
83862;7,2;0;3;1;0;0;4;0;99;0
85362;7,289;4;2;0;0;0;3;4;99;0
86862;7,38;3;1;0;0;0;2;3;99;0
88362;7,469;2;0;0;0;0;1;2;99;0
89862;7,564;1;0;0;0;4;0;1;99;0
91362;7,665;0;4;0;0;3;0;0;99;0
92862;7,75;0;3;0;0;2;4;0;99;0
94362;7,84;4;2;0;0;1;3;4;99;0
95362;7,895;3;1;0;0;0;2;3;99;0
96862;7,986;2;0;0;0;0;1;2;99;0
98362;8,077;1;0;0;0;0;0;1;99;4
99893;8,167;0;4;0;0;4;0;0;99;3
101393;8,232;0;3;0;0;3;0;0;99;2
102893;8,379;0;2;4;0;2;0;4;99;1
