Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2119;1,416;8;7;3;5;9;4;2;1;6
3619;1,639;1;2;1;4;5;1;1;1;3
5156;1,784;1;1;1;3;4;1;1;1;2
6656;2,057;1;4;1;2;3;1;1;1;1
8156;2,18;1;3;1;1;4;1;1;1;2
10199;2,526;1;5;3;8;1;6;7;4;2
11699;2,759;5;2;1;6;1;4;3;1;1
13199;2,865;1;4;1;5;1;2;3;1;1
14699;3,041;1;2;1;4;1;3;1;1;1
16225;3,339;1;4;1;2;1;1;3;1;1
17725;3,576;1;3;1;1;1;5;1;1;2
19725;3,766;1;3;2;1;6;7;5;1;1
21225;3,866;2;4;1;1;1;3;1;1;1
22725;3,968;2;4;1;1;1;3;1;1;1
24260;4,127;5;2;1;1;4;3;1;1;1
25760;4,222;3;4;1;1;1;2;1;1;1
27260;4,317;3;6;1;1;1;2;5;1;4
28760;4,415;6;2;1;1;1;5;3;1;1
30260;4,535;3;5;1;1;1;4;2;1;1
31260;4,625;1;3;1;1;1;2;1;1;1
32789;4,771;1;3;1;4;1;2;1;1;1
34289;4,87;5;2;1;1;1;4;1;1;1
35789;4,981;2;5;1;1;1;3;1;1;4
37289;5,074;2;4;1;1;1;1;5;1;3
38789;5,17;1;3;1;1;1;1;4;1;2
40289;5,268;3;5;1;1;1;1;1;1;4
41789;5,359;4;3;1;5;1;1;1;1;2
43319;5,463;5;1;1;2;4;1;1;1;3
44819;5,58;3;1;1;1;2;1;1;1;4
46319;5,673;2;1;1;1;1;4;1;1;3
47819;5,771;4;1;1;1;5;6;1;1;1
48819;5,831;3;1;1;1;2;1;1;1;1
50319;5,897;5;3;1;4;2;1;1;1;1
51819;5,988;2;1;1;3;4;1;1;1;1
52819;6,04;2;3;1;1;1;1;1;1;1
54350;6,31;1;4;1;1;3;1;1;1;2
55850;6,4;2;4;1;1;3;1;5;1;6
57350;6,489;3;5;1;1;4;1;6;1;2
58850;6,59;4;5;1;1;3;1;1;1;2
60350;6,69;3;1;1;1;4;1;1;1;2
61850;6,802;2;1;1;1;4;1;1;1;3
63350;6,909;1;4;1;1;2;1;1;1;3
