Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;TD-7;TD-8;
2115;0,86;4;0;0;0;0;0;4;4;4
3665;0,988;3;0;0;4;0;0;3;3;3
5165;1,072;2;0;0;3;0;0;2;2;2
6703;1,189;1;0;0;2;0;0;1;1;1
8203;1,297;0;0;0;1;0;0;0;0;0
10203;1,457;0;0;4;0;4;0;0;0;5
11727;1,553;0;0;3;0;3;0;4;0;4
13227;1,625;4;0;2;0;2;0;3;4;3
14227;1,671;3;0;1;0;1;0;2;3;2
15227;1,731;2;0;0;0;0;0;1;2;1
16757;1,846;1;0;0;0;5;0;0;1;0
18257;1,958;0;0;4;0;4;0;0;0;6
19757;2,071;0;0;3;4;3;0;0;0;5
21257;2,188;4;4;2;3;2;0;0;0;4
22257;2,262;3;3;1;2;1;0;0;0;3
23273;2,347;2;2;0;1;0;0;4;0;2
24773;2,45;1;1;0;0;0;0;3;4;1
26273;2,554;0;0;0;0;0;0;2;3;0
28273;2,706;5;0;0;4;0;0;1;2;0
29773;2,812;4;0;0;3;4;0;0;1;0
31273;2,926;3;0;0;2;3;0;0;0;4
32796;3,064;2;0;0;1;2;4;0;0;3
34296;3,294;1;0;0;0;1;3;0;0;2
35796;3,401;0;0;0;5;0;2;0;0;1
37296;3,508;0;0;0;4;5;1;0;0;0
38796;3,648;0;0;0;3;4;0;0;4;5
40296;3,807;0;0;0;2;3;0;4;3;4
41796;3,924;0;0;0;1;2;0;3;2;3
43322;4,046;0;0;0;0;1;0;2;1;2
44822;4,165;0;0;0;0;0;0;1;0;1
46822;4,337;0;0;0;0;6;0;0;5;0
48822;4,483;0;0;0;0;5;0;0;4;0
50822;4,624;0;0;0;0;4;0;4;3;4
52322;4,724;4;4;0;0;3;0;3;2;3
53322;4,789;3;3;0;0;2;0;2;1;2
54322;4,857;2;2;0;0;1;0;1;0;1
55850;4,963;1;1;0;0;0;0;0;0;0
57850;5,103;0;0;0;0;0;0;5;4;5
59350;5,209;0;5;0;0;0;0;4;3;4
