Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;TD-7;TD-8;
2078;0,88;0;4;0;4;4;0;0;4;0
3578;1,054;0;3;4;3;3;0;0;3;0
5116;1,195;0;2;3;2;2;0;0;2;0
6616;1,348;0;1;2;1;1;0;0;1;0
8116;1,516;0;0;1;0;0;0;0;0;0
10150;1,703;4;0;0;0;0;0;4;5;0
11650;1,829;3;4;0;0;4;0;3;4;0
13150;1,997;2;3;0;0;3;0;2;3;0
14650;2,128;1;2;0;0;2;0;1;2;0
16182;2,194;0;1;0;0;1;0;0;1;0
17682;2,268;0;0;4;0;0;0;0;0;0
19682;2,359;4;5;3;0;0;0;4;0;0
21182;2,417;3;4;2;0;4;0;3;4;0
22182;2,46;2;3;1;0;3;0;2;3;0
23198;2,506;1;2;0;0;2;0;1;2;0
24698;2,574;0;1;0;0;1;0;0;1;0
26198;2,652;5;0;0;0;0;0;0;0;0
28198;2,758;4;0;4;0;0;0;4;0;4
29698;2,819;3;0;3;0;0;4;3;0;3
31198;2,891;2;0;2;0;0;3;2;0;2
32730;2,955;1;0;1;0;0;2;1;0;1
34230;3,014;0;0;0;0;0;1;0;4;0
36230;3,1;0;4;0;0;4;0;0;3;0
37730;3,167;0;3;4;0;3;0;0;2;0
39230;3,232;4;2;3;0;2;0;4;1;0
40230;3,263;3;1;2;0;1;0;3;0;0
41730;3,304;2;0;1;0;0;0;2;0;0
43259;3,354;1;0;0;0;5;0;1;4;0
44759;3,417;0;4;0;0;4;0;0;3;0
46259;3,473;0;3;0;4;3;0;0;2;0
47759;3,538;0;2;4;3;2;0;0;1;0
49259;3,604;0;1;3;2;1;0;0;0;0
50759;3,672;0;0;2;1;0;0;0;5;0
52259;3,741;0;5;1;0;0;0;4;4;0
53759;3,808;0;4;0;0;4;0;3;3;0
55289;3,875;4;3;0;0;3;0;2;2;0
56789;3,936;3;2;0;0;2;0;1;1;0
58289;3,996;2;1;0;0;1;0;0;0;0
59789;4,06;1;0;0;4;0;0;0;6;0
61289;4,124;0;6;0;3;0;0;4;5;0
62789;4,185;0;5;0;2;4;0;3;4;0
64289;4,243;0;4;0;1;3;0;2;3;0
65789;4,302;0;3;0;0;2;0;1;2;0
67289;4,361;0;2;0;0;1;4;0;1;0
68820;4,42;0;1;4;0;0;3;0;0;0
70320;4,476;0;0;3;4;0;2;0;7;0
71820;4,531;0;7;2;3;0;1;4;6;0
72820;4,564;0;6;1;2;0;0;3;5;0
74320;4,63;0;5;0;1;0;0;2;4;0
75820;4,689;0;4;0;0;4;0;1;3;0
77320;4,751;4;3;0;0;3;0;0;2;0
78820;4,811;3;2;0;0;2;4;0;1;0
80320;4,874;2;1;0;0;1;3;0;0;0
81820;4,939;1;0;0;0;0;2;4;0;0
83342;5,003;0;0;0;0;5;1;3;4;0
84842;5,059;0;4;4;0;4;0;2;3;0
86342;5,106;0;3;3;0;3;0;1;2;0
87842;5,147;0;2;2;0;2;0;0;1;0
89342;5,204;4;1;1;0;1;0;0;0;0
90842;5,267;3;0;0;4;0;0;0;5;0
92342;5,329;2;5;0;3;0;0;4;4;0
