Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;TD-7;TD-8;
2076;0,75;0;4;0;4;4;0;4;0;0
3576;0,892;0;3;0;3;3;0;3;4;0
5106;1,009;0;2;0;2;2;0;2;3;0
6606;1,128;0;1;0;1;1;0;1;2;0
8106;1,334;0;0;0;0;0;0;0;1;0
10145;1,544;0;0;0;5;0;4;0;0;4
11645;1,642;0;0;0;4;4;3;4;0;3
13145;1,722;0;0;0;3;3;2;3;0;2
14645;1,865;0;0;0;2;2;1;2;0;1
16170;2,02;0;0;0;1;1;0;1;0;0
17670;2,163;0;0;0;0;0;0;0;0;5
19670;2,334;0;0;0;6;5;4;0;0;4
21170;2,43;0;4;0;5;4;3;4;0;3
22170;2,583;0;3;0;4;3;2;3;0;2
23192;2,69;0;2;0;3;2;1;2;0;1
24192;2,766;0;1;0;2;1;0;1;0;0
25692;2,868;0;0;4;1;0;0;0;0;0
27692;2,989;0;0;3;0;0;4;0;0;4
29192;3,088;0;0;2;0;4;3;4;0;3
30692;3,185;0;0;1;0;3;2;3;0;2
32220;3,274;0;0;0;0;2;1;2;0;1
33720;3,353;0;4;0;0;1;0;1;0;0
35220;3,434;0;3;0;0;0;5;0;0;0
37220;3,552;4;2;0;4;0;4;0;0;0
38720;3,643;3;1;0;3;0;3;0;4;0
40220;3,726;2;0;0;2;4;2;0;3;0
41720;3,808;1;0;0;1;3;1;4;2;0
42746;3,867;0;0;0;0;2;0;3;1;0
44246;3,971;0;0;0;0;1;6;2;0;0
45746;4,055;0;0;0;0;0;5;1;0;4
47246;4,139;0;0;0;4;0;4;0;0;3
48746;4,226;0;0;0;3;4;3;0;4;2
50246;4,298;0;0;0;2;3;2;4;3;1
51246;4,344;0;0;0;1;2;1;3;2;0
52746;4,411;0;0;0;0;1;0;2;1;0
54275;4,482;0;0;4;0;0;0;1;0;0
56275;4,603;0;4;3;0;0;4;0;0;0
57775;4,703;0;3;2;0;0;3;0;0;4
59275;4,81;0;2;1;4;0;2;0;0;3
60775;4,914;0;1;0;3;0;1;4;0;2
62275;4,994;0;0;0;2;0;0;3;0;1
63775;5,078;0;0;0;1;0;5;2;0;0
65275;5,169;0;0;0;0;4;4;1;0;0
66775;5,254;0;0;0;0;3;3;0;0;4
68308;5,338;0;0;0;4;2;2;0;0;3
69808;5,418;0;0;0;3;1;1;4;4;2
70808;5,463;0;0;0;2;0;0;3;3;1
72308;5,54;0;0;4;1;0;0;2;2;0
