Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2079;0,638;6;7;4;8;3;9;2;1;5
3579;0,7;3;2;1;5;1;4;1;1;1
4609;0,738;1;3;1;1;1;2;1;1;1
5609;0,769;1;3;1;1;1;2;1;1;1
6609;0,805;1;3;1;1;1;2;1;1;1
8647;0,988;1;3;1;7;5;2;6;4;1
10647;1,067;3;4;1;2;5;1;7;1;6
12147;1,174;4;2;1;1;3;1;1;1;1
13647;1,265;2;1;1;1;4;1;1;1;3
15175;1,357;3;2;1;1;1;1;1;1;4
16675;1,427;3;4;1;1;5;2;1;1;1
18675;1,516;1;6;7;4;8;5;1;1;1
20175;1,615;1;1;3;4;2;5;1;1;1
21175;1,658;1;1;1;1;2;3;1;1;1
22194;1,691;1;1;1;1;3;2;1;1;1
23694;1,731;1;1;1;3;2;4;1;1;1
25194;1,777;2;1;1;4;3;5;1;1;1
27194;1,839;6;8;3;2;7;4;5;1;1
28694;1,881;2;5;1;1;4;1;3;1;1
29694;1,948;1;3;1;1;2;1;1;1;1
30715;1,977;3;1;1;1;2;1;1;1;1
32215;2,021;1;3;1;1;4;1;1;1;2
33715;2,083;2;3;1;5;4;1;1;1;1
35715;2,137;1;4;2;6;5;7;3;1;1
37215;2,177;1;6;1;2;4;3;5;1;1
38715;2,22;1;3;1;1;4;2;1;1;1
40215;2,261;1;4;1;1;3;2;1;1;1
41742;2,31;1;5;1;4;2;3;1;1;1
43242;2,353;1;2;1;5;3;4;1;1;1
44742;2,388;1;5;1;3;2;4;1;1;1
46242;2,418;1;1;2;4;3;5;1;1;1
47742;2,464;1;1;3;1;4;2;1;1;1
49242;2,503;1;1;1;4;2;5;1;1;1
50742;2,551;1;1;2;5;3;6;1;1;1
52242;2,589;4;1;1;2;1;3;1;1;1
53773;2,635;3;2;1;1;4;6;5;1;1
55273;2,676;3;2;1;1;5;1;4;1;1
56273;2,702;1;2;1;1;3;1;1;1;1
57773;2,742;4;3;1;1;5;1;1;2;1
59273;2,779;2;3;1;1;4;1;1;1;1
60773;2,819;5;4;1;2;1;1;1;1;3
62273;2,858;4;5;1;1;1;2;6;1;3
63773;2,896;3;4;1;1;1;1;5;1;2
64773;2,92;3;1;1;1;1;1;1;1;2
66308;3,836;5;3;1;1;1;1;1;2;4
67808;3,872;5;3;1;1;1;1;1;1;4
69308;3,934;4;2;1;1;1;1;1;1;3
70808;3,97;2;4;1;1;1;6;5;1;3
72308;4,007;2;3;1;1;1;5;4;1;1
73308;4,031;2;3;1;1;1;1;1;1;1
74614;4,061;2;3;1;1;1;1;1;1;1
76114;4,101;1;3;4;1;5;2;1;1;1
77614;4,135;1;3;4;1;5;2;1;1;1
79114;4,171;1;2;5;1;4;6;3;1;1
80643;4,214;1;3;5;1;4;1;2;1;1
82143;4,26;1;4;2;1;1;1;3;1;1
83643;4,306;1;3;2;1;4;1;5;1;1
85143;4,35;1;3;2;1;1;1;4;1;1
86643;4,391;1;3;2;1;4;1;1;1;1
88143;4,432;1;3;4;2;5;6;1;1;1
89643;4,473;1;2;3;1;4;5;1;1;1
91143;4,513;1;4;2;1;3;1;1;1;1
93143;4,567;7;1;3;1;2;6;4;1;1
94643;4,608;5;1;1;1;2;4;3;1;1
95643;4,636;2;1;1;1;1;3;1;1;1
97172;4,683;3;1;1;2;4;1;1;1;1
98672;4,726;4;1;1;2;5;1;1;1;3
100172;4,766;5;3;1;2;4;1;1;1;1
101672;4,806;5;6;2;4;1;1;3;1;1
103172;4,941;5;3;6;2;1;1;4;1;1
104672;4,975;2;3;4;1;1;1;1;1;1
106172;5,009;2;4;5;3;1;1;1;1;1
107672;5,044;3;4;5;1;1;1;1;1;2
109172;5,08;5;1;3;1;4;1;1;1;2
110672;5,12;4;1;2;1;1;1;3;1;5
112172;5,157;1;1;4;1;1;1;3;1;2
113197;5,185;2;1;3;1;1;1;1;1;1
114697;5,221;2;1;6;4;1;3;1;1;5
116197;5,256;3;4;5;2;1;6;1;1;1
117697;5,292;6;5;3;1;2;4;1;1;1
119197;5,327;5;1;2;1;4;6;3;1;1
120697;5,363;2;1;3;1;4;5;1;1;1
122197;5,399;4;1;2;1;1;3;1;1;1
123697;5,434;5;1;2;1;3;4;1;1;1
125197;5,47;1;1;4;2;3;5;1;1;1
126697;5,51;1;4;5;3;1;2;1;1;1
128197;5,554;1;5;2;1;1;4;3;1;1
129731;5,628;1;4;2;1;1;1;3;1;1
130731;5,701;1;3;2;1;1;1;1;1;1
132231;5,765;5;2;1;1;1;4;1;1;1
133731;5,808;2;4;5;1;6;1;1;1;3
135231;5,844;6;3;4;1;5;1;1;1;2
136731;5,886;3;6;1;1;5;1;2;1;4
138231;5,957;2;1;1;1;3;1;4;1;5
139231;5,99;1;1;1;1;3;1;1;1;2
140731;6,065;3;1;1;1;2;4;1;1;1
142231;6,158;2;1;1;1;4;3;1;1;1
143731;6,197;2;1;5;3;4;6;1;1;1
145760;6,253;1;5;3;2;7;6;4;1;1
147287;6,306;1;5;2;1;4;1;3;1;1
148287;6,358;1;1;3;1;2;1;1;1;1
149303;6,415;1;3;1;1;2;1;1;1;1
150803;6,48;1;1;3;1;4;1;1;1;2
152303;6,52;3;6;1;5;4;1;1;1;2
154339;6,577;4;1;1;5;7;2;6;1;3
155839;6,621;3;1;1;4;5;1;1;1;2
157339;6,662;3;1;1;4;1;1;1;1;2
158839;6,701;4;1;1;2;1;1;1;1;3
160362;6,762;5;1;4;3;1;1;1;1;2
161862;6,802;1;4;5;3;1;1;1;1;2
163362;6,844;1;5;4;3;1;6;1;1;2
164862;6,879;1;4;3;1;1;2;1;1;5
166362;6,918;1;4;3;1;1;1;1;1;2
167892;6,961;1;3;4;1;1;5;1;1;2
169392;7,007;2;4;5;1;1;3;1;1;1
170892;7,066;2;3;4;1;1;1;1;1;1
172392;7,136;5;1;6;3;1;4;2;1;1
173892;7,206;1;1;2;5;1;4;3;1;1
