Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;
2000;0,802;-23,0;-1;-1;517;180;136;150;218;670;96;48;126;0,09383798460522362;0,04324225065519399;0;0;0;0,7413190053535309;0,0896159294604137;0;0,03198482992563791
3500;0,989;-24,0;-1;-1;667;240;136;150;218;1783;215;48;184;0,12661961241989353;0,04598517467236028;0;0;0;0,7837399882207003;0;0;0,043655224687045815
5000;1,167;-23,0;-1;-1;850;320;144;155;225;2990;224;55;244;0,07782309397397665;0,03182428046216569;0;0;0;0,8616138911009285;0;0;0,028738734462929166
6500;1,266;-25,0;-1;-1;979;372;144;155;225;4250;224;55;303;0,10258343149876649;0,04153249818732161;0;0;0;0,8188016325627682;0;0;0,037082437751143706
8000;1,383;-22,0;-1;-1;1041;397;144;155;225;5630;224;55;336;0,04695434033520278;0,018678431567727638;0,009365475679826348;0,03859866426123483;0,02820007561796401;0,8412168036223165;0;4,4556303327300767E-4;0,016540645882454862
10000;1,498;-29,0;-1;-1;1058;407;151;165;1896;5943;228;56;345;0;0;8,45591624526635E-4;0,0034112468959408243;0,8406312084750307;0,15132396058392947;0,0037475982911683425;4,0394129404021576E-5;0
11500;1,594;-27,0;-1;-1;1058;407;153;166;3177;6154;233;56;345;0;0;8,770612596070148E-4;0,003543147920131616;0,8419427627345908;0,1498580621253605;0,00377896596031016;0;0
13000;1,714;-32,0;-1;-1;1058;407;153;175;4424;6392;239;56;345;0;0;0;0,005826394146985295;0,7486801593820981;0,24237764162562295;0,0031158048452938035;0;0
14500;1,775;-26,0;-1;-1;1058;407;153;177;5764;6550;239;56;345;0;0;0;0,00300651816536981;0,8809242147101182;0,11444739640145948;0,0016218707230523971;0;0
16000;1,857;-29,0;-1;-1;1059;410;159;186;7071;6743;249;59;350;0,0034883882416783165;0,0013578141469372744;0;0,002585235590809871;0,8561649044103813;0,1351953971503127;0;0;0,0012082604598805107
