Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2097;0,66;8;2;5;7;4;9;1;6;3
3597;0,834;2;1;3;1;1;5;1;4;1
4621;0,939;1;1;2;1;1;3;1;1;1
5621;1,047;1;1;2;1;1;3;1;1;1
6621;1,132;1;1;2;1;1;3;1;1;1
8655;1,314;1;5;4;1;6;3;2;1;6
10655;1,478;1;5;4;7;6;2;1;1;3
12155;1,625;1;4;5;1;3;1;1;1;2
13655;1,762;1;2;4;1;3;1;1;1;1
15183;1,895;1;3;2;1;4;1;1;1;1
16683;2,096;2;1;5;1;3;1;1;1;4
18183;2,303;4;1;3;1;6;5;1;1;1
19683;2,433;6;1;5;4;1;2;1;3;1
21183;2,57;2;1;3;5;1;1;1;4;1
22205;2,651;1;1;3;2;1;1;1;1;1
23705;2,773;3;4;1;2;1;1;1;1;1
25205;2,875;4;5;3;2;1;1;1;1;1
26705;3,0;3;1;4;1;5;1;1;1;1
28205;3,113;4;1;6;1;2;3;5;1;1
29705;3,219;2;1;1;1;4;5;2;1;1
30723;3,291;2;1;1;1;3;1;1;1;1
31723;3,365;2;1;1;1;1;3;1;1;1
33223;3,469;5;1;1;6;3;4;1;1;1
34723;3,572;4;1;1;1;2;3;1;1;1
36723;3,715;6;1;4;5;2;3;6;1;1
38223;3,82;5;1;1;3;1;4;2;1;1
39223;3,888;2;1;1;1;1;3;1;1;1
40242;3,966;2;1;1;1;1;3;1;1;1
41742;4,084;3;1;1;1;1;4;1;1;1
43242;4,21;4;1;1;5;2;6;1;1;3
45242;4,386;7;1;4;5;2;3;6;1;1
46742;4,513;6;1;3;4;1;1;5;2;1
48242;4,671;2;1;1;4;1;1;3;5;1
49242;4,762;3;1;1;1;1;1;1;2;1
50742;4,907;2;4;1;1;1;1;1;3;1
52272;5,022;3;5;1;4;2;1;1;1;6
53772;5,127;1;1;1;1;6;5;1;1;1
55272;5,233;1;1;3;1;2;1;4;1;1
56772;5,336;1;1;4;1;2;3;1;1;1
57772;5,408;1;1;1;1;2;3;1;1;1
59272;5,515;1;1;3;1;2;4;1;1;1
61272;5,708;7;1;8;1;4;6;1;5;1
62772;5,843;3;1;4;1;2;5;1;1;1
