Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;
2000;0,44;-2,0;-1;-1;328;119;365;189;232;115;152;109;575;0,028458399364219025;0;0;0,11481801022947617;0,09907235879353485;0;0,07990235035358473;0;0,6777488812591853
3500;0,678;-5,0;-1;-1;569;147;385;465;506;131;275;150;1270;0,23632478809625823;0;0;0,18861756828121407;0,17533167353618428;0;0;0;0,39972597008634336
5000;0,764;-4,0;-1;-1;806;147;385;641;676;131;275;150;2187;0,12672183768300302;0;0;0,08959821918021868;0,10840641014531738;0;0;0;0,6752735329914609
6500;0,892;-5,0;-1;-1;1008;167;398;770;840;150;288;183;3253;0,0970957943433841;0;0;0,059515736288220926;0,07594054580035343;0;0;0;0,7674479235680415
8000;0,992;-5,0;-1;-1;1180;167;398;867;993;150;288;183;4331;0,078677124609202;0,01690530489632634;0,267709995602609;0,04861729545286065;0,05774059201459222;0,1126532904106022;0;0,018295872888098613;0,39940052412570903
10000;1,322;-5,0;-1;-1;1257;185;1886;918;1039;236;288;198;4550;0,29976244749854386;0,06545963966487961;0;0,18209441833179493;0,2195687425503662;0;0,16475762812625158;0,06835712382816392;0
11500;1,437;-5,0;-1;-1;1740;307;1902;1213;1369;252;541;309;4568;0,3367693914460572;0,08063026885735795;0;0,2037280477107402;0,22733101567406028;0;0,15154127631178438;0;0
13000;1,545;-5,0;-1;-1;2241;434;1902;1525;1724;252;746;309;4568;0,43563363667278276;0,11040848535640818;0;0;0,26981533379292677;0;0,18414254417788217;0;0
14500;1,62;-4,0;-1;-1;2697;511;1902;1525;2541;252;896;309;4568;0,2648939249894008;0,030497717369422733;0;0;0,6585128317041796;0;0,04609552593699679;0;0
16000;1,693;-4,0;-1;-1;3146;559;1902;1525;3468;252;972;309;4568;0,3039481370896566;0,04150564624993626;0;0;0,44714735353521823;0;0,06012733348044894;0;0,14727152964474002
17500;1,787;-5,0;-1;-1;3612;637;1911;1537;4084;262;1085;332;4852;0,03842153607558249;0,005866027456904192;0,8433132162147149;0;0;0,06523218053243383;0,00815013774604484;0,006036508004544355;0,03298039396977525
19500;1,928;-6,0;-1;-1;3720;656;3486;1537;4084;426;1101;351;4951;0,3368495801250959;0,05262993459790406;0;0,1836504929580193;0;0;0,07379275619008048;0,052469595772256815;0,3006076403566433
21000;2,03;-6,0;-1;-1;4210;732;3486;1812;4084;426;1202;423;5437;0,35647833664294065;0;0;0,18744093656791758;0;0;0,08562755664535339;0;0,3704531701437885
22500;2,102;-6,0;-1;-1;4775;732;3486;2074;4084;426;1327;423;5985;0,3339843340320364;0;0;0,1760299530779829;0;0;0,08764598883315629;0;0,40233972405682444
24000;2,156;-6,0;-1;-1;5281;732;3486;2319;4084;426;1454;423;6607;0,17631705081855084;0;0;0,09267266016793363;0,45666688858022086;0;0,04855511283857125;0;0,22578828759472347
25500;2,249;-5,0;-1;-1;5430;741;3499;2412;5148;432;1502;435;6800;0,06689154033983193;0;0;0,03457392004820347;0,8800686970789914;0;0,018465842532973217;0;0
27000;2,329;-5,0;-1;-1;5549;741;3499;2476;6428;432;1539;435;6800;0,10591366363372091;0,031823727378233455;0;0,054517472562442805;0,7488127166101116;0;0,029306356288942112;0,02962606352654914;0
28500;2,427;-5,0;-1;-1;5732;797;3499;2589;7487;432;1582;481;6800;0,0341971185759356;0;0,68028187841772;0,017284974525366828;0,1600155328467304;0,08937824993502698;0,009678494954574823;0,009163750744645368;0
30500;2,543;-5,0;-1;-1;5831;797;4693;2643;7889;634;1609;503;6800;0,05751692059432757;0;0,5775079953582795;0,029097284318456214;0,23908097972932033;0,09679681999961642;0;0;0
32000;2,632;-5,0;-1;-1;5940;797;5463;2696;8312;779;1609;503;6800;0,07155121143459503;0;0,46588616911295716;0;0,2610830799964208;0,08414128649790041;0;0;0,11733825295812662
33500;2,72;-4,0;-1;-1;6087;797;6120;2696;8712;902;1609;503;6973;0,16047988888390588;0;0,5822255891663572;0;0;0,07142682109694237;0;0;0,18586770085279444
35000;2,809;-4,0;-1;-1;6373;809;6915;2706;8726;1020;1616;521;7309;0,1835155346377214;0;0,5196130614874872;0;0;0,07169681441597081;0;0;0,22517458945882055
36500;2,891;-5,0;-1;-1;6834;809;7537;2706;8726;1106;1616;521;7640;0,2688879021475922;0,033376437961148496;0,3788621740240693;0;0;0,05896503937200615;0,031085593237900076;0,027593202995171876;0,20122965026211187
38500;3,034;-5,0;-1;-1;7375;889;8231;2706;8726;1225;1684;583;8076;0,2662796448698091;0;0,35049942026598213;0,06375539546788345;0;0,059147939442525;0,03489072403581683;0;0,22542687591798363
40000;3,144;-5,0;-1;-1;7757;889;8793;2801;8726;1278;1733;583;8435;0,20153132338345603;0;0,2503807110718174;0;0,3494743453690892;0,014353453216330442;0;0;0,1842601669593069
41500;3,231;-5,0;-1;-1;8048;889;9174;2801;9227;1307;1733;583;8733;0,21114928138086622;0;0,25475093470215765;0;0,3322896663903893;0;0;0;0,20181011752658679
43000;3,31;-3,0;-1;-1;8346;889;9558;2801;9753;1307;1733;583;9025;0,14106876409312874;0;0,3130039268096971;0;0,3884623862013809;0;0;0;0,1574649228957932
44500;3,387;-4,0;-1;-1;8541;889;9937;2801;10481;1307;1733;583;9223;0,12622267788169847;0;0,2655879251260747;0;0,46407435781753276;0;0;0;0,1441150391746941
46000;3,475;-5,0;-1;-1;8740;899;10322;2808;11135;1314;1737;603;9516;0,12279028239685194;0;0,24415825622477463;0;0,39205157015406694;0;0,027451508264069627;0,02019554304547803;0,19335283991475885
47500;3,572;-5,0;-1;-1;8937;899;10694;2808;11713;1314;1789;637;9783;0,15057709191033652;0,03820824081032673;0;0,06406944821191425;0,4326638511466035;0,01698633791795079;0,03350044078028427;0,024237464170050363;0,2397571250525336
49500;3,731;-5,0;-1;-1;9233;987;10694;2962;12526;1355;1857;680;10280;0,1751258082223915;0,04224297059633808;0;0,07207919921594708;0,4328322653677485;0;0;0;0,27771975659757486
51000;3,818;-5,0;-1;-1;9497;1052;10694;3086;13130;1355;1857;680;10723;0,25650834452711135;0,06079187085070535;0;0,10333306243666814;0,5793667221855151;0;0;0;0
52500;3,895;-5,0;-1;-1;9878;1146;10694;3242;13999;1355;1857;680;10723;0,2739918795035776;0,06366765441073471;0;0,10946712615882814;0,5528733399268594;0;0;0;0
54000;3,971;-5,0;-1;-1;10297;1246;10694;3406;14816;1355;1857;680;10723;0,1586817050744247;0,03623981053684638;0,44889086271962014;0,0627475105878725;0,2934401110812364;0;0;0;0
55500;4,061;-6,0;-1;-1;10497;1285;11476;3496;15205;1355;1857;680;10723;0,16672401381284468;0,03816833481781902;0,6381005303191398;0,06542185844410893;0;0;0,05366980616142812;0,0379154564446595;0
57000;4,159;-6,0;-1;-1;10752;1345;12423;3598;15205;1355;1945;728;10723;0,21832035034867525;0,049612902518468026;0;0,08556176920348943;0;0,03958899691305405;0,06806404746950832;0,04804360244027733;0,4908083311065277
59000;4,318;-6,0;-1;-1;11210;1445;12431;3808;15212;1435;2103;835;11696;0,2623394064233872;0;0;0,1001853341722644;0;0;0,07682166290533998;0;0,5606535964990085
60500;4,393;-6,0;-1;-1;11634;1445;12431;3956;15212;1435;2226;835;12501;0,2664851708508754;0;0;0,10224167673083791;0;0;0,07636755471226041;0;0,5549055977060262
62000;4,478;-6,0;-1;-1;12051;1445;12431;4124;15212;1435;2337;835;13305;0,15833868131483042;0;0;0,06027079354504593;0,4156211549383989;0;0,04449762031897829;0;0,32127174988274654
63500;4,568;-6,0;-1;-1;12285;1445;12431;4209;15837;1435;2401;835;13797;0,09587859558968771;0;0,4442329033656415;0,036646789883242326;0,23230477553247192;0;0;0;0,19093693562895653
65000;4,673;-6,0;-1;-1;12433;1445;13104;4268;16174;1435;2401;835;14080;0,10984268863664526;0,03406277334587461;0,34190907926732;0;0,26462839292278023;0;0;0,025692325065909325;0,22386474076147056
66500;4,779;-5,0;-1;-1;12575;1501;13635;4268;16533;1435;2401;863;14464;0,1065343931330497;0,031958909979066925;0,4652929899600275;0;0;0;0;0,0240762087205632;0,37213749820729264
68000;4,949;-5,0;-1;-1;12745;1550;14338;4268;16533;1435;2401;896;15009;0,20305468792407338;0,05974489178706614;0;0;0;0,055762191722820854;0;0;0,6814382285660396
69500;5,031;-5,0;-1;-1;13088;1639;14338;4268;16533;1521;2401;896;15991;0,20626918432307512;0,05924100264193155;0;0;0;0,055520437457728423;0,07021743789603002;0;0,6087519376812349
71000;5,117;-5,0;-1;-1;13420;1719;14338;4268;16533;1605;2513;896;16883;0,20426464364449298;0;0;0,09895481667651798;0;0,053910017269356264;0,06689297636306465;0;0,5759775460465681
72500;5,194;-5,0;-1;-1;13710;1730;14341;4419;16545;1700;2611;907;17787;0,12328329783813184;0;0;0,058511660566514176;0,4544397162353362;0,03172199986761134;0;0;0,33204332549240634
74000;5,266;-5,0;-1;-1;13874;1730;14341;4516;17205;1756;2611;907;18310;0,07971537570163073;0;0,3899777275270903;0,03723576671799333;0,2716699164293607;0;0;0,012208632073554795;0,20919258155037
75500;5,362;-5,0;-1;-1;14004;1730;14917;4573;17598;1756;2611;920;18641;0,08729345268702215;0;0,3901077958258922;0;0,28345084222841826;0;0;0,013290318203090606;0,2258575910555769
77000;5,45;-5,0;-1;-1;14121;1730;15483;4573;17993;1756;2611;940;19043;0,10460249773475888;0,0334617358700567;0;0;0,3227850875669533;0;0;0;0,5391506788282311
78500;5,528;-5,0;-1;-1;14268;1782;15483;4573;18484;1756;2611;940;19853;0,10642848336389653;0,03311378095194376;0;0;0,3090514131254271;0;0,038040573386169584;0;0,5133657491725631
80000;5,618;-5,0;-1;-1;14421;1836;15483;4573;18943;1756;2674;940;20624;0,11250729350142988;0,034017578902441246;0;0;0,3102568066734008;0,031904560250303866;0;0;0,5113137606724244
81500;5,703;-6,0;-1;-1;14592;1872;15483;4573;19476;1803;2674;940;21337;0,16994908878715;0,051287772743626094;0;0,08903206101942217;0,6421506970639397;0,0475803803858621;0;0;0
83000;5,771;-6,0;-1;-1;14865;1972;15483;4692;20407;1880;2674;940;21337;0,10083683645459605;0,029097188418783025;0,4784774955640179;0;0,34635568600835787;0,027655573805979515;0;0,017577219748265472;0
84500;5,889;-6,0;-1;-1;15045;2010;16161;4692;20933;1933;2674;965;21337;0,11135274326727718;0;0,48432088534629053;0;0,3643049529812993;0,03001317906239809;0;0,010008239342734957;0
86000;5,969;-6,0;-1;-1;15233;2010;16861;4692;21481;1980;2674;982;21337;0,11938041315939639;0;0,4771387570580074;0;0,3715748943953025;0,03190593538729357;0;0;0
87500;6,048;-6,0;-1;-1;15417;2013;17625;4700;22018;2020;2681;990;21346;0,07590180606775875;0;0,27663660055472394;0;0,22536217334482764;0,02026668544854423;0,031551461284335905;0;0,3702812732998095
89000;6,14;-6,0;-1;-1;15508;2013;18043;4700;22379;2043;2732;990;21902;0,08078194253087734;0;0,2795094757494425;0;0,2305493343154831;0;0,032293311539099215;0;0,376865935865098
90500;6,224;-6,0;-1;-1;15633;2013;18457;4700;22714;2043;2785;990;22475;0,1047610368075929;0,033423679058456626;0;0,06223711661435736;0,28998095811428864;0;0,0410064040120979;0;0,4685908053932067
92000;6,315;0,0;-1;-1;15779;2053;18457;4804;23152;2043;2852;990;23180;0,11519243843913436;0,03623793708113894;0;0;0,30586324381638336;0;0,04364335706551801;0,011516063456885033;0,4875469601409403
93500;6,411;-4,0;-1;-1;16014;2088;18457;4804;23660;2043;2900;1002;23842;0,27741037943091934;0,05241943604127972;0;0;0,590658263100353;0;0,06261335391669227;0,016898567510755635;0
95000;6,478;-4,0;-1;-1;16440;2177;18457;4804;24504;2043;3005;1038;23842;0,2879693557048714;0;0;0;0,5932974421321913;0,0542366173958333;0,06449658476710413;0;0
96500;6,531;-6,0;-1;-1;16815;2177;18457;4804;25484;2111;3082;1038;23842;0,15480811533961164;0;0,3709141528877107;0;0,4103672383126312;0,029393133424703278;0,03451736003534319;0;0
98000;6,587;-6,0;-1;-1;17050;2177;18998;4804;26109;2155;3137;1038;23842;0,25279794051575544;0;0;0;0,6433434115701292;0,04806614939969819;0,05579249851441724;0;0
99500;6,64;-6,0;-1;-1;17416;2177;18998;4804;27068;2231;3236;1038;23842;0,1319084173760645;0;0;0;0,31488317586038;0,02492462713173181;0,02835292529059896;0;0,4999308543412247
101000;6,705;-6,0;-1;-1;17603;2177;18998;4804;27552;2261;3279;1038;24598;0,12612372442024833;0,028799075903236458;0;0,05794891881523993;0,2934090742884646;0,024103245767946847;0;0,009641737760393112;0,45997422304447083
103000;6,831;-6,0;-1;-1;17848;2238;18998;4919;28128;2314;3279;1065;25521;0,13733032467259035;0;0;0,06201158189927738;0,3120655387384989;0;0;0,010605205443425565;0,4779873492462079
104500;7,086;-6,0;-1;-1;18072;2243;19006;5050;28626;2319;3283;1100;26174;0,1703738555211253;0;0;0;0,3802335122236299;0;0;0;0,4493926322552449
105500;7,158;-6,0;-1;-1;18239;2243;19006;5050;28995;2319;3283;1100;26638;0,11751045545677592;0;0,32517746950364973;0;0,2532223186266951;0;0;0;0,3040897564128793
107000;7,23;-6,0;-1;-1;18405;2243;19516;5050;29376;2319;3283;1100;27081;0,117256621293748;0;0,30894727595331833;0;0,24775250907495847;0;0,028681186782251705;0;0,2973624068957235
108500;7,302;-4,0;-1;-1;18573;2243;19952;5050;29760;2319;3351;1100;27525;0,1945260070769976;0;0,3126796658603932;0;0;0,02631104055936036;0,08981567644843855;0;0,37666761005481036
