Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;
2000;0,518;-11,0;-1;-1;177;150;87;205;636;86;91;96;637;0,05638050257906649;0,018000943750813347;0;0,024717812492014386;0,4848759135247723;0;0;0;0,4160248276533335
3500;0,67;-13,0;-1;-1;215;161;87;231;1648;86;91;96;1050;0;0;0;0,004927093713591684;0,8393883237793348;0;0;0;0,15568458250707348
4500;0,731;-14,0;-1;-1;219;166;92;243;2407;89;95;99;1295;0;0;0;0,010720153196966302;0,7270633717172892;0;0;0;0,2622164750857445
5500;0,779;-12,0;-1;-1;219;166;92;252;3151;89;95;99;1542;0;0;0;0,00577749352975299;0,8826757185315992;0;0;0;0,11154678793864789
6500;0,836;-13,0;-1;-1;219;166;92;258;4028;89;95;99;1659;0;0;0,006328633525536349;0,006659951049606954;0,8399966067092316;0,004521181346554844;0,006975079742797347;0,0038799347704769867;0,1316386128557959
8500;0,986;-11,0;-1;-1;225;170;111;276;5811;101;104;106;1842;0,007274708932011057;0,003918435703234677;0,003466959241204634;0,05850227885773359;0,9206094215457211;0,002552994099325545;0,003675201620769365;0;0
10500;1,147;-13,0;-1;-1;240;183;124;444;7584;109;114;106;1842;0,007637942041058652;0;0,0037335986791384207;0,19071313626119676;0,7942404600135652;0;0,0036748630050409937;0;0
12000;1,219;-10,0;-1;-1;249;183;131;701;8807;109;118;106;1842;0,008648813997763686;0;0,004307166104218769;0;0,9832809092857646;0;0,0037631106122530144;0;0
13500;1,287;-11,0;-1;-1;261;183;138;701;10278;109;128;106;1842;0,01083369633270276;0;0,005641518089173524;0;0,9791490291173008;0;0,004375756460822759;0;0
15000;1,404;-10,0;-1;-1;372;186;153;702;11654;113;139;112;1844;0,13756393895303234;0;0,007043348908471102;0;0,7013170397795446;0;0;0;0,1540756723589519
16500;1,482;-13,0;-1;-1;716;186;160;702;12617;113;139;112;2030;0,20499588482923178;0;0,006747974251935672;0;0,6538102771476375;0,005788463366965864;0;0,003343818934355584;0,12531358146987373
18000;1,585;-9,0;-1;-1;1483;186;165;702;13217;119;139;117;2147;0,49636902670258454;0,0060948096693960434;0,00450148400895716;0,41116838579226683;0;0,003846408097929113;0;0,0021039494177231373;0,0759159363111432
20000;1,713;-10,0;-1;-1;2440;210;178;1340;13217;125;139;129;2497;0;0,05605944382301623;0,04188508089122118;0;0;0,03675079296537701;0;0,017269618817187582;0,848035063503198
21500;1,801;-15,0;-1;-1;2440;240;196;1340;13217;1198;139;139;2866;0;0,03203492732568419;0,0238872942718775;0;0;0,9141845295639368;0,020720268314948356;0,009172980523553075;0
23000;1,887;-17,0;-1;-1;2443;317;249;1342;13222;2511;187;163;2869;0;0,4046095629953861;0,2947727045636;0;0;0;0,1898489635285867;0,11076876891242722;0
