Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2121;1,034;2;6;3;7;8;9;1;4;5
3621;1,287;1;1;1;2;3;4;1;1;5
5159;1,388;1;1;1;2;1;4;1;1;3
6659;1,514;1;1;1;2;1;4;1;1;3
8159;1,592;1;1;1;2;4;3;1;1;1
10197;1,753;6;1;5;4;2;8;7;1;3
11697;1,844;5;4;3;2;1;6;1;1;1
13197;1,945;1;4;2;3;1;5;1;1;1
14697;2,046;1;3;1;2;1;4;1;1;1
16226;2,147;1;3;1;2;1;4;1;1;1
17726;2,209;1;1;3;4;1;5;1;1;2
19226;2,272;1;1;4;6;1;3;1;1;5
20726;2,333;1;1;5;3;1;2;1;1;4
22226;2,392;1;1;3;2;1;4;1;1;1
23750;2,478;1;5;3;2;1;4;1;1;1
25250;2,571;1;1;2;3;1;4;1;1;1
26750;2,667;1;1;3;4;2;1;1;1;1
28250;2,817;1;1;3;4;5;2;1;1;1
29750;2,907;1;1;1;5;3;6;1;4;1
31250;2,994;1;1;1;4;2;1;1;5;3
32787;3,088;1;4;1;1;2;1;1;1;3
34287;3,18;1;2;1;3;4;1;1;1;1
35787;3,288;1;4;1;1;2;1;1;1;3
37287;3,374;1;5;2;3;4;1;1;1;1
39287;3,492;1;1;5;7;3;6;1;4;1
40787;3,577;3;1;2;5;1;6;1;4;1
42287;3,652;1;1;3;2;1;4;1;1;1
43312;3,708;1;1;3;2;1;1;1;1;1
44812;3,792;1;1;3;2;1;4;1;1;1
46312;3,877;1;1;5;3;1;2;1;1;4
47812;3,969;1;1;6;4;2;3;1;1;5
49312;4,068;1;1;5;3;6;2;1;1;4
50812;4,167;1;1;6;4;3;2;1;1;5
52312;4,264;1;1;4;2;1;5;1;1;3
53812;4,352;1;1;3;1;1;4;1;1;2
55345;4,441;1;3;4;1;1;5;1;1;2
56845;4,527;1;5;4;1;1;1;1;2;3
58345;4,636;3;5;1;1;1;1;1;4;2
59845;4,722;4;3;1;1;5;1;1;1;2
61345;4,806;4;3;1;1;1;1;1;1;2
62845;4,907;4;5;1;2;1;1;1;1;3
64345;4,99;1;5;1;4;1;3;1;1;1
65845;5,072;1;1;1;4;1;3;1;1;1
67345;5,155;1;5;1;4;1;3;1;1;1
68367;5,211;1;2;1;1;1;3;1;1;1
69867;5,292;1;3;1;2;1;4;1;1;1
71367;5,372;1;1;1;1;5;6;1;1;2
72367;5,423;1;1;1;1;1;3;1;1;2
73867;5,479;1;1;3;1;2;4;1;1;1
75367;5,537;1;1;5;1;1;2;1;3;4
76867;5,592;1;1;1;1;1;4;1;1;1
78367;5,649;1;1;3;5;1;4;1;1;2
79867;5,706;4;1;2;1;1;5;1;1;3
81367;5,761;1;1;1;1;1;4;1;1;3
82898;5,82;1;1;3;1;1;2;1;1;4
84398;5,898;1;1;2;1;1;5;1;1;1
