Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2086;0,706;3;7;4;6;8;9;1;2;5
3586;0,853;1;2;1;4;1;3;1;1;5
5119;0,974;1;2;1;1;1;4;1;1;3
6678;1,247;1;1;1;4;1;3;1;1;2
8178;1,395;1;3;1;2;1;4;1;1;1
10245;1,59;5;1;4;8;1;3;7;2;6
11745;1,72;5;1;3;2;6;1;4;1;1
13245;1,83;4;1;1;5;3;1;2;1;1
14278;1,902;1;1;1;2;3;1;1;1;1
15278;2,012;3;1;1;1;2;1;1;1;1
16778;2,149;5;3;1;4;1;2;1;1;1
18278;2,289;3;5;1;2;1;6;1;4;1
20329;2,482;7;2;4;3;1;1;5;6;1
21829;2,601;3;1;1;2;1;1;5;4;1
23329;2,741;2;1;1;1;1;1;3;4;1
24829;2,845;4;1;1;2;3;1;1;1;1
25829;2,914;2;1;1;3;1;1;1;1;1
27360;3,034;2;1;1;6;4;5;1;1;3
28860;3,139;5;1;6;3;1;2;1;1;4
30360;3,245;1;1;3;5;1;6;1;4;2
31860;3,349;1;1;4;2;1;6;5;1;3
33360;3,458;1;1;1;3;1;5;1;1;4
34360;3,523;1;1;1;2;1;1;1;1;3
35891;3,65;1;2;1;5;1;4;1;1;3
37391;3,76;5;2;1;1;1;4;1;1;3
38891;3,875;2;3;1;1;1;5;1;1;4
40391;3,954;3;6;1;1;1;5;1;1;4
41891;4,045;2;1;1;1;1;3;1;1;4
43391;4,159;3;2;1;1;1;1;1;1;4
44891;4,26;3;2;1;4;1;6;1;1;5
46422;4,364;2;1;1;3;1;5;1;1;4
47922;4,464;4;1;1;1;1;5;1;3;2
49422;4,568;5;1;1;1;1;4;1;1;6
50422;4,631;1;1;1;1;1;3;1;1;2
51422;4,697;2;1;1;1;1;3;1;1;1
52922;4,793;3;2;1;1;1;1;1;1;4
54422;4,901;6;4;1;5;2;3;1;1;1
55922;5,005;3;6;1;4;2;1;1;5;1
57444;5,108;2;1;1;4;3;1;1;5;1
58944;5,212;5;1;1;3;4;1;2;1;1
60444;5,31;2;1;1;1;3;1;4;1;1
61944;5,407;2;1;1;3;4;1;1;1;1
63444;5,516;4;1;1;3;2;1;1;1;5
64944;5,621;4;3;1;2;1;1;1;6;5
66444;5,726;3;1;1;2;1;1;1;5;4
67944;5,823;2;1;1;3;1;1;4;1;1
69444;5,934;1;1;1;4;1;1;3;1;2
70963;6,033;1;1;4;2;1;1;1;1;3
72463;6,139;4;1;6;2;3;1;1;1;5
74463;6,262;4;3;7;2;1;1;1;6;5
75963;6,372;2;5;1;1;1;1;1;4;3
77463;6,478;1;3;1;1;1;1;4;1;2
78963;6,59;2;4;1;1;1;1;3;1;1
79963;6,658;2;3;1;1;1;1;1;1;1
81463;6,769;5;2;1;3;1;1;1;1;4
83463;6,937;7;5;1;4;1;3;1;1;6
84963;7,05;3;4;1;1;1;5;1;1;2
86483;7,168;4;2;1;1;1;5;1;1;3
87983;7,281;3;1;1;1;1;4;1;1;2
89483;7,392;3;1;1;1;1;4;1;1;2
90983;7,507;5;3;1;1;2;1;1;1;4
92983;7,648;2;1;6;5;4;1;1;7;3
94483;7,745;1;1;5;2;1;1;1;4;3
95983;7,838;1;1;2;4;1;1;3;1;1
97483;7,933;1;1;4;3;1;1;2;1;1
98983;8,034;1;1;3;1;1;4;1;1;2
100483;8,149;4;3;6;2;1;1;1;1;5
102483;8,396;6;7;1;5;2;1;1;4;3
103999;8,545;4;5;1;2;1;1;1;1;3
105499;8,682;5;4;1;3;1;1;2;1;1
106999;8,772;3;1;1;2;1;1;4;1;1
108499;8,876;4;3;1;2;1;1;1;1;1
109999;8,975;5;4;3;1;1;2;1;1;1
111499;9,144;5;2;4;1;3;6;1;1;1
112999;9,275;6;2;5;1;3;1;1;1;4
114499;9,379;5;2;3;1;4;1;1;1;6
115999;9,484;5;1;2;1;4;1;1;1;3
117499;9,601;1;1;4;3;2;1;1;1;5
118999;9,7;1;1;2;1;3;1;1;1;4
120530;9,811;1;1;2;1;3;4;1;6;5
122030;9,935;1;1;3;1;2;5;1;1;1
123530;10,046;1;4;2;1;3;5;1;1;6
125030;10,154;2;4;1;1;3;6;1;1;5
126530;10,258;3;4;1;1;2;1;1;1;5
128030;10,358;3;5;1;1;2;1;1;1;4
129530;10,462;2;3;1;1;4;1;1;1;5
131030;10,559;2;3;1;1;1;1;1;1;4
132530;10,726;2;3;1;1;4;1;1;1;5
134030;10,835;4;6;1;1;2;3;1;1;5
135530;10,931;4;2;1;1;3;1;1;1;5
137057;11,04;3;5;1;1;2;1;1;1;4
138557;11,143;1;2;1;1;5;1;1;1;3
140057;11,243;1;3;1;1;5;1;1;4;2
141557;11,34;1;1;3;1;2;1;1;1;4
143057;11,437;1;4;1;1;2;5;1;1;3
144557;11,539;1;2;1;1;3;1;1;1;4
146057;11,639;1;2;1;1;3;4;1;1;5
148057;11,784;5;4;1;2;3;6;1;1;7
149557;11,885;2;1;1;1;4;5;1;1;3
151057;11,987;4;1;1;1;2;3;1;1;5
152557;12,081;2;1;1;1;1;4;1;1;3
154078;12,181;2;1;1;1;1;3;1;1;4
155578;12,281;3;1;1;1;2;1;1;1;4
157078;12,384;4;3;1;1;2;5;1;1;6
158578;12,485;3;4;1;1;5;1;1;1;2
160078;12,585;6;5;2;1;3;1;1;1;4
161578;12,686;5;1;4;1;3;1;1;1;2
163078;12,784;2;1;1;1;3;1;1;1;4
164578;12,878;3;1;1;1;4;1;1;1;2
166078;12,978;2;1;5;1;1;3;1;1;4
167578;13,076;4;1;3;1;1;2;1;1;5
169078;13,156;1;4;3;1;1;5;1;1;2
170609;13,267;1;3;2;1;1;1;1;1;4
172109;13,363;1;1;3;1;1;4;1;1;2
173609;13,465;1;3;2;5;4;1;1;1;6
175109;13,564;1;5;3;1;2;1;1;1;4
176609;13,66;4;5;3;1;2;1;1;1;1
178109;13,736;2;3;1;1;4;1;1;1;1
179609;13,837;2;1;5;1;3;1;1;4;1
181109;13,932;5;1;3;1;2;4;1;1;1
182609;14,034;2;1;1;3;4;5;1;1;1
184109;14,133;4;1;1;2;1;3;1;1;5
185609;14,23;2;1;1;1;1;3;1;1;4
187128;14,336;3;2;1;1;1;5;1;1;4
188628;14,435;2;3;1;1;1;4;1;1;5
190128;14,535;4;1;2;1;1;5;1;1;3
191628;14,635;2;1;1;1;5;4;1;1;3
193128;14,729;1;1;1;1;2;4;1;1;3
194628;14,83;3;1;1;1;2;5;1;1;4
196128;14,929;3;1;1;1;2;1;1;1;4
197628;15,032;4;3;1;1;2;5;1;1;6
199128;15,131;6;4;2;1;1;5;1;1;3
200628;15,233;3;1;2;1;1;5;1;1;4
202128;15,32;2;1;1;1;1;3;1;1;4
203652;15,406;2;1;1;4;1;5;1;1;3
205152;15,497;1;1;1;2;1;4;1;1;3
206652;15,594;3;1;1;2;1;4;1;1;5
208152;15,695;3;5;1;2;1;4;1;1;6
209652;15,807;2;1;1;3;1;5;1;1;4
211152;15,904;2;1;3;1;1;5;1;1;4
212652;16,005;2;1;3;1;1;1;1;1;4
214152;16,1;4;1;1;1;1;3;1;1;2
215652;16,201;1;1;4;1;2;5;1;1;3
217152;16,29;1;4;2;1;1;5;1;1;3
218652;16,372;1;5;2;3;1;4;1;1;1
220176;16,447;1;1;2;3;1;5;1;4;1
221676;16,546;1;1;3;2;1;4;1;1;1
223176;16,643;1;1;3;2;1;4;1;1;1
224676;16,731;2;1;5;4;1;3;1;1;1
226176;16,83;3;1;1;2;1;4;1;1;5
227676;16,922;1;3;1;2;1;4;1;1;5
229176;17,022;1;5;1;2;1;4;1;1;1
230676;17,118;1;2;1;1;1;5;1;4;3
231676;17,165;1;1;1;1;1;3;1;1;2
233176;17,257;1;3;4;1;1;2;1;1;5
234676;17,358;5;2;1;1;1;4;1;1;3
236200;17,459;1;2;1;1;1;3;1;1;4
237700;17,575;3;4;1;5;1;2;1;1;6
239200;17,68;1;3;1;2;1;5;1;1;4
240700;17,778;1;1;1;4;1;2;1;1;3
242200;17,883;1;5;2;3;1;1;1;1;4
243700;17,986;1;5;2;1;4;1;1;1;3
245200;18,091;1;4;2;1;1;1;1;1;3
246700;18,195;2;3;4;1;5;1;1;1;6
248200;18,299;5;1;3;1;2;1;1;1;4
249700;18,398;1;1;2;1;4;5;1;1;3
251200;18,497;1;1;3;2;1;5;1;1;4
252723;18,599;1;1;1;2;1;4;1;1;3
254223;18,698;1;1;4;2;1;3;1;1;1
255723;18,807;1;1;4;2;1;5;1;1;3
257223;18,908;2;1;3;6;1;5;1;1;4
258723;19,011;2;1;3;1;5;6;1;1;4
260223;19,112;4;1;2;1;1;5;1;1;3
261723;19,21;2;1;4;1;1;3;1;1;1
263223;19,309;1;1;2;1;1;3;1;1;4
264723;19,409;2;1;5;1;1;3;1;1;4
266223;19,51;1;1;3;2;1;4;1;1;5
267723;19,612;1;1;4;3;2;1;1;1;5
269252;19,718;1;1;2;1;4;1;1;5;3
270752;19,816;1;1;3;1;1;1;1;4;2
