Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;TD-7;TD-8;
2086;0,706;4;0;4;0;0;0;4;4;0
3586;0,854;3;0;3;0;4;0;3;3;0
5119;0,974;2;0;2;0;3;0;2;2;0
6678;1,247;1;0;1;0;2;0;1;1;0
8178;1,395;0;0;0;0;1;0;0;0;0
10245;1,59;0;4;0;0;0;4;0;5;0
11745;1,72;0;3;0;0;0;3;0;4;4
13245;1,83;0;2;4;0;0;2;4;3;3
14278;1,902;0;1;3;0;0;1;3;2;2
15278;2,013;0;0;2;0;0;0;2;1;1
16778;2,15;0;0;1;0;4;0;1;0;0
18278;2,289;0;0;0;0;3;0;0;0;5
20329;2,482;0;4;0;0;2;4;0;0;4
21829;2,601;0;3;4;0;1;3;0;0;3
23329;2,741;0;2;3;0;0;2;0;4;2
24829;2,845;0;1;2;0;0;1;4;3;1
25829;2,915;0;0;1;0;0;0;3;2;0
27360;3,034;0;5;0;0;0;0;2;1;0
28860;3,139;0;4;0;0;4;0;1;0;0
30360;3,245;4;3;0;0;3;0;0;0;0
31860;3,349;3;2;0;0;2;0;0;4;0
33360;3,458;2;1;4;0;1;0;4;3;0
34360;3,523;1;0;3;0;0;0;3;2;0
35891;3,65;0;0;2;0;5;0;2;1;0
37391;3,76;0;0;1;4;4;0;1;0;0
38891;3,875;0;0;0;3;3;0;0;5;0
40391;3,954;0;0;5;2;2;0;5;4;0
41891;4,046;0;0;4;1;1;0;4;3;0
43391;4,159;0;0;3;0;0;0;3;2;0
44891;4,26;0;0;2;0;6;0;2;1;0
46422;4,364;0;4;1;0;5;0;1;0;0
47922;4,464;0;3;0;4;4;0;0;0;0
49422;4,568;0;2;6;3;3;0;6;4;0
50422;4,631;0;1;5;2;2;0;5;3;0
51422;4,697;0;0;4;1;1;0;4;2;0
52922;4,793;0;0;3;0;0;0;3;1;0
54422;4,901;0;0;2;0;0;0;2;0;4
55922;5,005;0;0;1;0;0;4;1;0;3
57444;5,108;0;4;0;0;0;3;0;4;2
58944;5,212;0;3;7;0;0;2;0;3;1
60444;5,31;0;2;6;0;0;1;4;2;0
61944;5,407;0;1;5;0;0;0;3;1;0
63444;5,516;0;0;4;0;0;5;2;0;0
64944;5,621;0;0;3;0;4;4;1;0;0
66444;5,726;0;4;2;0;3;3;0;4;0
67944;5,823;0;3;1;0;2;2;0;3;0
69444;5,934;0;2;0;0;1;1;4;2;0
70963;6,033;0;1;0;0;0;0;3;1;0
72463;6,139;0;0;0;0;0;6;2;0;0
74463;6,262;0;0;0;4;4;5;1;0;0
75963;6,372;0;0;4;3;3;4;0;4;0
77463;6,478;0;0;3;2;2;3;0;3;0
78963;6,591;0;0;2;1;1;2;4;2;0
79963;6,658;0;0;1;0;0;1;3;1;0
81463;6,769;0;0;0;0;5;0;2;0;0
83463;6,937;0;0;5;0;4;0;1;5;0
84963;7,05;0;0;4;4;3;0;0;4;0
86483;7,168;0;0;3;3;2;0;5;3;0
87983;7,281;0;0;2;2;1;0;4;2;0
89483;7,392;0;0;1;1;0;0;3;1;0
90983;7,507;0;0;0;0;0;4;2;0;0
92983;7,648;4;4;0;0;0;3;1;0;0
94483;7,745;3;3;0;0;4;2;0;4;0
95983;7,838;2;2;0;0;3;1;0;3;0
97483;7,934;1;1;0;0;2;0;4;2;0
98983;8,034;0;0;0;0;1;0;3;1;0
100483;8,149;0;0;0;0;0;4;2;0;0
102483;8,396;0;0;4;0;5;3;1;0;0
103999;8,545;0;0;3;0;4;2;0;4;0
105499;8,682;0;0;2;0;3;1;0;3;4
106999;8,772;0;0;1;0;2;0;4;2;3
108499;8,876;0;0;0;0;1;0;3;1;2
109999;8,975;0;0;0;4;0;0;2;0;1
111499;9,144;0;0;0;3;0;0;1;5;0
112999;9,275;0;0;0;2;0;4;0;4;0
114499;9,379;0;0;0;1;0;3;5;3;0
115999;9,484;0;4;0;0;0;2;4;2;0
117499;9,601;4;3;0;0;0;1;3;1;0
118999;9,701;3;2;0;0;0;0;2;0;0
120530;9,811;2;1;0;4;0;0;1;0;0
122030;9,936;1;0;0;3;0;0;0;4;0
123530;10,046;0;0;0;2;0;0;6;3;0
125030;10,154;0;0;4;1;0;0;5;2;0
126530;10,258;0;0;3;0;0;4;4;1;0
128030;10,358;0;0;2;5;0;3;3;0;0
129530;10,462;0;0;1;4;0;2;2;5;0
131030;10,559;0;0;0;3;0;1;1;4;0
132530;10,726;0;0;5;2;0;0;0;3;0
134030;10,835;0;0;4;1;0;0;7;2;0
135530;10,931;0;0;3;0;0;4;6;1;0
137057;11,04;0;0;2;6;0;3;5;0;0
138557;11,143;0;0;1;5;0;2;4;0;0
140057;11,243;4;0;0;4;0;1;3;4;0
141557;11,34;3;0;0;3;0;0;2;3;0
143057;11,437;2;0;4;2;0;0;1;2;0
144557;11,539;1;0;3;1;0;0;0;1;0
146057;11,639;0;0;2;0;0;0;8;0;0
148057;11,784;0;0;1;7;0;0;99;5;0
149557;11,885;0;4;0;6;0;0;99;4;0
151057;11,987;0;3;5;5;0;0;99;3;0
152557;12,081;0;2;4;4;0;0;99;2;0
154078;12,182;0;1;3;3;0;0;99;1;0
155578;12,281;0;0;2;2;0;0;99;0;0
157078;12,384;0;0;1;1;0;0;99;6;0
158578;12,485;0;0;0;0;0;4;99;5;0
160078;12,585;0;0;0;8;0;3;99;4;0
161578;12,686;0;4;0;7;0;2;99;3;0
163078;12,784;0;3;0;6;0;1;99;2;0
164578;12,878;0;2;0;5;0;0;99;1;0
166078;12,978;0;1;0;4;4;0;99;0;0
167578;13,076;0;0;0;3;3;0;99;7;0
169078;13,156;4;0;0;2;2;0;99;6;0
170609;13,267;3;0;0;1;1;0;99;5;0
172109;13,363;2;0;0;0;0;0;99;4;0
173609;13,465;1;0;0;0;0;4;99;3;0
175109;13,564;0;0;0;4;0;3;99;2;0
176609;13,66;0;0;0;3;0;2;99;1;4
178109;13,736;0;0;0;2;0;1;99;0;3
179609;13,837;0;4;0;1;0;0;99;0;2
181109;13,932;0;3;0;0;0;0;99;4;1
182609;14,034;0;2;4;0;0;0;99;3;0
184109;14,133;0;1;3;0;4;0;99;2;0
185609;14,23;0;0;2;0;3;0;99;1;0
187128;14,336;0;0;1;4;2;0;99;0;0
188628;14,435;0;0;0;3;1;0;99;5;0
190128;14,535;0;4;0;2;0;0;99;4;0
191628;14,635;0;3;4;1;0;0;99;3;0
193128;14,729;0;2;3;0;0;0;99;2;0
194628;14,833;0;1;2;5;0;0;99;1;0
196128;14,929;0;0;1;4;0;0;99;0;0
197628;15,032;0;0;0;3;0;0;99;6;0
199128;15,131;0;0;0;2;4;0;99;5;0
200628;15,233;0;4;0;1;3;0;99;4;0
202128;15,32;0;3;0;0;2;0;99;3;0
