Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;
2000;0,624;-22,0;-1;-1;254;147;693;126;212;424;31;144;62;0,04173577073080905;0;0,37822191477576156;0;0,00560204289083706;0,5685332819822306;0;0,005906989620361801;0
3500;0,708;-23,0;-1;-1;445;147;1288;126;227;1104;31;163;62;0,10244485482421675;0;0;0;0,009089176177115469;0,8797470423819882;0;0,008718926616679638;0
5000;0,782;-22,0;-1;-1;688;153;1293;130;243;2346;37;176;64;0,0735415161493028;0;0;0;0,005801157227197553;0,9153977240860723;0;0,0052596025374274345;0
6500;0,919;-22,0;-1;-1;841;153;1293;130;253;3672;37;187;64;0,05666345167217707;0;0;0;0,006227441393259563;0,9317354912205079;0;0,005373615714055502;0
8000;0,997;-24,0;-1;-1;946;153;1293;130;258;5052;37;197;64;0,07324153360118021;0,0026539449902713967;0;0,020267192971785784;0,00886698616841425;0,8783882808025046;0,007032663055683629;0,007306006899082316;0,0022433915110777565
10000;1,154;-24,0;-1;-1;1083;162;1298;163;272;6852;59;216;71;0;0,001970327080812961;0,26061580386588573;0;0,006672586529916487;0,7239509048566726;0;0,005113949731105775;0,0016764279356065686
11500;1,211;-28,0;-1;-1;1083;168;1632;163;279;7991;59;229;72;0;0,0027532978327788706;0;0;0,00945156998905928;0,9787451080963105;0;0,006662163623826987;0,0023878604580242217
13000;1,281;-24,0;-1;-1;1083;175;1632;163;305;9446;59;240;73;0;0,0012318006405052221;0;0;0,004201958695615134;0,9945662406638797;0;0;0
14000;1,355;-28,0;-1;-1;1083;177;1632;163;312;10437;59;240;73;0;0,0012524808186983132;0;0;0,004264878589766269;0,9944826405915353;0;0;0
15000;1,411;-29,0;-1;-1;1085;179;1633;165;316;11436;60;242;75;0,03725716738246005;0,0014183560787096568;0;0;0,004836252992975637;0,9564882235458547;0;0;0
16500;1,468;-26,0;-1;-1;1156;180;1633;165;319;12861;60;242;75;0,04776185883529498;0,0011387200115073868;0;0,006646690846938595;0,00388171913128817;0,938086203674273;0,0024848075006978928;0;0
18000;1,532;-28,0;-1;-1;1200;181;1633;173;322;14304;61;242;75;0;5,120752072268023E-4;0,050555101923214094;0,002891468271887497;0,001745900875123195;0,941498480159994;0,0011090120019692188;0,0012258404768420788;4,6212108374302707E-4
20000;1,657;-24,0;-1;-1;1200;181;1733;176;323;16195;62;244;77;0;0;0;0,002990262177731387;0,0018281290863401845;0,9935501682937992;0,0011501475175839176;0;4,8129292454533317E-4
21500;1,721;-25,0;-1;-1;1200;181;1733;178;325;17688;64;244;78;0;0;0;0,0031455982715096927;0;0,9951506651319622;0,0011940953294438548;0;5,096412670843485E-4
23000;1,78;-23,0;-1;-1;1201;184;1736;186;328;19182;70;247;88;0;0;0;0,002690964015526808;0;0,9958439080214596;0,001017577183356713;0;4,475507796568657E-4
24500;1,843;-27,0;-1;-1;1201;184;1736;190;328;20675;72;247;89;0,023540785891746515;0;0;0,002969378438315299;0;0,9718746540797688;0,0011140688400885876;0;5,011127500806472E-4
26000;1,899;-24,0;-1;-1;1241;184;1736;194;328;22128;75;247;89;0,021726944452745495;5,558196408993936E-4;0;0,002797197150873483;0;0,9749200387554816;0;0;0
27500;1,952;-28,0;-1;-1;1281;184;1736;195;328;23587;75;247;89;0,02300314227568847;6,103285872475228E-4;0;0,003056758566427073;0,002064380348061117;0,969824846052709;0;0,0014405441698667671;0
29000;2,009;-17,0;-1;-1;1326;186;1736;199;331;25032;75;248;89;0;6,082602953430615E-4;0,05447387786609604;0,0030092858822813647;0,0020641180293089344;0,9384095261618921;0;0,0014349317650785005;0
30500;2,067;-28,0;-1;-1;1326;187;1854;203;332;26407;75;249;89;0;5,958730894452481E-4;0,07566671523782484;0,0029079193398366477;0,002026692879604061;0,9188027994532891;0;0;0
32000;2,132;-29,0;-1;-1;1331;189;1967;216;337;27792;78;253;92;0;0,007993890281287483;0,9064378932738;0,037032318065883155;0,02716866404640566;0;0,01440656264540583;0;0,006960671687217744
33500;2,2;-29,0;-1;-1;1331;202;3255;294;409;27792;105;253;114;0;0,021438357182227537;0,8386991934216196;0,0414654788875711;0,06952762988454299;0;0,02886934062403878;0;0
35000;2,265;-25,0;-1;-1;1331;210;3717;1260;459;27792;119;253;114;0,005506119641271346;1,3788593696272618E-4;0;0,993922289884438;4,3370453732785667E-4;0;0;0;0
36500;2,326;-25,0;-1;-1;1360;210;3717;2728;462;27792;119;253;114;0,042083304011450016;0,0010857275327543455;0;0,9506686337908641;0,0034006082050623853;0;0;0,0027617264598690074;0
38000;2,386;-24,0;-1;-1;1386;211;3717;4193;469;27792;119;254;114;0;2,1217972699792914E-4;0;0,6865319529801552;0,002067711223637361;0,3106495059366315;0;5,386501325780708E-4;0
39500;2,45;-29,0;-1;-1;1386;211;3717;5104;475;28375;119;254;114;0;0;0;0,5340140659790351;0;0,465985934020965;0;0;0
40500;2,486;-29,0;-1;-1;1386;211;3717;5577;475;28902;119;254;114;0;0;0,01659274726247416;0,457106889669356;0;0,5255154818254405;4,528598737149349E-4;0;3,320213690145356E-4
42000;2,555;-28,0;-1;-1;1386;214;3741;6319;476;29645;123;258;116;0;0;0;0,48527381367076555;0;0,5140087749502934;4,072537100425027E-4;0;3,10157668898553E-4
43500;2,617;-26,0;-1;-1;1386;214;3741;7032;476;30429;125;258;117;0,013027766730897915;0;0;0,4615598758720568;0;0,5250259568236606;3,864005733847399E-4;0;0
45000;2,681;-23,0;-1;-1;1400;214;3741;7700;476;31247;125;258;117;0,013695838685720402;3,635968903949753E-4;0;0,3830022579399758;0,003540883630568622;0,5980704160336191;4,1207102876790344E-4;9,149357909531562E-4;0
47000;2,774;-22,0;-1;-1;1429;214;3741;8427;482;32483;125;260;117;0,013763245827409808;0;0;0,3860898979870401;0,0035976219973944176;0,5956133045448938;0;9,359296432619637E-4;0
48500;2,839;-26,0;-1;-1;1447;214;3741;8967;489;33416;125;262;117;0,022922643213931608;0;0;0;0,005993701678219201;0,9710836551078491;0;0;0
49500;2,881;-25,0;-1;-1;1463;214;3741;8967;498;34391;125;262;117;0,02024222852765552;0;0,024812414184642424;0;0,00522066460181515;0,9492217217401118;0;0;5,029709457751654E-4
51000;2,937;-24,0;-1;-1;1500;214;3790;8967;507;35794;125;262;119;0,032167683527150825;0;0;0;0,005358863218384738;0,961955490632179;0;0;5,179626222855899E-4
52500;2,981;-25,0;-1;-1;1555;214;3790;8967;512;37231;125;262;122;0,03353759727110429;0;0;0;0,005763406908819595;0,9594165322660413;7,267968500153767E-4;0;5,556667040196512E-4
54000;3,028;-22,0;-1;-1;1623;217;3794;8970;522;38662;130;265;124;0,031078371449430767;4,052571707172894E-4;0;0,3263010310326553;0,0036343981934495524;0,6371442820970107;4,444689917286874E-4;9,921910650077354E-4;0
56000;3,088;-26,0;-1;-1;1687;217;3794;9580;529;39980;130;266;124;0,024679345785995167;0;0;0,3806658284832885;0,002980934453665782;0,5908579516906064;0;8,159395864441301E-4;0
