Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;
2000;0,67;-10,0;-1;-1;73;256;110;89;250;995;35;50;333;0,04816971535257217;0,3136284545969148;0;0;0,02069515530953687;0,558487794262154;0;0;0,059018880478822124
3500;0,815;-13,0;-1;-1;150;639;114;96;280;1972;98;54;463;0,02620680289985089;0;0;0;0,015868617714704856;0,9260768841717086;0;0;0,03184769521373564
5000;0,952;-15,0;-1;-1;219;639;114;96;325;3320;98;54;501;0,03411452673201561;0;0;0;0,02415783358041347;0,9285952330691506;0;0;0,013132406618420349
6500;1,151;-13,0;-1;-1;259;698;116;100;361;4717;103;57;554;0,025899848761185434;0;0;0;0,020141905970109873;0,9434855419441047;0;0;0,010472703324599871
8000;1,297;-15,0;-1;-1;308;698;116;100;394;6116;103;57;573;0,032945315927590035;0;0,0015206529494893543;4,483065341492565E-4;0,02887670160196233;0,919619780134846;0,0012020982517061249;3,241817047688192E-4;0,015062962895487987
10000;1,497;-12,0;-1;-1;390;698;124;102;487;7889;104;57;614;0;0,60004979614459;0,008336037435529785;0,0025026516320845104;0,30355368021235696;0;0,006674210936871221;0;0,0788836236385675
11500;1,684;-15,0;-1;-1;391;1137;163;112;1146;7890;266;61;881;0;0,43333209275277723;0,06292271486120543;0;0;0;0,2417441475836722;0;0,2620010448023452
13000;1,813;-15,0;-1;-1;391;1820;283;112;1146;7890;552;61;1292;0;0,5824871821971628;0,11091314398890254;0;0;0;0,12605027099942065;0;0,18054940281451404
14500;1,905;-12,0;-1;-1;391;3051;331;112;1146;7890;616;61;1449;0;0,8286300033285807;0,02487098800926237;0;0;0;0,02480305117032521;0;0,1216959574918318
16000;1,979;-10,0;-1;-1;391;4175;542;112;1146;7890;636;61;1594;0,03957434184227042;0,11477898755265593;0,06890164609656932;0;0;0,7617918818173003;0,001214979461994832;0;0,013738163229209266
17500;2,073;-15,0;-1;-1;441;4370;635;113;1149;9055;638;65;1645;0,03578676449193899;0;0,05996233619285217;7,04811744826437E-4;0,030305353944591367;0,8579095699972711;0,0012480905632125765;4,4906622820750153E-4;0,013634006837099834
19500;2,219;-15,0;-1;-1;532;4370;759;113;1205;10751;641;66;1674;0,04716092416261504;0;0;0;0;0,9277621445964627;0,002066850618175082;7,413693290276609E-4;0,02226871129371954
21000;2,294;-14,0;-1;-1;598;4370;759;113;1205;12149;646;68;1703;0;0;0;0;0;0,9800607126350012;0,0017095979797246263;0;0,018229689385274278
22000;2,353;-14,0;-1;-1;598;4370;759;113;1205;13131;647;68;1720;0;0;0;0;0;0,9763564665124667;0,002046119175433627;0;0,021597414312099723
23000;2,401;-14,0;-1;-1;598;4370;759;113;1205;14109;647;68;1742;0;0,17634421296270636;0;0;0;0,8006634924876168;0,00202155935044107;0;0,02097073519923577
