Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;
2000;1,179;-28,0;-1;-1;50;188;265;147;61;985;65;120;194;0;0,03423720964771271;0,12275802772671023;0,015729351566679633;0;0,8043416683198393;0;0;0,022933742739058054
3500;1,331;-35,0;-1;-1;50;227;567;170;61;2088;65;120;227;0;0;0,21662952380498554;0,016023990207146174;0;0,7449362889542386;0;0;0,02241019703362966
5000;1,482;-30,0;-1;-1;54;229;774;192;62;3341;68;125;257;0;0;0,054123746062428695;0,005987349148591682;0;0,9317299440663098;0;0;0,008158960722669821
6500;1,677;-31,0;-1;-1;54;229;853;196;62;4747;68;125;268;0;0;0,03541932560615995;0,004395450082432565;0;0,9542955852748861;0;0;0,0058896390365212135
8000;1,846;-38,0;-1;-1;54;229;947;203;62;6138;68;125;276;0,0010288210454971584;0;0,09934041246573122;0,005788466563705287;7,111131074141521E-4;0,87591226437754;0,00330134744944469;0,006192747396343437;0,007724827594324184
10000;2,014;-25,0;-1;-1;58;234;1103;217;70;7947;74;144;294;7,842969682372148E-4;0,0081748868666298;0;0,004345249309681997;5,386223958811043E-4;0,9804286431787682;0;0;0,005728301280801713
11500;2,129;-34,0;-1;-1;59;248;1103;224;70;9412;74;144;307;0;0,00840296967906011;0;0,004546633602036464;0;0,9811034068387173;0;0;0,005946989880186066
13000;2,245;-38,0;-1;-1;59;266;1103;236;70;10875;74;144;314;0;0,009315661096118725;0;0,005184713517927159;0;0,9786666772091015;0;0;0,006832948176852598
14500;2,344;-38,0;-1;-1;59;284;1103;241;70;12337;74;144;329;0;0,011756215658736727;0;0,006802021716718306;0;0,9726723181394167;0;0;0,008769444485128255
16000;2,486;-33,0;-1;-1;64;309;1106;250;75;13800;78;144;347;0;0,016209646671220206;0,06740128368884342;0,004562676055557772;0;0,9060653260917585;0;0;0,005761067492620244
17500;2,59;-33,0;-1;-1;64;340;1206;258;75;15153;78;144;355;0,0010835940889706286;0,018941819596482105;0,07316633506827315;0,005358868756871156;7,514933944450969E-4;0,8917790874058741;0,0031866015773972327;0,005732200111686538;0
19500;2,74;-25,0;-1;-1;66;358;1323;273;77;16990;82;149;355;6,786209035364095E-4;0;0;0,00329104025162806;4,716589536471318E-4;0,9936402529369519;0,0019184269542365075;0;0
21000;2,831;-34,0;-1;-1;68;358;1323;277;78;18481;84;149;355;6,284359862427404E-4;0;0;0;4,39169439001868E-4;0,9971833420850158;0,0017490524897394572;0;0
22500;2,934;-29,0;-1;-1;68;358;1323;277;78;19977;88;149;355;6,102701657294539E-4;0;0;0;4,265337252142186E-4;0,9974451887876485;0,0015180073214078392;0;0
24000;3,041;-34,0;-1;-1;73;362;1325;281;82;21475;94;151;357;6,516911619017023E-4;0;0;0;4,59709623649822E-4;0,9929889627146563;0,0015382606035700451;0;0,004361375896222101
25500;3,148;-35,0;-1;-1;75;362;1325;281;83;22971;94;151;358;0;0,005206494115277532;0,04407847402399992;0;0;0,9457578485887987;0;0;0,004957183271923601
27000;3,233;-28,0;-1;-1;75;365;1394;281;83;24390;94;151;367;0;0,004864174103664369;0,07761455818466965;0,0034155668046642164;0;0,9095412518099953;0;0;0,004564449097006233
28500;3,326;-30,0;-1;-1;75;381;1503;292;83;25747;94;151;374;0;0,1580166597149707;0,7198346660501909;0,035739354389343676;0;0;0;0,03843326420333457;0,047976055642160266
30000;3,425;-31,0;-1;-1;75;855;2341;356;83;25747;94;206;443;0;0,6863463381741454;0;0,10280852013043465;0;0;0;0,07726640025419648;0,1335787414412235
31500;3,57;-31,0;-1;-1;75;1815;2341;575;83;25747;94;272;698;0,04570245759736882;0,48351146838629033;0;0,1388286414968116;0,032442499428339;0;0,10855661507065441;0,03180462977108919;0,15915368824944667
33500;3,732;-28,0;-1;-1;119;2247;2348;1830;125;25754;170;304;849;0;0,01882823223243429;0;0,967730406087968;8,074765318980414E-4;0;0;7,874305316707244E-4;0,011846454616028897
35000;3,821;-28,0;-1;-1;119;2298;2348;3245;128;25754;170;307;877;0;0,010212274944163512;0;0,16246691756486167;0;0,826880088218304;0;4,4071927267075263E-4;0
36500;3,94;-33,0;-1;-1;119;2310;2348;3529;128;26957;170;308;877;0;0,007236857710759064;0,020147204074765352;0,17340431560882574;0;0,7992116226056498;0;0;0
38000;4,028;-32,0;-1;-1;119;2317;2379;3836;128;28112;170;308;877;0;0,005908923004269411;0,016062086587942576;0,24832822433568474;0;0,7297007660721033;0;0;0
39500;4,125;-34,0;-1;-1;119;2328;2408;4199;128;29209;170;308;877;0;0,006482606475977522;0,017280787314703863;0,2165821115653828;0;0,7596544946439359;0;0;0
41000;4,211;-34,0;-1;-1;119;2341;2427;4526;128;30350;170;308;877;2,963837915035225E-4;0,005382412958488757;0,014244424156780537;0,18638843462874205;2,3491671643962008E-4;0,7895469085023038;3,858743070516714E-4;0;0,0035206449386900518
43000;4,359;-36,0;-1;-1;119;2350;2451;4877;128;31959;170;308;884;0;0,0062887454898311315;0,01640049328534411;0,13858626676775332;0;0,8344437317267658;0;1,693201694306588E-4;0,004111442560874917
44500;4,424;-26,0;-1;-1;121;2358;2470;5086;129;33228;175;311;894;0;0,006773109327859643;0,017541992218944435;0;0;0,9710955984750608;0;1,8234955043520344E-4;0,0044069504277000696
46000;4,523;-33,0;-1;-1;121;2366;2489;5086;129;34696;175;312;898;0;0,23658858810742842;0,6087295641531029;0;0;0;0;0;0,15468184773946878
47000;4,588;-33,0;-1;-1;121;2646;3053;5086;129;34696;175;312;1054;0;0,28348133037357454;0,5292686406291993;0;0;0;0;0;0,18725002899722604
48000;4,654;-33,0;-1;-1;121;2934;3566;5086;129;34696;175;312;1253;0;0,31893572504518936;0,4808236164425277;0;0;0;0;0;0,20024065851228293
49000;4,723;-22,0;-1;-1;121;2969;3686;5086;129;34696;175;312;2098;0;0,01325849220954917;0,05763092687295271;0,45756010206458364;9,954498313086422E-4;0;0;0;0,47055502902160573
50500;4,824;-28,0;-1;-1;121;2992;3753;5978;131;34696;175;312;2614;3,2761663424350936E-4;0,003387076870760425;0,014278311037113842;0,1603765179738728;2,593459349209216E-4;0,8207957364510869;4,1750870053549965E-4;1,5788639746607856E-4;0
52500;4,957;-33,0;-1;-1;121;3000;3786;6268;131;36365;175;312;2614;0;0,0036046008954061155;0,014843051188085718;0,14719311710922314;0;0,834359230807285;0;0;0
54000;5,052;-33,0;-1;-1;121;3002;3809;6479;131;37629;175;312;2614;0;0,004012125680989453;0,016223776508026887;0,14758301787851175;0;0,8321810799324719;0;0;0
55500;5,126;-35,0;-1;-1;126;3008;3830;6715;136;38877;176;315;2616;0;0,004249170529605621;0,01702666328524802;0,1444286273432592;0;0,8342955388418872;0;0;0
57000;5,207;-35,0;-1;-1;126;3015;3854;6933;136;40128;176;315;2616;0;0,004187376012169599;0,016590689531989566;0,1310165544968289;0;0,7577533250351774;0;0;0,09045205492383467
58500;5,291;-35,0;-1;-1;126;3023;3884;7121;136;41273;176;315;2745;0;0,005189844433534961;0,02026365398616545;0;4,049127503957885E-4;0,872309064711221;0;0;0,10183252411868274
60000;5,377;-25,0;-1;-1;126;3031;3917;7121;137;42581;176;315;2895;0;0,005313247731371931;0,02040177539894058;0;4,163237997437506E-4;0,9736138743244206;0;2,547787455231124E-4;0
61500;5,462;-35,0;-1;-1;126;3037;3937;7121;137;44054;176;316;2895;0;0,005144677624764493;0,019574105936229727;0;0;0,9750339581023857;0;2,4725833662002594E-4;0
63000;5,541;-28,0;-1;-1;126;3049;3973;7121;137;45506;176;316;2895;4,728065091931533E-4;0,004702872028153193;0,017630765247103705;0;0;0,9763611294255281;6,041472359022115E-4;2,2827955411963824E-4;0
64500;5,625;-32,0;-1;-1;126;3055;3999;7121;137;46972;178;316;2895;0;0,0042018647401828755;0,015549799845741712;0,12502635148503266;0;0,8546894066233299;5,325773057129025E-4;0;0
66000;5,71;-37,0;-1;-1;126;3066;4029;7283;137;48268;179;316;2895;0;0,004516537546730122;0,016502072723121874;0;0;0,8978166767954191;0;0;0,08116471293472886
67500;5,79;-32,0;-1;-1;126;3071;4048;7283;137;49652;179;316;2987;0;0,004154570909164083;0,015045719607327389;0;3,36405331767069E-4;0,9105428017961332;0;0;0,06992050235560822
69000;5,889;-22,0;-1;-1;129;3082;4068;7288;144;51033;181;318;3089;0;0,003884884568262098;0,014006656813747255;0;3,128897555020324E-4;0,9817955688624885;0;0;0
70500;5,968;-33,0;-1;-1;129;3090;4087;7288;144;52506;181;318;3089;0;0,0036871263160545053;0,01320131728126224;0;0;0,9829274015452739;0;1,841548574093668E-4;0
72000;6,032;-18,0;-1;-1;129;3094;4102;7288;144;53987;181;318;3089;0;0,003658985718874604;0,01302741278141828;0;0;0,9826637384217307;4,665469403536066E-4;1,8331613762260455E-4;0
73500;6,09;-35,0;-1;-1;129;3101;4121;7288;144;55460;182;318;3089;0;0,002956530818019119;0,010478630357580888;0,0846706236622766;0;0,9015185982998581;3,756168622652279E-4;0;0
75000;6,151;-37,0;-1;-1;129;3109;4133;7448;144;56780;182;318;3089;0;0,0028275658506974055;0,010005157800031533;0,09247112501037111;0;0,8313725242416119;0;0;0,06332362709728807
76500;6,232;-37,0;-1;-1;129;3113;4147;7578;144;58031;182;318;3190;0;0,003214369894386181;0,011301456682997958;0,1003597217441428;2,644122244212461E-4;0,8848600394540518;0;0;0
78000;6,313;-29,0;-1;-1;129;3116;4155;7747;144;59351;182;318;3190;0;0,00303951313178387;0,010647097766522208;0,10546691507440824;0;0,8808464740272857;0;0;0
79500;6,391;-32,0;-1;-1;129;3120;4168;7906;144;60675;182;318;3190;0;0,003166668378140493;0,011033585488609946;0,10401902660264134;0;0,881619029924348;0;1,616896062601478E-4;0
81000;6,474;-34,0;-1;-1;129;3130;4182;8047;144;62009;182;319;3190;0;0,02774178246114053;0,09640706162355629;0,8708293321381376;0;0;0,003601181500269566;0,0014206422768959738;0
82500;6,554;-35,0;-1;-1;129;3164;4320;9368;144;62009;187;321;3190;0;0,2272150879975648;0,7439994899082397;0;0;0;0,028785422094195573;0;0
83500;6,614;-35,0;-1;-1;131;3404;5061;9372;147;62011;217;321;3192;0;0,03500586385504633;0,08687383469256695;0;0;0;0;0;0,8781203014523867
84500;6,668;-35,0;-1;-1;131;3444;5170;9372;147;62011;217;321;4043;0;0,054886337640041374;0,13153937335022367;0;0,005581493942170982;0;0;0;0,8079927950675639
86000;6,751;-35,0;-1;-1;131;3552;5399;9372;154;62011;217;321;5199;0;0,002766489705783103;0,0062751098843116075;0;2,972597129489599E-4;0,9678102917581844;0;0;0,02285084893877188
87500;6,823;-31,0;-1;-1;131;3554;5410;9372;154;63461;217;321;5236;0;0,0023335530933695;0,005272559830738958;0,07251448913562308;0;0,9007914609706814;0;1,5644839464890563E-4;0,018931488574938128
89000;6,896;-31,0;-1;-1;131;3556;5419;9496;154;64805;217;321;5257;0;0,0025170610023730433;0,005668604369628922;0,07554645642754425;0;0,9159488720007036;3,190061997502208E-4;0;0
