Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2168;1,164;5;6;4;8;9;3;2;1;7
3668;1,601;4;1;1;5;2;1;1;1;3
5230;1,781;1;1;1;2;4;1;1;1;3
6730;1,976;4;1;1;1;3;1;1;1;2
7730;2,048;3;1;1;2;1;1;1;1;1
9782;2,282;6;1;5;1;1;4;7;2;3
11282;2,398;3;6;4;1;1;5;1;1;2
12782;2,478;1;5;4;1;1;3;1;1;2
14282;2,571;1;3;4;1;2;5;1;1;1
15811;2,688;1;3;4;1;2;1;1;1;1
17311;2,792;1;5;3;2;1;4;1;1;1
18811;2,925;1;6;5;1;1;2;4;3;1
20311;3,015;2;6;4;1;1;3;5;1;1
21811;3,106;1;5;4;1;1;2;1;1;3
22829;3,171;1;1;2;1;1;3;1;1;1
24329;3,284;1;1;3;1;2;4;1;1;1
25829;3,404;1;1;5;2;4;3;1;1;1
27329;3,525;1;1;2;3;1;6;4;1;1
28829;3,652;1;5;3;4;1;2;1;1;1
30329;3,762;1;2;1;3;1;4;1;1;1
31347;3,832;1;1;3;2;1;1;1;1;1
32847;3,926;1;1;4;2;1;3;1;1;1
34347;4,022;1;1;5;2;4;3;1;1;1
35847;4,118;1;1;6;3;5;2;4;1;1
37847;4,249;3;7;6;2;4;1;5;1;1
39347;4,362;2;4;3;1;1;1;1;1;1
40847;4,456;4;3;2;1;1;1;1;1;1
42381;4,601;2;5;4;1;3;1;1;1;1
43881;4,701;4;3;1;1;2;1;1;1;1
45881;4,827;1;7;6;2;5;3;4;1;1
47381;4,923;1;4;2;1;1;6;3;1;1
48381;4,991;1;3;2;1;1;1;1;1;1
49381;5,046;1;1;1;1;1;3;1;1;1
50381;5,108;1;1;3;1;1;2;1;1;1
51881;5,201;2;1;4;1;1;1;1;1;3
53924;5,353;6;1;3;2;1;5;4;1;7
55424;5,477;1;1;4;1;1;5;3;1;2
56924;5,589;1;4;3;1;1;2;1;1;1
58424;5,706;1;3;2;1;1;5;1;1;1
59924;5,826;1;3;4;1;1;5;1;1;2
60924;5,954;1;1;3;1;1;1;1;1;2
62424;6,118;1;1;6;1;5;4;3;1;2
63924;6,267;1;1;6;3;5;4;2;1;1
65424;6,391;1;1;4;1;3;2;1;1;1
66959;6,528;1;6;5;1;4;2;1;3;1
68459;6,618;1;2;3;1;1;5;1;1;1
69959;6,703;1;4;2;1;1;3;1;1;1
71959;6,825;2;6;7;1;4;5;3;1;1
73459;6,919;1;3;4;1;2;5;1;1;1
74959;7,002;1;3;4;1;2;5;1;1;1
76459;7,056;1;4;5;1;3;2;1;1;1
77959;7,154;1;2;3;1;1;4;1;1;1
79459;7,228;1;2;1;1;3;4;1;1;1
80959;7,323;1;4;1;1;5;6;3;1;2
82486;7,426;1;4;1;1;3;6;5;1;2
83986;7,516;1;5;1;2;4;3;1;1;1
85486;7,605;1;1;1;3;4;5;1;1;1
86486;7,666;1;1;1;2;3;1;1;1;1
87986;7,767;1;1;3;2;4;1;1;1;1
89486;7,859;1;1;3;1;2;5;3;1;1
90986;7,946;1;1;4;1;3;2;5;1;1
92486;8,024;1;3;4;1;2;1;1;1;1
93986;8,109;2;4;5;1;3;1;1;1;1
95486;8,2;2;5;4;1;3;1;1;1;1
96986;8,285;3;1;4;1;2;1;1;1;1
98516;8,381;5;1;1;2;4;1;3;1;1
100016;8,464;2;1;1;1;4;1;3;1;5
101516;8,553;2;1;1;1;4;3;1;1;1
103016;8,655;4;1;1;1;5;3;1;1;2
104516;8,73;4;1;1;1;1;2;1;1;3
106016;8,813;2;1;5;1;4;1;1;1;3
108016;8,979;4;1;6;2;1;1;5;7;3
109516;9,108;2;1;4;1;1;1;3;1;5
110516;9,193;3;1;1;1;1;1;1;1;2
112016;9,367;3;4;1;1;1;1;1;1;2
113516;9,503;1;5;4;1;1;3;1;1;2
115045;9,684;1;1;4;1;1;3;1;1;2
117045;9,872;1;1;4;7;3;6;5;1;2
118545;10,003;1;1;4;2;3;1;5;1;1
119545;10,159;1;1;3;2;1;1;1;1;1
121045;10,284;4;5;1;2;3;1;1;1;1
122545;10,526;4;3;1;1;2;1;1;1;1
124045;10,785;3;5;1;1;4;1;1;1;2
126045;11,045;3;5;1;1;4;7;6;1;2
127545;11,169;1;3;1;1;2;5;4;1;1
129045;11,295;1;4;1;1;3;2;1;1;1
130545;11,45;1;4;1;1;3;2;1;1;1
132074;11,639;1;1;1;3;2;4;1;1;1
133574;11,893;1;1;2;5;4;1;1;1;3
135074;12,128;1;1;3;2;5;1;6;1;4
