Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2073;1,09;5;3;6;4;7;8;1;2;9
3573;1,39;4;1;1;1;3;5;1;1;2
5098;1,52;3;1;1;1;1;4;1;1;2
6598;1,888;4;1;1;1;3;2;1;1;1
8098;2,094;2;1;1;1;3;4;1;1;1
10139;2,444;6;8;1;4;2;5;7;3;1
11639;2,606;5;3;1;4;1;2;6;1;1
13139;2,702;1;3;1;2;1;4;1;1;1
14639;2,83;2;1;1;3;1;4;1;1;1
16162;2,94;2;3;1;1;1;4;1;1;1
17662;3,044;5;4;1;2;1;6;1;1;3
19662;3,176;4;5;1;6;1;7;1;1;3
21162;3,277;6;4;4;3;1;1;1;1;2
22662;3,372;4;1;3;5;1;1;1;1;2
23681;3,45;3;1;1;1;1;1;1;1;2
24681;3,524;3;1;1;1;1;1;1;1;2
26181;3,633;4;1;1;3;2;1;1;1;1
27681;3,753;5;1;1;3;4;6;1;1;2
29681;3,938;6;7;5;2;4;8;1;1;3
31181;4,04;4;3;2;1;1;5;1;1;1
32709;4,146;3;2;1;1;1;4;1;1;1
34209;4,244;1;3;2;1;1;4;1;1;1
35709;4,341;3;1;2;1;1;4;1;1;1
37209;4,432;5;1;1;3;1;2;1;1;4
38709;4,515;6;1;1;5;2;4;1;1;3
40209;4,606;5;1;1;1;3;4;1;1;2
41709;4,696;4;1;1;1;2;5;1;1;1
43235;4,919;5;1;6;1;4;1;1;2;3
44735;5,054;2;3;5;1;4;1;1;1;1
46235;5,147;4;3;2;1;1;1;1;1;1
47735;5,239;2;4;5;1;3;1;1;1;1
49235;5,359;1;4;2;1;3;1;1;1;1
51235;5,485;4;7;6;1;3;5;1;1;1
52735;5,635;2;5;1;1;1;3;1;1;4
54235;5,735;2;3;1;1;1;4;1;1;1
55757;5,873;1;3;1;1;1;4;1;1;2
57257;5,993;3;1;1;2;1;5;1;1;4
58757;6,117;3;1;4;2;1;5;1;1;1
60257;6,236;4;1;6;2;3;5;1;1;1
61757;6,382;4;1;3;1;2;5;1;1;1
