Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2131;1,102;2;6;3;7;8;9;5;1;4
3631;1,292;1;5;1;2;3;4;1;1;1
4665;1,401;1;1;1;1;2;3;1;1;1
5710;1,503;1;1;1;3;1;2;1;1;1
6710;1,609;1;1;1;1;3;2;1;1;1
8763;1,834;6;1;5;2;1;7;1;3;4
10763;1,976;6;4;5;1;1;2;6;1;3
12263;2,108;3;4;5;1;1;1;1;1;2
13784;2,256;3;4;1;1;1;1;1;1;2
15284;2,419;4;3;1;1;1;1;1;1;2
16784;2,611;4;6;3;5;1;1;1;1;2
18784;2,737;7;5;4;3;1;2;1;1;6
20311;2,839;5;2;1;4;1;1;3;1;6
21811;2,944;5;4;1;2;1;1;3;1;1
23311;3,054;3;4;1;1;1;1;2;1;1
24311;3,129;3;2;1;1;1;1;1;1;1
25811;3,192;2;4;1;1;3;1;1;1;1
27841;3,327;5;6;3;4;1;7;1;2;1
29341;3,442;6;4;2;3;1;1;1;1;5
30841;3,566;3;6;5;2;1;1;4;1;1
32341;3,694;4;3;1;5;1;1;2;1;1
33341;3,781;2;1;1;3;1;1;1;1;1
34841;3,893;4;3;1;1;2;1;1;1;1
36364;4,002;4;5;1;2;3;1;1;1;1
37864;4,102;6;4;1;2;3;1;1;1;5
39864;4,23;6;7;5;4;3;1;2;1;1
41364;4,324;5;2;3;4;1;1;1;1;1
42864;4,416;4;3;1;2;1;1;1;1;1
44364;4,505;2;4;1;3;1;1;1;1;1
45864;4,604;1;5;4;3;1;2;1;1;1
47387;4,714;1;5;2;1;1;4;1;1;1
49387;4,839;1;7;6;2;1;5;1;1;3
50887;4,943;1;3;4;1;1;2;1;1;5
52387;5,032;1;4;3;1;1;2;1;1;1
53887;5,124;5;4;1;1;1;3;1;1;2
55387;5,214;4;3;1;1;1;2;1;1;1
56887;5,306;4;1;1;2;1;5;1;1;3
58387;5,412;3;1;1;2;1;5;1;1;1
59913;5,539;5;1;1;6;1;2;3;1;4
61413;5,661;5;1;2;1;1;3;6;1;4
62913;5,8;4;1;2;1;1;1;1;1;3
64413;5,915;4;1;2;1;1;5;1;1;3
65913;6,026;3;1;1;1;1;4;1;1;2
67413;6,143;4;1;1;1;2;5;1;1;3
68913;6,285;5;1;1;3;4;6;1;1;1
70413;6,392;2;1;1;4;1;3;1;1;1
71913;6,481;3;1;1;1;2;4;1;1;1
73438;6,579;5;4;1;1;3;2;1;1;1
74938;6,671;1;3;4;1;5;2;1;1;1
76438;6,759;1;3;2;1;4;1;1;1;5
77938;6,848;1;5;3;1;2;1;4;1;1
79438;6,946;1;1;4;1;2;1;3;1;1
80938;7,031;1;4;2;3;1;1;1;1;1
82438;7,122;5;4;1;2;3;1;1;1;1
83938;7,209;4;2;1;1;3;5;1;1;1
85438;7,299;1;3;1;1;4;2;1;1;5
86938;7,393;1;3;1;1;2;1;5;1;4
88465;7,509;1;1;1;1;4;1;2;1;3
89965;7,6;1;3;2;1;1;1;1;1;4
91465;7,691;1;3;2;1;5;1;1;1;4
92965;7,768;5;3;2;1;1;1;1;1;4
94465;7,869;1;5;4;1;1;3;1;1;1
95965;7,959;1;2;3;1;1;4;1;1;1
97465;8,089;1;3;4;1;1;2;1;1;1
98465;8,156;1;1;2;1;1;3;1;1;1
99965;8,249;1;3;2;5;1;4;1;1;1
101465;8,345;4;5;1;2;1;6;1;1;3
102965;8,499;1;4;1;3;1;5;1;1;1
104490;8,62;1;4;1;2;1;3;1;1;1
106015;8,791;1;1;1;4;1;3;2;1;1
107015;8,902;1;3;1;2;1;1;1;1;1
108535;9,079;1;5;3;1;4;2;1;1;1
110035;9,431;1;5;6;1;3;4;1;1;1
111535;9,759;1;3;4;1;2;1;1;1;1
113061;9,989;1;4;2;1;1;3;5;1;1
114584;10,117;1;2;4;1;1;3;1;1;1
116084;10,205;1;4;1;2;1;3;1;1;1
117610;10,332;1;2;1;3;1;4;1;1;1
119110;10,427;1;6;4;3;1;5;1;1;1
120610;10,517;1;3;5;4;1;2;1;1;1
122139;10,682;1;3;4;1;1;2;5;1;1
123639;10,818;1;1;2;1;1;4;3;1;1
124639;10,934;1;3;2;1;1;1;1;1;1
125639;11,032;1;2;1;1;1;3;1;1;1
126652;11,102;1;2;3;1;1;1;1;1;1
128652;11,222;7;5;4;2;1;3;1;1;6
130152;11,307;3;2;1;1;1;6;5;1;4
131652;11,395;1;2;1;1;1;5;3;1;3
132652;11,451;1;2;1;1;1;1;1;1;3
133675;11,541;1;3;1;1;1;1;1;1;2
134675;11,632;1;1;1;1;1;3;1;1;1
136175;11,717;1;5;1;3;1;4;1;1;2
138175;11,838;1;3;1;4;6;7;1;1;5
139675;11,966;1;4;1;3;2;1;1;1;5
141175;12,082;1;4;1;3;2;1;1;1;1
142702;12,593;1;2;1;3;4;1;1;1;1
144202;12,735;1;3;1;1;4;1;1;1;2
145702;12,826;1;3;4;2;5;1;1;1;1
147702;12,948;6;4;5;2;1;3;7;1;1
149202;13,037;3;1;2;1;1;5;4;1;1
150202;13,096;1;1;3;1;1;2;1;1;1
151202;13,16;1;1;3;1;1;2;1;1;1
152722;13,28;4;1;2;1;1;3;1;1;1
154222;13,366;1;1;4;3;2;6;1;1;5
156222;13,49;1;6;7;4;3;5;1;1;1
157722;13,578;1;3;4;1;2;5;1;1;1
159222;13,664;1;1;2;1;3;4;1;1;1
160722;13,752;1;3;2;1;1;4;1;1;1
162222;13,837;4;3;5;1;1;2;1;1;1
163722;13,925;4;1;2;1;1;5;1;1;3
165245;14,026;4;1;6;2;1;1;4;1;3
166745;14,119;3;1;1;2;1;1;5;1;4
167745;14,173;3;1;1;1;1;1;1;1;2
169245;14,26;4;1;1;1;2;1;1;1;3
170745;14,354;4;3;1;2;5;1;1;1;1
172245;14,441;5;3;1;4;1;2;1;1;1
173745;14,53;1;6;5;4;1;3;1;1;1
175245;14,62;1;2;3;1;1;4;1;1;1
176745;14,708;1;4;2;1;1;3;1;1;1
178267;14,819;1;3;2;5;1;4;1;1;1
179767;14,909;1;3;4;2;1;5;1;1;1
181267;14,997;4;5;3;2;1;1;1;1;1
182767;15,084;1;5;4;3;1;1;2;1;1
184267;15,171;1;1;2;4;1;1;3;1;1
185267;15,218;1;3;1;2;1;1;1;1;1
186767;15,271;1;2;3;4;1;1;1;1;1
188267;15,353;1;5;6;3;2;4;1;1;1
189767;15,443;1;6;5;3;2;4;1;1;1
191267;15,534;1;6;1;5;3;4;2;1;1
192786;15,649;1;3;1;1;4;5;2;1;1
193786;15,71;1;3;1;1;1;2;1;1;1
195286;15,8;1;4;1;1;1;2;1;1;3
196786;15,889;1;4;1;1;2;1;1;1;3
198286;15,977;1;6;5;1;3;4;1;1;1
199786;16,055;1;6;2;4;1;5;1;1;1
201286;16,125;1;4;1;2;1;3;1;1;1
202786;16,203;1;3;2;1;1;4;1;1;1
204286;16,292;1;4;3;2;1;1;1;1;1
205786;16,387;1;5;4;2;1;3;1;1;1
207286;16,474;1;5;1;2;3;4;1;1;1
208812;16,591;1;6;1;1;5;4;1;1;1
209812;16,648;1;2;1;1;1;3;1;1;1
210812;16,71;1;3;1;1;1;2;1;1;1
211812;16,77;1;3;1;1;1;2;1;1;1
213312;16,89;1;3;2;1;1;5;1;1;4
214812;17,02;1;4;5;3;1;2;1;1;1
216312;17,108;1;1;2;3;1;4;1;1;1
217812;17,195;1;5;3;2;1;4;1;1;1
219312;17,326;5;4;3;1;1;2;1;1;1
220812;17,414;1;5;4;1;2;3;1;1;1
222312;17,5;1;1;2;1;5;3;1;1;4
223832;17,606;1;1;2;1;1;4;1;1;3
225332;17,785;1;1;2;1;1;4;1;1;3
226832;17,873;1;1;2;1;4;5;1;1;3
228332;18,044;1;1;4;1;3;5;1;1;1
229832;18,148;1;4;5;1;2;3;1;1;1
231332;18,233;1;1;2;1;3;4;1;1;1
232832;18,308;1;4;2;1;1;3;1;1;1
234332;18,362;1;3;2;1;1;4;1;1;1
235832;18,442;1;6;5;3;2;4;1;1;1
237332;18,526;1;5;6;4;2;3;1;1;1
238832;18,611;1;4;5;1;3;2;1;1;1
240363;18,72;1;2;3;1;1;4;1;1;1
241863;18,809;1;3;4;1;2;1;1;1;1
243363;18,896;1;5;4;1;3;2;1;1;1
244863;18,989;1;3;4;1;1;2;1;1;5
246363;19,077;1;4;5;2;1;3;1;1;1
247863;19,169;5;4;1;2;1;3;1;1;1
249363;19,266;4;2;1;3;1;1;1;1;1
250863;19,371;2;4;1;1;1;3;1;1;1
252363;19,44;1;5;1;4;3;2;1;1;1
253863;19,499;1;5;1;4;2;3;1;1;1
255363;19,576;1;1;3;4;2;5;1;1;1
256885;19,689;1;1;4;2;1;3;5;1;1
258385;19,776;1;1;1;3;1;4;2;1;1
259885;19,879;1;1;4;2;1;3;1;1;1
261385;19,97;1;1;4;3;1;2;1;1;1
262885;20,058;1;6;4;2;1;3;1;1;5
264385;20,147;1;6;1;2;4;5;1;1;1
265885;20,239;1;5;1;3;2;4;1;1;1
267385;20,33;1;2;1;1;3;4;1;1;1
268885;20,419;1;2;1;1;3;4;1;1;1
270385;20,507;3;2;1;1;4;5;1;1;1
271885;20,595;6;4;5;1;2;3;1;1;1
273410;20,683;1;4;5;1;2;3;1;1;1
274910;20,777;1;3;4;1;2;5;1;1;1
276410;20,864;1;3;4;1;1;2;1;1;1
277910;20,951;1;1;2;3;5;4;1;1;1
279410;21,037;1;1;2;3;1;4;1;1;1
280910;21,165;1;1;5;2;3;4;1;1;6
282410;21,325;1;1;5;4;2;3;1;1;1
283910;21,411;1;1;4;1;3;2;1;1;1
285410;21,499;1;6;1;4;3;5;1;1;1
286910;21,585;1;3;1;2;1;4;1;1;1
288410;21,659;1;4;1;1;3;2;1;1;1
289926;21,77;1;5;1;3;4;6;1;1;1
291426;21,861;1;2;1;1;3;4;1;1;1
292926;21,955;1;5;2;1;3;4;1;1;1
294426;22,038;1;2;3;1;1;4;1;1;1
295926;22,113;1;3;4;1;1;2;1;1;1
297426;22,175;1;4;5;1;2;3;1;1;1
298926;22,226;1;4;5;1;2;3;1;1;1
300426;22,274;1;5;6;4;2;3;1;1;1
301926;22,322;1;4;5;2;3;1;1;1;1
303426;22,369;1;3;4;1;2;1;1;1;1
304926;22,414;1;4;3;2;1;1;1;1;1
306449;22,576;1;3;1;2;4;1;1;1;1
307949;22,692;1;4;1;3;2;1;1;1;1
309449;22,789;1;6;2;3;1;5;1;1;4
310949;22,878;1;6;1;2;1;5;1;1;3
312449;22,974;1;4;1;3;1;5;1;1;1
313449;23,033;1;2;1;1;1;3;1;1;1
314449;23,092;1;3;1;2;1;1;1;1;1
315949;23,184;1;4;1;3;2;1;1;1;1
317449;23,272;1;2;1;5;4;3;1;1;1
318949;23,36;1;5;1;2;4;3;1;1;1
320449;23,449;1;4;1;1;3;2;1;1;1
321977;23,57;1;3;1;1;2;4;1;1;1
323477;23,656;1;5;1;2;3;4;1;1;1
324977;23,744;1;5;1;3;2;4;1;1;1
326477;23,832;1;5;1;2;3;4;1;1;1
327977;23,924;1;2;1;3;4;5;1;1;1
329477;24,015;1;4;1;2;3;1;1;1;1
330977;24,105;1;2;1;3;1;4;1;1;1
332477;24,196;1;3;1;1;4;2;1;1;1
333977;24,285;1;3;1;2;1;4;1;1;1
335477;24,371;1;4;1;2;1;3;1;1;1
336977;24,46;1;5;6;4;2;3;1;1;1
339007;24,608;1;6;3;4;2;7;1;1;5
340507;24,698;1;3;5;2;1;4;1;1;1
342007;24,788;1;3;4;1;1;2;1;1;1
343507;24,875;1;1;3;2;1;4;1;1;1
345007;24,964;1;4;3;1;1;2;1;1;1
346507;25,049;1;5;3;2;1;4;1;1;1
348007;25,108;1;5;3;2;1;1;1;1;4
