Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;
2000;0,773;-16,0;-1;-1;69;471;385;469;143;169;97;232;90;0;0,23976057365905218;0,3150776102496551;0,29553726495487537;0;0,10156946798126892;0;0,04805508315514861;0
3500;1,019;-11,0;-1;-1;69;894;536;1008;143;409;97;379;90;0;0;0,00437642545099254;0,04510055688962544;0;0,950523017659382;0;0;0
4500;1,166;-12,0;-1;-1;73;899;582;1366;147;1023;104;386;98;0;0;0,10359212866334844;0,322449837659635;0;0,5739580336770166;0;0;0
5500;1,26;-15,0;-1;-1;73;899;652;1579;147;1740;104;386;98;0;0;0,07107187827103183;0,17537010363968633;0;0,7535580180892818;0;0;0
6500;1,342;-15,0;-1;-1;73;899;777;1843;147;2351;104;386;98;0,06769633398927116;0;0,10650722186320237;0,23965708901319877;0,05577497155447619;0,4528314256411524;0,02177692802334605;0;0,05575602991535317
8500;1,615;-12,0;-1;-1;154;907;873;2008;215;2841;142;392;1209;0,037487025589099957;0,19153994621583104;0;0;0,035290763164368785;0,26438098824747736;0,012695885475019883;0,09356146154222836;0,36504392976597466
10500;1,978;-14,0;-1;-1;245;1130;873;2008;287;3776;167;574;1681;0,02605768478567822;0,0529811543739601;0;0;0,011723097294873556;0,9092380635454882;0;0;0
12000;2,116;-15,0;-1;-1;298;1252;873;2008;312;5076;167;574;1681;0,04686826314080989;0,10321127188009173;0;0;0,023199368630160214;0,8267210963489382;0;0;0
13500;2,258;-12,0;-1;-1;396;1431;873;2008;361;6250;167;574;1681;0,3736977165966617;0,04257474395175004;0;0;0,01331058358510557;0,5704169558664827;0;0;0
15000;2,37;-13,0;-1;-1;849;1510;874;2012;388;7206;170;580;1684;0,011834785351492386;0,0172344377462532;0,025187865367861002;0,040250887404358913;0,005303480972156333;0,9001885431578782;0;0;0
16500;2,448;-15,0;-1;-1;867;1545;911;2057;402;8557;170;580;1684;0,004763036147041002;0,006976703619381104;0,010047951161431085;0;0,03319114976404359;0,9252395780545639;0,002018407788732188;0;0,017763173464807245
18500;2,53;-13,0;-1;-1;871;1562;929;2057;451;10434;172;580;1717;0,002163669380348073;0,0031595271479475696;0,00451591458781291;0;0;0,9871212939211049;9,11639348258272E-4;0,0021279556145281913;0
20000;2,589;-16,0;-1;-1;876;1567;934;2057;451;11915;173;583;1717;0,16755073911780027;0,2457669616012768;0,3506627333709151;0;0;0;0,0707332175482379;0,16528634836176992;0
21500;2,711;-9,0;-1;-1;1467;1789;1391;2057;451;11915;212;774;1717;0,5323719358188006;0,0799897932943737;0,28655371988384987;0;0;0;0;0,10108455100297584;0
23000;2,778;-14,0;-1;-1;1735;1823;2544;2061;454;11918;215;828;1721;0,05208155862706538;0,003965874899444116;0,9367500238444222;0;0;0;0;0,007202542629068326;0
24500;2,832;-12,0;-1;-1;1761;1824;4016;2061;454;11918;215;829;1721;0,013570054605246632;0,0010568864678586842;0,9774275415373097;0,0027376068544127516;0,005207910535172198;0;0;0;0
26000;2,92;-13,0;-1;-1;1794;1824;5460;2070;468;11918;215;829;1721;0,017291656508272274;0;0,5240899736022172;0,00355394674270405;0,006733381773623248;0,4443830918047444;0;0;0,003947949568438696
27500;2,985;-12,0;-1;-1;1821;1824;6183;2073;480;12643;215;829;1731;0,025730355181454653;0;0;0,005410619236332881;0,010062452819015456;0,9524666806510795;3,378193032909778E-4;0;0,005992072808826422
29000;3,053;-14,0;-1;-1;1855;1824;6183;2079;492;14083;216;829;1738;0,5229847238639068;0;0;0,11920304665000268;0,21828828579327642;0;0,007441125211710326;0;0,1320828184811039
30500;3,133;-12,0;-1;-1;2190;1824;6183;2167;1466;14083;221;829;1836;0;0;0;0,010389448618534157;0,9693809748975324;0;6,662965173068355E-4;0,007926099055002493;0,011637180911624042
32000;3,193;-11,0;-1;-1;2194;1826;6185;2189;2903;14087;227;855;1860;0;0,0011153572548017966;0;0,002617325559548431;0,9933281133755718;0;0;0;0,0029392038100780594
33500;3,248;-12,0;-1;-1;2194;1829;6185;2197;4386;14087;227;855;1866;0;0,0011676292749800974;0,4490675837644974;0,0027279309424648028;0,5439659199226983;0;0;0;0,003070936095359418
35000;3,305;-15,0;-1;-1;2194;1830;6909;2203;5150;14087;227;855;1871;0;0,0012462281713629053;0,5067465742717675;0,0029011845421032766;0;0,4858354557880225;0;0;0,003270557226743797
36500;3,362;-15,0;-1;-1;2194;1831;7651;2213;5150;14829;227;855;1876;0,012097700652612762;0;0,4742354086765291;0,003360938662770854;0;0,5103059520080873;0;0;0
38000;3,417;-16,0;-1;-1;2213;1831;8493;2216;5150;15465;227;855;1876;0,009091754319160383;0;0,5357579983721266;0,0025588303938446264;0;0,4524260752246713;1,6534169019701911E-4;0;0
39500;3,476;-16,0;-1;-1;2224;1831;9257;2218;5150;16188;227;855;1876;0,010613565443173873;0;0,5007055277338673;0,0030139522787147985;0;0,4831484007697563;1,9513788914861664E-4;0,0023234158853389707;0
41000;3,536;-14,0;-1;-1;2240;1831;10033;2225;5150;16884;227;860;1876;0,00621032704155914;0;0,3414907893294104;0,0017786286976584971;0,3037653626693087;0,34538444669951207;0;0,001370445562551065;0
42500;3,649;-14,0;-1;-1;2255;1831;10535;2230;5587;17438;232;866;1881;0,007647853122147706;9,674998936952454E-4;0,27937648303749035;0;0,30867090902636857;0,40081228757456405;0;0;0,0025249673457340923
44000;3,772;-15,0;-1;-1;2265;1832;10989;2230;6055;18000;232;866;1886;0,01401209168665592;0,0017882285632078276;0,5186413281133607;0;0,46090246023005904;0;0;0;0,0046558914067164
45500;3,835;-15,0;-1;-1;2291;1834;11763;2230;6741;18000;232;866;1898;0,01713305339278788;0;0,5518279185450808;0;0,4310390280621313;0;0;0;0
46500;3,87;-12,0;-1;-1;2303;1834;12122;2230;7370;18000;232;866;1898;0,008757842100150426;0;0,293496432990529;0;0,6975767812926588;0;1,689436166618326E-4;0;0
48000;3,924;-14,0;-1;-1;2319;1834;12602;2230;8374;18000;232;866;1898;0,009329183023885537;0;0,2883456238463835;0,002842883085096958;0,6976199417801213;0;1,8247661235152907E-4;0,0016798916521612332;0
49500;3,989;-15,0;-1;-1;2336;1834;13061;2236;9390;18000;232;868;1898;0,007185436453425307;0;0,20553474888192308;0,002212684017247509;0,4439740229987811;0,3397834271436703;0;0,0013096805049525422;0
51000;4,057;-16,0;-1;-1;2347;1834;13379;2242;10003;18551;232;869;1898;0,013176697784323229;0,0017981701560479933;0,35713286025400004;0,00407827504122184;0;0,6191601040813907;0;0;0,004653892683016217
52500;4,117;-10,0;-1;-1;2373;1835;13885;2250;10003;19500;232;869;1908;0,015882633503755798;0,002211299719615577;0;0,004989959496011398;0;0,9712193041164986;0;0;0,00569680316411866
54000;4,187;-14,0;-1;-1;2393;1840;13888;2264;10005;20964;232;872;1922;0,5495964546680361;0,0776096069020693;0;0,1738892656016421;0;0;0;0;0,19890467282825253
55500;4,252;-8,0;-1;-1;3166;1964;13888;2533;10005;20964;232;872;2256;0,7306426887371532;0,04926272153883861;0;0,09813443122548642;0;0;0,007646257245302058;0;0,11431390125321976
57000;4,313;-11,0;-1;-1;4187;2041;13888;2714;10005;20964;248;872;2461;0;0,00263812414303957;0;0,0048666095113760076;0,9777047120411003;0;3,917744522310133E-4;0,0038332642557075483;0,010565515596545462
58500;4,376;-16,0;-1;-1;4187;2049;13888;2720;11478;20964;248;879;2467;0;0,0014846676889434278;0,32042880939697854;0,0027345247299200895;0,6672568863185883;0;0;0,0021489540134212847;0,005946157852148593
60000;4,435;-16,0;-1;-1;4187;2050;14386;2724;12465;20964;248;882;2474;0;9,896149241380766E-4;0,19473103221096616;0,0018187182324590938;0,3449925718802194;0,4574680627522172;0;0;0
61500;4,519;-7,0;-1;-1;4187;2054;14697;2728;12938;21672;248;882;2474;0;0;0,2657551992302433;0,0026250978075370284;0;0,7316197029622196;0;0;0
62500;4,553;-13,0;-1;-1;4187;2054;14961;2729;12938;22407;248;882;2474;0,019931917858087705;0;0,2600945782231821;0,002444034002344906;0;0,7175294699163852;0;0;0
64000;4,606;-14,0;-1;-1;4211;2054;15402;2731;12938;23440;248;882;2474;0,021100729529145882;0;0,2842430207416215;0,002619783982214411;0;0,6918226481440998;2,1381760291841988E-4;0;0
65500;4,67;-15,0;-1;-1;4242;2054;15810;2737;12938;24494;249;882;2474;0,030537497962757256;0;0;0,003843209561344219;0;0,953857080053279;3,1246137277633523E-4;0,003043135056841905;0,008406615993001229
67000;4,735;-15,0;-1;-1;4294;2056;15814;2746;12940;25927;256;888;2489;0;0,001487017647751294;0;0,002704474174033559;0,40060315609029684;0,5871599136322588;0;0,002139560121093264;0,005905878334566288
68500;4,794;-15,0;-1;-1;4294;2058;15814;2754;13539;26807;256;892;2496;0;0,001662511247517678;0;0;0,3915213655321658;0,6002304094679547;0;0;0,006585713752361835
70000;4,848;-14,0;-1;-1;4294;2064;15814;2754;14164;27669;256;892;2503;0;0,0013729490443552643;0;0;0,4313390449978614;0,5618548158572629;0;0;0,00543319010052049
71500;4,91;-15,0;-1;-1;4294;2064;15814;2754;14764;28562;256;892;2510;0;0,001012390458786247;0,18735556413949578;0;0,3081619489347827;0,49947790171189793;0;0;0,003992194755037235
73000;4,97;-14,0;-1;-1;4294;2067;16064;2754;15296;29276;256;892;2511;0,014601361461378096;0,0010314250182105634;0;0;0,40803211415420176;0,5721361390815447;1,3000471400823074E-4;0;0,004068955570656605
74500;5,03;-15,0;-1;-1;4305;2068;16064;2754;15867;30185;256;892;2519;0,01303137026393284;9,261510749699683E-4;0;0,0016831052772872824;0,3558648736955937;0,6235230394322733;0;0,0013301593306743178;0,0036413009252685598
76500;5,109;-12,0;-1;-1;4341;2070;16064;2758;16570;31430;256;893;2528;0,6284746477375415;0,045492335095162865;0;0,08252606043642566;0;0;0;0,06529449231696309;0,17821246441390695
78000;5,174;-12,0;-1;-1;5234;2165;16064;2892;16570;31430;256;993;2806;0,6735216151845101;0,07078012300584806;0;0;0;0;0;0;0,25569826180964167
79000;5,207;-10,0;-1;-1;5749;2221;16064;2892;16570;31430;256;993;3235;0,45768576545109196;0,057905583459206225;0;0;0;0;0;0;0,4844086510897018
80000;5,239;-10,0;-1;-1;6209;2276;16064;2892;16570;31430;256;993;3720;0,032958409287250835;0,004908059070055721;0,9271933756762892;0;0;0;0;0;0,0349401559664042
81500;5,343;-13,0;-1;-1;6280;2282;17422;2897;16571;31432;259;997;3792;0,005046781794495949;7,785873616029693E-4;0,11309641460679597;0;0,30372923190761786;0,571861147059469;1,0405944208811155E-4;0;0,0053837778279302055
83500;5,418;-15,0;-1;-1;6287;2283;17655;2897;17155;32588;260;997;3810;0,0409921142462091;0,006344157730142036;0,8879961679344945;0,011436530569742384;0;0;8,454052828879529E-4;0,008953303701296201;0,04343232053522768
85500;5,493;-12,0;-1;-1;6376;2294;19424;2916;17155;32588;273;1013;3893;0,7103305783356088;0,04730259477557285;0;0,08474386751674755;0;0;0,0916792715210559;0,06594368785101506;0
87000;5,583;-12,0;-1;-1;7413;2381;19424;3065;17155;32588;413;1100;3893;0,8306621968207248;0,07977057330676103;0;0;0;0;0,08956722987251427;0;0
88000;5,62;-12,0;-1;-1;8228;2473;19424;3065;17155;32588;506;1100;3893;0,8137628535147086;0,10084410734802622;0;0;0;0;0,0853930391372653;0;0
89000;5,704;-14,0;-1;-1;8367;2497;19424;3065;17155;32588;1343;1100;3893;0,11081770182374022;0,014253872079485256;0;0;0;0;0,8749284260967746;0;0
90000;5,775;-14,0;-1;-1;8578;2523;19424;3065;17155;32588;2106;1100;3893;0,005679445146094575;0;0,12441875216834093;0;0,28392156299810123;0,566317131384238;0,014135601954330413;0;0,005527506348894865
91500;5,821;-16,0;-1;-1;8584;2523;19604;3065;17613;33415;2123;1100;3905;0,013048253073190342;0;0,27986255407493876;0,003183231617952629;0,657471385879207;0;0,031852563753524604;0,0019105880787475586;0,012671423522439247
93500;5,888;-16,0;-1;-1;8606;2523;20180;3073;18915;33415;2187;1104;3929;0,022443224213083313;0;0;0,005491417573311279;0,9177993353456716;0;0,05096746877567767;0,003298554092256194;0
95000;5,936;-8,0;-1;-1;8641;2523;20180;3083;20282;33415;2268;1111;3929;0,020996681976444137;0;0;0,00516850601952472;0,9738348120040311;0;0;0;0
96000;5,966;-10,0;-1;-1;8658;2523;20180;3090;21258;33415;2268;1111;3929;0,020644104663419795;0,0028790019109633212;0;0,005086159520502602;0,9713907339051143;0;0;0;0
97500;6,011;-14,0;-1;-1;8695;2529;20184;3099;22712;33418;2271;1115;3936;0,021536435763233466;0,003032251306298135;0;0,005342799844245085;0,9700885130862233;0;0;0;0
99000;6,053;-14,0;-1;-1;8740;2534;20184;3102;24159;33418;2271;1115;3936;0,016417242534716835;0;0,3431412861630595;0,004123124229875281;0,6197798535079437;0;0;0;0,016538493564404667
100500;6,098;-9,0;-1;-1;8763;2534;20705;3112;25076;33418;2271;1115;3965;0,0063681127081717005;0;0;0,001603572694024222;0,3024070162216641;0,6685309332179716;0,013720343352094882;9,754492762336146E-4;0,0063945725298399396
102500;6,232;-15,0;-1;-1;8779;2534;20705;3115;25717;34714;2296;1116;3983;0,017963069486232768;0;0;0,004542546956980602;0,956711072619044;0;0;0,0027656992484852787;0,018017611689257553
104000;6,304;-15,0;-1;-1;8814;2534;20705;3123;27143;34714;2296;1118;4012;0;0;0;0,0059763623440557525;0,9704683613243809;0;0;0;0,02355527633156336
105000;6,377;-10,0;-1;-1;8814;2534;20705;3126;28119;34714;2296;1118;4033;0;0,003719026962286466;0;0,006472522004552038;0,9644547755297568;0;0;0;0,02535367550340487
106500;6,467;-13,0;-1;-1;8814;2537;20705;3139;29568;34714;2296;1118;4068;0;0,0041731090617350974;0;0,007216077673491236;0,96049174510624;0;0;0;0,028119068158533527
108000;6,559;-13,0;-1;-1;8814;2541;20705;3148;31002;34714;2296;1118;4121;0;0;0,4338375193130058;0,005045825121457871;0,5417332909400742;0;0;0;0,019383364625462224
109500;6,633;-16,0;-1;-1;8814;2541;21286;3156;31877;34714;2296;1118;4157;0,019904110378919537;0;0,3331503097867448;0,0049922457240658856;0,5875047907629096;0;0,03232908666229692;0,003101850411404362;0,0190176062736587
111500;6,764;-16,0;-1;-1;8865;2541;21907;3166;33079;34714;2370;1121;4196;0,030369992004885445;0;0;0,009111807837603349;0,8998571325342813;0;0,054984509566605555;0,005676558056624237;0
113000;6,861;-16,0;-1;-1;8913;2541;21907;3181;34427;34714;2454;1126;4196;0,006408367606880177;0;0;0;0,16163566998022486;0,821459732885489;0,010496229527405913;0;0
114500;6,957;-14,0;-1;-1;8925;2544;21911;3184;34639;35985;2467;1129;4197;0,006484937657064009;0,0011604352509848738;0;0;0,15027707970690368;0,8315859387382126;0,01049160864683478;0;0
116000;7,072;-14,0;-1;-1;8938;2545;21911;3184;34893;37203;2481;1129;4197;0,007966168109826163;0,001431923406475263;0;0;0,18105283368379374;0,8095490747999048;0;0;0
117500;7,16;-16,0;-1;-1;8950;2548;21911;3184;35153;38428;2481;1129;4197;0,007724754641050737;0;0,12712894922889795;0;0,17223313633637224;0,6839380491110828;0;0;0,008975110682596215
119000;7,21;-16,0;-1;-1;8956;2548;22085;3184;35400;39488;2481;1129;4210;0,008159631553830758;0;0,1320184013175362;0,0024987973716597664;0,1784572330676962;0,6773042019678313;0;0,0015617347214458364;0
120500;7,259;-13,0;-1;-1;8963;2548;22265;3190;35670;40524;2481;1130;4210;0,00811336721805667;0;0;0,002483153891285208;0,19368430220958385;0,7941637762679017;0;0,001555400413172516;0
122000;7,303;-14,0;-1;-1;8973;2548;22265;3194;35980;41697;2481;1133;4210;0,010300629124001821;0;0;0,003155974073363635;0;0,9699225487154705;0,016620848087164034;0;0
123500;7,346;-13,0;-1;-1;8985;2548;22265;3197;35980;43159;2504;1133;4210;0,010022321592678577;0,0018279219452388238;0;0,003077308379670734;0;0,9692086629898325;0,015863785092579265;0;0
125000;7,391;-14,0;-1;-1;9005;2551;22265;3202;35980;44604;2531;1133;4210;0,3292669618951053;0,060364766976865804;0;0,10145965865568389;0;0;0,508908612472345;0;0
126500;7,48;-14,0;-1;-1;9576;2648;22265;3372;35980;44604;3193;1133;4210;0,04430681450093835;0,0091696098522307;0,8268044494520429;0,01465615529195483;0;0;0,044594884138112106;0;0,06046808676472115
128000;7,534;-11,0;-1;-1;9646;2665;23470;3410;35980;44604;3264;1133;4309;0,026996562882541694;0,003909262616743352;0,3943063031301246;0,014687716662140674;0,5180888322939023;0;0;0,0042769401698346645;0,03773438224471262
130000;7,666;-14,0;-1;-1;9694;2674;24215;3433;37078;44604;3264;1140;4379;0,3091343505366677;0,04529495273551136;0;0,1684569808064496;0;0;0;0,049406176888450365;0,42770753903292097
131500;7,793;-4,0;-1;-1;10057;2727;24223;3615;37080;44610;3264;1193;5245;0;0,0033419842637673414;0;0,006346468429227467;0;0,9633775417676045;0;0,0029684558700007286;0,023965549669400097
133000;7,9;-14,0;-1;-1;10057;2730;24223;3627;37080;46065;3264;1195;5273;0;0,0027480458921335035;0;0,005191433457999623;0;0,9920605206498669;0;0;0
134000;7,962;-14,0;-1;-1;10057;2733;24223;3636;37080;47053;3264;1195;5273;0;0,003003764650422658;0;0,0056544037892617026;0;0,9835623654685457;0,007779466091769963;0;0
135500;8,064;-14,0;-1;-1;10057;2741;24223;3645;37080;48524;3276;1195;5273;0;0,0020709867724284492;0,10802731160568751;0,0038902864192727404;0;0,8806969194194028;0,005314495783208515;0;0
137000;8,219;-14,0;-1;-1;10057;2742;24382;3650;37080;49849;3286;1195;5273;0,007260304779004827;0,0018135501172551315;0,09987363134095999;0;0,12727015644647227;0,7591674952816682;0,004614862034639552;0;0
138500;8,393;-14,0;-1;-1;10064;2746;24517;3650;37275;51003;3291;1195;5273;0;0,0017303202979486;0,10067208147040027;0;0,13890847248591162;0,7404210664510958;0,004387124412535527;0,0015445437642974027;0,012336391117810677
140500;8,613;-16,0;-1;-1;10064;2747;24741;3650;37582;52434;3301;1196;5299;0;0,014678424948940184;0,831674670591417;0;0;0;0,0368352086902951;0,013087229471496833;0,10372446629785083
142000;8,778;-16,0;-1;-1;10064;2776;25975;3650;37582;52434;3356;1217;5460;0;0,011213076479035158;0,9385569381621856;0;0;0;0,050229985358779275;0;0
143000;8,855;-12,0;-1;-1;10064;2787;26926;3650;37582;52434;3394;1217;5460;0;0,007706574630974659;0,9315635831480692;0,02716967193422268;0;0;0,03356017028673353;0;0
144500;8,954;-14,0;-1;-1;10064;2793;28320;3704;37582;52434;3440;1217;5460;0;0,008819096665239808;0,9239053614280266;0,030348607304175938;0;0;0,036926934602557714;0;0
146000;9,017;-18,0;-1;-1;10064;2802;29732;3740;37582;52434;3483;1217;5460;0,00795507301406305;0;0,12423114686150222;0,0035809917299676293;0,12898382918279966;0,7309739897760515;0,0042749694356158585;0;0
147500;9,069;-18,0;-1;-1;10076;2806;29929;3743;37769;53539;3492;1219;5464;0;0;0,12645116051304672;0,0037008054732867077;0,13150310093383594;0,7182446661237001;0,004391931124504959;0,0018101199870195572;0,013898215844606003
149500;9,14;-16,0;-1;-1;10076;2806;30191;3749;38032;54975;3498;1223;5487;0;0;0,1506841598115796;0,004025467789914047;0;0,838553582991134;0,004768285331962194;0,001968504075410221;0
151000;9,188;-15,0;-1;-1;10076;2806;30417;3756;38032;56232;3505;1226;5487;0;0;0;0,004251155995057397;0;0,9907228380759832;0,005026005928959522;0;0
152000;9,221;-15,0;-1;-1;10076;2806;30417;3764;38032;57220;3509;1226;5487;0;0,0013191086849571139;0;0,004423926372259376;0;0,9890234546906037;0,0052335102521797695;0;0
153500;9,273;-15,0;-1;-1;10076;2807;30417;3770;38032;58706;3516;1226;5487;0;0,0012065480437888976;0;0,0040342859156545785;0;0,9899999624676734;0,004759203572883056;0;0
155000;9,324;-12,0;-1;-1;10076;2808;30417;3777;38032;60185;3529;1226;5487;0;9,807910347793946E-4;0;0,0032678947201075217;0,11540134547186624;0,8765296118625867;0,0038203569106601675;0;0
156500;9,381;-15,0;-1;-1;10076;2808;30417;3784;38186;61516;3537;1226;5487;0,005828437863352333;0;0,09621973277606008;0,0025799791021031172;0,09024399114627142;0,7910302893199505;0,0030057508564700296;0,0012810762305060647;0,009810742705286554
158500;9,467;-13,0;-1;-1;10083;2808;30601;3786;38358;63120;3542;1233;5506;0,0068671355279690685;0;0;0,0030435252858781966;0;0,9850535338303869;0,0035314082204030957;0,0015043971353626397;0
160000;9,538;-15,0;-1;-1;10091;2808;30601;3791;38358;64602;3547;1233;5506;0,007206113363506606;0;0;0,00319423276849926;0;0,9858983806556636;0,0037012732123307417;0;0
161500;9,593;-14,0;-1;-1;10106;2808;30601;3792;38358;66083;3550;1233;5506;0,007108715699566989;0;0;0,003163034582339598;0;0,9860708739999589;0,0036573757181344617;0;0
163000;9,646;-16,0;-1;-1;10122;2808;30601;3796;38358;67559;3554;1233;5506;0,007301138680589794;9,888672253835803E-4;0;0,0032579009079093495;0;0,9846894429858207;0,0037626502002963812;0;0
164500;9,706;-16,0;-1;-1;10135;2811;30602;3804;38363;69041;3564;1235;5515;0;9,446167056392746E-4;0;0,003101332092226194;0,10760021553323368;0,8847914959063223;0,0035623397625784434;0;0
166000;9,763;-9,0;-1;-1;10135;2812;30602;3810;38525;70368;3568;1235;5515;0;8,33545307244638E-4;0,10100140784824556;0,0027284522305499417;0;0,8909401311218026;0,003132370851523488;0,0013640926406339126;0
167500;9,82;-14,0;-1;-1;10135;2814;30748;3814;38525;71709;3573;1237;5515;0;9,02718486622081E-4;0;0,0029496818997668734;0;0,9800162016725582;0,003380387726275544;0,001475190238857005;0,011275819975920353
169000;9,883;-11,0;-1;-1;10135;2816;30748;3817;38525;73184;3579;1238;5528;0;8,36081414735452E-4;0;0,002728560331387019;0;0,9933200102691705;0,0031153479847070634;0;0
170500;9,942;-12,0;-1;-1;10135;2816;30748;3822;38525;74675;3583;1238;5528;0,005773761451641606;7,849456095092617E-4;0;0,002553216385901106;0;0,9879733555557509;0,0029147209971972393;0;0
