Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;TD-7;TD-8;
2133;0,82;0;0;4;0;4;0;4;0;4
3721;0,98;0;4;3;0;3;0;3;4;3
4721;1,045;0;3;2;0;2;0;2;3;2
5767;1,156;0;2;1;0;1;0;1;2;1
6767;1,216;0;1;0;0;0;0;0;1;0
8767;1,489;4;0;0;0;0;0;0;0;5
10831;1,694;3;0;0;4;4;0;4;0;4
12331;1,811;2;0;0;3;3;0;3;4;3
13331;1,881;1;0;0;2;2;0;2;3;2
14331;1,949;0;0;0;1;1;0;1;2;1
15873;2,083;0;0;0;0;0;0;0;1;0
17873;2,307;0;0;4;0;0;0;5;0;6
19373;2,434;0;0;3;0;4;0;4;0;5
20873;2,552;0;0;2;4;3;0;3;4;4
21873;2,628;0;0;1;3;2;0;2;3;3
22887;2,739;0;0;0;2;1;0;1;2;2
24387;2,853;0;0;0;1;0;0;0;1;1
25887;2,958;0;0;0;0;5;0;0;0;0
27887;3,105;0;0;0;5;4;4;4;0;0
29387;3,217;0;4;0;4;3;3;3;4;0
30387;3,285;0;3;0;3;2;2;2;3;0
31407;3,358;0;2;0;2;1;1;1;2;0
32407;3,419;0;1;0;1;0;0;0;1;0
33907;3,524;0;0;4;0;0;0;0;0;0
35907;3,674;0;5;3;0;4;4;4;0;0
37407;3,769;0;4;2;0;3;3;3;4;0
38407;3,829;0;3;1;0;2;2;2;3;0
39407;3,895;0;2;0;0;1;1;1;2;0
40930;4,013;0;1;0;0;0;0;0;1;0
42930;4,194;0;0;4;0;5;0;0;0;0
44930;4,364;0;0;3;0;4;0;4;5;4
46430;4,479;0;0;2;0;3;0;3;4;3
47930;4,588;0;0;1;0;2;0;2;3;2
49430;4,688;0;0;0;0;1;0;1;2;1
50930;4,787;0;0;5;0;0;0;0;1;0
52930;4,91;0;0;4;4;6;0;0;0;0
54454;4,993;0;0;3;3;5;0;4;6;0
55954;5,063;0;0;2;2;4;0;3;5;0
57454;5,133;0;0;1;1;3;0;2;4;0
58954;5,204;0;0;0;0;2;0;1;3;0
60454;5,284;0;0;0;5;1;0;0;2;0
61954;5,364;0;0;0;4;0;4;0;1;0
63454;5,467;0;4;0;3;0;3;4;0;0
64954;5,57;0;3;0;2;0;2;3;7;0
66454;5,681;0;2;0;1;0;1;2;6;0
67984;5,783;0;1;0;0;0;0;1;5;0
69484;5,889;0;0;0;0;4;0;0;4;0
71484;5,996;0;0;4;4;3;0;0;3;0
72984;6,067;4;0;3;3;2;0;4;2;0
73984;6,113;3;0;2;2;1;0;3;1;0
74984;6,156;2;0;1;1;0;0;2;0;0
76484;6,235;1;0;0;0;0;0;1;0;4
77984;6,305;0;0;0;0;0;0;0;4;3
79984;6,417;0;0;0;0;4;0;5;3;2
81484;6,487;0;0;4;0;3;0;4;2;1
83006;6,559;0;0;3;0;2;0;3;1;0
84506;6,629;0;0;2;0;1;0;2;0;0
86006;6,705;0;0;1;0;0;0;1;5;4
87506;6,777;0;0;0;0;5;0;0;4;3
89006;6,871;0;0;0;0;4;0;6;3;2
90506;6,976;0;0;0;4;3;0;5;2;1
92006;7,073;0;0;0;3;2;0;4;1;0
93506;7,175;0;0;4;2;1;0;3;0;0
95006;7,276;0;0;3;1;0;0;2;6;4
96506;7,369;0;0;2;0;0;0;1;5;3
98006;7,466;0;0;1;5;0;0;0;4;2
99537;7,575;0;0;0;4;4;0;0;3;1
101037;7,677;0;0;0;3;3;0;4;2;0
102537;7,807;0;0;0;2;2;0;3;1;5
104037;7,904;0;0;0;1;1;0;2;0;4
105537;8,006;4;0;0;0;0;0;1;7;3
107037;8,163;3;0;4;0;0;0;0;6;2
108537;8,269;2;0;3;0;0;0;5;5;1
110037;8,372;1;0;2;0;0;0;4;4;0
111537;8,478;0;0;1;0;4;0;3;3;0
113037;8,617;0;0;0;0;3;4;2;2;0
114537;8,811;0;0;0;4;2;3;1;1;0
116067;8,995;0;0;0;3;1;2;0;0;0
117567;9,096;0;4;0;2;0;1;0;0;0
119067;9,2;0;3;4;1;0;0;4;0;0
120567;9,301;0;2;3;0;0;0;3;4;0
122067;9,455;0;1;2;0;4;0;2;3;0
123567;9,592;0;0;1;0;3;0;1;2;0
125067;9,846;0;0;0;4;2;0;0;1;0
126567;9,999;0;0;0;3;1;0;5;0;4
128067;10,193;0;0;0;2;0;0;4;5;3
129567;10,301;0;0;0;1;5;0;3;4;2
131067;10,424;0;0;0;0;4;0;2;3;1
132591;10,534;0;0;4;0;3;0;1;2;0
134091;10,642;0;0;3;0;2;0;0;1;5
135591;10,746;0;0;2;0;1;0;6;0;4
137091;10,849;0;0;1;0;0;0;5;6;3
138591;10,955;0;0;0;0;0;4;4;5;2
140091;11,058;0;0;0;4;0;3;3;4;1
141591;11,152;0;0;0;3;0;2;2;3;0
143091;11,251;4;0;0;2;0;1;1;2;0
144591;11,345;3;0;0;1;0;0;0;1;0
146091;11,457;2;0;0;0;4;0;0;0;0
148091;11,592;1;0;0;0;3;0;4;7;4
149614;11,695;0;0;0;0;2;0;3;6;3
151114;11,796;5;0;0;0;1;0;2;5;2
152614;11,897;4;0;0;0;0;0;1;4;1
154114;11,998;3;0;0;0;0;4;0;3;0
155614;12,102;2;0;0;4;0;3;0;2;0
157114;12,203;1;0;0;3;0;2;4;1;4
158114;12,266;0;0;0;2;0;1;3;0;3
159614;12,362;0;0;0;1;0;0;2;8;2
161114;12,443;0;0;0;0;4;0;1;99;1
162614;12,512;4;0;0;0;3;0;0;99;0
164114;12,584;3;0;0;0;2;0;5;99;0
165637;12,657;2;0;0;0;1;0;4;99;4
167137;12,73;1;0;0;0;0;0;3;99;3
168637;12,803;0;0;0;0;5;0;2;99;2
170137;12,876;0;0;0;0;4;4;1;99;1
171637;12,961;0;0;0;0;3;3;0;99;0
173137;13,061;0;0;4;0;2;2;0;99;0
174637;13,161;0;0;3;0;1;1;4;99;4
175637;13,223;0;0;2;0;0;0;3;99;3
177137;13,323;4;0;1;0;0;0;2;99;2
178637;13,42;3;0;0;0;0;0;1;99;1
180137;13,52;2;0;0;0;4;0;0;99;0
181659;13,646;1;0;0;4;3;0;0;99;0
183159;13,742;0;0;0;3;2;0;4;99;4
184659;13,837;0;0;0;2;1;0;3;99;3
186159;13,934;0;0;0;1;0;0;2;99;2
187659;14,034;0;0;0;0;5;0;1;99;1
189159;14,135;4;0;0;0;4;0;0;99;0
190659;14,243;3;0;0;4;3;0;0;99;0
192159;14,345;2;0;0;3;2;0;4;99;0
193659;14,442;1;0;0;2;1;0;3;99;0
195159;14,537;0;0;0;1;0;0;2;99;0
196659;14,639;0;0;0;0;0;0;1;99;4
198186;14,745;0;0;0;0;4;0;0;99;3
199686;14,848;0;0;0;0;3;0;5;99;2
201186;14,949;0;4;0;0;2;0;4;99;1
202686;15,048;0;3;0;0;1;0;3;99;0
204186;15,142;0;2;0;0;0;0;2;99;5
205686;15,24;0;1;0;0;0;4;1;99;4
207186;15,333;0;0;0;0;0;3;0;99;3
208686;15,436;0;0;4;0;0;2;0;99;2
210186;15,536;0;0;3;0;0;1;4;99;1
211686;15,631;0;0;2;0;0;0;3;99;0
213186;15,734;0;0;1;0;0;0;2;99;6
214706;15,833;0;0;0;4;0;0;1;99;5
216206;15,934;0;0;0;3;0;4;0;99;4
217706;16,033;0;0;0;2;4;3;0;99;3
219206;16,13;0;0;0;1;3;2;4;99;2
220206;16,194;0;0;0;0;2;1;3;99;1
221706;16,289;0;0;0;0;1;0;2;99;0
223206;16,39;0;0;0;0;0;0;1;99;7
224706;16,494;0;0;0;0;5;0;0;99;6
226206;16,592;0;0;4;0;4;0;5;99;5
227706;16,688;0;0;3;0;3;0;4;99;4
229206;16,779;0;0;2;0;2;0;3;99;3
230735;16,881;0;0;1;0;1;0;2;99;2
232235;16,975;0;0;0;0;0;0;1;99;1
233735;17,077;0;0;0;0;6;0;0;99;0
235735;17,215;0;0;0;0;5;0;6;99;8
237235;17,321;4;0;0;0;4;0;5;99;7
238735;17,418;3;0;0;0;3;0;4;99;6
240235;17,514;2;0;0;0;2;0;3;99;5
241735;17,61;1;0;0;0;1;0;2;99;4
243235;17,714;0;0;0;0;0;0;1;99;3
244735;17,819;0;0;4;0;0;0;0;99;2
246235;17,925;0;0;3;0;0;0;7;99;1
247755;18,027;0;0;2;4;0;0;6;99;0
249255;18,131;0;0;1;3;4;0;5;99;0
250755;18,23;0;0;0;2;3;0;4;99;0
252255;18,333;4;0;0;1;2;0;3;99;0
253755;18,434;3;0;0;0;1;0;2;99;0
255255;18,539;2;0;0;0;0;0;1;99;4
256755;18,685;1;0;4;0;0;0;0;99;3
258255;18,794;0;0;3;0;4;0;0;99;2
259755;18,895;0;4;2;0;3;0;4;99;1
260755;18,959;0;3;1;0;2;0;3;99;0
262255;19,055;0;2;0;0;1;0;2;99;0
263780;19,165;4;1;0;0;0;0;1;99;0
265280;19,262;3;0;0;0;0;0;0;99;4
266780;19,363;2;0;0;0;0;0;5;99;3
268280;19,46;1;0;4;0;0;0;4;99;2
269780;19,557;0;0;3;0;0;0;3;99;1
271280;19,652;0;0;2;4;0;0;2;99;0
272780;19,748;0;0;1;3;0;0;1;99;5
274280;19,848;0;0;0;2;0;0;0;99;4
275780;19,945;0;0;0;1;0;0;6;99;3
277280;20,049;0;0;4;0;0;0;5;99;2
278780;20,149;0;0;3;0;4;0;4;99;1
280299;20,284;0;0;2;0;3;0;3;99;0
281799;20,397;0;0;1;0;2;0;2;99;6
283299;20,491;0;0;0;0;1;0;1;99;5
284799;20,59;0;0;5;0;0;0;0;99;4
286299;20,692;0;0;4;0;0;0;7;99;3
287799;20,793;0;0;3;0;4;0;6;99;2
289299;20,891;0;0;2;0;3;0;5;99;1
290799;20,987;0;0;1;0;2;0;4;99;0
292299;21,085;0;0;0;0;1;0;3;99;7
293799;21,186;4;0;0;0;0;0;2;99;6
295299;21,288;3;0;0;0;5;0;1;99;5
296824;21,396;2;0;0;0;4;0;0;99;4
298324;21,498;1;0;4;0;3;0;0;99;3
299824;21,598;0;0;3;0;2;0;4;99;2
301324;21,696;0;0;2;0;1;0;3;99;1
302824;21,792;0;0;1;0;0;0;2;99;0
304324;21,897;0;0;0;0;0;0;1;99;8
305824;21,999;4;0;0;0;0;0;0;99;7
307324;22,099;3;0;0;0;0;4;0;99;6
308824;22,2;2;0;4;0;0;3;4;99;5
309824;22,269;1;0;3;0;0;2;3;99;4
310824;22,335;0;0;2;0;0;1;2;99;3
312353;22,437;0;0;1;0;0;0;1;99;2
313853;22,539;4;0;0;0;0;0;0;99;1
315353;22,636;3;0;5;0;0;0;0;99;0
316853;22,713;2;0;4;0;0;0;4;99;8
318353;22,783;1;0;3;0;0;0;3;99;7
319853;22,856;0;0;2;0;0;0;2;99;6
321353;22,925;0;0;1;0;0;4;1;99;5
322853;22,997;0;0;0;0;0;3;0;99;4
324353;23,069;0;0;6;0;0;2;0;99;3
325853;23,142;4;0;5;0;0;1;4;99;2
326853;23,188;3;0;4;0;0;0;3;99;1
328377;23,263;2;0;3;0;0;0;2;99;0
329877;23,341;1;0;2;4;0;0;1;99;8
330877;23,386;0;0;1;3;0;0;0;99;7
332377;23,459;0;0;0;2;0;0;0;99;6
333877;23,558;0;0;7;1;0;0;4;99;5
335377;23,651;0;0;6;0;0;0;3;99;4
336877;23,767;4;0;5;0;0;0;2;99;3
338377;23,86;3;0;4;0;0;0;1;99;2
339877;23,957;2;0;3;0;0;0;0;99;1
341377;24,059;1;0;2;4;0;0;0;99;0
342877;24,16;0;0;1;3;0;0;4;99;8
344403;24,258;0;0;0;2;0;0;3;99;7
345903;24,358;4;0;0;1;0;0;2;99;6
347403;24,45;3;0;0;0;0;0;1;99;5
348903;24,552;2;0;0;0;4;0;0;99;4
350403;24,653;1;0;0;4;3;0;0;99;3
351903;24,788;0;0;0;3;2;0;4;99;2
353403;24,885;0;0;0;2;1;0;3;99;1
354903;24,978;0;0;0;1;0;0;2;99;0
356403;25,08;0;0;0;0;0;0;1;99;8
357903;25,182;0;0;0;0;0;4;0;99;7
359403;25,283;0;0;0;4;0;3;0;99;6
360929;25,391;0;0;0;3;4;2;4;99;5
361929;25,453;0;0;0;2;3;1;3;99;4
362929;25,531;0;0;0;1;2;0;2;99;3
364429;25,631;0;0;0;0;1;0;1;99;2
365929;25,728;4;0;0;0;0;0;0;99;1
367429;25,831;3;0;0;0;5;0;0;99;0
368929;25,919;2;0;0;0;4;0;4;99;8
370429;26,018;1;0;0;0;3;0;3;99;7
371929;26,113;0;0;0;0;2;0;2;99;6
373429;26,207;0;0;0;4;1;0;1;99;5
374929;26,304;0;0;0;3;0;0;0;99;4
376448;26,41;4;0;0;2;0;0;5;99;3
377948;26,51;3;0;0;1;0;0;4;99;2
379448;26,604;2;0;0;0;0;0;3;99;1
380948;26,707;1;0;0;0;0;4;2;99;0
382448;26,809;0;0;0;0;0;3;1;99;8
383948;26,907;0;0;0;0;4;2;0;99;7
385448;27,005;0;0;0;0;3;1;6;99;6
386948;27,096;0;0;0;0;2;0;5;99;5
388448;27,173;0;0;4;0;1;0;4;99;4
389948;27,245;0;0;3;0;0;0;3;99;3
391448;27,317;4;0;2;0;0;0;2;99;2
392970;27,393;3;0;1;0;0;0;1;99;1
394470;27,471;2;0;0;0;0;0;0;99;0
396470;27,607;1;0;0;4;0;0;7;99;0
397970;27,706;0;0;0;3;0;0;6;99;4
399470;27,796;0;0;0;2;4;0;5;99;3
400970;27,888;0;0;0;1;3;0;4;99;2
402470;27,981;0;0;0;0;2;0;3;99;1
403970;28,06;0;0;4;0;1;0;2;99;0
405470;28,162;0;0;3;4;0;0;1;99;0
406970;28,262;0;0;2;3;0;0;0;99;4
408470;28,371;0;0;1;2;0;0;8;99;3
409991;28,494;0;0;0;1;0;0;99;99;2
411491;28,605;4;0;0;0;0;0;99;99;1
412991;28,706;3;0;4;0;0;0;99;99;0
414491;28,808;2;0;3;0;0;0;99;99;5
415991;28,902;1;0;2;0;0;0;99;99;4
417491;28,997;0;0;1;0;0;0;99;99;3
418991;29,097;0;0;0;0;0;4;99;99;2
420491;29,189;0;0;5;0;0;3;99;99;1
421991;29,286;0;0;4;0;0;2;99;99;0
423491;29,379;0;0;3;4;0;1;99;99;0
424991;29,475;0;0;2;3;0;0;99;99;0
426513;29,577;0;0;1;2;0;5;99;99;0
428013;29,671;0;0;0;1;0;4;99;99;0
429513;29,771;0;0;6;0;0;3;99;99;0
431013;29,871;4;0;5;0;0;2;99;99;0
432513;29,97;3;0;4;0;0;1;99;99;0
434013;30,048;2;0;3;0;0;0;99;99;0
435513;30,151;1;0;2;4;0;0;99;99;0
437013;30,241;0;0;1;3;0;0;99;99;0
438513;30,34;0;0;0;2;0;4;99;99;0
440013;30,438;0;0;7;1;0;3;99;99;0
441513;30,533;0;0;6;0;0;2;99;99;0
443036;30,638;0;4;5;0;0;1;99;99;0
444536;30,734;0;3;4;0;0;0;99;99;0
446036;30,83;0;2;3;0;0;5;99;99;0
447536;30,923;0;1;2;0;0;4;99;99;0
449036;31,019;0;0;1;0;0;3;99;99;0
450536;31,119;4;0;0;0;0;2;99;99;0
452036;31,218;3;0;0;4;0;1;99;99;0
453536;31,318;2;0;0;3;0;0;99;99;0
455036;31,421;1;0;0;2;4;0;99;99;0
456536;31,525;0;0;0;1;3;0;99;99;0
458036;31,621;5;0;0;0;2;0;99;99;0
459570;31,729;4;0;0;5;1;0;99;99;0
461070;31,902;3;0;0;4;0;0;99;99;0
462570;32,017;2;0;0;3;0;0;99;99;4
464070;32,118;1;0;0;2;0;0;99;99;3
465570;32,222;0;0;0;1;0;0;99;99;2
467070;32,319;0;0;0;0;0;4;99;99;1
468570;32,416;0;0;4;0;0;3;99;99;0
470070;32,518;0;4;3;0;0;2;99;99;0
471570;32,614;0;3;2;0;0;1;99;99;0
473070;32,709;0;2;1;0;0;0;99;99;0
474570;32,805;0;1;0;0;4;0;99;99;0
476096;32,909;0;0;5;0;3;0;99;99;0
477596;33,01;4;0;4;0;2;0;99;99;0
479096;33,105;3;0;3;0;1;0;99;99;0
480596;33,201;2;0;2;0;0;0;99;99;0
482096;33,301;1;0;1;0;0;0;99;99;4
483596;33,399;0;0;0;0;0;0;99;99;3
485096;33,504;5;0;0;0;0;0;99;99;2
486596;33,608;4;0;4;0;0;0;99;99;1
488096;33,714;3;0;3;0;0;0;99;99;0
489596;33,817;2;0;2;0;0;0;99;99;5
491096;33,913;1;0;1;0;0;0;99;99;4
492625;34,017;0;0;0;0;0;0;99;99;3
494125;34,115;0;0;5;0;0;0;99;99;2
495625;34,21;0;0;4;0;4;0;99;99;1
497125;34,306;0;0;3;0;3;0;99;99;0
498625;34,407;0;0;2;0;2;0;99;99;0
500125;34,506;0;0;1;0;1;0;99;99;4
501625;34,601;0;0;0;0;0;0;99;99;3
503125;34,7;0;0;0;4;0;0;99;99;2
504625;34,795;0;0;4;3;0;0;99;99;1
506125;34,894;0;0;3;2;0;0;99;99;0
507625;34,995;0;0;2;1;0;0;99;99;5
509148;35,098;0;0;1;0;0;0;99;99;4
510648;35,195;4;0;0;0;0;0;99;99;3
512148;35,295;3;0;0;0;4;0;99;99;2
513648;35,408;2;0;0;0;3;0;99;99;1
515148;35,519;1;0;0;0;2;0;99;99;0
516648;35,635;0;0;4;0;1;0;99;99;0
518148;35,747;0;0;3;0;0;0;99;99;4
519648;35,844;0;0;2;0;5;0;99;99;3
521148;35,938;0;0;1;0;4;0;99;99;2
522648;36,032;0;0;0;0;3;0;99;99;1
524148;36,129;0;0;5;0;2;0;99;99;0
525674;36,233;4;0;4;0;1;0;99;99;0
527174;36,336;3;0;3;0;0;0;99;99;0
528674;36,437;2;0;2;4;0;0;99;99;0
530174;36,538;1;0;1;3;0;0;99;99;0
531674;36,634;0;0;0;2;0;0;99;99;0
533174;36,735;0;0;0;1;0;0;99;99;4
534674;36,833;0;0;0;0;4;0;99;99;3
536174;36,929;0;0;4;0;3;0;99;99;2
537674;37,027;0;0;3;0;2;0;99;99;1
539174;37,119;0;0;2;0;1;0;99;99;0
540674;37,214;4;0;1;0;0;0;99;99;0
542198;37,316;3;0;0;0;5;0;99;99;0
543698;37,416;2;0;0;0;4;0;99;99;4
545198;37,514;1;0;0;0;3;0;99;99;3
546698;37,612;0;0;0;0;2;0;99;99;2
548198;37,713;5;0;0;0;1;0;99;99;1
549698;37,808;4;0;0;0;0;0;99;99;0
551198;37,907;3;0;0;0;6;0;99;99;5
552698;38,005;2;0;0;0;5;0;99;99;4
554198;38,103;1;0;0;0;4;0;99;99;3
555698;38,198;0;0;0;0;3;0;99;99;2
557198;38,301;0;4;0;0;2;0;99;99;1
558728;38,397;0;3;0;0;1;0;99;99;0
560228;38,497;0;2;4;0;0;0;99;99;0
561728;38,596;0;1;3;0;0;4;99;99;0
563228;38,693;0;0;2;0;0;3;99;99;0
564728;38,796;0;0;1;4;0;2;99;99;0
566228;38,892;0;0;0;3;0;1;99;99;0
567728;38,981;0;4;0;2;0;0;99;99;0
569228;39,078;0;3;0;1;4;0;99;99;0
570728;39,171;0;2;0;0;3;0;99;99;0
572228;39,268;0;1;4;0;2;0;99;99;0
573728;39,364;0;0;3;0;1;0;99;99;0
575246;39,468;0;5;2;0;0;0;99;99;0
576746;39,568;0;4;1;0;0;0;99;99;4
578246;39,666;0;3;0;0;0;0;99;99;3
579746;39,763;0;2;0;4;0;0;99;99;2
581246;39,857;0;1;0;3;0;0;99;99;1
582746;39,953;0;0;0;2;0;0;99;99;0
584246;40,056;0;0;4;1;0;0;99;99;0
585746;40,154;0;0;3;0;0;0;99;99;4
587246;40,255;0;0;2;0;4;0;99;99;3
588746;40,353;0;0;1;0;3;0;99;99;2
590246;40,447;0;0;0;0;2;0;99;99;1
591778;40,549;4;0;0;0;1;0;99;99;0
