Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2064;0,778;5;7;6;2;9;3;1;4;8
3564;0,895;4;1;3;1;5;1;1;1;2
5094;1,033;4;1;3;1;1;1;1;1;2
6594;1,285;1;1;3;1;4;1;1;1;2
8094;1,534;1;1;3;1;2;1;1;1;4
10129;1,753;3;1;2;7;8;6;5;1;4
11653;1,981;1;2;1;6;3;5;4;1;1
13153;2,206;1;2;1;3;1;4;1;1;1
14679;2,427;1;2;1;4;1;3;1;1;1
16179;2,538;1;4;1;1;2;3;1;1;1
17679;2,666;2;3;1;5;6;4;1;1;1
19713;2,909;1;5;1;7;4;6;8;2;3
21213;3,018;1;2;1;4;1;5;3;1;1
22713;3,136;1;3;1;4;1;2;1;1;1
24213;3,251;1;1;1;4;1;3;2;1;1
25232;3,322;1;3;1;1;1;2;1;1;1
26732;3,427;3;4;1;5;1;2;1;1;1
28232;3,543;3;5;1;4;2;6;1;1;1
29732;3,653;1;3;1;4;2;5;1;6;1
31232;3,759;1;4;1;5;1;6;2;3;1
32755;3,893;1;1;1;2;1;4;3;1;1
33755;3,966;1;1;1;3;1;2;1;1;1
34755;4,031;1;3;1;1;1;2;1;1;1
36255;4,152;3;5;4;1;1;2;1;1;1
38255;4,324;2;4;6;1;7;3;1;5;1
39755;4,471;1;6;4;1;2;5;1;3;1
41285;4,602;1;3;2;1;1;4;1;1;1
42785;4,731;1;3;2;1;1;4;1;1;1
44285;4,862;1;5;3;1;2;4;1;1;1
45785;4,969;3;4;1;1;5;2;1;1;1
47285;5,099;1;2;1;1;4;5;1;3;1
48785;5,205;1;4;1;1;1;5;3;2;1
50285;5,307;1;4;1;1;1;3;1;1;2
51306;5,38;1;2;1;1;1;3;1;1;1
52806;5,487;1;4;2;3;1;5;1;1;1
54306;5,591;5;4;2;3;1;1;1;1;1
55806;5,698;2;6;3;4;1;1;1;5;1
57306;5,854;1;3;2;6;1;1;5;4;1
58806;6,001;1;3;2;4;1;1;5;1;1
60306;6,113;1;4;3;2;1;1;1;1;1
61806;6,243;1;4;3;1;1;5;1;1;2
63334;6,35;1;4;3;1;1;2;1;1;1
64834;6,46;5;6;2;1;3;4;1;1;1
66834;6,636;5;6;2;1;3;7;1;4;1
68334;6,751;4;3;1;1;2;5;1;1;1
69834;6,856;2;3;1;3;1;5;1;1;1
71334;6,962;3;2;1;1;1;4;1;1;1
72834;7,072;2;3;1;1;1;5;1;1;4
74334;7,179;4;5;2;1;1;1;1;1;3
75834;7,295;6;1;2;1;1;1;5;4;3
77360;7,421;1;1;3;1;6;1;5;4;2
78860;7,538;1;1;2;1;4;1;1;3;1
80360;7,652;1;1;2;3;4;1;1;1;1
81860;7,771;1;1;2;1;3;5;1;1;4
83360;7,893;1;2;3;1;4;5;1;1;1
84860;8,02;5;4;2;1;3;6;1;1;1
86360;8,14;3;4;2;1;6;5;1;1;1
87860;8,259;3;4;2;1;1;5;1;1;1
89360;8,378;2;3;4;1;1;5;1;1;1
90860;8,52;4;5;1;1;1;3;1;1;2
92382;8,632;3;2;1;1;1;4;1;1;1
93882;8,734;5;3;1;1;1;4;1;1;2
95382;8,844;2;4;1;1;5;6;1;1;3
96882;8,986;5;3;1;1;4;1;1;1;2
98382;9,095;4;5;2;6;1;1;1;1;3
99882;9,229;2;5;1;4;1;1;1;1;3
101382;9,342;1;3;1;4;1;1;1;1;2
102882;9,538;3;2;1;4;1;1;1;1;1
104382;9,855;3;6;1;1;1;4;1;1;5
105882;10,071;4;1;1;1;3;6;1;1;5
107382;10,275;4;1;2;1;3;5;1;1;1
108910;10,549;3;1;2;1;4;1;1;1;1
