Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;
2000;0,562;-11,0;-1;-1;157;159;389;138;54;892;79;98;191;0;0;0,030519978947977807;0,01467657758741396;0;0,9402609260958914;0;0,0014806287852940458;0,013061888583422632
3500;0,68;-15,0;-1;-1;157;159;460;170;54;2258;79;104;216;0;0;0,04681594555112698;0,02021025555574972;0;0,9151382722856852;0;0;0,01783552660743804
5000;0,849;-16,0;-1;-1;165;170;698;278;59;3391;87;114;266;0;0;0,23492450375708968;0,08705084781325781;0;0,6653326443092527;0;0;0,012692004120399789
6500;0,964;-10,0;-1;-1;165;170;1117;407;59;4320;87;114;289;0;0;0,7045843682043148;0,022174487412349255;0;0,26822079819876815;0;0;0,005020346184567864
8000;1,117;-14,0;-1;-1;165;170;1711;461;59;5163;87;114;298;0,08615769021948258;0,053094345544918264;0,2194990610570142;0,029451893139309085;0,013630763424289163;0,5727237745986721;0,01776478933380545;0;0,007677682682509099
10000;1,287;-13,0;-1;-1;341;278;2379;537;93;6072;133;119;320;0;0;0,934107631731333;0,024279171038392926;0,012618409394097762;0;0,012492934160080127;0,009099047311374949;0,007402806364721098
11500;1,369;-13,0;-1;-1;341;278;3767;586;118;6072;153;127;330;0;0;0,9362033800549568;0;0,02127412384398373;0;0,018167625404223127;0,011310709891465544;0,01304416080537075
13000;1,446;-13,0;-1;-1;341;278;5151;586;156;6072;190;149;349;0;0;0,9442120731249213;0;0,030817065843432207;0;0,02497086103164639;0;0
14000;1,555;-11,0;-1;-1;341;278;6101;586;184;6072;212;149;349;0;0;0,9648945765217887;0;0,02344356431646022;0;0,011661859161751114;0;0
15000;1,643;-14,0;-1;-1;344;281;6925;590;348;6074;232;151;349;0;0;0,4652970581842861;0;0,04381760345277366;0,484752382309555;0,006132956053385199;0;0
16500;1,763;-14,0;-1;-1;344;281;7585;590;427;6818;249;151;349;0,06881536667508292;0,05231460197465356;0,3813866838717063;0,03342945237275005;0,04028363053618816;0,423770264569619;0;0;0
18000;1,844;-15,0;-1;-1;434;353;8154;645;494;7465;249;151;349;0,08180242703841795;0,065573090255845;0;0,04747529862303191;0,05995226941125813;0,7128664782843989;0;0,01435713454565617;0,017973301841391842
20000;1,993;-15,0;-1;-1;583;467;8154;756;615;8894;249;185;391;0,07960881736520659;0,07028229717594253;0;0;0,07909715252587911;0,7513531266775438;0;0,019658606255427865;0
21500;2,101;-10,0;-1;-1;752;571;8154;756;725;9981;249;215;391;0,3253276574030839;0,02178517967807505;0;0;0,028676776196580805;0,6242103867222603;0;0;0
23000;2,179;-13,0;-1;-1;1105;606;8156;759;779;11051;250;219;394;0,16389393084614995;0,023026659779114517;0;0;0,031128688271736395;0,7746866242605543;0,007264096842444846;0;0
24500;2,27;-13,0;-1;-1;1297;631;8156;759;817;12287;259;219;394;0;0,013079668079717425;0,2553641443203397;0;0,01811213362507907;0,7099721293141396;0,0034719246607242296;0;0
26000;2,354;-15,0;-1;-1;1297;648;8521;759;842;13376;263;219;394;0;0,0163816677212237;0;0,02235034756321664;0,022906147461844942;0,9383618372537147;0;0;0
27500;2,449;-14,0;-1;-1;1297;672;8521;788;875;14790;263;219;394;0;0,011621454816865428;0;0,015843373651964712;0,01670093549570721;0,9427655805248832;0;0,005277700913858508;0,007790954596721
29000;2,543;-18,0;-1;-1;1297;690;8521;808;899;16202;263;233;406;0;0,20226729431882037;0;0,2706324266283471;0,29607239005568997;0;0;0,09190485351973332;0,1391230354774092
30500;2,634;-19,0;-1;-1;1297;1515;8521;1019;1155;16202;263;317;530;0,7270540862430158;0;0;0,09169682111243689;0,1214464619041623;0;0;0;0,05980263074038508
32000;2,694;-19,0;-1;-1;2239;1516;8526;1210;1397;16205;265;318;671;0,5106527104213702;0;0;0,1358260910432839;0,1916129822272713;0;0,06905858992106709;0;0,0928496263870076
33500;2,752;-10,0;-1;-1;2509;1516;8526;2247;1494;16205;314;318;718;0;0;0,028868284303471534;0,9691207337838643;0,0011034934573143009;0;3,6849704367529105E-4;0;5,389914116745441E-4
35000;2,83;-13,0;-1;-1;2509;1516;8576;3696;1495;16205;314;318;718;0;0;0,033530322899313215;0,8150680861703976;0,0012967523941478318;0,1501048385361412;0;0;0
36500;2,902;-15,0;-1;-1;2509;1516;8644;4779;1497;16552;314;318;718;0;0,005646610688738223;0,06229205756381577;0,6142166568143801;0,002445717054136393;0,3143175576780716;0;0,0010814002008579923;0
38000;2,974;-15,0;-1;-1;2509;1525;8748;5637;1499;17078;314;319;718;0;0,008202058886171457;0;0,550936167718598;0,003591034386351684;0,4356851921247695;0;0,0015855468841093482;0
39500;3,03;-15,0;-1;-1;2509;1535;8748;6393;1504;17806;314;320;718;0,009815510544983546;0,00977563842884993;0;0,48845089872173775;0;0,49195795230442885;0;0;0
41000;3,095;-15,0;-1;-1;2532;1557;8748;7007;1504;18647;314;320;718;0,012851205193004346;0,01278053878585764;0;0,35711637130235424;0;0,6124557292557544;0,0019481050602442136;0;0,0028480504027851117
42500;3,18;-15,0;-1;-1;2547;1576;8751;7510;1508;19614;322;323;728;0,014725927401066229;0,014549027557941952;0;0,3298993128526081;0;0,6386209381275757;0,002204794060808098;0;0
44000;3,252;-16,0;-1;-1;2564;1587;8751;8081;1508;20514;323;323;728;0;0,008046709380947948;0,09485090998135379;0,37151414137641625;0;0,525588239261282;0;0;0
45500;3,329;-16,0;-1;-1;2564;1598;8891;8628;1508;21316;323;323;728;0;0,009057625731998368;0,10486790614617898;0,3338347412679401;0,004326800438459817;0,5460098412114605;0;0,0019030852039621867;0
47000;3,412;-15,0;-1;-1;2564;1617;9035;9098;1508;22178;323;328;728;0;0,006275331165974496;0,08840120671862423;0,3289701978592927;0;0,5750205681099566;0;0,0013326961461517753;0
48500;3,495;-14,0;-1;-1;2564;1630;9162;9558;1508;23075;323;331;728;0;0,005718411633930966;0;0,3224178521599068;0;0,6718637362061622;0;0;0
49500;3,541;-14,0;-1;-1;2564;1634;9162;9885;1508;23744;323;331;728;0,0066601012516715906;0,006168725394385653;0;0,3087804843536735;0;0,6758487516272607;0,0010212595085039228;0;0,0015206778645046417
51000;3,651;-12,0;-1;-1;2571;1642;9162;10284;1508;24825;325;331;731;0,006321084695101223;0,0058487761617403945;0;0;0;0,9854048255165097;9,725726931823999E-4;0;0,0014527409334663863
52500;3,738;-14,0;-1;-1;2579;1657;9162;10284;1508;26298;325;331;735;0,006735705016276631;0,006134386942097682;0;0;0;0,9855540288658958;0;0;0,001575879175729844
54000;3,82;-15,0;-1;-1;2595;1672;9164;10284;1513;27774;328;335;740;0,0067421640181992825;0,006146016096228332;0,09274442856957028;0;0,0033392672900485745;0,888016496795688;0;0,0014130511794678826;0,0015985760507978193
56000;3,931;-15,0;-1;-1;2610;1679;9340;10284;1516;29567;328;335;746;0,006481174674680318;0,0059745684886226245;0;0;0,003266045496433559;0,9827253042324752;0;0;0,001552907107788443
57500;4,002;-17,0;-1;-1;2619;1689;9340;10284;1520;31040;328;335;750;0,014584239681053593;0,013431271696385371;0;0,9610487111128391;0,007419576077963218;0;0;0;0,003516201431758716
