Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2119;0,842;8;5;3;6;4;9;1;2;7
3619;1,02;1;4;1;5;1;3;1;1;2
5159;1,143;1;1;1;3;1;4;1;1;2
6659;1,364;1;1;1;3;1;4;1;1;2
8159;1,557;1;3;1;2;1;4;1;1;1
10194;1,726;1;8;7;6;5;1;4;2;3
11694;1,921;1;3;6;5;2;1;4;1;1
13194;2,08;1;2;4;1;3;1;1;1;1
14694;2,187;1;2;3;4;1;1;1;1;1
16221;2,313;1;2;4;1;3;1;1;1;1
17721;2,437;1;5;1;4;1;2;1;1;3
19221;2,56;1;3;1;2;1;6;5;4;1
20721;2,673;3;5;1;4;1;6;1;1;1
22221;2,78;3;4;1;2;1;1;1;1;1
23751;2,895;2;4;1;3;1;1;1;1;1
25251;3,006;4;3;2;1;6;5;1;1;1
26751;3,139;5;3;4;1;1;6;1;1;2
28751;3,302;3;6;5;1;1;7;4;1;2
30251;3,411;1;3;2;1;1;5;4;1;1
31251;3,479;1;1;1;1;1;3;1;1;1
32779;3,586;1;2;3;1;1;4;1;1;1
34279;3,692;1;3;2;4;1;5;1;1;1
35779;3,861;1;2;1;3;1;5;1;1;1
37779;4,032;4;8;1;3;1;5;7;1;6
39279;4,163;1;5;1;1;1;2;3;1;4
40279;4,24;1;2;1;1;1;3;1;1;1
41279;4,315;1;2;1;1;1;3;1;1;1
42807;4,439;1;3;1;1;1;4;1;1;2
44307;4,565;1;5;6;4;2;1;1;1;3
46307;4,722;4;5;7;6;3;1;2;1;1
47807;4,839;1;4;5;6;3;1;1;2;1
49307;4,937;1;5;4;2;1;1;1;3;1
50307;4,996;1;3;2;1;1;1;1;1;1
51807;5,096;1;1;4;2;1;3;1;1;1
53307;5,191;1;5;1;2;1;3;1;1;4
54832;5,272;2;5;1;1;1;6;4;1;3
56832;5,388;7;5;1;1;2;1;6;4;3
58332;5,481;2;5;1;1;1;1;3;4;1
59832;5,588;2;4;1;1;1;1;3;1;1
61332;5,742;1;3;5;1;1;1;4;2;1
62832;5,843;1;3;4;5;1;1;2;1;1
64332;5,946;1;4;1;2;1;3;1;1;1
65832;6,055;1;1;1;4;5;6;1;1;3
67332;6,157;1;1;1;3;2;4;1;1;1
68856;6,267;2;1;1;3;4;5;1;1;1
70356;6,375;2;1;1;3;1;6;1;4;1
71856;6,475;3;1;1;2;1;4;1;1;1
73356;6,581;3;4;5;1;1;2;1;1;1
74856;6,689;2;4;1;1;1;3;1;1;1
76356;6,805;3;5;1;1;1;2;1;1;4
77856;6,931;1;3;1;1;4;5;1;1;2
79356;7,06;1;5;1;1;3;1;6;4;2
80856;7,179;1;6;1;1;2;1;5;4;3
82356;7,37;1;4;1;1;3;1;5;1;2
83881;7,494;1;4;3;1;2;1;1;1;1
85381;7,614;2;4;5;1;1;1;1;1;3
86881;7,729;4;5;1;1;1;2;1;1;3
88381;7,854;2;4;1;1;1;1;1;1;3
90381;8,021;2;5;1;1;1;7;6;4;3
91881;8,14;1;1;1;1;1;4;1;5;3
92881;8,203;1;1;1;1;2;3;1;1;1
94381;8,297;1;1;3;1;2;4;1;1;1
95881;8,4;1;1;1;1;3;4;1;1;2
97381;8,549;2;1;4;1;3;5;1;1;1
99381;8,718;3;6;7;1;5;4;1;1;1
100910;8,847;2;5;6;1;4;3;1;1;1
102410;8,957;1;3;4;1;2;5;1;1;1
103910;9,134;1;1;1;1;4;3;1;1;1
105410;9,244;1;5;4;1;2;3;1;1;1
106910;9,362;1;3;2;1;1;4;1;1;1
108410;9,513;1;5;1;1;2;6;4;3;1
109910;9,732;4;1;1;1;5;6;1;1;1
110910;9,799;1;1;1;1;2;3;1;1;1
112410;9,982;2;1;1;1;4;3;1;1;1
113910;10,102;1;1;1;2;4;5;1;1;3
115410;10,208;1;1;4;1;3;5;1;1;2
117439;10,358;1;7;6;1;3;1;4;5;2
118939;10,47;1;2;4;1;5;1;3;1;1
119939;10,541;1;1;2;1;3;1;1;1;1
121439;10,706;1;4;3;1;2;1;1;1;1
122939;10,865;5;3;4;2;1;1;1;1;1
124439;10,969;3;1;6;4;1;2;1;1;5
126439;11,108;3;1;1;2;1;4;7;6;5
127939;11,207;5;1;1;1;1;2;3;4;1
128939;11,269;2;1;1;1;1;3;1;1;1
129939;11,333;1;1;1;1;2;3;1;1;1
131439;11,429;3;2;1;1;4;1;1;1;1
132971;11,529;6;5;4;1;3;2;1;1;1
134971;11,662;4;1;1;1;7;5;1;1;6
136471;11,741;4;1;1;1;2;3;1;1;5
137971;11,817;1;1;1;1;2;4;1;1;3
139471;11,889;3;1;1;1;2;1;1;1;4
140971;11,964;2;1;1;1;1;3;1;1;4
142971;12,12;3;1;6;2;4;5;1;1;7
144471;12,228;3;1;1;1;4;6;1;1;5
145971;12,327;3;1;1;1;2;5;1;1;4
147471;12,424;2;1;1;1;1;4;1;1;3
