Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;TD-7;TD-8;
2119;0,842;0;0;4;0;4;0;4;4;0
3619;1,02;4;0;3;0;3;0;3;3;0
5159;1,143;3;0;2;0;2;0;2;2;0
6659;1,364;2;0;1;0;1;0;1;1;0
8159;1,558;1;0;0;0;0;0;0;0;0
10194;1,726;0;0;0;0;0;4;0;5;4
11694;1,921;5;0;0;0;0;3;4;4;3
13194;2,08;4;0;0;0;0;2;3;3;2
14694;2,187;3;0;0;0;0;1;2;2;1
16221;2,313;2;0;0;0;0;0;1;1;0
17721;2,437;1;0;4;0;4;0;0;0;0
19221;2,56;0;0;3;0;3;0;0;0;4
20721;2,673;0;0;2;0;2;0;4;4;3
22221;2,78;0;0;1;0;1;0;3;3;2
23751;2,895;0;0;0;0;0;0;2;2;1
25251;3,007;0;0;0;4;0;0;1;1;0
26751;3,14;0;0;0;3;4;0;0;0;0
28751;3,302;0;0;0;2;3;0;0;5;4
30251;3,412;4;0;0;1;2;0;4;4;3
31251;3,479;3;0;0;0;1;0;3;3;2
32779;3,586;2;0;0;0;0;0;2;2;1
34279;3,692;1;0;0;0;5;0;1;1;0
35779;3,861;0;0;0;0;4;0;0;0;0
37779;4,032;0;0;4;4;3;0;0;6;0
39279;4,163;4;0;3;3;2;0;4;5;0
40279;4,24;3;0;2;2;1;0;3;4;0
41279;4,315;2;0;1;1;0;0;2;3;0
42807;4,439;1;0;0;0;0;0;1;2;0
44307;4,565;0;0;0;0;0;4;0;1;0
46307;4,722;0;0;0;0;0;3;5;0;4
47807;4,839;4;0;0;0;0;2;4;0;3
49307;4,937;3;0;0;0;4;1;3;4;2
50307;4,996;2;0;0;0;3;0;2;3;1
51807;5,096;1;0;0;0;2;0;1;2;0
53307;5,191;0;0;4;0;1;0;0;1;0
54832;5,272;0;0;3;4;0;0;0;0;0
56832;5,388;0;0;2;3;5;4;0;0;0
58332;5,481;0;0;1;2;4;3;0;0;4
59832;5,588;0;0;0;1;3;2;0;0;3
61332;5,743;4;0;0;0;2;1;0;0;2
62832;5,843;3;0;0;0;1;0;4;4;1
64332;5,946;2;0;0;0;0;0;3;3;0
65832;6,055;1;4;4;0;0;0;2;2;0
67332;6,157;0;3;3;0;0;0;1;1;0
68856;6,267;0;2;2;0;0;0;0;0;4
70356;6,375;0;1;1;0;4;0;5;0;3
71856;6,475;0;0;0;0;3;0;4;4;2
73356;6,581;0;0;0;4;2;0;3;3;1
74856;6,691;0;0;0;3;1;0;2;2;0
76356;6,805;0;0;4;2;0;0;1;1;0
77856;6,933;4;0;3;1;0;0;0;0;0
79356;7,06;3;0;2;0;0;4;0;0;0
80856;7,179;2;0;1;5;0;3;0;0;0
82356;7,37;1;0;0;4;0;2;4;4;0
83881;7,494;0;0;0;3;0;1;3;3;0
85381;7,614;0;0;0;2;4;0;2;2;0
86881;7,729;0;0;4;1;3;0;1;1;0
88381;7,854;0;0;3;0;2;0;0;0;0
90381;8,021;4;0;2;6;1;0;0;0;0
91881;8,14;3;4;1;5;0;0;4;4;0
92881;8,203;2;3;0;4;0;0;3;3;0
94381;8,297;1;2;0;3;0;0;2;2;0
95881;8,401;0;1;0;2;0;0;1;1;0
97381;8,549;0;0;0;1;0;0;0;0;4
99381;8,718;0;0;0;0;0;0;5;5;3
100910;8,847;0;0;0;7;0;0;4;4;2
102410;8,957;4;0;0;6;0;0;3;3;1
103910;9,135;3;0;0;5;0;0;2;2;0
105410;9,244;2;0;0;4;0;0;1;1;5
106910;9,362;1;0;0;3;0;0;0;0;4
108410;9,513;0;0;4;2;0;0;0;0;3
109910;9,732;0;4;3;1;0;0;4;4;2
110910;9,799;0;3;2;0;0;0;3;3;1
112410;9,982;0;2;1;0;0;0;2;2;0
113910;10,102;4;1;0;0;0;0;1;1;0
115410;10,208;3;0;0;4;0;0;0;0;0
117439;10,358;2;0;0;3;0;4;0;0;4
118939;10,47;1;0;0;2;0;3;4;4;3
119939;10,541;0;0;0;1;0;2;3;3;2
121439;10,706;0;0;0;0;0;1;2;2;1
122939;10,865;0;0;0;0;4;0;1;1;0
124439;10,969;0;4;0;0;3;0;0;0;0
126439;11,108;0;3;4;4;2;0;0;0;0
127939;11,207;0;2;3;3;1;0;0;4;4
128939;11,269;0;1;2;2;0;0;4;3;3
129939;11,333;0;0;1;1;0;0;3;2;2
