Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2104;0,768;8;5;7;3;9;1;2;4;6
3604;0,91;2;3;1;1;5;1;1;1;4
5141;1,049;1;4;1;1;3;1;1;1;2
6641;1,188;1;3;1;1;4;1;1;1;2
8141;1,348;1;4;1;1;3;1;1;1;2
10183;1,563;1;5;1;7;8;2;6;4;3
11683;1,724;1;4;3;5;2;1;1;6;1
13183;1,88;1;3;2;4;1;1;1;1;1
14683;1,991;1;3;2;4;1;1;1;1;1
16214;2,09;1;4;2;1;3;1;1;1;1
17714;2,272;3;6;2;4;5;1;1;1;1
19714;2,451;2;4;1;6;3;8;7;5;1
21214;2,556;1;4;1;2;1;5;3;1;1
22214;2,616;1;3;1;1;1;2;1;1;1
23229;2,675;1;3;1;1;1;2;1;1;1
24229;2,74;1;2;1;3;1;1;1;1;1
26229;2,867;4;7;2;6;3;5;1;1;1
28229;3,0;3;4;1;5;2;1;7;6;1
29729;3,115;3;2;1;1;1;1;4;5;1
30729;3,175;1;2;1;1;1;1;3;1;1
31743;3,231;2;1;1;1;1;1;1;1;1
32743;3,285;1;2;1;1;1;1;1;1;1
34243;3,371;4;2;1;1;3;5;1;1;1
36243;3,493;3;2;1;7;4;5;1;6;1
37743;3,585;1;1;1;6;2;3;5;4;1
39243;3,664;1;1;1;3;2;1;4;1;1
40243;3,717;1;1;1;3;1;2;1;1;1
41268;3,776;1;1;1;3;1;2;1;1;1
42768;3,861;1;4;1;1;2;3;1;1;1
44768;3,984;4;5;1;6;3;2;1;7;1
46268;4,084;4;3;1;5;1;1;6;2;1
47768;4,179;1;2;1;4;1;1;5;1;3
48768;4,243;1;2;1;3;1;1;1;1;1
49768;4,306;1;3;1;1;1;1;1;1;2
51268;4,403;1;4;1;3;1;2;1;1;1
52800;4,51;1;6;1;3;4;5;1;2;1
54800;4,632;4;3;1;5;1;2;7;6;1
56300;4,717;2;3;1;5;1;1;4;1;1
57300;4,771;3;2;1;1;1;1;1;1;1
58300;4,826;3;1;1;2;1;1;1;1;1
59800;4,911;2;4;1;1;1;1;1;1;3
61800;5,031;1;2;1;3;4;7;1;5;6
63300;5,118;1;1;1;4;3;2;6;5;1
64800;5,199;1;1;1;2;1;3;4;1;1
65815;5,255;1;1;1;3;1;2;1;1;1
66815;5,308;1;1;1;1;2;3;1;1;1
68315;5,388;6;3;1;2;4;5;1;1;1
70315;5,504;5;6;1;2;3;1;1;7;4
71815;5,589;4;3;1;1;1;1;5;6;2
73315;5,671;3;1;1;1;1;1;2;1;4
74315;5,712;3;1;1;1;1;1;1;1;2
75315;5,763;2;1;1;1;1;1;1;1;3
76815;5,824;3;4;1;5;1;2;1;1;1
78315;5,897;2;6;1;1;5;4;1;3;1
79836;5,986;1;3;1;1;4;2;5;6;1
81366;6,079;1;2;5;1;4;6;3;1;1
82866;6,169;1;3;2;1;1;4;1;1;1
84392;6,265;1;5;2;1;4;3;1;1;1
85892;6,349;1;5;3;1;2;4;1;1;1
87392;6,434;1;3;2;1;5;4;1;1;1
88919;6,55;1;3;2;1;4;5;6;1;1
90419;6,638;1;4;2;1;3;1;5;1;1
91419;6,692;1;3;2;1;1;1;1;1;1
92919;6,776;1;4;2;1;3;1;1;1;1
94448;6,869;1;5;3;1;4;1;1;1;2
95948;6,952;5;2;1;1;4;1;1;1;3
97948;7,069;1;3;1;1;4;6;7;5;2
99448;7,153;1;2;1;1;1;3;5;4;1
100448;7,204;1;3;1;1;1;2;1;1;1
101464;7,256;1;1;1;1;1;2;1;1;1
