Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2188;0,388;8;4;3;6;7;5;2;1;9
3688;0,487;1;1;1;3;2;5;1;1;4
5267;0,543;1;1;1;4;3;1;1;1;2
6767;0,605;1;1;1;2;4;3;1;1;1
8267;0,727;1;1;1;2;4;3;1;1;1
10357;0,941;1;5;1;3;6;4;8;7;2
11857;1,009;3;6;1;1;4;5;2;1;1
13357;1,095;4;3;1;1;2;5;1;1;1
14357;1,291;1;3;1;1;2;1;1;1;1
15391;1,412;1;3;1;1;2;1;1;1;1
16891;1,519;1;1;1;3;4;5;1;1;2
18391;1,653;1;1;5;4;3;6;1;1;2
20391;1,902;1;1;7;2;5;3;6;1;4
21891;1,986;1;1;4;1;2;3;5;1;1
22917;2,037;1;1;1;1;3;2;1;1;1
23917;2,083;1;3;1;1;1;2;1;1;1
24917;2,192;1;2;1;1;1;3;1;1;1
26417;2,298;1;4;1;3;5;1;1;2;1
28417;2,425;4;6;1;1;2;1;5;7;3
29917;2,511;5;3;1;1;1;1;2;1;4
30944;2,59;2;1;1;1;1;1;1;1;3
31944;2,659;3;1;1;1;1;1;1;1;2
33444;2,755;3;1;1;1;1;4;1;1;2
35444;2,879;4;6;1;1;3;7;1;5;2
36944;2,966;3;5;1;1;2;1;4;6;1
38444;3,045;5;3;1;1;4;1;2;1;1
39444;3,084;1;2;1;1;3;1;1;1;1
40468;3,13;3;1;1;1;2;1;1;1;1
41968;3,203;4;1;1;1;2;1;1;1;3
43968;3,318;7;2;1;5;3;4;1;1;6
45468;3,399;3;1;1;4;1;6;2;1;5
46968;3,454;5;1;1;2;1;1;4;1;3
48468;3,516;4;1;1;3;1;1;1;1;2
49968;3,586;4;1;1;2;1;1;1;1;3
51468;3,665;4;2;1;3;1;1;1;1;5
53011;3,758;3;5;1;2;6;1;1;4;1
55011;3,872;4;7;1;3;1;2;6;5;1
56511;3,94;3;1;1;4;1;1;2;1;1
