Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;
2000;0,468;-6,0;-1;-1;299;304;108;180;426;260;103;148;356;0,21618323820845473;0;0,021295818614721747;0;0,16378078416805214;0,2597995772292823;0;0;0,33894058177948905
3500;0,542;-8,0;-1;-1;373;304;119;180;517;1397;103;148;543;0;0;0;0;0,06633437838221296;0,797105162776859;0;0;0,13656045884092796
4500;0,578;-8,0;-1;-1;380;312;131;187;602;2148;112;154;721;0;0;0;0;0,1130535145173515;0,6581425306639969;0;0;0,2288039548186516
5500;0,669;-7,0;-1;-1;380;312;131;187;701;2831;112;154;939;0;0;0;0;0,08226433845844969;0,7514702173985726;0;0;0,1662654441429778
6500;0,721;-7,0;-1;-1;380;312;131;187;781;3565;112;154;1125;0;0,008514802069498131;0;0,11658764483372475;0,07851658135437396;0,625844499145878;0,008876249091291007;0,007531661155948734;0,15412856234928535
8500;0,788;-8,0;-1;-1;391;332;141;323;900;5076;138;173;1358;0,04360336021888559;0,004444157550229027;0,008017988966868044;0;0,03788289018317341;0,8983651645439635;0,004204598039707092;0,0034818404971732686;0
10500;0,864;-7,0;-1;-1;477;341;162;323;969;6871;147;184;1358;0,43103600784673424;0,052839516520170285;0;0;0,4281614264396818;0;0,049016307646854815;0,03894674154655888;0
12000;1,034;-7,0;-1;-1;1229;522;162;323;1420;6871;213;234;1358;0,5941748131716766;0;0;0;0,3689752638988445;0;0,007449469221623001;0,02940045370785597;0
13500;1,149;-6,0;-1;-1;2488;522;162;323;1618;6871;221;269;1358;0,9318262791814543;0;0;0;0,029524886226038896;0;0;0,03864883459250681;0
14500;1,217;-6,0;-1;-1;3214;522;166;327;1751;6875;227;424;1360;0,20317783260885022;0;0;0;0,04710057956849372;0;0;0;0,7497215878226561
15500;1,249;-7,0;-1;-1;3369;522;166;327;1790;6875;227;424;2166;0,011981059712737356;0;0;0,0255190122626994;0,0028602358310755457;0,7161674234534094;0;0;0,2434722687400781
17000;1,288;-7,0;-1;-1;3385;522;166;363;1794;7930;227;424;2555;0,0142141336186645;0,00257385550542718;0,005992160341870831;0,028554736760646716;0;0,6956437573527877;0;0;0,253021356420603
18500;1,35;-7,0;-1;-1;3405;526;175;404;1794;8936;227;424;2975;0,037032301386932184;0,006713607608570521;0,015620750809056153;0,06953778822654058;0;0;2,1978071769530974E-4;0;0,8708757712512053
20000;1,416;-7,0;-1;-1;3484;535;199;499;1794;8936;228;424;4267;0,0550802061683952;0,010118272333569272;0;0,045248146291744416;0;0;3,3548653039128506E-4;0,015118265169493795;0,874099623506406
21500;1,511;-7,0;-1;-1;3575;550;202;554;1796;8939;228;441;5613;0,08979444996358905;0,008081835719516784;0;0,03409542511263473;0;0;0;0,011740223470326924;0,8562880657339325
23000;1,63;-7,0;-1;-1;3707;567;202;618;1796;8939;228;457;6884;0,09722454312362416;0,012933750591251523;0;0;0,018244499484000417;0;0;0;0,871597206801124
24500;1,767;-8,0;-1;-1;3860;591;202;618;1823;8939;228;457;8180;0,03318741856862757;0,0024279170789485555;0;0;0,0034847844124076457;0,7415148601854037;0;0;0,21938501975461244
26000;1,845;-8,0;-1;-1;3925;602;202;618;1827;9951;228;457;8588;0,0473140579760882;0;0,008848612165650296;0;0,005064988422602641;0,6420755657421952;0;0;0,2966967756934637
27500;1,924;-8,0;-1;-1;4005;602;225;618;1836;10871;228;457;9056;0,05206577154056235;0;0;0;0,005669788684095763;0,6322368482310636;1,438945384438724E-4;0;0,30988369700583435
29000;2,005;-7,0;-1;-1;4059;602;225;618;1842;11863;228;457;9504;0,03389099988258271;0;0;0,010742505913006595;0,0037439559355208264;0,660436207440675;0;0,003894967039643393;0,2872913637885715
30500;2,075;-7,0;-1;-1;4126;604;226;639;1856;12832;231;469;9953;0,038880279732316704;0;0;0;0,004354938922957821;0,6675784502147665;0;0,004410869075889794;0,28477546205406923
32000;2,127;-8,0;-1;-1;4181;604;226;639;1861;13873;231;472;10349;0,03744918558228874;0,002976226448529436;0;0;0,004250215196862655;0,9553243727723193;0;0;0
33500;2,17;-8,0;-1;-1;4237;609;226;639;1864;15309;231;472;10349;0,04406800500573517;0,0035304860478547174;0;0;0,005074854767878048;0,9473266541785321;0;0;0
35000;2,25;-7,0;-1;-1;4304;612;226;639;1869;16734;231;472;10349;0,0379864284057674;0,0031075776415518436;0,007909233846337621;0;0,004474114801888614;0,9465226453044545;0;0;0
36500;2,334;-7,0;-1;-1;4359;616;238;639;1872;18160;231;472;10349;0,04706824740305598;0,003911169375543741;0;0;0,0056650472258505885;0,943207937550696;1,4759844485356003E-4;0;0
38000;2,411;-7,0;-1;-1;4420;620;238;639;1879;19587;232;472;10349;0,09179970507760993;0,007738808501821928;0;0,031964470372699866;0,011237125274962668;0;2,9413698813810256E-4;0,011480787677071624;0,8454849661076959
40000;2,514;-7,0;-1;-1;4636;636;238;706;1910;19587;232;496;11995;0,11515745896867154;0,010169264051368367;0;0;0,014828472130444307;0;0;0;0,8598448048495158
41500;2,588;-6,0;-1;-1;4852;647;243;710;1935;19587;233;499;13255;0,15408458272996456;0,008528731952758854;0;0;0,012448096371984605;0;0;0;0,824938588945292
43000;2,66;-6,0;-1;-1;5093;667;243;710;1955;19587;233;499;14474;0,17634528135354005;0,010371316922940398;0;0;0,015547840427844923;0;0;0;0,7977355612956747
44500;2,736;-6,0;-1;-1;5276;684;243;710;1975;19587;233;499;15754;0,03639359474285599;0,0022480941780671317;0;0;0,0034208298971643496;0,6985359301191737;0;0;0,2594015510627387
46000;2,814;-7,0;-1;-1;5333;687;243;710;1980;20630;233;499;16146;0,05030719956142153;0,003164691073938549;0,0091063485997529;0;0,004815123144496652;0,932469569805271;1,3706781511941632E-4;0;0
47500;2,907;-5,0;-1;-1;5410;690;256;710;1989;22028;233;499;16146;0,0508526533557422;0,003280375570595214;0,008792310403674128;0;0,004980447683473836;0,9269201769383483;0;0,005174036048166387;0
49000;2,989;-7,0;-1;-1;5479;695;271;710;2000;23420;233;507;16146;0,6482294059533082;0,04250087493671899;0;0,17912588414856437;0,06442261748388024;0;0;0,0657212174775282;0
50500;3,071;-7,0;-1;-1;6444;761;271;959;2109;23420;233;618;16146;0,7329692043648721;0;0;0,17650113749385904;0,09052965814126894;0;0;0;0
51500;3,114;-7,0;-1;-1;7189;761;271;1125;2198;23420;233;618;16146;0,07542240835661934;0;0;0,01742353811055449;0,010846135718898108;0;0;0;0,896307917813928
53000;3,164;-6,0;-1;-1;7324;764;274;1155;2211;23426;236;622;17480;0,08930412682050612;0;0;0,012892107929613237;0,008245444785727984;0;0;0;0,8895583204641526
54500;3,232;-6,0;-1;-1;7480;764;274;1179;2222;23426;236;622;18789;0,032012476513503196;0;0,0062642718075486305;0,004652858118270549;0,0030724816799883392;0,6784664804919102;1,0317047019050868E-4;0;0,2754282609185885
56500;3,32;-7,0;-1;-1;7542;764;281;1184;2233;24844;236;622;19286;0,04446980304237146;0,0030312121801152514;0,008785461997561415;0,006516666647269743;0,00430780924408267;0,928941472477334;0;0,0039475744112654485;0
58500;3,444;-7,0;-1;-1;7633;770;311;1197;2242;26690;236;627;19286;0,05387690594601656;0,0037463893493644047;0;0;0,005336207903302231;0,9328833120221343;0;0,004157184779182575;0
60000;3,524;-8,0;-1;-1;7708;776;311;1197;2255;28091;236;632;19286;0,8540297184336241;0,060262619647575656;0;0;0,08570766191880026;0;0;0;0
61000;3,574;-8,0;-1;-1;8559;832;311;1197;2348;28091;236;632;19286;0,8316912087362335;0,06904905267441798;0;0;0,0992597385893486;0;0;0;0
62000;3,617;-8,0;-1;-1;9378;909;311;1197;2452;28091;236;632;19286;0,06749790634256662;0,0062539044742794415;0;0;0,009172954631030466;0;0;0;0,9170752345521235
63500;3,704;-8,0;-1;-1;9511;923;311;1197;2462;28091;236;632;20629;0,08347277538018343;0,007857207948857189;0,027405597069152347;0,020434299519196016;0,011663422699081485;0;0;0;0,8491666973835296
65000;3,797;-8,0;-1;-1;9624;941;357;1229;2489;28091;236;632;21893;0,026404076982375208;0,0024990437596890953;0,008588934642083084;0,006291447437090778;0;0,719335386774226;1,5272994129267618E-4;0,003415698193280077;0,23331268226996288
67000;3,946;-6,0;-1;-1;9677;948;375;1248;2494;29490;241;642;22418;0,6021729723896446;0,05732712484309013;0,1958707451331135;0,1411253686001126;0;0;0,0035037890340391072;0;0
68500;4,015;-6,0;-1;-1;10546;1047;691;1460;2494;29490;245;642;22418;0,7577187536391994;0,07778045982934977;0;0,16450078653145078;0;0;0;0;0
69500;4,041;-6,0;-1;-1;11311;1136;691;1606;2494;29490;245;642;22418;0,7573539192643914;0,08084169324463374;0;0,16180438749097484;0;0;0;0;0
70500;4,072;-6,0;-1;-1;12065;1201;691;1787;2494;29490;245;642;22418;0,6562132819788745;0,0744047101084833;0;0,1333450371436188;0,13603697076902352;0;0;0;0
72000;4,145;-6,0;-1;-1;13043;1304;691;1982;2718;29490;245;642;22418;0,05455712376337191;0,006702977256899905;0;0,010679971811144016;0,011922938633052913;0;0;0;0,9161369885355313
73500;4,226;-7,0;-1;-1;13128;1309;691;2006;2731;29490;245;642;23791;0,02053494226943837;0,0025529589267942712;0,009837794824114615;0,00398617591404215;0,004531191411025062;0,9536712444362074;2,1320876925013665E-4;0,004672483449127929;0
75500;4,33;-7,0;-1;-1;13174;1314;706;2012;2740;31397;246;653;23791;0;0,003076743369175831;0;0,004803912766016766;0,005464917585966685;0,9863961005525148;2,5832572632588133E-4;0;0
77000;4,401;-7,0;-1;-1;13174;1318;706;2017;2751;32877;246;653;23791;0;0,003523605068571702;0;0,005499932225196901;0,006249604385434611;0,9847268583207968;0;0;0
78500;4,448;-7,0;-1;-1;13174;1320;706;2031;2757;34355;246;653;23791;0;0,0038435835776634607;0;0,0059374782589737395;0,006809961575837801;0,983408976587525;0;0;0
80000;4,568;-7,0;-1;-1;13174;1328;706;2047;2768;35820;246;653;23791;0;0,006026492470390567;0;0,009235097540695998;0,010713675460725524;0,9740247345281878;0;0;0
81500;4,643;-6,0;-1;-1;13178;1343;706;2066;2784;37284;249;655;23794;0,023614324172963084;0,002849936994926312;0;0,004347060227046063;0,005111197921098235;0,5736100964030327;0;0;0,3904673842809337
83000;4,731;-7,0;-1;-1;13214;1344;706;2070;2790;38172;249;655;24359;0,0375173521285075;0,004558314291627346;0,01809524048662834;0,0069260020142687135;0,008155030404722013;0,924351664894921;3,963957793249723E-4;0;0
85000;4,855;-7,0;-1;-1;13298;1353;732;2088;2812;40012;250;655;24359;0;0,005457660360953237;0;0,008206752584872004;0,009726786420746831;0,9659900777557163;4,78950330868003E-4;0,010139772546843704;0
86500;4,945;-7,0;-1;-1;13298;1358;732;2099;2832;41464;250;667;24359;0;0,006101669888615512;0;0,009113228750371289;0;0,9738079212270813;0;0,010977180133931855;0
88000;5,018;-5,0;-1;-1;13298;1364;732;2119;2832;42918;250;687;24359;0;0,0050754471119858055;0;0,007480061059139662;0;0,9874444918288746;0;0;0
89000;5,059;-7,0;-1;-1;13298;1369;732;2126;2832;43906;250;687;24359;0;0,004705685151486193;0;0,006921333724469331;0;0,9883729811240445;0;0;0
90000;5,102;-7,0;-1;-1;13298;1375;732;2133;2832;44893;250;687;24359;0,04023493304038918;0,0047994535897960865;0;0,0070448217456632435;0;0,9479207916241515;0;0;0
91500;5,152;-7,0;-1;-1;13360;1379;732;2147;2832;46313;250;687;24359;0,025480161110400735;0,003059628102632563;0;0,004450312085185786;0,005561644192533902;0,5598955889395034;2,7802645810756703E-4;0;0,40127463911163613
93500;5,267;-8,0;-1;-1;13400;1384;732;2159;2845;47426;250;687;25176;0,05348003538686257;0,006444659909485369;0,026171259990737453;0,009290742650800607;0,01167793991949069;0;0;0,011351000700264964;0,8815843614423583
95500;5,438;-8,0;-1;-1;13507;1403;797;2180;2867;47426;250;701;26928;0;0,012048526953570098;0;0,01737955515068542;0,022036256789536458;0;0;0,02088815897542945;0,9276475021307786
97000;5,55;-8,0;-1;-1;13507;1418;797;2206;2895;47426;250;726;28334;0;0,014015008986713904;0;0,019948688710644553;0;0;0;0;0,9660363023026416
98000;5,634;-8,0;-1;-1;13510;1441;800;2228;2899;47431;251;727;29293;0;0,019462296573480458;0;0,02767483448775556;0;0;0;0;0,952862868938764
99000;5,747;-8,0;-1;-1;13510;1493;800;2242;2899;47431;251;727;30227;0;0,057475866046650045;0;0,005624276314212494;0;0,7267751204503518;0;0;0,2101247371887856
100500;5,81;-8,0;-1;-1;13510;1569;800;2249;2899;48546;251;727;30529;0,035307760246182686;0,054731655125136544;0;0,005693129990005911;0;0,6941123311592012;3,996093508779137E-4;0;0,20975551412859578
102000;5,97;-8,0;-1;-1;13566;1636;800;2258;2899;49590;252;727;30852;0,04940111672645472;0,0724508403872559;0;0,00797256251692032;0,010817944783723497;0,8513266025435136;5,648050090225627E-4;0,0074661280331093476;0
104000;6,217;-8,0;-1;-1;13670;1783;800;2279;2920;51282;253;741;30852;0,058790436322339074;0,07749261919190678;0;0;0;0,8550053194209075;0;0,008711625064846674;0
105500;6,379;-8,0;-1;-1;13787;1916;800;2279;2920;52522;253;751;30852;0,07290863344768735;0,08864703858416667;0,03656302667624637;0;0;0,8018813012918997;0;0;0
107000;6,483;-7,0;-1;-1;13853;2021;1014;2279;2920;53637;253;751;30852;0,04871687927617024;0,0699570612735369;0,18591603009654364;0;0;0,6954100293537493;0;0;0
108500;6,539;-7,0;-1;-1;13935;2114;1283;2279;2920;54693;253;751;30852;0,04200496243556818;0,05704494177656745;0;0;0;0,5793835108807017;0;0;0,3215665849071627
110000;6,591;-7,0;-1;-1;13999;2194;1283;2279;2920;55567;253;751;31334;0,04266704065203318;0,055132856685432184;0;0,009183463888699034;0;0,5723448423260659;6,66461911360173E-4;0;0,3200053345364096
111500;6,643;-7,0;-1;-1;14061;2263;1283;2298;2920;56373;254;751;31877;0,0431359437837979;0,05368321644049409;0;0;0,012802740631200888;0,5650667486255946;6,784602225366853E-4;0,008399637557970081;0,31623325273840575
113500;6,766;-9,0;-1;-1;14144;2371;1283;2298;2946;57518;255;766;32499;0,37876939478678084;0,4361437999636388;0;0;0,11259523238249197;0;0;0,0724915728670884;0
115000;6,957;-9,0;-1;-1;14734;3014;1284;2300;3125;57519;257;870;32504;0,14085328694072277;0,14140679994549477;0,6665381888938455;0;0,051201724219936996;0;0;0;0
116500;7,061;-9,0;-1;-1;15029;3297;2081;2300;3250;57519;257;870;32504;0,3361876491921674;0,29433909166187744;0,24912246004155109;0;0,12035079910440413;0;0;0;0
118000;7,171;-9,0;-1;-1;15572;3715;2454;2300;3416;57519;257;870;32504;0,3095733649310775;0,2849990584125669;0,27144830411097665;0;0,133979272545379;0;0;0;0
119500;7,247;-9,0;-1;-1;16103;4027;2913;2300;3614;57519;257;870;32504;0,0231108682874525;0,010901991550805401;0,019132758229461855;0,009711534603325493;0,00985767549672489;0,607919508006121;6,56139271708832E-4;0;0,3187095245543998
121500;7,375;-9,0;-1;-1;16145;4047;2956;2308;3628;58733;259;870;33161;0,025810113299529484;0;0;0,010853454362833373;0;0,6138526914928917;7,378569032523363E-4;0,004901284827102526;0,3438445991143907
123000;7,422;-8,0;-1;-1;16173;4047;2956;2322;3628;59518;259;878;33826;0,0216527878627422;0;0;0,009060503701450767;0;0,5029673873129589;0;0,0040782885636182755;0,4622410325592299
124500;7,476;-8,0;-1;-1;16221;4047;2956;2333;3628;60278;259;883;34502;0,02256367252744111;0;0;0;0;0,5104568989162889;0;0;0,4669794285562699
125500;7,5;-8,0;-1;-1;16242;4047;2956;2333;3628;60788;259;883;34971;0,022952815809505336;0;0;0;0;0,5117281602730711;0;0;0,4653190239174235
126500;7,526;-8,0;-1;-1;16266;4047;2956;2333;3628;61287;259;883;35448;0,02250952285019914;0,01080257883468851;0,018925437259370584;0;0,009805663372547034;0,4937496605621174;0;0;0,4442071371210774
128000;7,571;-8,0;-1;-1;16306;4065;2986;2333;3639;62047;259;883;36089;0;0,01131049924231993;0,019833849415991492;0;0,010306749259382079;0,506414525970068;6,935151627301797E-4;0;0,45144086094950825
129500;7,675;-8,0;-1;-1;16306;4075;3008;2333;3649;62814;260;883;36779;0;0,018348730798418037;0,032170101798267806;0,016295420654659474;0,016726218407829212;0,9079909389657479;0,0011302841358704146;0,007338305239207255;0
131500;7,905;-8,0;-1;-1;16310;4123;3083;2370;3693;64609;265;905;36788;0;0,021157494142601523;0;0,018568625490572022;0;0,9519161882624222;0;0,00835769210440415;0
133000;7,999;-8,0;-1;-1;16310;4158;3083;2395;3693;66041;265;913;36788;0;0,022163938768739115;0;0,01938614298365838;0;0,9584499182476025;0;0;0
134000;8,101;-8,0;-1;-1;16310;4175;3083;2408;3693;67011;265;913;36788;0,05326850139774524;0,024025897448066266;0;0,020978616883781467;0;0,9017269842704071;0;0;0
135500;8,309;-7,0;-1;-1;16386;4207;3083;2442;3693;68369;265;913;36788;0,02515270844464069;0,011273928842290932;0;0,009693462622332985;0;0,417858522615664;0;0;0,5360213774750714
137000;8,441;-7,0;-1;-1;16433;4226;3083;2454;3693;68957;265;913;37622;0,026039049841322374;0;0,021665121825313313;0,009994379440537356;0,011291504868901006;0,3992654721103243;7,796398502494857E-4;0;0,5309648320633521
139000;8,527;-7,0;-1;-1;16482;4226;3122;2470;3715;69757;267;913;38694;0;0;0,023141302069906576;0;0,012084460925430932;0,4195645732254993;8,412107839054928E-4;0,005188702267503051;0,5391797507277546
140500;8,599;-8,0;-1;-1;16482;4226;3162;2470;3735;70384;268;919;39500;0;0;0;0;0,010706535083237857;0,43518332942639315;0;0,004590813460818825;0,5495193220295502
142000;8,67;-8,0;-1;-1;16482;4226;3162;2470;3750;71058;268;924;40306;0;0;0;0;0,011123240428023136;0,4431913822733181;0;0;0,5456853772986587
143000;8,714;-8,0;-1;-1;16482;4226;3162;2470;3758;71501;268;924;40855;0;0,011921276115261987;0;0;0,011244616122487379;0,44190842428618055;0;0;0,5349256834760701
144500;8,771;-6,0;-1;-1;16482;4235;3162;2470;3768;72145;268;924;41692;0,023282044907097933;0,010412746344324616;0;0,008888682874837772;0,009825679684416881;0,41950459385425054;0;0;0,5280862523350722
146000;8,831;-7,0;-1;-1;16511;4251;3162;2483;3775;72756;268;924;42516;0,037520548814284044;0,016713845574811613;0,0309106060072651;0,014215923879091161;0,01585397650497848;0;0,0011379755557114559;0;0,8836471236638581
148000;8,923;-7,0;-1;-1;16593;4290;3236;2525;3817;72761;274;926;44272;0,04096005508918526;0,01805370259709096;0,0334178607375209;0;0,01717374170138569;0;0;0,007521423759849467;0,8828732161149678
149500;8,99;-6,0;-1;-1;16657;4311;3277;2525;3840;72761;274;940;45609;0,0470235068089244;0,013761870815276063;0;0;0,013093669324679692;0;0;0,005666415043006578;0,9204545380081134
