Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;
2000;0,572;-11,0;-1;-1;269;417;63;254;77;727;56;112;181;0;0,16860397191759863;0;0,2505208962613202;0;0,44620887565888384;0;0,0736775932253721;0,06098866293682533
3500;0,861;-8,0;-1;-1;282;954;76;478;115;1385;65;183;270;0;0,6902208930256798;0;0,026660476075771728;0;0,27444315358617993;0;0,008675477312368509;0
5000;1,028;-8,0;-1;-1;286;1710;82;572;225;2076;74;220;277;0;0,5153834057007195;0;0,12678193191516943;0;0,35783466238411116;0;0;0
6000;1,115;-11,0;-1;-1;286;1953;82;646;225;2759;74;220;277;0;0,18339531141011725;0;0,04983114429163469;0;0,7667735442982481;0;0;0
7000;1,222;-6,0;-1;-1;287;2160;83;700;283;3516;78;233;280;0,26068221292335236;0,09447590477609819;0,03017126987208443;0,027038983182459696;0,02584129144002868;0,5609227440620153;8,675937439614168E-4;0;0
9000;1,344;-11,0;-1;-1;571;2515;148;796;536;4671;81;310;281;0;0,256898645245315;0,05217146858583741;0,2313893889924925;0,4438615558662178;0;0,0016252594302710326;0;0,014053681879866194
10500;1,399;-11,0;-1;-1;571;3012;271;1223;948;4671;87;310;316;0;0,4250107483096558;0,08977587118222262;0,22464050839177094;0,21035494263400256;0;0;0,05021792948234813;0
12000;1,468;-11,0;-1;-1;575;3277;304;2292;1126;4707;90;373;317;0;0,050259363024819564;0;0,8857241637639396;0,06401647321124082;0;0;0;0
13000;1,502;-11,0;-1;-1;575;3344;304;3119;1232;4707;90;373;317;0;0,10607803795324397;0;0,7751589025787315;0,1187630594680244;0;0;0;0
14000;1,569;-11,0;-1;-1;575;3538;304;3738;1419;4707;90;373;317;0;0,1363582226929101;0;0,34383035265089074;0,1324016478903056;0,38740977676589344;0;0;0
15500;1,692;-8,0;-1;-1;575;3851;312;4248;1482;5429;93;411;320;0,09368122263597958;0,1764980469485188;0;0,2983597197345134;0,03324732769421395;0,3973675549153431;8,461280714312233E-4;0;0
17000;1,762;-10,0;-1;-1;701;4112;312;4650;1531;6090;94;411;320;0,08328771182609529;0,21448947007175112;0,02489986327892185;0;0,04347030618256633;0,6223856914836798;0,0011486716684008475;0;0,010318285488584813
19000;1,87;-11,0;-1;-1;817;4529;360;4650;1613;7406;97;411;338;0;0;0,03609617907868406;0;0,06195848395265627;0,862690023757397;0;0,023791246821993656;0,015464066389269086
20500;1,915;-11,0;-1;-1;817;4529;415;4650;1713;8686;97;451;363;0;0;0,04278377666758363;0;0,07172816979540796;0,8575866050486881;0;0,027901448488320334;0
22000;1,98;-10,0;-1;-1;817;4593;456;4657;1792;10036;97;537;365;0;0;0,0263382689211849;0;0,0433230711848251;0,9046289481679635;0;0,02570971172602662;0
23500;2,063;-10,0;-1;-1;817;4593;494;4657;1850;11411;97;566;365;0;0;0,012681143971994335;0,21084322863931218;0,020668083373069208;0,7558075440156242;0;0;0
25000;2,112;-9,0;-1;-1;817;4593;509;4977;1877;12549;97;566;365;0,0017448694371226643;0,059727588447550335;0,00518651592006967;0,15118364569226783;0,011243271496279633;0,7705258639351168;3,882450715930797E-4;0;0
27000;2,183;-10,0;-1;-1;820;4705;517;5249;1895;14135;98;566;365;0,0015655581600258;0;0,004637936391475719;0;0,00998837944970162;0,980416833129442;3,4872257689846475E-4;0;0,0030425702924564016
28500;2,238;-10,0;-1;-1;821;4705;525;5249;1907;15609;99;566;369;0,0010967539574315737;0;0,0032284187665661186;0;0;0,9935484028079443;0;0;0,002126424468058003
30000;2,309;-11,0;-1;-1;824;4747;527;5249;1917;17101;99;595;374;0,001232882971451726;0;0,0036395828347185358;0;0;0,9907934377462366;0;0,001944015888831363;0,0023900805587615836
31500;2,358;-8,0;-1;-1;824;4747;536;5249;1917;18584;99;597;380;0;0;0,003358710909680987;0;0;0,9926238449043744;0;0,0018052901063999947;0,0022121540795446777
33000;2,399;-9,0;-1;-1;824;4747;547;5249;1917;20069;99;600;381;0;0;0,0033619416527689364;0,09141397659684551;0;0,9029849540881763;0;0;0,002239127662209159
34500;2,442;-10,0;-1;-1;824;4747;552;5403;1917;21409;99;600;382;0;0,03951868257077494;0,003513305256257361;0,0906712791547412;0,007693440135458498;0,8559812424282862;2,730969779779947E-4;0;0,002348953476503641
36500;2,52;-10,0;-1;-1;824;4830;558;5596;1931;23109;99;600;386;0;0,043901580259013105;0;0;0,010198379847476671;0,9459000398935102;0;0;0
37500;2,548;-11,0;-1;-1;824;4871;558;5596;1947;24052;99;600;386;0,0017246570446800532;0,04489573504595481;0;0;0,010421106224491829;0,9429585016848734;0;0;0
39000;2,603;-11,0;-1;-1;828;4980;558;5596;1974;25463;99;626;387;0,0019959885239570958;0,05018281819943174;0;0;0,011898940659667952;0,9328603731473877;0;0,003061879469555627;0
40500;2,653;-11,0;-1;-1;830;5045;558;5596;1999;26867;99;630;387;0,0023340376067234056;0,05735956764949342;0;0;0;0,9367336567496829;0;0,003572737994100307;0
42000;2,704;-11,0;-1;-1;836;5138;558;5596;1999;28263;99;635;387;0,0022767697735341327;0,05417397403592829;0,006639535334492891;0,1389873417740766;0;0,7934761390994609;0;0;0,004446239982507186
43500;2,769;-9,0;-1;-1;837;5218;565;5772;1999;29492;99;635;394;0,0023410240047210353;0,053756193644183145;0,006792633999881834;0;0;0,9320262011491831;5,362530391112709E-4;0;0,004547694162919689
45000;2,836;-11,0;-1;-1;838;5290;585;5772;1999;30893;99;635;400;0,0025353606927177555;0,05660194396593689;0,0072190329707374785;0;0;0,9336436623706078;0;0;0
46500;2,893;-11,0;-1;-1;841;5385;599;5772;1999;32281;99;635;400;0,0028191572907190635;0,06100841065784524;0;0;0,01680735091594595;0,9193650811354898;0;0;0
48000;2,945;-11,0;-1;-1;846;5482;599;5772;2026;33652;99;635;400;0,0031094572831096394;0,0654332363003493;0;0;0,018261941275794884;0,9083533456842465;0;0,0048420194564994645;0
49500;3,004;-11,0;-1;-1;850;5630;600;5772;2058;35010;100;657;400;0,0034517763554894505;0,06923098197811321;0;0;0,019887837973728107;0,9074294036926692;0;0;0
51000;3,053;-10,0;-1;-1;851;5728;600;5772;2087;36382;100;657;400;0,0025537865754170193;0,04960333177365774;0;0,14815070773120037;0,01441270664790756;0,7802451130087259;0;0;0,005034354263091547
52500;3,107;-10,0;-1;-1;852;5815;600;6002;2108;37534;100;657;409;0,0032281454228880774;0,06077242810011714;0,009250385001436417;0;0,01795709965010553;0,902473514638896;0;0;0,00631842718655672
54000;3,157;-10,0;-1;-1;859;5913;615;6002;2131;38884;100;657;416;0,003535646151541729;0,06495537291129087;0;0;0,019519153235129007;0,9042089135634681;8,357932618613335E-4;0;0,006945120876709045
55500;3,206;-11,0;-1;-1;862;6004;615;6002;2157;40255;101;657;424;0,03773736677084889;0,6742480473923363;0;0;0,20518472861597015;0;0,008928658566611021;0;0,07390119865423359
57000;3,26;-11,0;-1;-1;936;6985;615;6002;2462;40255;119;657;546;0,04528470060303502;0,6575337062897276;0;0;0,21863491592917217;0;0;0,0785466771780652;0
58500;3,373;-11,0;-1;-1;1015;7986;615;6002;2812;40255;119;727;546;0,05546407076133842;0,6674668673827803;0;0;0,23506941138445764;0;0;0,04199965047142354;0
60000;3,464;-11,0;-1;-1;1115;8928;615;6002;3195;40255;119;802;546;0,073208179452146;0,6499168749677466;0;0;0,2768749455801074;0;0;0;0
