Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;
2000;0,523;-9,0;-1;-1;192;363;160;351;593;339;100;110;183;0;0,040739261357107835;0;0,43798296598834074;0,4719548238955663;0,049322948758985054;0;0;0
3500;0,686;-11,0;-1;-1;202;607;174;877;1396;439;111;125;196;0;0,09950081266525786;0;0,12163412443121897;0,7431803349815722;0,03568472792195091;0;0;0
5000;0,797;-11,0;-1;-1;202;816;174;1193;2232;578;111;125;196;0;0,12275439330115216;0;0,21633035915455176;0,5550958620730913;0,10581938547120491;0;0;0
6500;0,962;-8,0;-1;-1;207;987;180;2034;2764;621;117;137;204;0;0,0341264189401582;0;0,7501149777059781;0,21575860335386357;0;0;0;0
7500;1,02;-8,0;-1;-1;207;1031;180;2736;3018;621;117;137;204;0,0027100404387449474;0,045109486113789204;0,0012053854820961466;0,5109191631738079;0,18228864003456063;0;0,24577344825726363;4,001073367006568E-4;0,011593729163037074
9500;1,243;-10,0;-1;-1;216;1268;182;3766;3506;621;319;138;235;0,024307582348122442;0,8661121086264585;0,011048147376097555;0;0;0;0;0,0036597792604520334;0,09487238238886972
11000;1,324;-11,0;-1;-1;252;2659;210;3774;3527;624;326;146;343;0,22641767646165023;0;0,10585077601542577;0;0;0;0;0,034999317540396944;0,632732229982527
12500;1,419;-11,0;-1;-1;713;2659;421;3774;3527;624;326;219;1098;0,06819550199573139;0;0,02983596149872499;0;0;0,8339143159226934;0;0,011602773362049955;0,056451447220800324
14000;1,511;-8,0;-1;-1;767;2659;456;3774;3527;1965;326;234;1153;0;0;0,0013342674429848843;0;0;0,9957402409876898;0;5,058199226580428E-4;0,0024196716466674214
15500;1,585;-9,0;-1;-1;767;2659;457;3774;3527;3459;326;234;1158;0;0;9,780517539594918E-4;0,3194694512605472;0,27851304591318476;0,3992768705604823;0;0;0,0017625805118263583
