Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;
2000;0,641;-9,0;-1;-1;108;134;189;104;141;228;30;37;1118;0,08195118364197002;0;0,14898625925193265;0,07266687578950164;0,116990372092121;0;0;0;0,5794053092244748
3500;0,735;-8,0;-1;-1;201;134;811;177;250;228;30;37;1721;0,03014980454134064;0;0,6204516480772313;0,024337527058541104;0;0;0;0;0,32506102032288686
5000;0,9;-7,0;-1;-1;286;138;1636;238;258;233;37;41;2269;0,09254424282743166;0;0,3075474575389142;0,07132388707955616;0;0;0;0;0,5285844125540979
6500;1,057;-8,0;-1;-1;318;138;1981;269;258;233;37;41;3361;0,11311882513540274;0;0,21271684505110264;0,006870685546433537;0;0;0;0;0,6672936442670611
8000;1,183;-8,0;-1;-1;534;138;2180;284;258;233;37;41;4431;0,13075271306538136;0,10097604037207424;0,10381533325318595;0,010113720287679328;0;0,03685623901261285;0,01103551128661241;1,610577183897226E-4;0,6062893850040642
10000;1,277;-9,0;-1;-1;1051;282;2340;302;263;306;55;50;5536;0,7039980224691306;0;0;0,012177743250047267;0,23312190804770752;0,03824947490290356;0,01226079921150393;1,9205211870718244E-4;0
11500;1,381;-7,0;-1;-1;1944;282;2340;340;693;425;74;51;5536;0,911752356868731;0;0;0,011987089978539544;0,04564140579858075;0,030619147354148633;0;0;0
13000;1,469;-7,0;-1;-1;3111;282;2340;384;871;536;74;51;5536;0,7195878774178569;0;0;0,043268411537732594;0,1432777211265155;0,09386598991789498;0;0;0
14500;1,555;-7,0;-1;-1;4042;282;2340;782;965;613;74;51;5536;0,6428401671556295;0;0;0,24888241114058832;0,05411150305173039;0,05416591865205172;0;0;0
16000;1,68;-7,0;-1;-1;5110;283;2343;981;1089;734;76;54;5540;0,10043894005025704;0;0,10454054895731225;0,01622584306757;0,014752475644941794;0,012613952553250412;0;0;0,7514282397266685
