Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;
2099;0,763;4;4;0;0;0;0;4
3599;0,934;3;3;0;0;0;0;3
5127;1,08;2;2;0;0;0;0;2
6627;1,315;1;1;0;0;0;0;1
8127;1,402;0;0;0;0;0;0;0
10165;1,508;5;0;4;4;0;0;0
11665;1,645;4;4;3;3;0;0;0
12665;1,724;3;3;2;2;0;0;4
13665;1,814;2;2;1;1;0;0;3
14678;1,929;1;1;0;0;0;0;2
16178;2,041;0;0;0;0;0;0;1
17678;2,199;6;0;4;0;0;0;0
19178;2,304;5;4;3;0;0;0;5
20178;2,348;4;3;2;0;0;0;4
21197;2,42;3;2;1;0;0;0;3
22197;2,48;2;1;0;0;0;0;2
23697;2,568;1;0;0;0;0;0;1
25197;2,638;0;0;0;4;0;0;0
26697;2,712;0;4;4;3;0;0;6
27697;2,769;0;3;3;2;0;0;5
28720;2,822;0;2;2;1;0;0;4
29720;2,873;0;1;1;0;0;0;3
31220;2,969;0;0;0;0;0;0;2
32720;3,064;0;0;5;4;0;0;1
34220;3,134;0;0;4;3;0;0;0
35720;3,191;0;0;3;2;0;0;7
37220;3,272;0;0;2;1;0;0;6
38753;3,37;0;4;1;0;0;0;5
40253;3,445;0;3;0;0;0;0;4
41753;3,521;0;2;0;0;0;4;3
43253;3,596;0;1;0;0;0;3;2
44753;3,674;0;0;0;0;0;2;1
46253;3,75;4;0;0;0;0;1;0
47753;3,821;3;0;0;0;4;0;0
49253;3,901;2;4;0;0;3;0;4
50275;3,957;1;3;0;0;2;0;3
51275;4,008;0;2;0;0;1;0;2
52775;4,157;0;1;0;0;0;0;1
54275;4,279;4;0;0;0;0;0;0
55775;4,353;3;0;4;4;0;0;0
57275;4,423;2;0;3;3;0;0;4
58275;4,472;1;0;2;2;0;0;3
59275;4,517;0;0;1;1;0;0;2
60775;4,606;0;4;0;0;0;0;1
62304;4,657;0;3;0;5;0;0;0
63804;4,697;0;2;0;4;0;0;0
65304;4,76;0;1;0;3;0;0;4
66804;4,823;0;0;0;2;0;0;3
68304;4,983;0;0;0;1;4;0;2
69804;5,343;0;0;0;0;3;0;1
71304;5,744;0;0;4;0;2;0;0
72804;6,033;0;0;3;4;1;0;0
74304;6,391;0;0;2;3;0;0;4
75804;6,728;0;0;1;2;0;0;3
77331;7,061;0;0;0;1;0;0;2
78831;7,396;0;0;5;0;0;0;1
80331;7,678;0;0;4;5;0;0;0
81831;7,991;0;0;3;4;4;0;0
83331;8,32;0;0;2;3;3;0;4
84331;8,364;0;0;1;2;2;0;3
85331;8,407;0;0;0;1;1;0;2
86831;8,469;0;0;0;0;0;0;1
88331;8,534;0;0;0;6;5;0;0
89831;8,595;0;0;0;5;4;0;5
91331;8,653;0;0;0;4;3;0;4
92861;8,716;0;0;0;3;2;0;3
94361;8,775;0;0;0;2;1;0;2
95861;8,835;0;0;0;1;0;0;1
97361;8,907;0;0;4;0;0;0;0
98861;8,986;4;0;3;0;0;0;6
100361;9,044;3;0;2;0;0;0;5
