Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;
2077;0,575;4;0;0;4;0;0;4
3577;0,804;3;0;0;3;0;0;3
5111;0,92;2;0;0;2;0;0;2
6611;1,065;1;0;0;1;0;0;1
8111;1,272;0;0;0;0;0;0;0
10146;1,494;5;0;4;0;0;4;0
11646;1,635;4;0;3;0;0;3;4
12646;1,688;3;0;2;0;0;2;3
13646;1,743;2;0;1;0;0;1;2
14667;1,809;1;0;0;0;0;0;1
16167;1,87;0;0;0;0;0;5;0
17667;1,934;0;4;0;0;0;4;5
19167;1,997;0;3;0;0;0;3;4
20667;2,078;0;2;0;0;0;2;3
22188;2,151;0;1;0;0;0;1;2
23688;2,211;0;0;0;0;0;0;1
25188;2,274;0;0;4;4;0;0;0
26688;2,34;0;0;3;3;4;0;0
28188;2,405;0;0;2;2;3;0;4
29188;2,448;0;0;1;1;2;0;3
30206;2,496;0;0;0;0;1;0;2
31706;2,569;0;0;0;5;0;0;1
33206;2,647;0;0;4;4;0;0;0
34706;2,727;0;0;3;3;4;0;0
36206;2,806;0;0;2;2;3;0;4
37206;2,861;0;0;1;1;2;0;3
38206;2,917;0;0;0;0;1;0;2
39737;2,993;0;0;0;0;0;4;1
41237;3,067;0;0;4;0;0;3;0
42737;3,142;0;0;3;0;0;2;5
44237;3,212;0;0;2;0;0;1;4
45737;3,279;0;0;1;0;0;0;3
47237;3,331;0;0;0;0;4;0;2
48737;3,396;0;0;0;4;3;0;1
50237;3,467;0;0;0;3;2;0;0
51768;3,533;0;0;4;2;1;0;0
53268;3,6;0;0;3;1;0;0;4
54768;3,672;0;0;2;0;0;0;3
56268;3,753;0;0;1;0;4;0;2
57768;3,83;0;0;0;0;3;0;1
59268;3,893;0;4;0;0;2;0;0
60768;3,97;0;3;0;0;1;0;5
62268;4,044;0;2;0;0;0;0;4
63768;4,13;0;1;0;0;5;0;3
65287;4,196;0;0;0;0;4;0;2
66787;4,258;0;0;4;0;3;0;1
68287;4,454;0;0;3;0;2;0;0
69787;4,804;0;0;2;0;1;0;6
71287;5,175;0;0;1;0;0;0;5
72787;5,513;0;0;0;4;0;0;4
74287;5,857;0;0;5;3;0;0;3
75787;6,17;0;0;4;2;0;0;2
77287;6,512;0;0;3;1;0;0;1
78787;6,807;0;0;2;0;0;0;0
80309;7,179;0;0;1;5;4;0;0
81809;7,484;0;0;0;4;3;0;4
83309;7,734;0;0;0;3;2;0;3
84809;7,792;0;0;0;2;1;0;2
86309;7,855;0;0;0;1;0;0;1
87809;7,913;0;0;0;0;5;0;0
89309;7,977;0;0;4;0;4;0;5
90809;8,038;0;0;3;0;3;0;4
92309;8,098;0;0;2;0;2;0;3
93809;8,158;0;0;1;0;1;0;2
95309;8,258;0;0;0;0;0;0;1
96841;8,32;0;0;0;4;6;0;0
98341;8,391;0;4;0;3;5;0;0
99841;8,464;0;3;0;2;4;0;4
100841;8,558;0;2;0;1;3;0;3
101841;8,641;0;1;0;0;2;0;2
103341;8,811;0;0;0;0;1;0;1
104841;8,886;0;0;0;4;0;0;0
106341;8,996;4;0;0;3;7;0;0
107841;9,132;3;0;0;2;6;0;4
108841;9,189;2;0;0;1;5;0;3
109841;9,229;1;0;0;0;4;0;2
111371;9,301;0;0;0;0;3;0;1
112871;9,365;0;4;0;0;2;0;0
114371;9,582;0;3;0;4;1;0;0
115871;9,752;0;2;0;3;0;0;4
