Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;
2077;0,575;2;4;7;3;5;6;1
3577;0,804;1;2;1;1;3;4;1
5111;0,92;1;4;1;1;3;2;1
6611;1,065;1;2;3;1;1;4;1
8111;1,272;1;3;1;1;2;4;1
10146;1,494;2;7;1;6;5;3;4
11646;1,635;1;2;1;3;4;1;1
12646;1,687;1;3;1;1;2;1;1
13646;1,743;1;1;1;3;2;1;1
14667;1,809;1;3;1;2;1;1;1
16167;1,87;1;5;3;2;4;1;1
17667;1,934;3;1;4;5;6;1;2
19167;1,997;4;1;1;3;2;1;1
20667;2,078;1;1;4;2;3;1;1
22188;2,151;2;1;3;1;4;1;1
23688;2,211;4;1;2;1;3;1;1
25188;2,274;3;5;2;1;4;6;1
26688;2,34;2;4;1;1;1;5;3
28188;2,405;1;3;1;1;1;4;2
29188;2,448;2;3;1;1;1;1;1
30206;2,496;1;3;1;1;1;2;1
31706;2,569;4;5;2;1;1;3;1
33206;2,647;3;4;1;1;2;5;1
34706;2,727;2;3;1;1;1;5;4
36206;2,806;2;3;1;1;1;4;1
37206;2,861;1;2;1;1;1;3;1
38206;2,917;2;1;1;1;1;3;1
39737;2,993;5;4;2;3;1;1;1
41237;3,067;4;3;1;5;2;1;1
42737;3,141;4;5;1;2;3;1;1
44237;3,212;2;3;1;1;4;1;1
45737;3,279;4;3;1;2;1;1;1
47237;3,331;3;2;1;4;1;5;1
48737;3,396;4;5;2;1;1;3;1
50237;3,467;4;3;2;1;1;1;1
51768;3,533;2;3;1;1;1;5;4
53268;3,6;2;3;1;1;1;4;1
54768;3,672;2;3;1;1;1;4;1
56268;3,753;4;5;1;3;1;2;1
57768;3,83;2;3;1;1;1;4;1
59268;3,893;3;1;4;2;1;5;1
60768;3,97;5;1;4;3;1;2;1
62268;4,044;4;1;1;2;1;3;1
63768;4,13;3;1;4;2;1;5;1
65287;4,196;3;1;2;1;1;4;1
66787;4,258;2;3;1;4;1;5;1
68287;4,454;4;3;1;2;1;1;1
69787;4,804;3;5;1;2;1;4;1
71287;5,175;3;4;1;1;1;2;1
72787;5,513;4;5;1;1;2;3;1
74287;5,857;2;5;1;1;3;4;1
75787;6,17;3;4;1;1;1;2;1
77287;6,512;2;4;1;1;1;3;1
78787;6,807;1;2;1;1;3;4;1
80309;7,179;5;6;1;1;2;3;4
81809;7,484;3;2;1;1;1;1;4
83309;7,734;3;4;1;1;1;2;1
84809;7,792;4;3;2;1;1;1;1
86309;7,855;1;2;3;1;1;4;1
87809;7,913;3;4;2;1;1;5;1
89309;7,977;4;6;2;3;1;5;1
90809;8,038;2;3;1;1;1;4;1
92309;8,098;3;1;1;2;1;4;1
93809;8,158;4;3;1;1;1;2;1
95309;8,258;1;2;1;3;1;4;1
96841;8,32;5;6;3;1;2;4;1
98341;8,391;3;1;2;1;1;5;4
99841;8,464;2;1;1;1;1;4;3
100841;8,546;3;1;1;1;1;2;1
101841;8,641;3;1;1;1;1;2;1
103341;8,811;1;1;2;3;1;4;1
104841;8,886;5;4;3;1;1;2;1
106341;8,996;2;6;4;1;1;5;3
107841;9,132;1;4;2;1;1;3;1
108841;9,189;1;2;1;1;1;3;1
109841;9,229;1;2;1;1;1;3;1
111371;9,301;1;2;1;3;1;4;1
112871;9,365;2;1;3;4;1;5;1
114371;9,582;4;1;2;1;1;3;5
115871;9,752;3;1;1;1;1;4;2
117371;9,882;2;1;1;1;3;4;1
118871;10,025;2;1;1;1;4;3;1
120371;10,159;5;4;2;1;3;1;1
121871;10,281;5;4;1;3;2;1;1
123371;10,355;1;5;1;3;4;1;2
124871;10,443;1;2;1;4;1;1;3
125871;10,525;1;3;1;1;2;1;1
127402;10,661;1;2;1;3;1;4;1
128902;10,79;1;5;2;1;4;3;1
130402;10,876;3;1;5;1;2;4;1
131902;11,006;5;1;2;1;3;4;1
133402;11,085;3;1;1;1;2;4;1
134902;11,154;3;1;2;1;1;4;1
136402;11,221;4;1;1;3;2;5;1
