Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;
2099;0,763;2;3;7;4;5;6;1
3599;0,934;1;1;2;3;1;4;1
5127;1,08;1;1;1;3;2;4;1
6627;1,315;1;1;2;1;3;4;1
8127;1,402;1;1;2;3;4;1;1
10165;1,508;1;4;2;3;5;7;6
11665;1,645;1;3;1;1;1;4;2
12665;1,724;1;1;1;1;1;3;2
13665;1,814;1;1;1;1;1;2;1
14678;1,929;1;1;1;1;1;2;1
16178;2,041;1;1;2;3;4;1;1
17678;2,199;2;4;1;5;3;6;1
19178;2,304;1;3;1;2;4;5;1
20178;2,348;1;1;1;1;2;3;1
21197;2,42;1;1;1;2;1;3;1
22197;2,48;1;1;1;1;3;2;1
23697;2,568;1;1;1;3;2;4;1
25197;2,638;1;4;2;1;3;5;1
26697;2,712;5;4;2;1;3;6;1
27697;2,768;3;1;1;1;2;1;1
28720;2,822;3;1;1;1;2;1;1
29720;2,873;2;1;1;1;1;3;1
31220;2,969;4;1;1;1;3;2;1
32720;3,064;5;6;2;1;3;4;1
34220;3,134;3;4;1;1;2;1;1
35720;3,191;3;4;1;1;2;5;1
37220;3,272;3;4;1;1;2;1;1
38753;3,37;4;3;1;1;2;1;1
40253;3,445;4;1;1;1;3;2;1
41753;3,52;5;1;3;2;4;1;1
43253;3,596;2;1;1;3;4;1;1
44753;3,674;4;1;2;1;3;1;1
46253;3,75;1;3;2;5;4;1;1
47753;3,821;1;5;3;2;1;1;4
49253;3,901;1;5;4;2;1;3;1
50275;3,957;1;1;1;2;1;3;1
51275;4,008;1;1;1;2;1;3;1
52775;4,157;2;1;4;1;1;3;1
54275;4,278;1;1;3;2;4;5;1
55775;4,353;1;5;2;1;4;3;6
57275;4,423;1;2;1;1;1;4;3
58275;4,472;1;3;1;1;2;1;1
59275;4,517;1;3;1;1;1;2;1
60775;4,606;3;4;1;1;1;2;1
62304;4,657;5;1;3;1;4;2;1
63804;4,697;4;1;3;1;2;1;1
65304;4,759;3;1;2;1;5;4;1
66804;4,823;4;1;3;1;2;1;1
68304;4,983;4;3;2;1;1;5;1
69804;5,343;3;4;2;1;1;1;1
71304;5,744;5;4;1;2;1;3;1
72804;6,033;3;4;1;1;1;2;5
74304;6,391;3;2;1;1;1;4;1
75804;6,728;2;3;1;1;1;4;1
77331;7,061;2;3;1;1;1;4;1
78831;7,396;4;5;1;1;2;3;1
80331;7,677;3;2;1;1;5;4;1
81831;7,991;2;4;1;1;1;3;5
83331;8,32;2;4;1;1;1;3;1
84331;8,364;1;3;1;1;1;2;1
85331;8,407;1;3;1;1;1;2;1
86831;8,469;2;3;1;1;1;4;1
88331;8,534;4;5;3;2;1;6;1
89831;8,595;4;5;3;1;1;2;1
91331;8,653;3;2;1;1;1;4;1
92861;8,716;2;4;1;1;1;3;1
94361;8,774;4;3;1;1;1;2;1
95861;8,835;3;4;2;1;1;1;1
97361;8,907;3;4;1;1;5;2;1
98861;8,986;2;4;1;3;5;6;1
100361;9,044;1;3;1;1;2;4;1
101861;9,134;1;2;1;4;1;3;1
103361;9,27;1;4;1;3;1;2;1
104861;9,358;1;4;2;1;3;5;1
106361;9,439;3;5;4;1;1;2;1
107861;9,509;2;3;1;1;1;4;1
109389;9,585;1;4;2;1;1;3;5
110889;9,674;1;2;1;1;1;4;3
112389;9,738;1;3;2;1;1;4;1
113889;9,911;1;5;4;1;2;3;1
115389;10,114;1;4;1;1;3;2;1
116889;10,218;1;4;3;1;2;5;1
118389;10,327;1;5;2;1;3;4;1
119889;10,393;1;4;2;1;1;3;1
121389;10,501;1;3;1;5;2;4;1
122889;10,575;1;4;1;2;1;3;1
124389;10,681;1;1;1;3;2;4;1
125912;10,862;4;3;1;1;2;5;1
127412;10,936;3;5;1;1;2;4;1
128912;11,027;1;4;3;1;2;5;1
130412;11,142;1;3;4;1;1;2;1
131912;11,208;1;1;4;1;2;3;1
133412;11,322;1;4;2;1;3;5;1
134912;11,469;1;4;2;1;1;3;1
136412;11,57;1;4;2;1;5;3;1
137912;11,656;1;3;2;1;1;5;4
139412;11,753;1;4;2;1;1;1;3
140412;11,815;1;2;1;1;1;3;1
141936;11,971;1;4;2;1;1;3;1
143436;12,037;1;1;2;3;1;4;1
144936;12,371;5;4;2;3;1;6;1
146436;12,833;4;2;1;3;1;5;1
147936;13,315;2;4;1;1;1;3;1
149436;13,707;3;4;1;2;1;1;1
150936;14,11;2;4;1;1;1;3;1
152436;14,502;2;5;3;1;1;4;1
153936;14,87;3;5;4;1;1;2;1
155436;15,189;3;4;2;1;1;1;5
156936;15,526;3;4;2;1;1;1;1
157955;15,765;3;2;1;1;1;1;1
159455;16,059;3;2;1;4;1;1;1
160955;16,401;2;4;3;1;1;1;1
162455;16,701;3;2;4;1;1;5;1
163955;17,136;5;6;3;1;2;4;1
165455;17,49;3;4;1;1;1;2;1
166955;17,837;2;4;1;1;1;3;1
168455;17,945;1;2;4;1;1;3;1
169955;18,052;2;5;3;1;1;4;1
171455;18,215;1;4;2;1;1;3;1
172955;18,621;3;5;2;1;1;4;1
174488;19,165;4;2;1;1;1;3;1
175988;19,567;1;2;5;1;3;4;1
177488;19,677;1;4;1;1;3;2;1
178988;19,746;1;4;3;1;2;5;1
180488;19,816;1;3;2;1;1;4;1
181988;19,874;1;4;3;1;1;2;1
183488;19,927;2;5;4;1;3;6;1
184988;19,989;1;4;3;1;1;2;1
186488;20,051;1;3;4;1;1;2;1
187988;20,114;1;3;4;1;1;2;1
189488;20,177;1;3;5;2;1;4;1
191011;20,243;1;3;2;1;1;4;1
192511;20,303;4;5;3;2;1;1;1
194011;20,396;3;2;4;1;1;1;1
195511;20,458;1;2;3;5;1;1;4
197011;20,521;1;3;4;5;2;1;1
198511;20,586;1;4;2;3;1;1;1
200011;20,651;1;4;5;3;1;2;1
201511;20,714;1;2;1;4;1;3;1
203011;20,768;5;4;3;2;1;1;1
204511;20,838;1;4;5;2;1;1;3
206011;20,908;1;2;4;3;1;1;1
207535;20,985;1;3;1;4;2;1;1
209035;21,059;1;4;1;3;2;1;1
210535;21,131;1;5;2;3;1;4;1
212035;21,206;5;2;3;4;1;1;1
213535;21,276;2;5;1;4;1;1;3
215035;21,34;2;3;1;1;1;1;4
216035;21,38;2;1;1;3;1;1;1
217535;21,471;1;4;1;3;2;1;1
219035;21,586;4;1;1;2;3;5;1
220535;21,691;3;1;1;2;4;5;1
222035;21,774;4;1;1;1;2;3;5
223557;21,875;1;1;1;1;4;3;2
224557;21,934;2;1;1;1;3;1;1
226057;22,001;2;3;1;1;1;4;1
227557;22,067;4;2;1;1;1;3;1
229057;22,133;4;5;2;1;3;6;1
230557;22,199;4;3;1;1;2;1;5
232057;22,262;3;1;1;1;2;1;4
233057;22,302;2;3;1;1;1;1;1
234057;22,341;3;2;1;1;1;1;1
235057;22,379;3;2;1;1;1;1;1
236557;22,595;5;3;1;4;2;1;1
238085;22,703;3;6;1;5;2;1;4
239585;22,771;4;3;1;2;1;1;1
240585;22,809;1;2;1;3;1;1;1
241585;22,856;1;3;1;2;1;1;1
242585;22,895;1;3;1;2;1;1;1
244085;22,958;5;3;1;4;1;2;1
245585;23,021;4;3;1;1;1;2;1
247085;23,084;1;2;1;4;1;5;3
248585;23,15;1;1;3;2;1;4;1
250085;23,224;1;3;4;2;1;1;1
251585;23,287;1;4;2;1;1;3;1
253112;23,354;1;5;4;2;1;3;1
254612;23,419;6;5;2;1;1;4;3
256112;23,481;3;2;1;1;1;4;1
257112;23,523;3;1;1;1;1;2;1
