Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;
2113;0,764;0;0;4;4;0;0;4
3613;0,924;0;0;3;3;0;0;3
5146;1,087;0;0;2;2;0;0;2
6646;1,268;0;0;1;1;0;0;1
8146;1,439;0;0;0;0;0;0;0
10178;1,555;0;4;5;0;4;0;0
11678;1,639;0;3;4;0;3;0;4
12678;1,754;0;2;3;4;2;0;3
13678;1,842;0;1;2;3;1;0;2
14701;1,958;0;0;1;2;0;0;1
16201;2,054;0;0;0;1;0;0;0
17701;2,184;0;0;0;0;4;0;5
19201;2,285;4;0;0;0;3;0;4
20701;2,405;3;0;0;0;2;0;3
22234;2,585;2;0;0;0;1;0;2
23734;2,668;1;0;4;0;0;0;1
25234;2,772;0;0;3;0;0;0;0
26734;2,875;0;0;2;4;0;0;6
28234;2,952;0;0;1;3;0;0;5
29734;3,023;0;0;0;2;0;0;4
31260;3,093;0;0;0;1;4;0;3
32760;3,178;0;0;4;0;3;0;2
34260;3,271;0;0;3;0;2;0;1
35760;3,345;0;0;2;0;1;0;0
37260;3,41;0;0;1;4;0;0;7
38760;3,472;0;0;0;3;0;0;6
40260;3,554;0;0;5;2;0;0;5
41788;3,651;0;0;4;1;0;0;4
43288;3,742;0;0;3;0;0;0;3
44788;3,808;0;0;2;0;0;4;2
46288;3,896;0;0;1;0;0;3;1
47788;4,046;0;0;0;0;0;2;0
49288;4,123;4;4;0;0;0;1;0
50788;4,194;3;3;0;0;0;0;4
52288;4,265;2;2;4;0;0;0;3
53307;4,301;1;1;3;0;0;0;2
54307;4,331;0;0;2;0;0;0;1
55807;4,401;5;0;1;4;0;0;0
57307;4,461;4;0;0;3;0;0;0
58807;4,527;3;0;0;2;0;0;4
60307;4,641;2;0;4;1;0;0;3
61307;4,704;1;0;3;0;0;0;2
62807;4,79;0;0;2;0;0;0;1
64307;4,862;6;4;1;4;0;0;0
65323;4,908;5;3;0;3;0;0;0
66823;4,974;4;2;0;2;0;0;4
67823;5,018;3;1;4;1;0;0;3
68823;5,06;2;0;3;0;0;0;2
70323;5,126;1;0;2;0;0;0;1
71823;5,192;0;0;1;0;0;0;0
73323;5,258;7;0;0;4;0;0;5
74823;5,325;6;0;0;3;0;0;4
76323;5,533;5;0;4;2;0;0;3
77323;5,827;4;0;3;1;0;0;2
78340;6,062;3;0;2;0;0;0;1
79840;6,458;2;0;1;0;0;0;0
81340;6,738;1;0;0;4;0;0;6
82840;7,055;0;0;0;3;0;0;5
84340;7,491;0;4;4;2;0;0;4
85340;7,664;0;3;3;1;0;0;3
86340;7,9;0;2;2;0;0;0;2
87840;8,237;0;1;1;0;0;0;1
89340;8,567;0;0;0;0;0;0;0
91340;9,117;0;0;0;4;0;0;7
92840;9,188;0;0;4;3;0;0;6
94368;9,255;0;0;3;2;0;0;5
95868;9,329;0;0;2;1;0;0;4
97368;9,391;0;0;1;0;0;0;3
98868;9,453;0;0;0;0;4;0;2
100368;9,516;4;0;0;0;3;0;1
101868;9,577;3;0;0;0;2;0;0
103368;9,639;2;0;0;4;1;0;8
104368;9,695;1;0;0;3;0;0;99
105868;9,802;0;0;4;2;0;0;99
107368;9,916;0;0;3;1;0;0;99
108868;9,987;0;0;2;0;0;0;99
110397;10,062;0;0;1;0;4;0;99
111897;10,211;0;0;0;0;3;0;99
113397;10,355;0;0;5;0;2;0;99
114897;10,44;0;0;4;0;1;0;99
116397;10,573;0;0;3;0;0;0;99
117897;10,722;4;0;2;0;0;0;99
119397;10,821;3;0;1;0;0;0;99
120897;10,888;2;0;0;0;0;0;99
122397;11,259;1;0;6;0;0;0;99
123897;11,467;0;0;5;0;0;0;99
125397;11,675;5;0;4;0;0;0;99
126922;11,782;4;0;3;0;0;0;99
128422;11,896;3;0;2;0;0;0;99
129922;12,073;2;0;1;0;0;0;99
131422;12,212;1;0;0;0;0;0;99
132922;12,31;0;0;0;0;4;0;99
134422;12,456;0;0;4;0;3;0;99
135922;12,617;0;0;3;0;2;0;99
137422;12,688;0;0;2;0;1;0;99
138922;12,796;0;0;1;0;0;0;99
140422;12,928;4;0;0;0;0;0;99
141922;13,007;3;0;0;4;0;0;99
143447;13,098;2;0;4;3;0;0;99
144447;13,156;1;0;3;2;0;0;99
145447;13,211;0;0;2;1;0;0;99
146947;13,272;0;0;1;0;0;0;99
148447;13,336;4;0;0;5;0;0;99
149947;13,397;3;0;0;4;0;0;99
151447;13,461;2;0;4;3;0;0;99
152447;13,709;1;0;3;2;0;0;99
153447;14,051;0;0;2;1;0;0;99
154947;14,42;0;0;1;0;0;0;99
156447;14,779;0;0;0;6;0;0;99
157976;15,122;0;0;5;5;0;0;99
159476;15,439;0;0;4;4;0;0;99
160976;15,762;0;0;3;3;0;0;99
162476;16,058;0;0;2;2;0;0;99
163976;16,391;0;0;1;1;0;0;99
165476;16,683;0;0;0;0;0;0;99
166976;17,033;0;0;0;0;4;4;99
168476;17,511;0;0;0;0;3;3;99
169976;17,843;0;0;0;0;2;2;99
171476;17,909;0;0;0;0;1;1;99
172976;17,973;0;0;0;0;0;0;99
174507;18,045;0;0;0;4;0;5;99
176007;18,115;0;0;0;3;0;4;99
177507;18,18;0;0;0;2;0;3;99
179007;18,245;0;0;0;1;0;2;99
180507;18,309;0;0;0;0;0;1;99
182007;18,372;4;0;0;0;0;0;99
183507;18,437;3;4;0;0;0;0;99
185007;18,501;2;3;0;0;0;0;99
186507;18,563;1;2;0;0;0;0;99
188007;18,647;0;1;0;0;0;0;99
189507;18,715;5;0;0;0;0;0;99
191027;18,779;4;0;4;0;0;0;99
192527;18,84;3;4;3;0;0;0;99
193527;18,881;2;3;2;0;0;0;99
194527;18,923;1;2;1;0;0;0;99
195527;18,963;0;1;0;0;0;0;99
197027;19,037;0;0;0;0;0;4;99
198527;19,099;4;5;0;0;0;3;99
199527;19,166;3;4;0;0;0;2;99
200527;19,236;2;3;0;0;0;1;99
201527;19,291;1;2;0;0;0;0;99
203027;19,354;0;1;0;0;0;0;99
204555;19,421;0;0;0;0;4;0;99
206055;19,558;4;0;4;0;3;0;99
207055;19,636;3;0;3;0;2;0;99
208055;19,678;2;0;2;0;1;0;99
209055;19,724;1;4;1;0;0;0;99
210055;19,81;0;3;0;0;0;0;99
211555;19,901;5;2;0;0;0;0;99
213055;19,963;4;1;0;0;0;0;99
214555;20,029;3;0;0;0;0;0;99
216055;20,101;2;0;4;0;0;0;99
217555;20,17;1;4;3;0;0;0;99
218575;20,331;0;3;2;0;0;0;99
220075;20,392;0;2;1;0;0;0;99
221575;20,477;0;1;0;0;0;0;99
223075;20,565;4;0;0;4;0;0;99
224575;20,675;3;0;0;3;0;0;99
226075;20,739;2;0;0;2;0;0;99
227575;20,802;1;0;0;1;0;0;99
229075;20,866;0;4;0;0;0;0;99
230575;20,936;5;3;0;0;0;0;99
232075;21,004;4;2;0;0;0;0;99
233575;21,075;3;1;0;0;0;0;99
235096;21,152;2;0;0;0;0;0;99
236596;21,226;1;0;0;4;0;0;99
238096;21,297;0;0;0;3;0;0;99
239596;21,373;6;0;0;2;0;0;99
241096;21,437;5;0;0;1;0;0;99
242596;21,504;4;4;0;0;0;0;99
244096;21,571;3;3;0;0;0;0;99
245596;21,636;2;2;0;0;0;0;99
247096;21,701;1;1;0;0;0;0;99
248596;21,766;0;0;0;0;0;0;99
250096;21,831;0;0;0;4;4;0;99
251627;21,898;0;0;0;3;3;0;99
253127;21,942;0;0;0;2;2;0;99
254627;22,007;0;0;0;1;1;0;99
256127;22,078;0;4;0;0;0;0;99
257627;22,143;4;3;4;0;0;0;99
258627;22,198;3;2;3;0;0;0;99
259627;22,24;2;1;2;0;0;0;99
260627;22,284;1;0;1;0;0;0;99
