Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;
2149;0,988;4;0;4;0;0;0;4
3649;1,25;3;0;3;0;0;0;3
5180;1,394;2;0;2;0;0;0;2
6680;1,512;1;0;1;0;0;0;1
8180;1,691;0;0;0;0;0;0;0
10217;1,821;0;4;5;4;0;0;0
11717;1,969;0;3;4;3;0;0;4
12717;2,04;0;2;3;2;0;0;3
13717;2,098;0;1;2;1;0;0;2
14731;2,174;0;0;1;0;0;0;1
16231;2,256;4;0;0;0;0;0;0
17731;2,335;3;0;6;0;0;0;5
19231;2,416;2;0;5;0;0;0;4
20731;2,486;1;0;4;0;0;0;3
22265;2,582;0;0;3;0;0;0;2
23765;2,66;0;4;2;0;0;0;1
25265;2,74;0;3;1;0;0;0;0
26765;2,816;4;2;0;0;0;0;6
28265;2,89;3;1;0;0;0;0;5
29765;2,977;2;0;0;0;0;0;4
31289;3,059;1;5;0;0;0;0;3
32789;3,136;0;4;0;0;0;0;2
34289;3,216;5;3;0;0;0;0;1
35789;3,294;4;2;0;0;0;0;0
37289;3,379;3;1;4;4;0;0;7
38289;3,444;2;0;3;3;0;0;6
39289;3,483;1;0;2;2;0;0;5
40312;3,546;0;0;1;1;0;0;4
41812;3,638;0;0;0;0;0;0;3
43312;3,73;4;0;5;0;0;0;2
44812;4,065;3;0;4;0;0;0;1
46312;4,134;2;0;3;0;0;0;0
47812;4,202;1;4;2;4;0;0;8
48812;4,247;0;3;1;3;0;0;99
49812;4,297;0;2;0;2;0;0;99
51341;4,369;0;1;0;1;0;0;99
52841;4,44;0;0;0;0;0;0;99
54341;4,509;4;5;0;0;0;0;99
55841;4,577;3;4;0;0;0;0;99
57341;4,645;2;3;0;0;0;0;99
58841;4,713;1;2;0;0;0;0;99
60341;4,812;0;1;0;0;0;0;99
61841;4,89;0;0;0;4;4;0;99
63341;4,955;0;0;0;3;3;0;99
64870;5,03;0;0;0;2;2;0;99
66370;5,093;0;0;0;1;1;0;99
67870;5,144;0;0;0;0;0;0;99
69370;5,187;4;0;0;0;5;0;99
70870;5,249;3;0;0;0;4;0;99
72370;5,312;2;0;0;0;3;0;99
73870;5,375;1;0;0;0;2;0;99
75370;5,509;0;0;0;0;1;0;99
76870;5,808;0;4;0;4;0;0;99
78370;6,168;0;3;0;3;0;0;99
79904;6,466;0;2;0;2;0;0;99
81404;6,918;0;1;0;1;0;0;99
82904;7,245;0;0;0;0;0;0;99
84404;7,553;0;0;4;0;0;4;99
85904;7,833;0;0;3;0;0;3;99
87404;8,256;0;0;2;0;0;2;99
88904;8,607;0;0;1;0;0;1;99
90404;8,962;0;0;0;0;0;0;99
91904;9,051;4;4;0;4;0;0;99
92904;9,112;3;3;0;3;0;0;99
93904;9,155;2;2;0;2;0;0;99
94918;9,197;1;1;0;1;0;0;99
95918;9,241;0;0;0;0;0;0;99
97418;9,308;0;5;4;0;0;0;99
98918;9,371;0;4;3;0;0;0;99
100418;9,443;0;3;2;0;0;0;99
101918;9,526;0;2;1;0;0;0;99
103418;9,641;0;1;0;0;0;0;99
104918;9,759;4;0;0;0;0;0;99
106418;9,86;3;6;0;0;0;0;99
107918;9,99;2;5;0;0;0;0;99
109418;10,084;1;4;0;0;0;0;99
110949;10,155;0;3;0;0;0;0;99
112449;10,217;5;2;0;0;0;0;99
113949;10,276;4;1;0;0;0;0;99
115449;10,335;3;0;0;0;0;0;99
116949;10,42;2;7;0;0;0;0;99
118449;10,481;1;6;0;0;0;0;99
119949;10,548;0;5;0;0;0;0;99
121449;10,685;6;4;0;0;0;0;99
122949;10,75;5;3;0;0;0;0;99
124449;10,816;4;2;0;0;0;0;99
125949;10,88;3;1;0;0;0;0;99
127477;10,947;2;0;0;0;0;0;99
128977;11,021;1;8;0;0;0;0;99
130477;11,085;0;7;0;0;0;0;99
131977;11,174;7;6;0;0;0;0;99
133477;11,283;6;5;0;0;0;0;99
134977;11,384;5;4;0;0;0;0;99
136477;11,45;4;3;0;0;0;0;99
137977;11,514;3;2;0;0;0;0;99
139477;11,579;2;1;0;0;0;0;99
140977;11,695;1;0;0;0;0;0;99
142477;11,798;0;8;0;0;0;0;99
144009;11,926;0;7;0;0;4;0;99
145509;11,99;0;6;0;0;3;0;99
147009;12,054;0;5;0;0;2;0;99
148509;12,114;0;4;0;0;1;0;99
150009;12,177;0;3;0;0;0;0;99
151509;12,377;4;2;0;0;0;0;99
153009;12,8;3;1;0;0;0;0;99
154509;13,16;2;0;0;0;0;0;99
156009;13,519;1;0;0;4;0;0;99
157509;13,852;0;0;0;3;0;0;99
159009;14,26;5;4;0;2;0;0;99
160035;14,529;4;3;0;1;0;0;99
161035;14,792;3;2;0;0;0;0;99
162535;15,128;2;1;0;0;0;0;99
164035;15,446;1;0;0;0;0;0;99
165535;15,778;0;0;0;0;0;4;99
167035;16,18;0;0;4;0;0;3;99
168535;16,509;0;0;3;0;0;2;99
170035;16,73;0;0;2;0;0;1;99
171535;16,769;0;0;1;0;0;0;99
173035;16,831;4;0;0;0;0;0;99
174535;16,892;3;0;0;0;4;0;99
176060;16,955;2;0;0;0;3;0;99
177560;17,016;1;0;0;0;2;0;99
179060;17,077;0;0;0;0;1;0;99
180560;17,139;5;0;0;0;0;0;99
182060;17,201;4;0;0;0;5;0;99
183560;17,262;3;0;0;0;4;0;99
185060;17,324;2;0;0;0;3;0;99
186560;17,39;1;0;0;0;2;0;99
188060;17,457;0;0;0;0;1;0;99
189560;17,525;6;0;0;0;0;0;99
191060;17,594;5;0;0;0;6;0;99
192589;17,664;4;0;0;0;5;0;99
194089;17,733;3;0;0;0;4;0;99
195589;17,796;2;0;0;0;3;0;99
197089;17,859;1;0;0;0;2;0;99
198589;17,923;0;0;0;0;1;0;99
200089;18,026;7;0;0;0;0;0;99
201589;18,117;6;4;0;0;0;0;99
203089;18,202;5;3;0;0;0;0;99
204589;18,265;4;2;0;0;0;0;99
206089;18,4;3;1;0;0;0;0;99
207589;18,516;2;0;0;0;0;0;99
209116;18,613;1;0;0;0;0;4;99
210616;18,679;0;0;0;0;0;3;99
212116;18,744;0;0;0;0;4;2;99
213616;18,807;0;0;0;0;3;1;99
215116;18,869;0;0;0;0;2;0;99
216616;18,933;4;0;4;0;1;0;99
217616;18,977;3;0;3;0;0;0;99
219116;19,129;2;0;2;0;0;0;99
220616;19,196;1;0;1;0;0;0;99
222116;19,264;0;0;0;0;0;0;99
223616;19,332;5;0;0;0;4;0;99
225146;19,402;4;0;0;0;3;0;99
226646;19,47;3;0;0;0;2;0;99
228146;19,535;2;0;0;0;1;0;99
229646;19,599;1;0;0;0;0;0;99
231146;19,667;0;0;0;0;0;4;99
232646;19,735;0;0;0;4;0;3;99
234146;19,803;0;0;0;3;0;2;99
235646;19,871;0;0;0;2;0;1;99
237146;19,937;0;0;0;1;0;0;99
238646;20,005;4;0;4;0;0;0;99
240146;20,082;3;0;3;0;0;0;99
241677;20,158;2;0;2;0;0;0;99
243177;20,229;1;0;1;0;0;0;99
244677;20,301;0;0;0;0;0;0;99
246177;20,371;5;0;0;0;0;4;99
247677;20,443;4;0;0;0;0;3;99
249177;20,523;3;0;0;0;0;2;99
250677;20,596;2;0;0;0;0;1;99
252177;20,667;1;0;0;0;0;0;99
253677;20,738;0;0;0;0;4;0;99
255177;20,811;6;0;0;0;3;0;99
256677;20,886;5;0;0;0;2;0;99
258206;20,95;4;0;0;0;1;0;99
259706;21,019;3;0;0;0;0;0;99
261206;21,083;2;0;0;0;0;4;99
262706;21,149;1;0;0;0;0;3;99
264206;21,216;0;0;0;0;0;2;99
265706;21,278;0;0;0;0;4;1;99
267206;21,54;0;0;0;0;3;0;99
268706;21,979;4;0;4;0;2;0;99
269706;22,47;3;0;3;0;1;0;99
270706;22,781;2;0;2;0;0;0;99
272206;23,263;1;0;1;0;0;0;99
273731;23,615;0;0;0;0;0;0;99
275231;23,705;5;0;0;0;4;0;99
276731;23,804;4;0;0;0;3;0;99
278231;24,179;3;0;0;0;2;0;99
279731;24,367;2;0;0;0;1;0;99
281231;24,634;1;0;0;0;0;0;99
282731;24,924;0;0;0;0;5;0;99
284231;25,292;6;0;0;0;4;0;99
285731;25,618;5;0;0;0;3;0;99
287231;26,016;4;0;0;0;2;0;99
288731;26,399;3;0;0;0;1;0;99
290266;26,808;2;0;0;0;0;0;99
291766;27,222;1;0;0;0;0;4;99
293266;27,57;0;0;0;0;0;3;99
294766;27,946;7;0;0;0;0;2;99
296266;28,214;6;0;0;0;0;1;99
297766;28,278;5;0;0;0;0;0;99
299266;28,351;4;0;0;0;4;0;99
300766;28,416;3;0;0;0;3;0;99
302266;28,481;2;0;0;0;2;0;99
303766;28,549;1;0;0;0;1;0;99
305266;28,614;0;0;0;0;0;0;99
306799;28,682;0;0;0;0;5;4;99
308299;28,744;0;0;0;0;4;3;99
309799;28,812;0;0;0;0;3;2;99
311299;28,958;0;0;0;0;2;1;99
312799;29,066;0;0;0;0;1;0;99
314299;29,191;4;0;0;0;0;0;99
315799;29,346;3;0;0;0;6;0;99
317299;29,411;2;0;0;0;5;0;99
318799;29,476;1;0;0;0;4;0;99
320299;29,542;0;0;0;0;3;0;99
321799;29,611;5;0;0;0;2;0;99
323323;29,679;4;0;0;0;1;0;99
324823;29,746;3;0;0;0;0;0;99
326323;29,827;2;0;0;0;0;4;99
327823;29,923;1;0;0;0;0;3;99
329323;29,99;0;0;0;0;0;2;99
330823;30,058;6;0;0;0;0;1;99
332323;30,13;5;0;0;0;0;0;99
333823;30,206;4;0;0;0;0;5;99
335323;30,272;3;0;0;0;0;4;99
336823;30,372;2;0;0;0;0;3;99
338323;30,44;1;0;0;0;0;2;99
339852;30,51;0;0;0;0;0;1;99
341352;30,576;0;0;4;0;0;0;99
342852;30,641;4;0;3;0;0;0;99
344352;30,698;3;0;2;0;0;0;99
345852;30,764;2;0;1;0;0;0;99
347352;30,83;1;0;0;0;0;0;99
348852;30,898;0;0;0;0;4;0;99
350352;30,967;5;0;0;0;3;0;99
351852;31,038;4;0;0;0;2;0;99
353352;31,11;3;0;0;0;1;0;99
354852;31,18;2;0;0;0;0;0;99
356377;31,303;1;0;0;0;5;0;99
357877;31,375;0;0;0;0;4;0;99
359377;31,445;6;0;0;0;3;0;99
360877;31,516;5;0;0;0;2;0;99
362377;31,586;4;0;0;0;1;0;99
363877;31,658;3;0;0;0;0;0;99
365377;31,731;2;0;0;0;6;0;99
366877;31,804;1;0;0;0;5;0;99
368377;31,881;0;0;0;0;4;0;99
369877;31,955;0;0;0;0;3;4;99
371377;32,027;0;0;0;0;2;3;99
372910;32,113;0;0;0;0;1;2;99
374410;32,294;0;0;0;0;0;1;99
375910;32,367;0;4;0;0;0;0;99
377410;32,446;4;3;0;0;0;0;99
378910;32,527;3;2;0;0;0;0;99
380410;32,6;2;1;0;0;0;0;99
381910;32,673;1;0;0;0;0;0;99
383410;32,75;0;0;0;4;0;0;99
384910;32,827;5;0;0;3;0;0;99
386410;32,899;4;0;0;2;0;0;99
387910;32,97;3;0;0;1;0;0;99
389435;33,046;2;0;0;0;0;0;99
390935;33,122;1;0;0;0;4;0;99
392435;33,197;0;0;0;0;3;0;99
393935;33,272;0;0;0;4;2;0;99
395435;33,348;0;0;0;3;1;0;99
396935;33,422;0;0;0;2;0;0;99
398435;33,497;0;0;0;1;0;4;99
399935;33,574;0;0;0;0;0;3;99
401435;33,652;0;0;4;0;0;2;99
402935;33,73;0;0;3;0;0;1;99
404435;33,803;0;0;2;0;0;0;99
405966;33,881;0;0;1;0;0;5;99
407466;33,952;0;0;0;0;0;4;99
408966;34,023;0;4;0;0;0;3;99
410466;34,093;0;3;0;0;0;2;99
411966;34,159;0;2;0;0;0;1;99
413466;34,228;0;1;0;0;0;0;99
414966;34,344;0;0;0;0;0;6;99
416466;34,489;0;5;0;0;0;5;99
417966;34,594;0;4;0;0;0;4;99
419466;34,662;0;3;0;0;0;3;99
420966;34,74;0;2;0;0;0;2;99
422492;34,828;0;1;0;0;0;1;99
423992;34,897;0;0;0;0;0;0;99
425492;35,037;0;0;4;0;4;0;99
426992;35,125;0;0;3;0;3;0;99
428492;35,218;0;0;2;0;2;0;99
429992;35,288;0;0;1;0;1;0;99
431492;35,367;0;0;0;0;0;0;99
432992;35,455;0;0;5;4;0;0;99
434492;35,607;0;0;4;3;0;0;99
435992;35,674;0;0;3;2;0;0;99
437492;35,836;0;0;2;1;0;0;99
439017;36,004;0;0;1;0;0;0;99
440517;36,153;0;4;0;0;0;0;99
442017;36,291;0;3;0;4;0;0;99
443517;36,482;0;2;0;3;0;0;99
445017;36,633;0;1;0;2;0;0;99
446517;36,738;0;0;0;1;0;0;99
448017;36,803;4;0;0;0;0;0;99
449517;36,878;3;0;0;5;0;0;99
451017;36,981;2;0;0;4;0;0;99
452517;37,229;1;0;0;3;0;0;99
454017;37,732;0;0;0;2;0;0;99
455544;38,007;5;0;0;1;0;0;99
457044;38,075;4;0;0;0;0;0;99
458544;38,143;3;0;0;0;4;0;99
460044;38,214;2;0;0;0;3;0;99
461544;38,282;1;0;0;0;2;0;99
463044;38,356;0;0;0;0;1;0;99
464544;38,425;6;0;0;0;0;0;99
466044;38,494;5;0;0;0;5;0;99
