Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;
2123;1,004;4;0;0;4;0;0;4
3750;1,263;3;0;0;3;0;0;3
5250;1,376;2;0;0;2;0;0;2
6802;1,61;1;0;0;1;0;0;1
8302;1,729;0;0;0;0;0;0;0
10302;1,858;0;0;4;0;0;4;5
11838;1,956;0;0;3;0;0;3;4
13338;2,026;0;0;2;0;0;2;3
14838;2,1;0;0;1;0;0;1;2
16338;2,176;0;0;0;4;0;0;1
17875;2,252;0;0;5;3;0;0;0
19375;2,337;0;0;4;2;4;0;0
20875;2,422;0;0;3;1;3;0;4
21875;2,466;0;0;2;0;2;0;3
23375;2,539;0;0;1;0;1;0;2
24901;2,616;0;0;0;4;0;0;1
26401;2,693;0;0;6;3;0;0;0
27901;2,773;4;0;5;2;0;0;5
28901;2,823;3;0;4;1;0;0;4
29901;2,879;2;0;3;0;0;0;3
31401;2,951;1;0;2;0;0;0;2
32922;3,033;0;0;1;4;0;0;1
34422;3,106;0;0;0;3;0;0;0
35922;3,182;4;0;0;2;0;0;6
37422;3,262;3;0;0;1;0;0;5
38922;3,356;2;0;0;0;0;0;4
40422;3,462;1;0;0;5;0;0;3
41922;3,558;0;0;0;4;0;0;2
43445;3,652;0;0;0;3;4;0;1
44945;3,762;0;0;0;2;3;0;0
46445;3,842;4;0;0;1;2;0;7
47445;3,887;3;0;0;0;1;0;6
48945;3,955;2;0;0;0;0;0;5
50445;4,02;1;4;0;4;0;0;4
51445;4,066;0;3;0;3;0;0;3
52945;4,136;0;2;0;2;0;0;2
54474;4,207;4;1;0;1;0;0;1
55474;4,262;3;0;0;0;0;0;0
56974;4,332;2;0;4;0;0;0;8
58474;4,401;1;0;3;4;0;0;99
59474;4,448;0;0;2;3;0;0;99
60974;4,577;0;0;1;2;0;0;99
62474;4,653;4;0;0;1;0;0;99
63974;4,722;3;0;0;0;0;0;99
65474;4,778;2;0;0;5;0;0;99
67003;4,83;1;0;0;4;0;0;99
68503;4,893;0;0;0;3;0;0;99
70003;4,955;0;0;0;2;4;0;99
71503;5,017;4;0;0;1;3;0;99
72503;5,058;3;0;0;0;2;0;99
74003;5,121;2;0;0;0;1;0;99
75503;5,359;1;0;0;4;0;0;99
77003;5,656;0;0;0;3;0;0;99
78503;5,857;0;0;0;2;4;0;99
80003;6,046;4;0;0;1;3;0;99
81018;6,25;3;0;0;0;2;0;99
82518;6,559;2;0;0;0;1;0;99
84018;6,916;1;0;0;4;0;0;99
85518;7,203;0;0;0;3;0;0;99
87018;7,533;0;4;0;2;0;0;99
88518;7,832;4;3;0;1;0;0;99
89518;8,103;3;2;0;0;0;0;99
91018;8,336;2;1;0;0;0;0;99
92518;8,41;1;0;0;4;0;0;99
94018;8,493;0;0;0;3;0;0;99
95518;8,583;0;0;0;2;0;4;99
97042;8,655;4;0;0;1;0;3;99
98042;8,695;3;0;0;0;0;2;99
99542;8,756;2;0;0;0;0;1;99
101042;8,817;1;0;0;4;0;0;99
102542;8,912;0;0;0;3;0;0;99
104042;8,986;0;0;4;2;0;0;99
105542;9,058;4;0;3;1;0;0;99
106542;9,102;3;0;2;0;0;0;99
108042;9,18;2;0;1;0;0;0;99
109542;9,258;1;0;0;4;0;0;99
111042;9,365;0;0;0;3;0;0;99
112567;9,525;0;0;0;2;4;0;99
114067;9,583;4;0;0;1;3;0;99
115067;9,693;3;0;0;0;2;0;99
116567;9,855;2;0;0;0;1;0;99
118067;10,036;1;0;0;4;0;0;99
119567;10,157;0;0;0;3;0;0;99
121067;10,333;0;0;0;2;4;0;99
122567;10,474;0;0;0;1;3;0;99
124067;10,582;0;0;0;0;2;0;99
125567;10,645;0;0;4;0;1;0;99
127067;10,711;0;0;3;4;0;0;99
128591;10,796;0;0;2;3;0;0;99
130091;10,937;0;0;1;2;0;0;99
131591;11,005;0;0;0;1;0;0;99
133091;11,114;0;0;5;0;0;0;99
134591;11,305;0;0;4;0;4;0;99
136091;11,434;0;0;3;0;3;0;99
137591;11,568;0;0;2;0;2;0;99
139091;11,732;0;0;1;0;1;0;99
140591;11,793;0;0;0;4;0;0;99
142091;11,893;0;4;0;3;0;0;99
143591;12,018;0;3;0;2;0;0;99
145116;12,091;0;2;0;1;0;0;99
146616;12,17;0;1;0;0;0;0;99
148116;12,318;0;0;4;0;0;0;99
149616;12,386;0;0;3;0;4;0;99
151116;12,528;0;0;2;0;3;0;99
152616;12,979;0;0;1;0;2;0;99
154116;13,322;0;0;0;0;1;0;99
155616;13,687;4;0;0;4;0;0;99
157116;14,054;3;0;0;3;0;0;99
158616;14,403;2;0;0;2;0;0;99
160116;14,706;1;0;0;1;0;0;99
161640;15,062;0;0;0;0;0;0;99
163140;15,364;0;0;4;0;0;4;99
164640;15,644;0;0;3;0;0;3;99
166140;15,817;0;0;2;0;0;2;99
167640;16,002;0;0;1;0;0;1;99
169140;16,299;0;0;0;0;0;0;99
170640;16,381;0;0;5;0;4;0;99
172140;16,452;0;0;4;0;3;0;99
173640;16,512;0;0;3;0;2;0;99
175140;16,57;0;0;2;0;1;0;99
176640;16,629;0;0;1;0;0;0;99
178162;16,692;0;0;0;0;5;0;99
179662;16,752;0;0;6;0;4;0;99
181162;16,813;0;0;5;0;3;0;99
182662;16,874;0;0;4;0;2;0;99
184162;16,933;0;0;3;0;1;0;99
185662;16,993;0;0;2;0;0;0;99
187162;17,054;0;0;1;0;6;0;99
188662;17,117;0;0;0;0;5;0;99
190162;17,175;0;0;0;0;4;4;99
191662;17,234;0;0;0;0;3;3;99
193162;17,291;0;0;0;0;2;2;99
194678;17,362;0;0;0;0;1;1;99
196178;17,42;0;0;0;0;0;0;99
197678;17,485;4;0;0;0;7;0;99
199178;17,55;3;0;0;0;6;0;99
200678;17,619;2;0;0;0;5;0;99
202178;17,687;1;0;0;0;4;0;99
203678;17,759;0;0;0;0;3;0;99
205178;17,823;5;0;0;0;2;0;99
206678;17,903;4;0;0;0;1;0;99
208178;17,972;3;0;0;0;0;0;99
209678;18,102;2;4;0;0;0;0;99
