Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;
2098;0,918;4;0;4;0;0;0;4
3598;1,179;3;0;3;0;0;0;3
5124;1,348;2;0;2;0;0;0;2
6624;1,527;1;0;1;0;0;0;1
8124;1,797;0;0;0;0;0;0;0
10168;1,99;0;0;0;4;4;4;0
11668;2,167;0;0;0;3;3;3;0
13168;2,275;0;0;0;2;2;2;0
14668;2,431;0;0;0;1;1;1;0
16193;2,514;0;0;0;0;0;0;0
18193;2,645;0;0;4;0;5;0;4
19693;2,734;0;0;3;0;4;0;3
21193;2,896;0;0;2;0;3;0;2
22693;2,978;0;0;1;0;2;0;1
24222;3,064;0;0;0;0;1;0;0
25722;3,153;0;0;5;0;0;4;0
27222;3,244;0;0;4;0;0;3;4
28722;3,328;0;0;3;0;0;2;3
30222;3,43;0;0;2;0;0;1;2
31722;3,519;0;0;1;0;0;0;1
33248;3,618;0;0;0;4;0;0;0
34748;3,698;0;0;6;3;4;0;0
36248;3,947;0;0;5;2;3;0;0
37748;4,022;0;0;4;1;2;0;0
39248;4,099;0;0;3;0;1;0;0
40748;4,189;0;0;2;0;0;0;4
42248;4,264;4;0;1;0;0;0;3
43785;4,344;3;0;0;0;0;0;2
45285;4,41;2;0;0;4;0;0;1
46785;4,482;1;0;0;3;0;0;0
48285;4,559;0;0;0;2;0;0;5
49785;4,64;5;0;0;1;0;0;4
51285;4,781;4;0;0;0;0;0;3
52785;4,849;3;0;0;0;4;0;2
54285;4,916;2;0;0;0;3;0;1
55810;4,99;1;0;0;0;2;0;0
57310;5,06;0;0;0;0;1;4;0
58810;5,133;0;0;4;0;0;3;0
60310;5,203;4;0;3;0;0;2;0
61810;5,297;3;0;2;0;0;1;0
63310;5,356;2;0;1;0;0;0;0
64810;5,418;1;0;0;0;4;0;0
66310;5,607;0;0;0;0;3;4;0
67810;6,022;0;0;0;0;2;3;4
69339;6,306;0;0;0;0;1;2;3
70839;6,62;0;0;0;0;0;1;2
72339;6,997;0;0;4;0;0;0;1
73839;7,255;4;0;3;0;0;0;0
75339;7,587;3;0;2;0;4;0;0
76839;7,894;2;0;1;0;3;0;0
78339;8,315;1;0;0;0;2;0;4
79839;8,74;0;0;0;0;1;0;3
81339;8,977;5;0;0;0;0;0;2
82839;9,042;4;0;0;0;5;0;1
84372;9,155;3;0;0;0;4;0;0
85872;9,249;2;0;0;0;3;0;5
87372;9,346;1;0;0;0;2;0;4
88872;9,41;0;0;0;0;1;0;3
90372;9,478;0;0;0;0;0;4;2
91872;9,553;0;0;0;4;0;3;1
93372;9,643;0;0;0;3;0;2;0
94872;9,753;0;0;4;2;0;1;0
96372;9,837;0;0;3;1;0;0;4
97872;9,975;0;0;2;0;0;0;3
99372;10,113;4;0;1;0;0;0;2
100900;10,234;3;0;0;0;0;0;1
102400;10,392;2;0;0;0;4;0;0
103900;10,517;1;0;0;0;3;4;0
105400;10,632;0;0;0;0;2;3;0
106900;10,707;0;0;0;4;1;2;0
108400;10,79;0;0;0;3;0;1;0
109900;10,962;4;0;0;2;0;0;0
111400;11,027;3;0;0;1;4;0;0
112900;11,092;2;0;0;0;3;0;0
114400;11,213;1;0;0;5;2;0;0
115900;11,342;0;0;0;4;1;0;0
117435;11,494;0;0;4;3;0;0;0
118935;11,56;4;0;3;2;0;0;0
120435;11,625;3;0;2;1;0;0;0
121935;11,703;2;0;1;0;0;0;0
123435;11,828;1;0;0;0;4;0;0
124935;11,92;0;0;0;0;3;4;0
126435;12,003;0;0;4;0;2;3;0
127935;12,082;0;0;3;0;1;2;0
129435;12,16;0;0;2;0;0;1;0
130935;12,256;0;0;1;0;5;0;0
132435;12,353;0;0;0;0;4;5;0
133961;12,458;0;0;0;0;3;4;4
135461;12,522;0;0;0;0;2;3;3
136961;12,641;0;0;0;0;1;2;2
138461;12,783;0;0;0;0;0;1;1
139961;13,33;4;0;0;0;0;0;0
141461;13,755;3;0;4;0;0;0;5
142961;14,129;2;0;3;0;0;0;4
144461;14,463;1;0;2;0;0;0;3
145961;14,791;0;0;1;0;0;0;2
147461;15,07;0;0;0;0;4;0;1
148961;15,365;0;0;0;4;3;0;0
150490;15,644;0;4;0;3;2;0;0
151990;15,966;0;3;0;2;1;0;0
153490;16,265;0;2;0;1;0;0;0
154990;16,65;0;1;0;0;0;4;0
156490;16,993;0;0;4;0;0;3;0
157990;17,397;0;0;3;0;4;2;0
159490;17,521;0;0;2;0;3;1;0
160990;17,639;0;0;1;0;2;0;0
162490;17,953;0;0;0;0;1;5;0
163990;18,461;0;0;0;4;0;4;0
165490;18,998;0;4;0;3;0;3;0
167021;19,578;0;3;0;2;0;2;0
168521;20,049;0;2;0;1;0;1;0
170021;20,171;0;1;0;0;0;0;0
171521;20,241;0;0;0;0;4;6;0
173021;20,376;0;0;4;0;3;5;0
174521;20,447;0;0;3;0;2;4;0
176021;20,509;0;0;2;0;1;3;0
177521;20,571;0;0;1;0;0;2;0
179021;20,635;4;0;0;0;0;1;0
180521;20,698;3;0;0;0;0;0;4
182021;20,762;2;0;0;0;4;0;3
183552;20,827;1;0;0;0;3;0;2
185052;20,884;0;0;0;0;2;0;1
186552;20,942;0;0;0;4;1;0;0
188052;21,0;0;0;0;3;0;4;0
189552;21,062;0;0;4;2;0;3;0
191052;21,122;0;0;3;1;0;2;0
192552;21,183;0;0;2;0;0;1;0
194052;21,246;4;0;1;0;0;0;0
195552;21,306;3;0;0;0;4;0;0
197052;21,368;2;0;0;0;3;0;4
198552;21,432;1;0;0;0;2;0;3
200081;21,5;0;0;0;0;1;0;2
201581;21,565;0;0;4;0;0;0;1
203081;21,628;0;0;3;4;0;0;0
204581;21,696;0;0;2;3;4;0;0
206081;21,761;0;0;1;2;3;0;0
207581;21,823;0;0;0;1;2;0;0
209081;21,887;4;0;0;0;1;0;0
210581;21,952;3;0;0;0;0;4;0
212081;22,016;2;0;4;0;0;3;0
213581;22,081;1;0;3;0;0;2;0
215081;22,147;0;0;2;0;0;1;0
216608;22,214;5;0;1;0;0;0;0
218108;22,28;4;0;0;4;0;0;0
219608;22,35;3;0;5;3;0;0;0
221108;22,415;2;0;4;2;0;0;0
222608;22,483;1;0;3;1;0;0;0
224108;22,546;0;0;2;0;0;0;0
225608;22,611;0;0;1;0;0;4;4
227108;22,673;0;0;0;0;0;3;3
228608;22,764;0;4;0;0;0;2;2
230108;22,826;0;3;0;0;0;1;1
231608;22,888;0;2;0;0;0;0;0
233143;22,954;0;1;0;4;4;0;0
234643;23,016;0;0;0;3;3;0;4
236143;23,078;0;0;0;2;2;0;3
237643;23,14;0;0;0;1;1;0;2
239143;23,203;0;0;0;0;0;0;1
240643;23,269;4;0;4;0;0;0;0
242143;23,338;3;0;3;0;0;0;5
243643;23,411;2;0;2;0;0;0;4
245143;23,473;1;0;1;0;0;0;3
246643;23,536;0;0;0;0;0;0;2
248143;23,602;0;0;0;4;4;0;1
249673;23,68;0;0;0;3;3;0;0
251173;23,754;0;0;0;2;2;0;6
252673;23,82;0;0;0;1;1;0;5
254173;23,882;0;0;0;0;0;0;4
255673;23,945;0;0;0;0;5;4;3
257173;24,005;0;0;0;0;4;3;2
258673;24,064;0;0;0;0;3;2;1
260173;24,12;0;0;0;0;2;1;0
261673;24,18;0;0;0;4;1;0;0
263173;24,24;0;0;0;3;0;5;4
264673;24,302;0;0;0;2;0;4;3
266198;24,367;0;0;0;1;0;3;2
267698;24,427;0;0;0;0;0;2;1
269198;24,475;4;0;0;0;0;1;0
270698;24,536;3;0;0;0;0;0;5
272198;24,599;2;0;0;4;0;0;4
273698;24,663;1;0;0;3;0;0;3
275198;24,726;0;0;0;2;0;0;2
276698;24,79;0;0;0;1;4;0;1
278198;24,853;0;0;0;0;3;0;0
279698;24,899;4;0;0;0;2;0;6
281198;24,939;3;0;0;0;1;0;5
282724;24,981;2;0;0;0;0;0;4
284224;25,027;1;0;0;0;0;4;3
285724;25,088;0;0;0;0;0;3;2
287224;25,149;0;0;0;0;4;2;1
288724;25,208;0;0;0;0;3;1;0
290224;25,38;0;0;0;0;2;0;7
291724;25,697;0;0;0;4;1;0;6
293224;26,139;0;0;0;3;0;0;5
294724;26,567;0;0;0;2;5;0;4
296224;26,93;0;0;0;1;4;0;3
297724;27,211;0;0;0;0;3;0;2
299248;27,49;0;4;0;0;2;0;1
300748;27,842;0;3;0;0;1;0;0
302248;28,242;0;2;4;0;0;0;0
303748;28,732;4;1;3;0;0;0;4
304748;29,023;3;0;2;0;0;0;3
306248;29,544;2;0;1;0;0;0;2
307748;30,067;1;0;0;0;0;0;1
309248;30,592;0;0;0;0;0;4;0
310748;30,864;0;4;4;0;0;3;0
312248;31,057;0;3;3;0;0;2;0
313748;31,208;0;2;2;0;0;1;0
315280;31,364;0;1;1;0;0;0;0
316780;31,485;0;0;0;4;0;0;0
318280;31,556;0;5;0;3;0;4;0
319780;31,627;0;4;0;2;0;3;4
320780;31,68;0;3;0;1;0;2;3
321780;31,726;0;2;0;0;0;1;2
323280;31,81;0;1;0;0;0;0;1
324780;31,883;0;0;0;4;0;0;0
326280;31,956;0;0;0;3;0;4;5
327780;32,035;0;0;0;2;0;3;4
329280;32,155;0;0;0;1;0;2;3
330808;32,245;0;0;0;0;0;1;2
332308;32,319;0;4;0;0;0;0;1
333808;32,399;0;3;0;0;4;0;0
335308;32,476;0;2;0;0;3;0;6
336808;32,55;0;1;0;0;2;0;5
338308;32,624;0;0;0;0;1;0;4
339808;32,696;0;0;0;0;0;4;3
341308;32,768;0;4;0;0;0;3;2
342808;32,838;0;3;0;0;0;2;1
344308;32,907;0;2;0;0;0;1;0
345808;32,976;4;1;0;0;0;0;0
347335;33,054;3;0;0;4;0;0;4
348835;33,126;2;0;0;3;0;0;3
350335;33,2;1;0;0;2;0;0;2
351835;33,273;0;0;0;1;0;0;1
353335;33,347;0;0;0;0;4;0;0
354835;33,42;0;4;0;5;3;0;0
356335;33,491;0;3;0;4;2;0;4
357335;33,54;0;2;0;3;1;0;3
358335;33,59;0;1;0;2;0;0;2
359835;33,663;0;0;0;1;0;0;1
361335;33,736;4;0;0;0;0;0;0
362875;33,815;3;0;0;6;0;4;0
364375;33,889;2;0;0;5;0;3;4
365375;33,936;1;0;0;4;0;2;3
366375;33,984;0;0;0;3;0;1;2
367875;34,054;0;0;0;2;0;0;1
369375;34,121;0;0;0;1;4;0;0
370875;34,19;0;0;4;0;3;0;0
372375;34,257;4;0;3;0;2;0;4
373375;34,3;3;0;2;0;1;0;3
374375;34,344;2;0;1;0;0;0;2
