Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;
2000;0,569;-7,0;-1;-1;71;575;297;390;163;364;76;99;209;0;0,1658900672749366;0,2023008931675691;0,35716898429109606;0;0,24346172102687816;0;0;0,03117833423952012
3500;0,661;-7,0;-1;-1;71;658;871;1107;163;468;76;99;231;0;0;0,558950187263503;0,38601015304391134;0;0,05503965969258582;0;0;0
4500;0,73;-7,0;-1;-1;75;672;1394;1545;173;527;87;107;238;0;0;0,470685846767649;0,44156863892470716;0;0,08774551430764384;0;0;0
5500;0,796;-7,0;-1;-1;75;672;1813;2020;173;633;87;107;238;0;0;0,39421880870898;0,48745304163815506;0;0,11832814965286492;0;0;0
6500;0,854;-5,0;-1;-1;75;672;2343;2423;173;700;87;107;238;0,0014382204205462476;0;0,6474667421181071;0,2778802926829329;0,011420244409727756;0,05306832932061839;0,00853023351063891;1,959375374286728E-4;0
8500;0,975;-7,0;-1;-1;83;681;3575;3144;213;751;105;114;254;0,0034909883541230915;0,11610316203424101;0;0,808382934400086;0,02609021867759747;0;0,019106387402852025;4,7302892821895473E-4;0,02635328020288125
10500;1,112;-7,0;-1;-1;102;976;3575;4620;287;751;166;115;328;0;0,2785029327285523;0;0,6149802978228468;0,06171180789278892;0;0,0448049615558122;0;0
12000;1,312;-6,0;-1;-1;102;1379;3575;5439;479;751;252;115;328;0;0,16978997268700938;0;0,12331421602266096;0,6795403787221678;0;0,02735543256816201;0;0
13500;1,385;-7,0;-1;-1;102;1596;3575;5602;1575;751;276;115;328;0;0,14065947289120867;0;0,11142138584782245;0,7479191412609688;0;0;0;0
14500;1,437;-7,0;-1;-1;107;1765;3577;5756;2267;756;284;118;335;0;0,02909036067490958;0,8703366109463176;0,0243180763742583;0,0494161067083281;0,02683884529618637;0;0;0
16000;1,496;-7,0;-1;-1;107;1825;4805;5811;2377;803;284;118;335;0,004219840480598758;0,051916447657823356;0,8100423318000666;0;0,08591399882685365;0,04731392345577186;0;5,934577788859279E-4;0
17500;1,613;-5,0;-1;-1;122;1953;5809;5811;2629;902;284;120;335;0,01301539902324593;0,1546589378212715;0;0;0,6144580367605222;0,13645635360734615;0;0,0018664528872141483;0,07954481990040005
19000;1,734;-7,0;-1;-1;142;2430;5809;5811;3352;1078;284;125;434;0,020101314916311248;0,5732897193983185;0;0;0;0,22172701431047404;0,044936143327759526;0;0,13994580804713655
20500;1,809;-8,0;-1;-1;160;3477;5809;5811;3352;1314;333;125;584;0;0,8187097352763164;0;0;0;0;0,042542235032006284;0;0,1387480296916773
21500;1,853;-8,0;-1;-1;165;4272;5815;5815;3357;1318;372;129;761;0;0,5080302492875489;0;0,3218139252750977;0;0;0,04035337946215017;0;0,12980244597520316
23000;1,949;-8,0;-1;-1;165;5001;5815;6323;3357;1318;437;129;959;0;0,08024620903972111;0,8183686150815667;0,07306845447048732;0;0;0;0;0,028316721408224818
24500;2,046;-8,0;-1;-1;165;5182;6900;6493;3357;1318;437;129;1023;0;0,08743025560602917;0,49283084751678047;0,08144747314043592;0,3058106898777742;0;0;0,0012360486610602114;0,03124468519792011
26000;2,126;-8,0;-1;-1;165;5329;7684;6645;3709;1318;437;130;1087;0,009542759805286332;0,11398402118032382;0,5109641678190932;0,10781802710168124;0,21445104797088801;0,041548947367283026;0;0,0016910287554443369;0
28000;2,245;-7,0;-1;-1;179;5572;8836;6759;4136;1365;437;133;1087;0,01890860743791944;0;0;0,21263468690235118;0,6873568772329187;0,08109982842681064;0;0;0
29500;2,306;-7,0;-1;-1;211;5572;8836;7112;5117;1499;437;133;1087;0;0;0;0,24793700239061475;0,6259448577074365;0,0925956025721845;0,03352253732976427;0;0
31000;2,388;-7,0;-1;-1;214;5576;8842;7535;5998;1663;493;136;1092;0;0;0;0,2842360359690768;0,5776943300487829;0,10282174198927631;0,03524789199286405;0;0
32500;2,488;-7,0;-1;-1;214;5576;8842;7979;6828;1834;548;136;1092;0;0;0;0,27885775982064326;0,47959640184543073;0,09803324734214101;0;0;0,1435125909917849
34000;2,567;-6,0;-1;-1;214;5576;8842;8405;7599;1954;548;136;1275;0;0,1198057008003265;0,5761365436212306;0,07442273918954606;0,18934584104642896;0,016473368331951285;0;0,0010901600806303186;0,022725646929886205
