Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;
2000;0,52;-6,0;-1;-1;270;391;99;222;142;350;51;60;606;0;0,055692261121848524;0;0;0,02191187782319936;0,24476309626517592;0;0,03046858746132979;0,6471641773284464
3500;0,631;-8,0;-1;-1;270;491;99;222;180;1035;51;96;1247;0;0,08561089594771727;0;0;0,0356066840981574;0,8787824199541253;0;0;0
4500;0,697;-6,0;-1;-1;275;648;105;228;324;1749;56;105;1251;0;0,125576639371434;0;0;0,22532957311823723;0,6490937875103288;0;0;0
5500;0,801;-6,0;-1;-1;275;920;105;228;465;2336;56;105;1251;0;0,2993535503941486;0;0;0,1084513268559772;0,5921951227498742;0;0;0
6500;0,839;-7,0;-1;-1;275;1076;105;228;575;3070;56;105;1251;0,07434110054982228;0,05639148237479446;0,020412287426086643;0,03704526804257545;0,04238359975216501;0,7690392102488345;3,870516057216222E-4;0;0
8500;1,006;-8,0;-1;-1;425;1164;161;321;662;4642;68;113;1261;0,06388928973807309;0;0,02689445991398019;0,04844757737600724;0,05974045040625221;0;5,514770496813234E-4;0,031116266768440808;0,7693604787475651
10500;1,139;-5,0;-1;-1;1167;1164;226;406;801;4642;70;170;2171;0,40423587582961484;0;0,11540954014799905;0,20879829949429246;0,2715562845280936;0;0;0;0
12000;1,272;-5,0;-1;-1;1861;1164;282;658;1299;4642;70;170;2171;0,29614985981858966;0;0,010597087131043296;0,01189596923608397;0,6813570838142831;0;0;0;0
13500;1,388;-7,0;-1;-1;2241;1164;303;675;2381;4642;70;170;2171;0,3958318395240964;0;0,01845753178722308;0,021159373047838256;0,5645512556408422;0;0;0;0
15000;1,524;-5,0;-1;-1;2828;1168;332;716;3240;4648;76;179;2173;0,10026648958310218;0,0235472996136261;0,002764683930261101;0,003208091146904347;0,15757772996242878;0,7126357057636775;0;0;0
16500;1,681;-7,0;-1;-1;2928;1204;337;720;3474;5769;76;179;2173;0;0,030138756257829767;0,003600676312267165;0,004202021749644671;0,1881965890476883;0,7732054945952592;6,564620373109432E-4;0;0
18000;1,785;-8,0;-1;-1;2928;1247;342;728;3761;6925;77;179;2173;0;0,04269674368930417;0,005205015451789158;0,006078052046690221;0,24833530232868617;0;9,530322291990773E-4;0,03130868405743862;0,6654231701968925
20000;1,901;-8,0;-1;-1;2928;1349;351;746;4388;6925;79;250;3344;0;0,07178316762899245;0;0;0,3619677624921095;0;0;0,015072738813934452;0,5511763310649636
21500;1,981;-7,0;-1;-1;2928;1462;351;746;4825;6925;79;269;4275;0;0,034037077350209964;0;0;0,2294569659820195;0;0;0;0,7365059566677705
22500;2,029;-7,0;-1;-1;2928;1498;356;750;5083;6927;82;269;4990;0,11763001409939024;0,04118608283215873;0;0;0,25794272979343585;0;0;0;0,5832411732750152
