Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;TD-7;TD-8;
2244;0,59;4;0;0;0;4;0;4;4;0
3744;0,681;3;4;0;0;3;0;3;3;4
4818;0,75;2;3;0;0;2;0;2;2;3
5818;0,817;1;2;0;0;1;0;1;1;2
6818;0,875;0;1;0;0;0;0;0;0;1
8920;0,995;0;0;4;0;0;4;0;0;0
10920;1,133;4;0;3;0;0;3;0;4;5
12420;1,332;3;0;2;0;0;2;0;3;4
13920;1,406;2;0;1;0;0;1;4;2;3
14965;1,458;1;0;0;0;0;0;3;1;2
16465;1,516;0;0;0;4;0;0;2;0;1
17965;1,634;0;0;4;3;0;0;1;0;0
19465;1,754;0;0;3;2;4;0;0;4;0
20965;1,829;4;0;2;1;3;4;0;3;0
22004;1,873;3;0;1;0;2;3;0;2;0
23504;1,97;2;0;0;0;1;2;4;1;0
25004;2,066;1;0;0;0;0;1;3;0;0
26504;2,151;0;0;0;0;0;0;2;0;4
28504;2,265;0;4;4;0;0;0;1;4;3
30004;2,327;4;3;3;0;0;0;0;3;2
31549;2,409;3;2;2;0;0;0;0;2;1
33049;2,508;2;1;1;0;0;0;4;1;0
34549;2,587;1;0;0;0;0;0;3;0;0
36549;2,728;0;0;0;0;0;4;2;0;4
38049;2,829;0;0;0;4;0;3;1;4;3
39549;2,909;4;0;0;3;0;2;0;3;2
41049;2,983;3;0;0;2;0;1;0;2;1
42585;3,061;2;0;0;1;0;0;4;1;0
44085;3,146;1;0;0;0;0;0;3;0;5
45585;3,245;0;0;0;0;0;4;2;0;4
47085;3,334;5;0;0;0;0;3;1;4;3
48585;3,396;4;0;0;0;0;2;0;3;2
50085;3,45;3;0;0;0;0;1;5;2;1
51585;3,503;2;0;0;0;0;0;4;1;0
53085;3,591;1;0;0;0;0;0;3;0;6
54622;3,684;0;0;4;0;0;0;2;0;5
56122;3,77;0;0;3;4;0;0;1;4;4
57622;3,839;4;0;2;3;0;0;0;3;3
59122;3,918;3;0;1;2;0;0;0;2;2
60622;3,979;2;0;0;1;0;0;4;1;1
62122;4,031;1;0;0;0;0;0;3;0;0
64122;4,186;0;0;0;0;0;0;2;5;7
65622;4,288;0;0;0;0;4;0;1;4;6
67122;4,377;4;0;0;4;3;0;0;3;5
68655;4,455;3;0;0;3;2;0;0;2;4
70155;4,531;2;0;0;2;1;0;4;1;3
71155;4,573;1;0;0;1;0;0;3;0;2
72655;4,645;0;0;0;0;0;0;2;6;1
74155;4,732;5;0;0;0;0;0;1;5;0
75655;4,822;4;0;0;0;4;0;0;4;0
77155;4,938;3;0;0;0;3;0;0;3;4
78655;5,037;2;0;0;0;2;4;4;2;3
79655;5,065;1;0;0;0;1;3;3;1;2
80655;5,092;0;0;0;0;0;2;2;0;1
82184;5,173;0;0;0;4;0;1;1;0;0
83684;5,264;0;0;0;3;0;0;0;4;5
85184;5,353;4;0;0;2;4;0;0;3;4
86684;5,428;3;0;0;1;3;0;4;2;3
87684;5,475;2;0;0;0;2;0;3;1;2
89184;5,592;1;0;0;0;1;0;2;0;1
90684;5,678;0;0;4;0;0;0;1;0;0
92684;5,815;0;4;3;4;0;0;0;4;0
94184;5,922;0;3;2;3;0;4;0;3;0
95684;6,02;0;2;1;2;0;3;0;2;0
97184;6,094;0;1;0;1;0;2;0;1;0
98716;6,168;0;0;0;0;4;1;0;0;0
100716;6,274;0;5;4;0;3;0;0;0;0
102216;6,377;0;4;3;4;2;0;0;4;0
103716;6,512;4;3;2;3;1;0;0;3;0
104716;6,563;3;2;1;2;0;0;0;2;0
106216;6,735;2;1;0;1;0;0;4;1;0
107716;6,889;1;0;0;0;0;0;3;0;0
109716;7,046;0;0;0;0;0;0;2;5;4
111216;7,115;5;0;0;0;0;0;1;4;3
112716;7,189;4;0;0;0;0;4;0;3;2
114216;7,278;3;0;0;4;0;3;0;2;1
115741;7,403;2;0;0;3;0;2;4;1;0
117241;7,544;1;0;0;2;0;1;3;0;0
118741;7,626;0;0;4;1;0;0;2;0;0
120241;7,701;0;0;3;0;4;0;1;4;0
121741;7,77;4;0;2;0;3;0;0;3;4
123241;7,865;3;0;1;0;2;0;0;2;3
124741;7,914;2;0;0;0;1;0;4;1;2
126241;7,964;1;0;0;0;0;0;3;0;1
127741;8,093;0;0;4;0;0;0;2;0;0
129741;8,362;0;4;3;0;4;0;1;4;0
131241;8,551;4;3;2;0;3;0;0;3;0
132771;8,669;3;2;1;0;2;0;0;2;0
134271;8,767;2;1;0;0;1;0;4;1;0
135771;8,826;1;0;0;0;0;0;3;0;0
137771;8,928;0;0;4;0;0;4;2;0;0
139271;8,986;0;0;3;4;0;3;1;4;0
140771;9,034;4;0;2;3;0;2;0;3;0
142271;9,083;3;0;1;2;0;1;0;2;0
143771;9,126;2;0;0;1;0;0;4;1;0
145271;9,196;1;0;5;0;0;0;3;0;0
146771;9,281;0;0;4;0;0;0;2;0;4
148271;9,369;0;0;3;0;0;0;1;4;3
149800;9,451;4;0;2;4;0;0;0;3;2
151300;9,523;3;0;1;3;0;0;0;2;1
152800;9,596;2;0;0;2;0;0;4;1;0
154300;9,678;1;0;0;1;0;0;3;0;5
155800;9,76;0;0;4;0;0;0;2;0;4
157300;9,843;0;0;3;0;0;4;1;4;3
158800;9,916;4;0;2;0;0;3;0;3;2
160300;9,99;3;0;1;0;0;2;0;2;1
161800;10,061;2;0;0;0;0;1;4;1;0
163300;10,162;1;0;0;0;4;0;3;0;0
164800;10,26;0;0;0;4;3;0;2;0;0
166334;10,344;0;0;0;3;2;0;1;4;0
167834;10,422;4;0;0;2;1;0;0;3;4
169334;10,49;3;0;0;1;0;0;0;2;3
170834;10,55;2;0;0;0;0;4;4;1;2
172334;10,627;1;0;0;0;0;3;3;0;1
173834;10,71;0;0;4;0;0;2;2;0;0
175334;10,8;0;0;3;4;0;1;1;4;0
176834;10,874;4;0;2;3;0;0;0;3;0
178334;10,956;3;0;1;2;0;0;0;2;4
179834;11,034;2;0;0;1;0;0;4;1;3
181334;11,111;1;0;0;0;0;0;3;0;2
182859;11,192;0;0;0;5;0;0;2;0;1
184359;11,303;0;0;0;4;4;0;1;4;0
185859;11,394;4;0;4;3;3;0;0;3;0
187359;11,456;3;0;3;2;2;0;0;2;0
188859;11,528;2;0;2;1;1;0;0;1;0
190359;11,6;1;0;1;0;0;0;0;0;0
192359;11,697;0;0;0;0;0;0;0;5;4
194359;11,806;0;0;5;0;4;0;0;4;3
195859;11,9;4;0;4;4;3;0;0;3;2
196859;11,938;3;0;3;3;2;0;0;2;1
197859;11,995;2;0;2;2;1;0;4;1;0
198879;12,053;1;0;1;1;0;0;3;0;0
200379;12,152;0;0;0;0;0;0;2;0;4
202379;12,236;5;0;0;5;0;0;1;4;3
203879;12,3;4;0;0;4;0;0;0;3;2
205379;12,378;3;0;4;3;0;0;0;2;1
206879;12,449;2;0;3;2;0;0;4;1;0
208379;12,522;1;0;2;1;0;0;3;0;0
209879;12,612;0;0;1;0;0;0;2;0;4
211379;12,7;0;0;0;0;4;0;1;4;3
212879;12,777;4;0;0;4;3;0;0;3;2
214379;12,857;3;0;0;3;2;0;0;2;1
215905;12,942;2;0;0;2;1;0;4;1;0
217405;13,016;1;0;0;1;0;0;3;0;0
218905;13,108;0;0;0;0;0;0;2;0;4
220905;13,233;5;0;0;0;0;0;1;4;3
222405;13,318;4;0;4;0;0;0;0;3;2
223905;13,435;3;0;3;4;0;0;0;2;1
225405;13,51;2;0;2;3;0;0;4;1;0
226905;13,585;1;0;1;2;0;0;3;0;0
228405;13,669;0;0;0;1;0;0;2;0;4
229905;13,762;0;0;0;0;0;4;1;4;3
231405;13,828;4;0;0;0;4;3;0;3;2
232933;13,906;3;0;0;0;3;2;0;2;1
234433;13,989;2;0;0;0;2;1;4;1;0
235933;14,069;1;0;0;0;1;0;3;0;0
237433;14,163;0;0;0;0;0;0;2;0;4
239433;14,299;5;0;0;0;0;0;1;4;3
240933;14,388;4;0;0;0;4;0;0;3;2
242433;14,475;3;0;0;4;3;0;0;2;1
243933;14,558;2;0;0;3;2;0;4;1;0
245433;14,638;1;0;0;2;1;0;3;0;0
246933;14,725;0;0;0;1;0;0;2;0;4
248433;14,822;0;0;4;0;0;0;1;4;3
249956;14,912;4;0;3;0;4;0;0;3;2
251456;14,993;3;0;2;0;3;0;0;2;1
252956;15,072;2;0;1;0;2;0;4;1;0
254456;15,154;1;0;0;0;1;0;3;0;0
255956;15,248;0;0;0;0;0;0;2;0;4
257956;15,384;0;0;4;4;0;0;1;4;3
259456;15,463;4;0;3;3;0;0;0;3;2
260956;15,532;3;0;2;2;0;0;0;2;1
262456;15,619;2;0;1;1;0;0;4;1;0
263956;15,698;1;0;0;0;0;0;3;0;0
265956;15,835;0;0;5;0;4;0;2;0;0
267476;15,933;0;4;4;0;3;0;1;4;0
268976;16,017;4;3;3;0;2;0;0;3;0
270476;16,094;3;2;2;0;1;0;0;2;0
271976;16,17;2;1;1;0;0;0;4;1;0
273476;16,25;1;0;0;0;0;0;3;0;0
275476;16,381;0;0;0;0;4;0;2;5;0
276976;16,471;0;0;0;0;3;4;1;4;0
278476;16,553;4;0;0;0;2;3;0;3;0
279976;16,636;3;0;4;0;1;2;0;2;0
281476;16,712;2;0;3;0;0;1;4;1;0
282976;16,789;1;0;2;0;0;0;3;0;0
284507;16,883;0;0;1;0;4;0;2;0;0
286007;16,973;0;0;0;4;3;0;1;4;0
287507;17,055;4;0;0;3;2;0;0;3;4
289007;17,13;3;0;0;2;1;0;0;2;3
290507;17,227;2;0;0;1;0;0;4;1;2
292007;17,3;1;0;0;0;0;0;3;0;1
293507;17,388;0;0;0;0;4;0;2;0;0
295507;17,521;0;0;4;0;3;0;1;4;0
297007;17,6;4;0;3;0;2;0;0;3;4
298507;17,732;3;0;2;0;1;0;0;2;3
300007;17,876;2;0;1;0;0;0;4;1;2
301535;18,033;1;0;0;0;0;0;3;0;1
303035;18,167;0;0;0;0;0;4;2;0;0
305035;18,304;0;0;0;0;4;3;1;4;5
306535;18,379;4;0;0;0;3;2;0;3;4
308035;18,456;3;0;0;0;2;1;0;2;3
309535;18,512;2;0;0;0;1;0;4;1;2
