Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2211;0,645;3;5;8;9;7;4;2;1;6
3711;0,738;1;2;4;1;3;1;1;1;5
5303;0,817;1;4;1;1;2;1;1;1;3
6803;1,007;1;1;2;1;3;1;1;1;4
7803;1,047;1;1;3;1;2;1;1;1;1
9888;1,151;2;1;3;1;7;6;5;1;4
11388;1,217;1;1;4;6;3;2;5;1;1
12888;1,265;1;1;4;2;3;1;1;1;1
14388;1,336;1;2;4;3;5;1;1;1;1
15932;1,389;1;2;1;4;3;1;1;1;1
16932;1,442;1;1;2;3;1;1;1;1;1
18932;1,516;1;1;7;3;4;1;6;1;5
20432;1,593;1;1;5;1;4;1;3;1;2
21932;1,651;1;1;1;1;2;3;1;1;4
23472;1,751;1;5;3;1;4;2;1;1;1
24972;1,843;1;2;4;1;1;3;1;1;1
25972;1,883;1;1;2;1;3;1;1;1;1
27472;1,956;1;1;2;3;4;1;5;1;1
28972;2,0;5;1;1;2;6;1;3;3;1
30472;2,046;2;1;1;5;6;1;3;1;1
32002;2,083;3;1;1;2;4;1;1;1;1
33502;2,146;3;4;1;2;1;1;1;1;1
35002;2,214;4;1;1;1;2;3;1;1;1
36502;2,331;1;1;2;4;3;1;1;1;1
38002;2,429;1;1;6;1;5;2;4;3;1
39502;2,483;1;1;4;1;5;6;3;2;1
41002;2,531;1;2;5;1;4;1;3;1;1
42529;2,578;1;4;2;1;3;1;1;1;1
43529;2,604;1;1;3;1;2;1;1;1;1
44529;2,639;1;1;2;1;3;1;1;1;1
46029;2,706;1;1;4;3;2;1;1;1;1
47529;2,748;1;1;4;1;6;5;3;2;1
49029;2,786;1;6;4;1;5;2;3;1;1
50529;2,826;5;4;1;1;2;3;1;1;1
52029;2,871;2;3;1;1;4;1;1;1;1
53559;2,925;2;3;1;1;1;4;1;1;1
55059;2,982;1;5;1;3;4;6;1;2;1
56559;3,037;1;1;1;3;4;6;5;2;1
58059;3,083;1;1;1;2;5;3;4;1;1
59059;3,119;1;1;1;2;3;1;1;1;1
60559;3,164;1;1;1;3;2;4;1;1;1
62059;3,236;2;1;1;3;4;5;1;1;1
63559;3,314;1;2;1;4;6;5;1;3;1
65059;3,364;1;2;1;1;6;5;4;3;1
66592;3,418;1;3;1;1;2;5;4;1;1
67592;3,458;1;2;1;1;3;1;1;1;1
68592;3,485;1;1;1;1;2;3;1;1;1
70092;3,543;3;1;1;1;1;4;1;1;2
71592;3,596;5;1;1;3;1;2;1;6;4
73092;3,65;2;1;1;6;1;5;3;1;1
74592;3,703;4;2;1;1;1;5;3;1;1
76092;3,756;2;3;1;1;1;4;1;1;1
77092;3,794;3;1;1;1;1;2;1;1;1
78092;3,818;1;1;2;1;1;3;1;1;1
79621;3,87;1;1;5;1;3;4;1;2;1
81121;3,932;1;1;6;2;5;4;3;1;1
82621;3,989;1;2;5;1;4;6;3;1;1
84121;4,041;4;5;3;1;1;2;1;1;1
85121;4,072;2;1;1;1;1;3;1;1;1
86121;4,096;1;1;1;1;1;2;1;1;1
87621;4,14;1;1;3;1;1;2;1;1;4
89121;4,19;1;1;5;4;1;6;3;2;1
90621;4,241;1;4;2;1;5;6;3;1;1
92121;4,289;2;3;5;1;1;4;1;1;1
93121;4,318;1;1;3;1;1;2;1;1;1
94139;4,345;1;1;2;1;1;1;1;1;1
95639;4,396;1;1;3;1;1;4;1;2;1
97139;4,459;1;1;4;5;1;6;3;1;1
98639;4,511;1;4;2;5;6;3;1;1;1
100139;4,559;1;2;5;4;3;6;1;1;1
101639;4,605;1;1;3;1;2;4;1;1;1
103139;4,702;1;1;1;4;2;3;1;1;1
104639;4,8;1;1;1;5;3;4;1;2;6
106139;4,894;1;1;1;1;5;6;4;3;2
107639;4,967;1;3;1;1;1;5;4;1;2
109139;5,052;2;3;1;1;1;5;4;1;1
110667;5,123;1;2;1;1;1;4;3;1;1
112167;5,192;3;4;1;1;1;2;1;1;1
113667;5,257;3;2;5;1;1;6;1;4;1
115167;5,347;1;5;6;1;4;3;1;1;1
116667;5,423;1;1;4;1;3;2;1;1;1
118167;5,494;1;1;2;1;1;5;4;1;3
119667;5,558;1;1;4;1;1;3;2;1;1
120667;5,593;1;1;1;1;1;3;1;1;2
122667;5,711;6;3;1;5;1;7;1;1;2
124167;5,757;2;3;1;1;1;4;1;1;1
125667;5,788;3;1;1;2;1;4;1;1;1
127194;5,824;4;1;1;1;2;5;3;1;1
128694;5,859;1;1;1;1;3;4;2;1;1
130194;5,925;3;1;2;1;5;4;1;1;1
131694;6,012;6;2;1;1;4;5;1;3;1
133194;6,087;2;3;1;1;1;5;1;4;1
134694;6,158;4;1;1;3;1;2;1;1;1
136194;6,228;2;1;1;4;1;5;3;1;1
137694;6,312;4;1;1;3;1;2;1;1;1
139194;6,404;3;1;1;4;1;5;1;1;2
140694;6,479;5;1;1;3;6;2;1;1;4
142194;6,565;1;1;1;4;2;3;1;1;1
143726;6,638;1;3;1;1;4;5;1;1;2
145226;6,728;1;2;1;1;4;5;3;1;1
146726;6,842;1;3;1;1;1;2;4;1;1
148226;6,985;1;2;5;1;3;4;1;1;1
149726;7,123;1;5;4;1;3;2;1;1;1
151226;7,223;1;1;4;3;2;1;1;1;1
152726;7,288;1;1;4;1;3;5;1;1;2
154226;7,364;1;1;1;1;4;5;3;1;2
155726;7,421;1;1;1;1;3;4;2;1;1
157226;7,463;2;3;1;1;4;5;1;1;1
158726;7,5;1;4;1;1;2;3;1;1;1
160257;7,542;4;2;1;1;5;6;1;3;1
161757;7,606;5;4;6;1;3;2;1;1;1
163257;7,65;4;5;3;1;2;1;6;1;1
164757;7,693;3;5;6;1;1;1;4;1;2
166257;7,745;4;3;2;1;1;1;5;1;1
167757;7,808;1;4;3;1;1;1;2;1;1
169257;7,865;6;5;4;3;1;1;2;1;1
170757;7,906;3;4;1;2;1;5;1;1;1
172257;7,943;2;1;1;4;1;3;1;1;1
173757;7,992;1;1;1;3;1;2;1;1;4
175257;8,041;1;1;1;1;3;4;1;1;2
176787;8,093;1;1;1;4;3;5;2;1;1
178787;8,159;1;2;5;1;6;7;3;4;1
180287;8,209;1;1;6;1;4;5;3;2;1
181787;8,256;1;1;1;1;3;4;2;1;1
182787;8,283;1;1;2;1;1;3;1;1;1
184287;8,323;1;1;2;1;1;4;1;1;3
185787;8,366;1;1;2;3;1;5;1;1;4
187287;8,41;1;6;2;3;1;4;1;1;5
189287;8,483;3;7;1;6;1;5;4;1;2
190787;8,534;1;5;1;3;1;4;2;1;1
191787;8,559;1;3;1;1;1;2;1;1;1
192807;8,59;1;1;1;2;1;3;1;1;1
193807;8,617;1;1;1;2;1;3;1;1;1
195307;8,661;1;1;2;5;6;1;1;4;3
197307;8,727;4;1;1;2;7;1;6;5;3
198807;8,771;2;3;1;1;6;1;4;1;1
200307;8,81;1;2;1;1;4;1;3;1;1
201807;8,849;1;4;1;1;2;1;3;1;1
203307;8,932;2;3;1;1;1;4;1;1;1
204807;9,0;1;1;3;5;4;2;1;1;1
206307;9,117;1;1;2;1;6;5;1;1;3
207807;9,211;1;1;1;1;3;2;1;1;4
209338;9,305;1;1;3;1;1;2;5;1;4
210838;9,402;1;3;5;1;1;4;2;1;1
212338;9,485;3;2;1;1;1;4;1;1;1
213838;9,58;4;1;2;3;1;1;1;1;1
215338;9,674;5;1;2;1;1;4;1;1;1
216838;9,785;1;1;4;5;6;3;1;2;1
218338;9,879;1;1;1;3;2;6;5;1;4
219838;9,981;1;2;1;6;4;5;3;1;1
221338;10,074;1;2;1;1;3;4;1;1;1
222338;10,112;1;1;1;2;1;3;1;1;1
223838;10,212;5;1;1;2;3;1;1;4;1
225367;10,333;1;1;3;5;4;1;1;2;1
226867;10,436;1;1;5;4;3;1;2;1;1
228367;10,549;1;4;1;2;5;1;3;1;1
229367;10,61;1;3;1;2;1;1;1;1;1
230367;10,655;1;1;1;3;2;1;1;1;1
231867;10,751;3;1;1;1;4;5;1;2;1
233367;10,862;1;1;1;1;3;4;1;2;1
234867;10,969;2;1;3;1;5;4;1;1;6
236367;11,068;6;5;3;1;2;1;1;1;4
237867;11,143;3;2;4;1;5;1;1;1;1
239367;11,233;1;1;4;2;3;1;1;1;1
240895;11,35;1;1;4;2;5;1;1;3;1
242395;11,425;1;1;4;2;1;1;1;3;1
243895;11,476;1;1;2;4;1;3;5;1;1
245395;11,537;1;4;1;2;1;6;5;1;3
246895;11,586;1;4;1;2;1;1;1;1;3
248395;11,635;3;1;1;1;1;4;1;1;2
249895;11,689;2;1;1;5;1;4;1;3;1
251395;11,755;3;1;1;1;4;5;1;2;1
252895;11,81;1;1;4;1;3;5;2;1;1
254395;11,864;1;1;3;1;4;5;1;1;1
255395;11,894;1;1;1;1;3;2;1;1;1
256927;11,946;1;1;3;1;4;2;1;1;1
258427;12,006;1;1;1;2;6;5;1;4;3
259927;12,063;3;1;1;1;5;6;1;1;2
261427;12,116;2;1;1;1;4;5;3;1;1
262927;12,173;3;2;1;1;1;5;3;1;1
264427;12,226;3;2;1;1;1;1;4;1;1
265927;12,277;2;3;1;1;1;4;1;1;1
267427;12,337;3;2;1;6;1;5;1;4;1
268927;12,395;3;2;1;6;1;5;1;4;1
270427;12,449;1;3;1;2;1;5;1;1;1
271927;12,509;4;2;1;1;6;5;3;1;1
273455;12,567;3;2;1;1;5;1;4;1;1
274955;12,618;1;4;2;1;3;1;1;1;1
276455;12,673;5;4;1;1;3;1;1;2;1
277955;12,728;4;2;1;1;5;1;1;3;1
279455;12,777;4;3;1;1;2;1;1;1;1
280955;12,838;5;6;1;4;2;3;1;1;1
282455;12,89;3;1;1;4;1;2;1;1;1
283955;12,935;1;1;3;4;1;2;1;1;1
285455;12,989;1;1;4;1;3;5;1;1;1
286455;13,02;1;1;1;1;2;3;1;1;1
287955;13,074;1;3;1;1;4;5;1;1;2
289480;13,136;4;2;1;1;5;6;3;1;1
290980;13,193;2;5;1;1;1;4;2;1;1
292480;13,245;4;2;1;3;1;1;1;1;1
293980;13,301;3;5;1;1;1;4;1;2;1
295480;13,358;2;4;1;1;1;5;1;3;1
296980;13,41;3;1;1;1;1;4;1;1;2
298480;13,472;2;6;1;1;5;4;1;1;1
299980;13,526;3;2;1;1;1;4;1;1;1
301480;13,581;1;4;1;1;5;3;1;1;1
302980;13,632;1;4;1;1;2;3;1;1;1
304480;13,688;1;5;1;1;3;4;1;2;1
306010;13,739;1;4;1;1;2;3;1;1;1
307510;13,794;1;4;1;1;3;5;2;1;1
309010;13,851;3;4;1;1;2;5;1;1;1
310510;13,909;3;5;1;4;1;2;1;1;1
312010;13,967;3;5;1;1;1;4;1;2;1
313510;14,018;3;4;1;1;1;2;1;1;1
315010;14,073;5;3;1;1;1;2;1;1;4
316510;14,125;1;5;1;1;1;3;2;1;4
318010;14,182;1;5;1;1;3;4;2;1;1
319510;14,233;1;4;1;3;2;1;1;1;1
321010;14,288;1;4;1;3;1;2;1;5;1
322535;14,334;1;4;1;1;1;3;1;2;1
