Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;
2000;0,503;-7,0;-1;-1;790;203;168;311;107;174;201;119;140;0,7539723163619506;0;0,022591887669169794;0,181924494582723;0,020175449609807532;0;0,02133585177634909;0;0
3500;0,611;-7,0;-1;-1;1602;203;198;914;132;174;231;119;140;0,932146916753925;0;0,024297129339268617;0;0,021866717992212473;0;0,02168923591459401;0;0
5000;0,704;-7,0;-1;-1;2890;208;295;926;211;182;307;127;149;0,8121171157232577;0;0,06550956000664616;0;0,06815489434017916;0;0,05421842992991691;0;0
6500;0,764;-5,0;-1;-1;3372;208;322;926;1126;182;383;127;149;0,2373177529440419;0;0,015292504856247618;0;0,6933828631610139;0;0,05400687903869659;0;0
8000;0,911;-5,0;-1;-1;4040;208;378;926;1729;182;556;127;149;0,3814922664202716;0,0184159975281995;0,0815715403409825;0;0,28322702114734455;0,020733904425842265;0,21271072905579322;0,0015094534695077031;3,390876120589404E-4
10000;1,104;-7,0;-1;-1;4746;261;519;930;2562;223;839;141;165;0,16863107075862208;0;0,02422366985527498;0,799221645008745;0;0,00724822705021607;0;5,448075175907175E-4;1,3057980955104444E-4
11500;1,262;-7,0;-1;-1;5251;261;590;1834;2562;242;839;141;166;0,38250196251843915;0;0,06448059005199569;0,5530174474295652;0;0;0;0;0
12500;1,329;-7,0;-1;-1;5630;261;665;2380;2562;242;839;141;166;0,3957806582172161;0;0,0802690734788656;0,5239502683039182;0;0;0;0;0
13500;1,387;-7,0;-1;-1;6059;261;738;2878;2562;242;839;141;166;0,4569641955675165;0;0,08854521631903262;0,45449058811345083;0;0;0;0;0
14500;1,466;-5,0;-1;-1;6325;265;788;3572;2566;248;843;142;169;0,13462203793600175;0;0,025321365335502135;0,5030064853945448;0,2728395167506738;0;0,0642105945832775;0;0
16000;1,564;-5,0;-1;-1;6529;265;830;4336;2974;248;925;142;169;0,16790244272900284;0,01043434286442216;0;0,4778299935639226;0,28907717991605464;0,015606789823271211;0,03762446859790528;0,0012291380204231847;2,9564448499823284E-4
18000;1,779;-6,0;-1;-1;6882;287;830;5339;3499;281;988;142;170;0,2252304704168392;0,014638887688585785;0;0,43934075732193517;0,3203588296050148;0;0;0;4,3105496762510764E-4
19500;1,901;-6,0;-1;-1;7298;313;830;5865;4029;281;988;142;172;0,35405881051628973;0;0;0,4006520245830338;0,24528916490067645;0;0;0;0
20500;1,958;-6,0;-1;-1;7626;313;830;6282;4284;281;988;142;172;0,3518710516070015;0;0;0,34028537426462974;0,3078435741283686;0;0;0;0
21500;2,016;-6,0;-1;-1;8000;323;832;6608;4597;284;990;145;175;0,3234175430262167;0;0,10152432881215646;0,30800052971192843;0,26705759844969834;0;0;0;0
23000;2,122;-5,0;-1;-1;8426;323;926;6897;5288;284;990;145;175;0,30943245202832786;0;0,0503423712871681;0,16833629682249593;0,43442546771055024;0;0,03746341215145786;0;0
24500;2,201;-5,0;-1;-1;8902;323;985;7162;5918;284;1060;145;175;0,3301855614779439;0,02201023331704089;0;0,18353945571447527;0,4097700937232042;0,011518542654356815;0,03948894901269826;0,0028058349261377525;6,813291741428155E-4
26500;2,34;-5,0;-1;-1;9558;360;985;7554;6714;314;1142;151;176;0,3592177487844423;0;0;0,20529273033564935;0,39113241681736516;0;0,04351061196752247;0;8,464920950207817E-4
28000;2,438;-6,0;-1;-1;10076;360;985;7849;7331;314;1212;151;176;0,32086391848016343;0;0;0,10656980413480403;0,542569817752985;0;0,029996459632047563;0;0
29500;2,516;-6,0;-1;-1;10565;360;985;8009;8138;314;1256;151;176;0,3468901727093251;0;0;0,12173937319752083;0,49795128772418573;0;0,033419166368968335;0;0
31000;2,596;-6,0;-1;-1;11096;363;991;8212;8860;323;1317;157;179;0,33993860690375544;0;0,06465055137827073;0,12532806720519543;0,4369746828594897;0;0,03310809165328877;0;0
32500;2,664;-3,0;-1;-1;11603;363;1092;8431;9496;323;1354;157;179;0,5974186578514348;0;0,08194298677345607;0,2733465863428624;0;0;0,047291769032246724;0;0
34000;2,72;-4,0;-1;-1;12556;363;1215;8785;9496;323;1424;157;179;0,615938846801709;0,035940897037104194;0,06542593668204916;0,24057889024903176;0;0;0,040924637687146666;0;0,0011907915429591003
