Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;TD-7;TD-8;
2137;0,881;0;4;0;4;0;0;4;4;0
3637;1,111;0;3;0;3;0;0;3;3;4
5185;1,492;0;2;0;2;0;0;2;2;3
6685;1,919;0;1;0;1;0;0;1;1;2
8185;2,136;0;0;0;0;0;0;0;0;1
10224;2,44;0;0;0;0;4;0;5;5;0
11724;2,657;0;0;0;0;3;0;4;4;5
13224;2,859;0;0;4;0;2;0;3;3;4
14724;3,07;0;0;3;0;1;0;2;2;3
16245;3,318;0;0;2;0;0;0;1;1;2
17745;3,52;0;0;1;0;5;0;0;0;1
19245;3,713;0;0;0;0;4;0;0;6;0
21245;3,834;0;0;5;0;3;4;4;5;0
22745;3,984;0;0;4;0;2;3;3;4;0
24281;4,121;0;0;3;0;1;2;2;3;0
25781;4,218;0;0;2;0;0;1;1;2;0
27281;4,313;0;0;1;0;0;0;0;1;4
28781;4,418;0;4;0;0;0;0;0;0;3
30781;4,585;0;3;6;0;0;0;4;7;2
32281;4,708;0;2;5;0;0;0;3;6;1
33813;4,903;0;1;4;0;0;0;2;5;0
35313;5,021;0;0;3;0;4;0;1;4;0
36813;5,146;0;0;2;0;3;0;0;3;4
38313;5,243;0;0;1;0;2;4;0;2;3
39813;5,338;0;0;0;0;1;3;4;1;2
41313;5,43;0;0;0;0;0;2;3;0;1
42813;5,532;0;0;0;0;0;1;2;8;0
44339;5,639;0;0;0;0;0;0;1;99;5
45839;5,751;0;0;0;0;4;0;0;99;4
47339;5,85;0;0;0;0;3;4;0;99;3
48839;5,943;0;0;0;4;2;3;4;99;2
49839;6,029;0;0;0;3;1;2;3;99;1
50839;6,098;0;0;0;2;0;1;2;99;0
52339;6,203;4;0;0;1;0;0;1;99;0
53839;6,299;3;0;0;0;4;0;0;99;0
55366;6,388;2;0;4;0;3;0;0;99;0
56866;6,483;1;0;3;4;2;0;4;99;0
57866;6,547;0;0;2;3;1;0;3;99;0
59366;6,642;0;0;1;2;0;0;2;99;0
60866;6,756;0;0;0;1;0;0;1;99;0
62366;6,869;0;0;5;0;0;0;0;99;0
64366;7,027;0;0;4;5;4;0;0;99;0
65866;7,154;4;0;3;4;3;0;4;99;0
66866;7,239;3;0;2;3;2;0;3;99;0
67879;7,319;2;0;1;2;1;0;2;99;0
68879;7,4;1;0;0;1;0;0;1;99;0
70379;7,522;0;4;0;0;0;0;0;99;0
72379;7,689;5;3;0;0;0;4;0;99;0
73879;7,783;4;2;0;0;4;3;4;99;0
74879;7,844;3;1;0;0;3;2;3;99;0
75879;7,909;2;0;0;0;2;1;2;99;0
77379;8,008;1;0;0;0;1;0;1;99;0
78879;8,102;0;0;0;4;0;0;0;99;0
80879;8,231;0;0;0;3;5;0;0;99;4
82406;8,332;4;0;0;2;4;0;4;99;3
83406;8,396;3;0;0;1;3;0;3;99;2
84406;8,457;2;0;0;0;2;0;2;99;1
85906;8,549;1;0;0;0;1;0;1;99;0
87406;8,64;0;0;0;0;0;0;0;99;5
89406;8,769;0;0;4;4;0;0;0;99;4
90906;8,872;0;4;3;3;0;0;4;99;3
91906;8,929;0;3;2;2;0;0;3;99;2
92906;8,984;0;2;1;1;0;0;2;99;1
93906;9,043;0;1;0;0;0;0;1;99;0
95406;9,126;0;0;0;5;0;0;0;99;0
97448;11,277;4;0;0;4;0;4;0;99;0
98968;11,374;3;0;0;3;4;3;4;99;0
99968;11,432;2;0;0;2;3;2;3;99;0
100984;11,495;1;0;0;1;2;1;2;99;0
101984;11,554;0;0;0;0;1;0;1;99;0
103484;11,649;0;0;0;0;0;0;0;99;4
105526;11,795;0;0;0;4;0;0;5;99;3
107026;11,98;0;0;4;3;0;0;4;99;2
108526;12,168;0;0;3;2;0;0;3;99;1
110026;12,255;0;0;2;1;0;0;2;99;0
111553;12,348;0;0;1;0;4;0;1;99;0
113053;12,456;4;0;0;0;3;0;0;99;0
114553;12,543;3;0;0;0;2;0;6;99;0
116053;12,63;2;0;0;0;1;4;5;99;0
117553;12,705;1;0;0;0;0;3;4;99;0
119075;12,788;0;0;0;4;0;2;3;99;0
120575;12,873;0;0;4;3;0;1;2;99;0
122075;12,967;0;0;3;2;0;0;1;99;0
123575;13,064;0;0;2;1;4;0;0;99;0
125075;13,166;4;0;1;0;3;0;0;99;0
126575;13,281;3;0;0;0;2;0;4;99;0
128107;13,402;2;0;0;4;1;0;3;99;0
129607;13,514;1;0;0;3;0;0;2;99;0
131107;13,633;0;0;0;2;5;0;1;99;0
132607;13,747;0;0;0;1;4;4;0;99;0
134107;13,869;0;0;4;0;3;3;0;99;0
135607;13,973;4;0;3;0;2;2;4;99;0
136607;14,033;3;0;2;0;1;1;3;99;0
