Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;TD-7;TD-8;
2090;0,821;0;0;0;4;0;0;4;4;4
3590;1,028;4;0;0;3;0;0;3;3;3
5129;1,194;3;0;0;2;0;0;2;2;2
6629;1,304;2;0;0;1;0;0;1;1;1
8129;1,428;1;0;0;0;0;0;0;0;0
10174;1,604;0;0;0;5;0;0;0;5;5
11674;1,713;5;0;0;4;0;0;4;4;4
13174;1,818;4;0;0;3;0;0;3;3;3
14674;1,92;3;0;0;2;0;0;2;2;2
16201;2,064;2;0;0;1;0;0;1;1;1
17701;2,199;1;0;0;0;0;0;0;0;0
19701;2,348;0;4;0;0;4;0;0;0;6
21201;2,455;0;3;0;4;3;0;0;4;5
22701;2,55;0;2;0;3;2;0;4;3;4
23722;2,636;0;1;0;2;1;0;3;2;3
24722;2,701;0;0;0;1;0;0;2;1;2
26222;2,807;0;5;0;0;0;0;1;0;1
27722;2,913;4;4;0;0;0;0;0;0;0
29722;3,054;3;3;0;0;0;0;5;4;0
31222;3,185;2;2;0;0;4;0;4;3;0
32750;3,332;1;1;0;0;3;0;3;2;0
34250;3,461;0;0;0;0;2;0;2;1;0
35750;3,637;0;0;0;0;1;4;1;0;0
37250;3,758;0;0;4;0;0;3;0;0;0
39250;3,901;4;0;3;0;0;2;0;4;4
40750;4,002;3;0;2;0;0;1;4;3;3
41750;4,069;2;0;1;0;0;0;3;2;2
43280;4,16;1;0;0;0;0;0;2;1;1
44780;4,231;0;0;0;4;0;0;1;0;0
46780;4,324;0;4;0;3;0;0;0;5;0
48280;4,393;0;3;0;2;0;4;0;4;0
49780;4,464;4;2;0;1;0;3;4;3;0
50780;4,512;3;1;0;0;0;2;3;2;0
52280;4,582;2;0;0;0;0;1;2;1;0
53780;4,653;1;0;0;0;0;0;1;0;4
55306;4,759;0;4;0;0;0;0;0;0;3
57306;4,91;5;3;0;0;0;0;0;4;2
58806;5,016;4;2;0;0;4;0;4;3;1
59806;5,09;3;1;0;0;3;0;3;2;0
61306;5,251;2;0;0;0;2;0;2;1;0
62806;5,386;1;5;0;0;1;0;1;0;0
64306;5,516;0;4;0;0;0;0;0;0;0
66306;5,682;6;3;0;0;0;0;0;4;4
67806;5,816;5;2;0;0;0;0;4;3;3
69336;5,96;4;1;0;0;0;0;3;2;2
70836;6,089;3;0;0;0;0;0;2;1;1
72336;6,204;2;0;0;0;4;0;1;0;0
73836;6,303;1;0;0;0;3;0;0;5;0
75336;6,398;0;0;0;0;2;0;5;4;0
76836;6,481;0;0;0;0;1;0;4;3;4
78336;6,569;0;0;0;0;0;4;3;2;3
79836;6,67;0;4;0;0;0;3;2;1;2
81336;6,765;0;3;0;0;0;2;1;0;1
82836;6,858;0;2;0;0;0;1;0;6;0
84365;6,963;0;1;0;0;0;0;0;5;5
85865;7,059;0;0;0;0;0;0;4;4;4
87365;7,162;0;0;0;4;0;0;3;3;3
88865;7,255;0;0;0;3;0;4;2;2;2
90365;7,347;0;0;0;2;0;3;1;1;1
91865;7,445;0;0;0;1;0;2;0;0;0
93865;7,57;0;0;0;0;0;1;5;7;0
95365;7,666;0;0;0;5;0;0;4;6;0
96865;7,764;0;0;0;4;0;5;3;5;0
98365;7,87;4;0;0;3;0;4;2;4;0
99865;7,968;3;0;0;2;0;3;1;3;0
101395;8,088;2;0;0;1;0;2;0;2;0
102895;8,305;1;0;0;0;0;1;6;1;0
104395;8,4;0;0;0;0;4;0;5;0;0
106395;8,528;5;0;0;0;3;0;4;8;4
107895;8,628;4;0;0;0;2;0;3;99;3
109395;8,727;3;0;0;0;1;0;2;99;2
110895;8,828;2;0;0;0;0;0;1;99;1
112395;8,951;1;0;0;0;0;4;0;99;0
113895;9,056;0;0;0;4;0;3;0;99;0
115395;9,154;0;4;0;3;0;2;4;99;0
116895;9,247;0;3;0;2;0;1;3;99;0
118427;9,367;0;2;0;1;0;0;2;99;0
119950;9,475;0;1;0;0;4;0;1;99;0
121450;9,598;0;0;0;5;3;0;0;99;0
122973;9,73;0;0;0;4;2;0;5;99;0
124473;9,853;0;0;0;3;1;4;4;99;0
125973;9,978;0;0;0;2;0;3;3;99;0
127492;10,112;0;0;0;1;5;2;2;99;0
128992;10,268;0;0;0;0;4;1;1;99;0
130492;10,392;0;0;0;6;3;0;0;99;0
131992;10,529;0;0;0;5;2;0;6;99;0
133516;10,667;0;4;0;4;1;0;5;99;0
135016;10,781;0;3;0;3;0;0;4;99;0
136516;10,882;4;2;0;2;0;0;3;99;0
138016;10,983;3;1;0;1;0;0;2;99;0
139516;11,088;2;0;0;0;0;0;1;99;0
141040;11,206;1;0;0;7;0;0;0;99;0
142540;11,312;0;0;0;6;0;0;0;99;4
144040;11,414;0;0;0;5;0;0;4;99;3
145540;11,509;0;0;0;4;4;0;3;99;2
147040;11,604;0;0;0;3;3;0;2;99;1
148540;11,692;0;0;0;2;2;0;1;99;0
150062;11,861;4;0;0;1;1;0;0;99;0
151562;11,953;3;0;0;0;0;0;5;99;0
153062;12,045;2;0;0;0;0;0;4;99;4
154562;12,138;1;0;0;0;0;4;3;99;3
156062;12,232;0;0;0;0;0;3;2;99;2
157562;12,325;0;0;0;0;4;2;1;99;1
159062;12,417;0;0;0;0;3;1;0;99;0
160594;12,52;4;0;0;0;2;0;0;99;0
162094;12,614;3;0;0;4;1;0;4;99;0
163594;12,709;2;0;0;3;0;0;3;99;0
165094;12,805;1;0;0;2;5;0;2;99;0
166594;12,897;0;0;0;1;4;0;1;99;0
168094;12,99;0;0;0;0;3;0;0;99;4
169594;13,083;0;0;0;0;2;0;5;99;3
171094;13,177;0;0;4;0;1;0;4;99;2
172616;13,278;0;0;3;0;0;0;3;99;1
174116;13,371;0;4;2;0;0;0;2;99;0
175616;13,463;0;3;1;4;0;0;1;99;0
177116;13,554;0;2;0;3;0;0;0;99;0
178616;13,641;0;1;0;2;4;0;0;99;0
180116;13,732;4;0;0;1;3;0;4;99;0
181616;13,824;3;0;0;0;2;0;3;99;0
183116;13,916;2;0;0;0;1;4;2;99;0
184616;14,007;1;0;0;0;0;3;1;99;0
186147;14,112;0;4;0;0;0;2;0;99;0
187647;14,205;0;3;0;0;0;1;0;99;4
189147;14,294;4;2;0;0;0;0;4;99;3
190647;14,385;3;1;0;0;0;0;3;99;2
192147;14,476;2;0;0;0;0;0;2;99;1
193647;14,56;1;0;0;0;0;4;1;99;0
195147;14,622;0;0;0;0;0;3;0;99;5
196647;14,686;0;0;0;0;4;2;0;99;4
198147;14,749;4;0;0;0;3;1;4;99;3
199147;14,789;3;0;0;0;2;0;3;99;2
200674;14,86;2;0;0;0;1;0;2;99;1
202174;14,924;1;0;0;0;0;0;1;99;0
203674;14,995;0;0;0;4;0;0;0;99;0
205674;15,114;0;0;0;3;4;0;5;99;0
207174;15,207;0;4;0;2;3;0;4;99;0
208674;15,298;0;3;0;1;2;0;3;99;0
210174;15,388;0;2;0;0;1;0;2;99;0
211674;15,496;0;1;4;0;0;0;1;99;0
213174;15,588;0;0;3;4;0;0;0;99;0
214674;15,682;0;0;2;3;0;0;6;99;0
216174;15,774;0;0;1;2;4;0;5;99;0
217695;15,874;0;0;0;1;3;0;4;99;0
219195;15,965;0;4;0;0;2;0;3;99;0
220695;16,065;0;3;4;0;1;0;2;99;0
222195;16,154;0;2;3;0;0;0;1;99;0
223695;16,245;0;1;2;4;0;0;0;99;0
225195;16,345;0;0;1;3;0;0;7;99;0
226695;16,479;0;0;0;2;4;0;6;99;0
