Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2128;0,732;4;7;5;3;8;9;2;1;6
3628;0,855;1;2;3;1;1;5;1;1;4
5201;1,142;1;4;1;1;1;3;1;1;2
6701;1,226;1;1;3;1;1;4;1;1;2
8201;1,289;1;1;3;1;1;4;1;1;2
10237;1,435;3;6;8;5;1;2;4;1;7
11737;1,52;1;2;5;1;6;1;3;1;4
13237;1,588;1;2;3;1;4;1;1;1;1
14737;1,648;1;4;3;1;2;1;1;1;1
16269;1,709;1;2;3;1;4;1;1;1;1
17769;1,761;1;4;5;1;1;2;1;1;3
19769;1,833;2;4;6;7;1;8;5;1;3
21269;1,89;1;1;2;3;1;5;3;1;1
22769;1,963;1;1;2;1;1;4;3;1;1
24302;2,025;1;1;1;2;1;4;3;1;1
25802;2,078;1;1;2;3;1;4;1;1;1
27302;2,136;1;1;2;1;3;4;1;1;1
28802;2,189;1;4;1;1;2;5;1;1;3
30302;2,248;5;4;1;1;2;6;1;1;3
31802;2,302;3;5;1;1;2;6;1;1;4
33330;2,395;6;5;1;1;3;2;1;1;4
34830;2,44;2;4;1;1;1;5;1;1;3
36330;2,497;2;4;1;1;1;5;1;1;3
37830;2,552;3;1;1;1;1;4;1;1;2
39330;2,609;4;3;1;1;1;1;1;1;2
40830;2,665;4;3;1;1;1;5;1;1;2
42830;2,718;4;6;1;5;2;7;1;1;3
44357;2,761;2;1;1;4;1;5;1;1;3
45857;2,839;3;1;1;1;1;4;1;1;2
47357;2,9;3;1;1;1;1;4;1;1;2
48857;2,944;2;1;3;1;1;4;1;1;1
50357;2,997;3;1;1;1;1;4;1;1;2
52357;3,079;5;6;7;1;3;8;1;1;4
53857;3,139;3;4;1;1;1;5;1;1;2
55357;3,179;1;3;1;1;1;4;1;1;2
56891;3,264;4;3;1;1;1;1;1;1;2
58391;3,316;3;2;1;1;1;4;1;1;1
59891;3,367;4;3;1;1;1;1;1;1;2
61391;3,421;4;5;1;1;1;6;1;1;3
62891;3,473;2;3;1;1;4;5;1;1;1
64391;3,524;3;1;1;1;4;5;2;1;1
65891;3,574;2;1;1;1;3;4;1;1;1
66891;3,61;2;1;1;1;1;3;1;1;1
67891;3,644;2;1;1;1;1;3;1;1;1
69416;3,714;5;1;4;1;1;2;1;1;3
70916;3,76;5;4;1;1;1;6;1;1;3
72416;3,822;4;5;1;1;1;2;1;1;3
73916;3,852;2;3;1;1;1;4;1;1;1
75416;3,897;4;1;1;1;1;2;1;1;3
76916;3,939;3;4;1;1;1;5;1;1;2
78416;3,977;5;3;4;1;1;1;1;1;2
79916;4,032;1;2;4;1;1;1;1;1;3
81416;4,085;4;3;5;1;1;1;2;1;1
82916;4,152;1;2;4;5;1;1;3;1;1
83940;4,19;1;2;3;1;1;1;1;1;1
85440;4,241;1;1;5;2;3;4;1;1;1
86940;4,291;1;1;4;1;3;2;1;1;1
88440;4,344;1;1;5;1;2;3;1;1;4
89940;4,395;2;1;4;1;1;6;1;1;3
91440;4,446;3;1;1;1;1;4;1;1;2
92940;4,484;1;4;5;1;1;2;1;1;3
94440;4,529;1;1;4;1;1;2;1;1;3
95940;4,58;1;4;3;1;1;5;1;1;2
97440;4,631;1;3;4;1;1;5;1;1;2
98940;4,681;1;3;4;1;1;5;1;1;2
100467;4,733;4;5;3;1;1;1;1;1;2
101967;4,807;2;3;1;1;1;1;1;1;4
103467;4,867;2;3;1;1;1;1;1;1;4
104967;4,932;4;3;5;1;1;1;1;1;2
106467;4,988;4;3;5;1;1;1;1;1;2
107967;5,033;4;3;5;1;1;1;1;1;2
109467;5,108;5;3;2;1;1;1;4;1;1
110967;5,202;2;4;1;1;1;1;3;1;1
111967;5,237;2;1;3;1;1;1;1;1;1
112967;5,271;3;2;1;1;1;1;1;1;1
114467;5,326;4;3;1;2;1;1;1;1;1
116506;5,424;5;7;6;3;1;2;1;1;4
118006;5,521;4;3;2;5;1;1;6;1;1
119506;5,571;4;3;1;2;1;1;5;1;1
120506;5,603;1;3;1;2;1;1;1;1;1
121506;5,634;2;1;1;3;1;1;1;1;1
122506;5,664;3;1;1;2;1;1;1;1;1
124006;5,778;4;3;1;1;1;1;1;1;2
126006;5,941;7;6;5;4;1;2;1;1;3
127506;5,991;3;4;2;6;5;1;1;1;1
129006;6,077;3;2;1;5;4;1;1;1;1
130506;6,199;3;4;1;1;2;1;1;1;1
