Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;
2000;0,543;-13,0;-1;-1;76;97;140;212;145;1200;47;42;127;0;0;0,004627419127699243;0,07809841791700403;0,04131677937211435;0,849266208479104;0;0;0,02669117510407842
3500;0,741;-15,0;-1;-1;76;97;155;460;298;2226;47;42;185;0;0;0,10191808345578605;0,667604102963101;0,18763476330486178;0;0;0;0,04284305027625116
5000;0,918;-14,0;-1;-1;81;101;205;679;1525;2230;48;43;209;0;0;0,05150870220125822;0,06639094100828499;0,8603457772329987;0;0;0;0,021754579557458065
6500;1,091;-12,0;-1;-1;81;101;333;800;2361;2230;48;43;624;0;0;0,07844138361755883;0,05461477298327068;0,47117467136254476;0;0;0;0,39576917203662576
8000;1,254;-15,0;-1;-1;81;101;585;906;3255;2230;48;43;872;0,3413225946640018;0,0717150573911428;0,09330371672973817;0,04478526387539007;0,2443203870927696;0;0,1799310217136866;4,332393616548159E-4;0,02418871917161617
10000;1,474;-11,0;-1;-1;784;523;726;975;3739;2234;227;50;900;0;0,11838144865680204;0,0323691900395802;0,016826252784470426;0,18598702115207047;0,646280663865107;0;1,554235019698987E-4;0
11500;1,576;-15,0;-1;-1;784;625;790;998;4076;3207;227;51;900;0;0;0,04317122392525325;0,023479715049809176;0,24073263176232174;0,6926164292626158;0;0;0
13000;1,718;-18,0;-1;-1;784;625;859;1029;4492;4191;227;51;900;0;0;0,0595308489558637;0,017679667302817975;0,2777166418537757;0,6450728418875427;0;0;0
14500;1,821;-18,0;-1;-1;784;625;967;1060;4943;5101;227;51;900;0;0;0,07474539977388743;0,02411157637577247;0,32798178855372107;0,573161235296619;0;0;0
16000;1,87;-18,0;-1;-1;789;629;1084;1105;5447;5946;229;52;904;0;0;0,07581932712284528;0,02638570539976791;0,32837878187951075;0,5489870857138412;0;0;0,02042909988403502
17500;1,973;-18,0;-1;-1;789;629;1203;1148;5934;6765;229;52;936;0,10965204015124669;0,0440577006487036;0,06798061624353123;0;0,27527747882550496;0,39543515802778506;0,08821531143592815;5,203333731705787E-4;0,018861361294129672
19500;2,126;-14,0;-1;-1;927;728;1349;1148;6442;7747;320;55;969;0;0,04640776555845997;0,22566064454042226;0;0;0,7050139484888462;0;6,206333157212201E-4;0,022297008096550382
21000;2,182;-15,0;-1;-1;927;792;1680;1148;6442;8821;320;55;1000;0;0,046470280110967835;0,186826545091907;0;0;0,7427124588221371;0;0;0,02399071597498808
22500;2,328;-15,0;-1;-1;927;810;1915;1148;6442;10021;320;55;1047;0;0,010825397356389191;0,09467790470488739;0;0;0,86186831607974;0;0;0,032628381858983264
24000;2,385;-15,0;-1;-1;927;827;2076;1148;6445;11299;325;60;1107;0;0,012179772946779313;0,09798334112657024;0,05517812378911435;0;0,7988370623548134;0;0;0,03582169978272269
25500;2,486;-15,0;-1;-1;927;847;2227;1236;6445;12480;325;60;1167;0;0,010107887173429453;0,07484252005292183;0,04352994183103035;0,4456732464539187;0,42584640448869976;0;0;0
27000;2,551;-15,0;-1;-1;927;858;2334;1271;7187;13085;325;60;1167;0;0,012684885961333403;0,21309596896043315;0,053698540874363244;0;0,7194016555163326;0;0,0011189486875374877;0
28500;2,609;-17,0;-1;-1;927;873;2879;1340;7187;13955;325;61;1167;0,08567447486088658;0,016194898399951693;0,7364450343518817;0,06627766683373199;0;0;0,09396528017290405;0,0014426453806439877;0
30000;2,684;-17,0;-1;-1;1069;900;3957;1467;7187;13955;447;65;1167;0,13048409721450108;0,028900440799710162;0,7681506254503027;0;0;0;0,07246483653548608;0;0
31500;2,748;-17,0;-1;-1;1277;950;5088;1467;7187;13955;558;65;1167;0,14328332892004197;0,03903804312074555;0,6275782393291495;0;0;0;0,0677807991691782;0;0,12231958946088489
33000;2,817;-17,0;-1;-1;1506;1029;5992;1470;7188;13959;678;69;1354;0,16932543745759643;0,05516278812065597;0,6149768458829998;0;0;0;0;0;0,16053492853874785
34500;2,869;-10,0;-1;-1;1719;1110;6802;1470;7188;13959;678;69;1750;0,010420054519989619;0,003911567960349812;0,14370541271873621;0;0,33362287607819363;0,24056734165522234;0;0;0,2677727470675083
36000;2,928;-14,0;-1;-1;1732;1116;6994;1470;7712;14356;678;69;2118;0,012090758260008013;0,004575938917455552;0,15822446214994226;0,02088618603989087;0,4239033120699129;0,37984580392085;0;4,735386419405477E-4;0
38000;3,006;-14,0;-1;-1;1757;1126;7297;1507;8539;15154;678;69;2118;0,01377106519092642;0;0,1671789027127865;0;0,41604899725964284;0,4030010348366443;0;0;0
39500;3,056;-14,0;-1;-1;1778;1126;7545;1507;9128;15796;678;69;2118;0,014664905882199535;0;0,16783371691583426;0;0,40243191467383005;0,40687534396664904;0,008194118561487173;0;0
41000;3,11;-17,0;-1;-1;1802;1126;7916;1507;9799;16218;690;69;2118;0,03573083458720157;0;0,28434134639487313;0;0,412919692145238;0,2670081268726873;0;0;0
42500;3,162;-17,0;-1;-1;1859;1126;8329;1507;10413;16634;690;69;2118;0,03171288767253912;0;0,2357952926860171;0;0,34483882416365086;0,23842869317362297;0;0;0,14922430230417003
44000;3,215;-13,0;-1;-1;1910;1128;8673;1508;10947;16970;693;72;2376;0,03174420786676117;0,0028467884291286188;0,2948251701274887;0;0,4413577001823209;0;0;0;0,2292261333943006
45500;3,266;-16,0;-1;-1;2021;1131;9100;1508;11572;16970;693;72;2710;0,16068541838059663;0,005082602658223604;0,4683799126948879;0,022803169426595382;0;0;0;5,254298613718697E-4;0,34252346697832453
47000;3,335;-8,0;-1;-1;2254;1134;9840;1536;11572;16970;693;72;3206;0,14782186523157698;0,0057048109514374;0,5541548999830637;0,025153838483445042;0;0;0;0;0,26716458535047677
48500;3,392;-12,0;-1;-1;2412;1139;10570;1566;11572;16970;693;72;3783;0,14738789717038162;0,006463871797664767;0;0,02801468903434272;0;0;0,008940714964875624;0;0,8091928270327353
50000;3,452;-13,0;-1;-1;2744;1144;10570;1626;11572;16970;711;72;4868;0,29634895100391073;0,0069546934600097105;0;0,029051225372499226;0;0,658419437279035;0,009225692884545424;0;0
51500;3,508;-13,0;-1;-1;3140;1160;10570;1666;11572;18010;719;72;4868;0;0,004295457668143262;0;0,017689359435352648;0,6107167712401532;0,36729841165635096;0;0;0
53000;3,561;-16,0;-1;-1;3140;1168;10570;1688;12440;18612;719;72;4868;0;0,004246881824594225;0;0,01733803329649698;0,5232432301125786;0,45517185476633026;0;0;0
54500;3,613;-17,0;-1;-1;3140;1172;10570;1710;13246;19280;719;72;4868;0;0,0029978098493139015;0,31430754455580234;0,01209245918704212;0,37093813312447044;0,29966405328337115;0;0;0
56000;3,67;-17,0;-1;-1;3142;1183;11032;1729;13782;19768;724;74;4871;0;0;0,24200856957877864;0,010348306821561685;0,2941262118501785;0,24601193672948038;0;2,761228058359375E-4;0,20722885221416484
57500;3,722;-17,0;-1;-1;3142;1183;11387;1750;14240;20141;724;74;5164;0,10653351624336578;0;0;0,012855220718349674;0,34556151581501504;0,29853594592412697;0,004276777495865578;0;0,232237023803277
59000;3,78;-17,0;-1;-1;3308;1183;11387;1765;14755;20582;731;74;5520;0,13222796454372107;0;0;0,01777338743077124;0,4456624728256899;0,3984600879801644;0,00587608721965339;0;0
60500;3,836;-13,0;-1;-1;3518;1183;11387;1786;15487;21111;739;74;5520;0,25425091742105904;0;0;0,019408112846492187;0,7263409697324488;0;0;0;0
61500;3,891;-13,0;-1;-1;3776;1183;11387;1807;16208;21111;739;74;5520;0,24931354020308433;0,005870821457380549;0;0,02238816726529032;0,7224274710742448;0;0;0;0
63000;3,944;-13,0;-1;-1;4136;1193;11387;1843;17302;21111;739;74;5520;0,1472542284701159;0,004349705183748162;0,3781578442210715;0,016349924705768737;0,45388829741929576;0;0;0;0
64500;4,007;-9,0;-1;-1;4350;1199;11939;1866;18007;21111;739;74;5520;0;0,004005071764433848;0,30365044845207634;0,014914758246814097;0,42524050900957944;0;0;0;0,25218921252709636
66000;4,063;-15,0;-1;-1;4350;1203;12311;1880;18823;21111;739;74;5814;0;0,003006539879006256;0;0,011127307304994555;0,537717232733254;0,27733978918033586;0,0038758264663529083;0;0,16693330443605645
67500;4,133;-18,0;-1;-1;4350;1208;12311;1898;19648;21519;742;74;6055;0;0,0040108651063331035;0;0,014724524467104063;0,7743639370229507;0;0,00514983189381855;4,405379710891999E-4;0,20131030353870435
69000;4,197;-18,0;-1;-1;4354;1216;12317;1921;20823;21519;750;79;6354;0;0,004694038283347662;0;0;0,778058459032818;0;0,005931375606842485;5,020060487417927E-4;0,21081412102825006
70500;4,257;-18,0;-1;-1;4354;1229;12317;1921;21982;21519;758;79;6674;0,12050215432095823;0,004738151804228726;0;0;0,6772410240063123;0;0,005912110771644199;0;0,1916065590968566
72000;4,337;-18,0;-1;-1;4537;1234;12317;1921;22989;21519;768;79;6969;0,1041019474458891;0,004529387064438856;0,3217306078793668;0;0,5696380576103052;0;0;0;0
73500;4,396;-18,0;-1;-1;4718;1239;12753;1921;23867;21519;768;79;6969;0,10519802077295659;0,005079022501995857;0,3286129578966356;0;0,5611099988284121;0;0;0;0
