Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2284;0,874;6;5;7;3;4;9;2;1;8
3990;1,081;2;3;5;1;1;1;1;1;4
4990;1,157;2;1;3;1;1;1;1;1;1
6082;1,233;2;1;1;1;1;1;1;1;3
7082;1,316;3;1;1;1;1;1;1;1;2
9082;1,541;2;1;3;4;5;1;7;1;6
11226;1,758;1;6;2;3;4;5;7;1;1
12726;1,895;1;3;1;2;1;4;1;1;1
13726;1,969;1;1;1;2;3;1;1;1;1
14726;2,074;1;1;1;1;2;3;1;1;1
16314;2,251;3;1;1;4;1;2;1;1;1
18314;2,406;4;1;2;1;5;3;7;8;6
19814;2,584;2;5;1;1;1;1;6;4;3
21314;2,754;2;4;1;1;1;1;1;3;1
22314;2,836;1;3;1;1;1;1;1;1;2
23361;2,913;3;2;1;1;1;1;1;1;1
24861;3,008;4;3;1;2;1;5;1;1;1
26861;3,149;4;6;2;5;3;1;7;1;1
28361;3,262;3;4;1;1;2;1;6;5;1
29861;3,404;5;1;1;1;2;1;3;4;1
30861;3,478;2;1;1;1;3;1;1;1;1
31911;3,555;1;1;1;1;2;1;1;1;3
33411;3,656;2;1;1;1;4;3;1;1;1
34911;3,762;2;1;1;1;3;5;1;1;4
36911;3,903;4;5;2;1;6;1;1;7;3
38411;4,022;4;6;1;1;5;1;2;1;3
39911;4,189;3;4;1;1;5;1;2;1;1
40911;4,264;3;2;1;1;1;1;1;1;1
41947;4,351;1;3;1;1;2;1;1;1;1
43447;4,474;5;1;1;3;2;4;1;1;1
44947;4,595;3;1;1;2;1;5;1;4;1
46447;4,714;4;1;1;3;1;5;1;1;6
47947;4,816;5;1;2;4;1;1;1;1;3
49447;4,921;4;1;3;2;1;1;1;1;1
50947;5,024;4;1;2;3;1;1;1;1;5
52447;5,131;5;1;2;4;1;1;1;1;3
53986;5,238;1;1;5;2;1;1;1;4;3
55486;5,345;1;1;2;5;1;3;6;1;4
56986;5,451;1;1;3;5;1;2;1;1;4
58486;5,551;1;1;3;2;1;4;1;1;1
59986;5,658;1;2;1;5;1;3;1;1;4
61486;5,781;2;4;1;3;6;5;1;1;1
62986;5,903;1;4;1;2;5;6;1;3;1
64486;6,007;1;2;1;4;3;6;5;1;1
65986;6,112;1;1;1;4;2;3;5;1;1
67516;6,218;1;1;1;4;3;2;1;1;1
69016;6,318;1;1;3;2;5;4;1;1;1
70516;6,42;4;1;2;3;1;5;1;1;1
72016;6,529;3;1;1;4;1;2;1;5;1
73516;6,63;2;6;1;1;1;5;1;3;1
74516;6,694;2;1;1;1;1;3;1;1;1
75516;6,761;3;1;1;1;1;2;1;1;1
77016;6,878;5;2;1;1;1;4;1;1;3
78516;6,98;5;3;1;1;1;2;1;1;4
80016;7,086;6;3;1;5;1;2;1;1;4
81537;7,2;6;5;1;2;1;4;3;1;1
83037;7,309;2;1;1;4;1;3;5;1;1
84037;7,386;2;1;1;3;1;1;1;1;1
85537;7,481;3;1;1;4;2;1;1;1;1
87037;7,585;5;1;2;4;3;1;1;1;1
88537;7,675;6;1;4;2;5;1;1;3;1
90537;7,773;6;3;5;7;4;1;2;1;1
92037;7,844;5;1;2;4;3;1;1;1;1
93537;7,909;4;1;3;1;2;1;1;1;1
95037;7,978;3;1;4;2;1;5;1;1;1
96537;8,058;1;1;3;2;1;4;1;1;1
98057;8,164;4;1;2;5;1;6;1;1;3
100057;8,295;6;3;2;7;1;5;1;1;4
101557;8,397;2;5;1;3;1;4;1;1;1
103057;8,53;2;5;1;3;1;4;1;1;1
104557;8,632;1;3;1;2;1;4;1;1;1
106057;8,743;4;3;1;1;1;2;1;1;1
107557;8,854;6;1;4;2;1;5;1;3;1
109057;8,97;3;1;5;2;1;6;1;1;1
110557;9,074;2;1;1;3;1;5;4;1;1
112057;9,204;2;1;1;3;1;5;4;1;1
113057;9,329;1;1;1;3;1;2;1;1;1
114576;9,453;4;2;1;3;1;1;1;1;1
116076;9,561;3;2;1;4;1;5;1;1;1
117576;9,665;2;1;4;5;1;6;1;1;3
119076;9,771;3;1;2;5;1;6;1;1;4
120576;9,874;2;1;1;4;1;5;1;1;3
122076;9,975;3;1;1;5;2;1;1;1;4
123576;10,078;4;1;1;2;1;1;1;1;3
125076;10,203;5;2;1;4;1;1;1;6;3
126576;10,309;3;5;1;1;1;1;1;4;2
128076;10,416;2;3;1;1;1;1;5;1;4
129576;10,523;3;4;1;1;1;2;1;1;5
131101;10,626;4;3;1;1;1;2;1;1;1
132601;10,734;5;3;1;1;2;4;1;1;1
134101;10,838;3;4;1;6;5;2;1;1;1
135601;11,011;3;2;1;4;1;5;1;1;1
137101;11,122;3;4;1;5;1;2;6;1;1
138601;11,225;4;2;1;3;1;1;1;1;1
140101;11,338;2;4;1;3;1;5;1;1;1
141601;11,437;2;4;1;1;1;3;1;1;1
143101;11,54;3;2;1;6;5;4;1;1;1
144601;11,64;1;2;1;4;3;5;1;1;1
146101;11,739;1;2;1;5;4;3;1;1;1
147626;11,843;1;1;2;4;3;5;1;1;1
149126;11,94;1;1;4;3;2;5;1;1;1
150626;12,033;1;1;1;3;2;4;1;1;1
152126;12,127;4;1;1;5;2;3;1;1;1
153626;12,229;3;1;1;5;4;2;1;1;1
155126;12,325;3;2;1;5;4;1;6;1;1
156626;12,429;1;2;1;3;5;1;4;1;1
157626;12,493;1;3;1;2;1;1;1;1;1
159126;12,587;1;4;1;5;2;1;1;1;3
160626;12,685;1;4;1;3;2;1;1;1;1
162126;12,79;1;1;1;5;3;2;1;1;4
163646;12,891;6;1;1;3;2;5;1;1;1
165146;12,99;4;1;1;1;2;3;1;1;1
166646;13,084;2;1;1;3;4;5;1;1;1
168146;13,197;3;1;1;2;4;5;1;1;1
169646;13,291;4;1;1;3;2;5;1;1;1
171146;13,391;1;1;1;4;3;2;1;1;5
172646;13,491;1;1;1;4;2;5;1;1;3
174146;13,593;1;1;1;4;3;2;1;1;5
175646;13,694;1;1;1;2;3;4;1;1;1
177146;13,787;1;1;1;2;1;4;1;1;3
179146;13,923;4;3;2;6;5;1;1;1;7
180669;14,025;3;4;1;2;1;1;1;1;5
182169;14,12;1;2;1;4;1;1;1;1;3
183669;14,22;2;1;1;4;1;1;6;5;3
185169;14,319;3;1;1;1;1;1;4;5;2
186669;14,414;1;1;1;1;1;3;4;1;2
188169;14,508;2;1;1;1;4;1;1;1;3
189669;14,599;3;1;1;1;1;2;1;1;4
191169;14,701;2;5;1;1;4;6;1;1;3
193169;14,833;4;2;1;6;5;3;1;1;7
194669;14,934;2;1;1;6;5;4;1;1;3
196169;15,014;1;1;1;4;3;2;1;1;5
197690;15,115;1;1;1;2;1;4;1;1;3
199190;15,192;1;1;1;3;1;4;1;1;2
200690;15,288;1;5;1;1;2;4;1;1;3
202190;15,387;1;3;1;1;1;5;1;4;2
203690;15,491;5;2;1;1;1;6;4;1;3
205190;15,589;6;3;4;1;1;2;1;1;5
206690;15,687;2;3;1;1;1;4;1;1;5
208190;15,833;4;1;1;3;1;2;1;1;5
209690;15,934;2;1;1;3;5;1;1;1;4
211190;16,038;2;1;1;3;1;1;1;5;4
212690;16,145;5;1;1;3;1;1;1;2;4
214212;16,249;3;1;2;4;1;1;1;1;1
215712;16,328;3;1;2;5;1;1;1;1;4
217212;16,422;1;1;2;4;1;5;1;1;3
218712;16,517;1;1;1;2;3;5;1;1;4
220212;16,612;1;1;1;3;2;5;1;1;1
221712;16,715;1;1;1;3;5;6;1;1;4
223212;16,814;1;1;1;3;2;4;1;1;1
224712;16,915;2;4;1;1;3;6;1;1;5
226212;17,013;3;1;2;1;5;4;1;1;6
227712;17,097;5;1;1;1;3;2;1;1;4
229212;17,189;2;1;1;1;3;5;1;1;4
230739;17,286;1;1;1;1;3;4;1;1;2
232239;17,381;2;1;1;4;6;5;1;1;3
233739;17,469;3;1;1;4;5;2;1;1;6
235239;17,563;4;1;1;2;3;6;1;1;5
236739;17,656;4;1;1;3;2;1;1;1;5
238239;17,744;3;1;1;2;4;1;1;1;5
239739;17,846;2;1;1;1;4;1;1;1;3
241239;17,936;2;1;1;1;3;1;1;1;4
242739;18,048;1;5;1;4;3;1;1;1;2
244739;18,18;1;6;2;4;3;7;1;1;5
246239;18,277;1;4;1;5;2;1;1;1;3
247776;18,386;1;3;1;2;4;1;1;1;1
249276;18,488;1;5;1;3;2;1;1;1;1
250776;18,593;5;6;1;4;2;1;1;3;1
252276;18,694;2;3;1;4;1;1;1;1;1
253776;18,795;3;4;1;1;2;5;1;1;1
255276;18,902;2;4;1;1;5;3;1;1;1
256776;18,982;2;1;1;1;4;3;1;1;1
258276;19,116;2;3;1;1;1;6;1;5;4
259776;19,22;4;2;1;1;1;5;1;1;3
261276;19,33;5;1;1;3;1;2;1;1;4
262776;19,432;3;1;1;1;1;4;1;1;2
264297;19,533;1;1;1;3;1;4;1;1;2
265797;19,651;5;1;1;1;3;4;1;1;2
267297;19,755;4;1;3;1;5;2;1;1;6
268797;19,858;2;1;4;1;3;6;1;1;5
270297;19,951;4;1;1;1;2;5;1;1;3
271797;20,048;3;1;1;1;2;1;1;1;4
273297;20,156;5;1;1;1;2;4;1;1;3
274797;20,253;1;1;1;1;2;3;1;1;4
276297;20,354;2;1;1;1;5;4;1;1;3
277797;20,45;1;4;6;1;2;3;1;1;5
279297;20,548;1;2;1;1;3;5;1;1;4
280820;20,653;1;3;1;1;1;4;1;1;2
282320;20,76;1;1;1;2;3;5;1;1;4
283820;20,865;1;1;1;3;1;4;1;1;2
285320;20,972;5;1;1;2;3;1;1;1;4
286820;21,074;5;1;1;2;3;1;1;6;4
288320;21,175;4;1;1;5;2;1;1;1;3
289820;21,296;2;1;1;5;3;1;1;1;4
291320;21,4;3;1;1;1;2;1;1;1;4
292820;21,5;1;1;1;2;4;3;1;1;5
294320;21,597;1;1;1;4;2;1;1;1;3
295820;21,706;1;1;2;3;4;5;1;1;6
297348;21,818;1;1;4;3;2;5;1;1;1
298848;21,918;1;1;2;3;4;5;1;1;1
300348;22,019;5;1;1;2;3;4;1;1;1
301848;22,122;1;1;1;2;3;4;1;1;1
303348;22,252;1;1;1;2;3;4;1;1;1
304848;22,368;2;1;1;3;4;5;1;1;6
306348;22,473;1;1;1;2;5;4;1;1;3
307848;22,601;1;1;2;3;4;1;1;1;5
309348;22,716;1;2;5;4;1;1;1;1;3
310848;22,819;1;3;2;4;1;1;1;1;1
312348;22,92;1;4;2;3;1;1;1;1;1
313875;23,031;1;4;3;2;1;1;1;1;5
315375;23,138;1;3;2;4;1;6;1;1;5
316875;23,247;1;4;5;1;3;2;1;1;6
318375;23,358;1;4;5;1;2;3;1;1;1
319875;23,441;1;2;3;1;4;1;1;1;1
321375;23,54;1;4;2;1;1;3;1;1;1
322875;23,634;4;3;2;1;1;5;1;1;1
324375;23,739;4;5;1;2;1;3;1;1;1
325875;23,827;2;1;1;3;1;5;1;1;4
327375;23,923;2;1;1;3;1;1;1;5;4
328875;24,03;2;1;1;3;1;1;1;4;1
330394;24,124;4;1;1;3;1;1;1;1;2
331894;24,211;4;1;1;5;2;1;1;1;3
333394;24,308;1;4;1;2;3;1;1;1;5
334894;24,465;1;1;1;2;3;5;1;1;4
336394;24,609;1;1;1;3;4;5;1;1;2
337894;24,707;1;1;1;1;2;4;1;1;3
339394;24,807;1;1;1;1;2;3;1;1;4
340894;24,921;3;1;4;5;1;6;1;1;2
342394;25,034;4;1;5;3;1;6;1;1;2
343894;25,195;2;1;1;3;1;4;1;1;5
345394;25,383;3;1;1;2;1;4;1;1;5
346922;25,499;2;1;1;1;1;3;1;1;4
348422;25,68;2;1;1;1;3;5;1;1;4
349922;25,834;1;1;1;1;2;4;1;1;3
351422;25,977;6;3;1;1;2;4;1;1;5
352922;26,079;3;4;1;1;2;5;1;1;1
354422;26,183;1;4;1;1;2;3;1;1;1
355922;26,288;4;2;1;3;6;5;1;1;1
357422;26,397;3;1;1;2;4;5;1;1;1
358922;26,496;1;1;1;2;4;3;1;1;1
360422;26,598;2;1;3;1;5;6;1;1;4
361922;26,706;2;1;1;1;3;4;1;1;5
363445;26,807;2;1;1;1;1;3;1;1;4
364945;26,91;2;1;1;1;3;5;1;1;4
366445;27,007;3;1;1;1;1;4;1;1;2
367945;27,112;2;1;1;3;4;6;1;1;5
369445;27,213;4;1;1;2;3;5;1;1;6
370945;27,316;1;1;1;2;3;5;1;1;4
372445;27,415;1;1;1;2;1;4;1;1;3
373945;27,516;1;2;1;1;3;4;1;1;5
