Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;TD-7;TD-8;
2156;0,498;4;0;0;4;0;0;4;4;0
3656;0,589;3;0;0;3;0;0;3;3;4
5211;0,68;2;0;0;2;0;0;2;2;3
6711;0,782;1;4;0;1;0;0;1;1;2
7711;0,856;0;3;0;0;0;0;0;0;1
9765;0,938;0;2;0;0;4;0;0;5;0
11265;0,998;0;1;0;0;3;0;4;4;5
12765;1,04;0;0;0;0;2;0;3;3;4
14265;1,08;0;0;4;0;1;0;2;2;3
15796;1,176;0;4;3;0;0;0;1;1;2
17296;1,22;0;3;2;0;0;0;0;0;1
18796;1,265;0;2;1;0;0;0;0;6;0
20296;1,31;0;1;0;4;0;0;4;5;0
21796;1,353;0;0;0;3;4;0;3;4;0
23330;1,407;0;0;0;2;3;4;2;3;0
24830;1,456;0;0;0;1;2;3;1;2;0
26330;1,518;0;0;0;0;1;2;0;1;0
27830;1,612;0;0;0;5;0;1;0;0;0
29830;1,735;0;0;0;4;0;0;4;7;0
31330;1,796;4;0;0;3;0;0;3;6;0
32860;1,89;3;4;0;2;0;0;2;5;4
33860;1,939;2;3;0;1;0;0;1;4;3
34860;1,969;1;2;0;0;0;0;0;3;2
36360;2,058;0;1;0;0;4;0;0;2;1
37860;2,104;0;0;0;4;3;0;4;1;0
39360;2,15;0;0;0;3;2;4;3;0;0
40860;2,194;4;0;0;2;1;3;2;8;0
41874;2,226;3;4;0;1;0;2;1;99;0
42874;2,267;2;3;0;0;0;1;0;99;0
44374;2,332;1;2;0;5;0;0;0;99;0
45874;2,377;0;1;0;4;4;0;4;99;0
47374;2,428;0;0;0;3;3;0;3;99;0
48874;2,472;4;0;0;2;2;0;2;99;0
50374;2,517;3;4;0;1;1;0;1;99;0
51374;2,545;2;3;0;0;0;0;0;99;0
52896;2,592;1;2;4;0;0;0;0;99;0
54396;2,64;0;1;3;0;4;0;4;99;0
55896;2,684;0;0;2;0;3;0;3;99;0
57396;2,743;0;0;1;0;2;0;2;99;4
58896;2,785;0;0;0;0;1;0;1;99;3
60396;2,828;0;0;5;0;0;0;0;99;2
61896;2,883;4;0;4;0;0;0;0;99;1
63396;2,93;3;4;3;0;0;0;4;99;0
64896;2,979;2;3;2;0;0;0;3;99;0
66426;3,038;1;2;1;0;0;0;2;99;0
67926;3,099;0;1;0;0;0;0;1;99;0
69426;3,15;5;0;0;0;0;0;0;99;0
71426;3,214;4;0;0;4;0;0;5;99;0
72926;3,264;3;4;0;3;4;0;4;99;0
73926;3,299;2;3;0;2;3;0;3;99;0
74926;3,33;1;2;0;1;2;0;2;99;0
75926;3,362;0;1;0;0;1;0;1;99;0
77426;3,417;0;0;0;0;0;4;0;99;0
79426;3,47;0;0;4;0;0;3;0;99;4
80954;4,496;0;0;3;0;4;2;0;99;3
82454;4,54;0;0;2;0;3;1;0;99;2
83954;4,588;0;0;1;0;2;0;0;99;1
85454;4,628;4;4;0;0;1;0;4;99;0
86954;4,667;3;3;0;0;0;0;3;99;0
88454;4,706;2;2;0;0;5;0;2;99;0
89954;4,745;1;1;0;0;4;0;1;99;0
91454;4,785;0;0;0;0;3;0;0;99;0
93454;4,84;5;0;0;0;2;0;0;99;4
94954;4,88;4;0;0;4;1;0;0;99;3
96454;4,921;3;0;0;3;0;0;0;99;2
97979;4,967;2;0;4;2;0;0;0;99;1
99479;5,006;1;0;3;1;0;0;0;99;0
100979;5,062;0;0;2;0;4;0;0;99;0
102479;5,139;0;0;1;5;3;0;0;99;0
103979;5,218;0;0;0;4;2;0;0;99;4
105479;5,258;0;0;0;3;1;4;0;99;3
106979;5,313;0;0;0;2;0;3;0;99;2
108479;5,358;0;0;4;1;0;2;0;99;1
109979;5,398;0;0;3;0;0;1;0;99;0
111479;5,437;0;4;2;0;0;0;4;99;0
112979;5,483;0;3;1;0;4;0;3;99;0
114508;5,528;0;2;0;0;3;0;2;99;0
116008;5,565;0;1;0;0;2;4;1;99;0
117508;5,599;0;0;0;0;1;3;0;99;0
119008;5,637;0;0;0;0;0;2;0;99;4
120508;5,673;4;0;0;0;0;1;0;99;3
122008;5,71;3;0;0;4;0;0;0;99;2
123508;5,745;2;0;4;3;0;0;0;99;1
125008;5,78;1;0;3;2;0;0;0;99;0
126508;5,817;0;0;2;1;4;0;0;99;0
128008;5,847;0;0;1;0;3;0;0;99;4
129508;5,876;0;0;0;5;2;0;0;99;3
131036;5,924;0;0;5;4;1;0;0;99;2
132536;5,965;0;0;4;3;0;0;0;99;1
134036;6,004;0;0;3;2;5;0;0;99;0
135536;6,043;0;0;2;1;4;4;0;99;0
137036;6,129;0;0;1;0;3;3;0;99;0
138536;6,159;0;0;0;0;2;2;0;99;4
140036;6,242;0;0;6;0;1;1;0;99;3
141536;6,31;0;0;5;0;0;0;0;99;2
143036;6,354;4;4;4;0;0;0;4;99;1
144036;6,385;3;3;3;0;0;0;3;99;0
145536;6,448;2;2;2;0;0;0;2;99;0
147065;6,533;1;1;1;0;0;0;1;99;0
148565;6,579;0;0;0;0;0;0;0;99;0
150565;6,636;0;0;0;0;4;4;5;99;0
