Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;TD-7;TD-8;
2159;0,418;0;0;4;4;0;0;4;4;0
3659;0,517;4;0;3;3;0;0;3;3;0
5223;0,629;3;0;2;2;0;0;2;2;0
6723;0,724;2;0;1;1;0;0;1;1;0
8223;0,799;1;0;0;0;0;0;0;0;0
10261;0,926;0;0;5;5;0;0;0;5;0
11761;0,978;5;0;4;4;0;0;4;4;0
13261;1,023;4;0;3;3;0;0;3;3;0
14761;1,08;3;0;2;2;0;0;2;2;0
16284;1,131;2;0;1;1;0;0;1;1;0
17784;1,197;1;0;0;0;0;0;0;0;0
19784;1,257;0;0;6;0;0;4;0;6;0
21284;1,292;6;0;5;0;0;3;4;5;0
22784;1,325;5;0;4;0;0;2;3;4;0
24319;1,36;4;0;3;0;0;1;2;3;0
25819;1,4;3;0;2;0;0;0;1;2;0
27319;1,444;2;0;1;0;0;0;0;1;4
28819;1,492;1;0;0;0;0;4;0;0;3
30319;1,599;0;0;0;0;4;3;0;0;2
31819;1,644;0;0;4;0;3;2;0;4;1
33347;1,71;0;0;3;0;2;1;0;3;0
34847;1,757;0;0;2;0;1;0;0;2;5
36347;1,802;0;0;1;0;0;0;4;1;4
37847;1,85;0;0;0;0;0;4;3;0;3
39347;1,906;0;0;0;0;4;3;2;0;2
40847;1,958;0;0;4;0;3;2;1;4;1
41847;1,991;0;0;3;0;2;1;0;3;0
43374;2,056;0;0;2;0;1;0;5;2;0
44874;2,156;0;4;1;0;0;0;4;1;0
46374;2,202;0;3;0;0;0;0;3;0;4
47874;2,245;4;2;0;0;0;0;2;5;3
49374;2,288;3;1;0;0;0;0;1;4;2
50874;2,331;2;0;0;0;0;0;0;3;1
52374;2,377;1;0;0;0;4;0;0;2;0
53874;2,424;0;0;0;0;3;0;0;1;5
55397;2,473;5;0;0;0;2;0;0;0;4
56897;2,517;4;4;0;0;1;0;0;6;3
58397;2,561;3;3;0;0;0;0;0;5;2
59897;2,608;2;2;0;0;0;0;4;4;1
61397;2,675;1;1;0;0;0;0;3;3;0
62897;2,733;0;0;0;0;0;0;2;2;6
64397;2,767;0;0;0;4;0;0;1;1;5
65897;2,807;4;0;0;3;0;0;0;0;4
67397;2,848;3;0;0;2;0;0;0;7;3
68933;2,892;2;0;0;1;4;0;0;6;2
70433;2,934;1;0;0;0;3;0;0;5;1
71933;2,979;0;0;0;5;2;0;4;4;0
73433;3,019;0;0;4;4;1;0;3;3;0
74933;3,059;0;0;3;3;0;0;2;2;0
76433;3,085;0;0;2;2;0;0;1;1;4
77933;3,114;0;0;1;1;0;0;0;0;3
79433;3,157;0;0;0;0;0;0;0;8;2
81433;3,203;0;4;0;0;0;4;0;99;1
82933;3,266;0;3;0;4;0;3;0;99;0
84460;3,336;0;2;0;3;0;2;4;99;0
85960;3,384;0;1;0;2;0;1;3;99;0
87460;3,433;0;0;0;1;0;0;2;99;0
88960;3,477;0;0;0;0;0;0;1;99;4
90460;3,521;4;0;0;5;0;0;0;99;3
91960;3,556;3;0;0;4;0;0;5;99;2
93460;3,579;2;0;0;3;0;0;4;99;1
94960;3,602;1;0;0;2;0;0;3;99;0
96460;3,625;0;0;4;1;0;0;2;99;0
97960;3,647;0;0;3;0;0;4;1;99;0
99460;3,68;4;0;2;0;0;3;0;99;0
100993;3,727;3;0;1;0;0;2;0;99;4
102493;3,81;2;0;0;0;0;1;4;99;3
103993;3,85;1;0;0;0;0;0;3;99;2
105493;3,89;0;4;0;4;0;0;2;99;1
106993;3,934;0;3;0;3;0;0;1;99;0
108493;3,978;4;2;0;2;0;0;0;99;0
109993;4,019;3;1;0;1;0;0;5;99;0
111493;4,057;2;0;0;0;0;0;4;99;0
112993;4,095;1;0;4;5;0;0;3;99;0
114493;4,131;0;0;3;4;0;0;2;99;0
115993;4,158;0;0;2;3;0;4;1;99;0
117521;4,187;0;0;1;2;0;3;0;99;0
119021;4,222;0;0;0;1;0;2;0;99;4
120521;4,249;0;0;0;0;0;1;4;99;3
122021;4,277;4;0;0;0;0;0;3;99;2
123521;4,305;3;0;4;4;0;0;2;99;1
124521;4,321;2;0;3;3;0;0;1;99;0
126021;4,353;1;0;2;2;0;0;0;99;0
127521;4,379;0;0;1;1;0;0;5;99;0
129021;4,403;0;0;0;0;0;0;4;99;4
130521;4,428;0;0;0;0;4;0;3;99;3
132021;4,453;4;0;0;0;3;0;2;99;2
133546;4,481;3;0;0;0;2;0;1;99;1
135046;4,518;2;0;0;0;1;0;0;99;0
136546;4,555;1;0;4;4;0;0;0;99;0
138046;4,594;0;0;3;3;5;0;4;99;0
139546;4,636;0;0;2;2;4;0;3;99;0
141046;4,677;0;0;1;1;3;0;2;99;0
142546;4,713;0;0;0;0;2;0;1;99;0
144046;4,751;0;0;5;5;1;0;0;99;0
145546;4,79;0;0;4;4;0;0;5;99;0
147046;4,829;0;0;3;3;0;0;4;99;4
148546;4,867;0;0;2;2;0;0;3;99;3
150076;4,897;0;0;1;1;0;0;2;99;2
151576;4,924;0;0;0;0;0;0;1;99;1
153076;4,95;0;0;0;6;0;0;0;99;0
155076;5,011;0;0;0;5;0;0;6;99;5
156576;5,057;0;0;0;4;4;0;5;99;4
158076;5,103;0;0;0;3;3;0;4;99;3
159576;5,149;0;0;0;2;2;0;3;99;2
161076;5,193;0;0;0;1;1;0;2;99;1
162576;5,237;0;0;0;0;0;0;1;99;0
164576;5,304;0;0;0;7;0;0;0;99;6
