Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;TD-7;TD-8;
2119;1,086;0;4;0;0;0;4;4;4;0
3619;1,222;0;3;4;0;0;3;3;3;0
5183;1,439;0;2;3;0;0;2;2;2;0
6683;1,605;0;1;2;0;0;1;1;1;0
8183;1,83;0;0;1;0;0;0;0;0;0
10226;2,103;4;0;0;4;0;0;5;0;0
11726;2,291;3;0;0;3;0;0;4;4;0
13226;2,51;2;0;0;2;0;0;3;3;4
14726;2,699;1;0;0;1;0;0;2;2;3
16255;2,884;0;0;0;0;0;0;1;1;2
17755;3,127;0;4;0;0;0;0;0;0;1
19755;3,319;0;3;0;4;0;0;0;5;0
21255;3,417;0;2;4;3;0;0;4;4;0
22755;3,503;0;1;3;2;0;0;3;3;0
24287;3,606;0;0;2;1;0;0;2;2;0
25787;3,71;4;0;1;0;0;0;1;1;0
27287;3,817;3;4;0;0;0;0;0;0;0
29287;3,949;2;3;0;0;0;0;5;6;0
30787;4,039;1;2;0;4;0;0;4;5;0
32287;4,127;0;1;0;3;0;0;3;4;0
33810;4,222;0;0;4;2;0;0;2;3;0
35310;4,309;0;0;3;1;4;0;1;2;0
36810;4,41;0;0;2;0;3;0;0;1;0
38310;4,503;0;0;1;0;2;0;6;0;0
39810;4,591;0;0;0;4;1;0;5;0;0
41310;4,68;0;0;0;3;0;4;4;4;0
42810;4,78;0;4;0;2;0;3;3;3;4
43829;4,841;0;3;0;1;0;2;2;2;3
44829;4,907;0;2;0;0;0;1;1;1;2
46329;4,994;0;1;0;0;0;0;0;0;1
48329;5,113;4;0;0;0;0;0;7;5;0
49829;5,203;3;0;4;0;0;0;6;4;0
51329;5,292;2;4;3;4;0;0;5;3;0
52329;5,372;1;3;2;3;0;0;4;2;0
53329;5,43;0;2;1;2;0;0;3;1;0
54862;5,536;0;1;0;1;0;0;2;0;0
56362;5,624;0;0;0;0;0;0;1;6;0
58362;5,745;0;5;0;0;4;0;0;5;0
59862;5,837;0;4;0;0;3;0;8;4;0
61362;5,954;0;3;0;0;2;4;99;3;0
62862;6,038;0;2;0;0;1;3;99;2;0
64362;6,129;0;1;0;0;0;2;99;1;0
65862;6,222;0;0;0;4;0;1;99;0;0
67362;6,309;0;0;0;3;0;0;99;7;0
68890;6,398;0;4;0;2;0;5;99;6;0
70390;6,482;0;3;0;1;0;4;99;5;0
71890;6,567;0;2;0;0;0;3;99;4;0
73390;6,652;0;1;0;0;0;2;99;3;4
74890;6,742;0;0;0;0;0;1;99;2;3
76390;6,826;0;0;0;4;0;0;99;1;2
77890;6,913;0;4;0;3;0;0;99;0;1
79390;7,004;0;3;0;2;0;0;99;8;0
80890;7,088;0;2;0;1;4;0;99;99;0
82390;7,17;0;1;0;0;3;0;99;99;0
