Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;TD-7;TD-8;
2131;0,989;0;0;4;0;4;0;4;4;0
3631;1,166;0;4;3;0;3;0;3;3;0
5180;1,305;0;3;2;0;2;0;2;2;0
6680;1,571;0;2;1;0;1;0;1;1;0
8180;1,756;0;1;0;0;0;0;0;0;0
10243;2,096;0;0;5;0;0;0;5;5;0
11743;2,33;0;5;4;0;0;0;4;4;0
13243;2,527;0;4;3;0;0;0;3;3;4
14743;2,706;0;3;2;0;0;0;2;2;3
16267;2,853;0;2;1;0;0;0;1;1;2
17767;2,935;0;1;0;0;0;0;0;0;1
19767;3,051;0;0;0;4;0;4;0;0;0
21767;3,166;0;0;4;3;0;3;4;4;5
22767;3,221;0;4;3;2;0;2;3;3;4
23788;3,281;0;3;2;1;0;1;2;2;3
24788;3,341;0;2;1;0;0;0;1;1;2
26288;3,436;0;1;0;0;0;0;0;0;1
28288;3,571;0;0;0;0;0;0;5;5;0
30288;3,69;0;5;4;0;0;0;4;4;0
31788;3,774;0;4;3;4;0;0;3;3;0
33317;3,866;0;3;2;3;0;0;2;2;0
34817;3,949;0;2;1;2;0;0;1;1;0
36317;4,031;0;1;0;1;0;0;0;0;0
38317;4,147;4;0;5;0;0;0;0;6;0
39817;4,232;3;6;4;0;0;0;4;5;0
41317;4,314;2;5;3;0;0;0;3;4;0
42817;4,396;1;4;2;0;0;0;2;3;0
44348;4,519;0;3;1;0;0;0;1;2;0
45848;4,605;0;2;0;0;4;0;0;1;0
47348;4,698;0;1;0;0;3;0;0;0;4
48848;4,796;0;0;0;4;2;0;0;0;3
50348;4,896;0;0;4;3;1;0;0;4;2
51848;4,99;0;0;3;2;0;0;4;3;1
53348;5,078;0;4;2;1;0;0;3;2;0
54848;5,159;0;3;1;0;0;0;2;1;0
56381;5,244;0;2;0;0;0;4;1;0;0
57881;5,328;0;1;5;0;0;3;0;5;0
59381;5,41;0;0;4;0;4;2;0;4;0
60881;5,511;0;0;3;4;3;1;0;3;0
62381;5,612;0;0;2;3;2;0;4;2;0
63881;5,691;0;4;1;2;1;0;3;1;0
64881;5,743;0;3;0;1;0;0;2;0;0
66381;5,827;0;2;6;0;0;0;1;0;0
67881;5,915;0;1;5;0;0;4;0;4;0
69416;6,003;0;0;4;0;0;3;0;3;4
70916;6,083;0;0;3;0;0;2;4;2;3
72416;6,173;0;4;2;0;0;1;3;1;2
73416;6,226;0;3;1;0;0;0;2;0;1
74916;6,305;0;2;0;0;0;5;1;0;0
76416;6,386;0;1;0;0;0;4;0;4;0
77916;6,47;0;0;4;0;0;3;0;3;4
79416;6,555;0;5;3;0;0;2;4;2;3
80416;6,608;0;4;2;0;0;1;3;1;2
81416;6,663;0;3;1;0;0;0;2;0;1
82942;6,802;0;2;0;0;4;0;1;0;0
84442;6,884;0;1;0;0;3;0;0;4;5
85942;6,961;0;0;4;0;2;4;0;3;4
87442;7,054;0;0;3;0;1;3;4;2;3
88442;7,103;0;4;2;0;0;2;3;1;2
89442;7,153;0;3;1;0;0;1;2;0;1
90942;7,229;0;2;0;0;0;0;1;0;0
92942;7,341;0;1;5;0;0;0;0;4;0
94442;7,42;0;0;4;0;0;0;5;3;4
95942;7,497;0;5;3;0;0;0;4;2;3
97442;7,574;0;4;2;0;0;0;3;1;2
98970;7,654;0;3;1;0;0;0;2;0;1
100470;7,741;0;2;0;0;0;0;1;5;0
101970;7,844;0;1;0;0;4;0;0;4;0
103470;8,0;0;0;4;0;3;0;6;3;4
104970;8,154;0;0;3;0;2;0;5;2;3
106470;8,288;0;4;2;0;1;0;4;1;2
107470;8,383;0;3;1;0;0;0;3;0;1
108970;8,54;0;2;0;0;0;0;2;6;0
110470;8,703;0;1;0;0;4;0;1;5;0
111970;8,841;0;0;4;0;3;0;0;4;0
113470;9,014;0;0;3;0;2;0;0;3;4
115002;9,173;0;0;2;4;1;0;0;2;3
116502;9,268;0;0;1;3;0;0;4;1;2
118002;9,343;0;0;0;2;0;0;3;0;1
119502;9,482;0;4;5;1;0;0;2;7;0
121002;9,679;0;3;4;0;0;0;1;6;0
122502;9,926;0;2;3;5;0;0;0;5;0
124002;10,134;0;1;2;4;0;0;5;4;0
125502;10,314;0;0;1;3;0;0;4;3;0
127002;10,477;0;5;0;2;0;0;3;2;0
128502;10,65;0;4;0;1;0;0;2;1;4
130002;10,826;0;3;4;0;0;0;1;0;3
131534;11,063;0;2;3;6;0;0;0;0;2
133034;11,271;0;1;2;5;0;0;6;4;1
134034;11,369;0;0;1;4;0;0;5;3;0
135534;11,507;0;0;0;3;4;0;4;2;0
137034;11,587;0;4;5;2;3;0;3;1;0
138034;11,64;0;3;4;1;2;0;2;0;0
139534;11,719;0;2;3;0;1;0;1;0;0
141034;11,794;0;1;2;0;0;0;0;4;0
142534;11,873;0;0;1;0;0;0;7;3;0
144034;11,95;0;5;0;0;0;0;6;2;4
145534;12,026;0;4;6;0;0;0;5;1;3
147067;12,107;0;3;5;0;0;0;4;0;2
148567;12,184;0;2;4;4;0;0;3;0;1
150067;12,26;0;1;3;3;0;0;2;4;0
151567;12,335;0;0;2;2;0;0;1;3;0
153067;12,412;0;0;1;1;4;0;0;2;0
154567;12,49;0;0;0;0;3;0;8;1;0
156067;12,57;0;4;0;0;2;0;99;0;0
157567;12,647;0;3;4;0;1;0;99;0;0
159067;12,724;0;2;3;4;0;0;99;4;0
160567;12,8;0;1;2;3;0;0;99;3;0
162067;12,877;0;0;1;2;0;0;99;2;0
163593;12,962;0;0;0;1;0;0;99;1;4
165093;13,04;0;0;0;0;0;0;99;0;3
167093;13,147;0;4;4;0;0;0;99;5;2
168593;13,221;0;3;3;0;0;0;99;4;1
170093;13,299;0;2;2;0;0;0;99;3;0
