Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2102;0,971;3;8;7;9;5;6;1;2;4
3602;1,104;1;3;4;1;2;5;1;1;1
5152;1,224;1;1;2;1;4;3;1;1;1
6652;1,38;1;1;2;1;4;3;1;1;1
8152;1,48;1;2;3;1;4;1;1;1;1
10206;1,685;7;8;5;1;2;6;4;3;1
11706;1,81;3;2;5;1;1;6;4;1;1
13206;1,899;3;1;2;1;1;4;1;1;1
14206;1,963;1;2;1;1;1;3;1;1;1
15228;2,058;1;1;2;1;1;3;1;1;1
16728;2,17;1;2;1;1;4;3;1;1;1
18728;2,395;1;7;5;1;2;6;3;1;1
20228;2,495;3;2;5;1;1;6;4;1;1
21728;2,606;3;2;1;1;1;4;1;1;1
22741;2,666;1;1;2;1;1;3;1;1;1
23741;2,782;1;3;1;1;1;2;1;1;1
25241;2,876;1;1;2;1;3;4;1;1;1
26741;2,968;1;5;3;1;4;2;1;1;1
28741;3,119;5;3;2;1;7;6;1;1;4
30241;3,218;5;1;1;6;2;3;1;1;4
31771;3,341;5;1;1;3;2;4;1;1;1
33271;3,455;3;1;1;2;1;4;1;1;1
34771;3,543;4;1;1;3;2;1;1;1;1
36271;3,653;3;1;5;2;1;6;4;1;1
37771;3,748;5;2;1;3;1;6;4;1;1
39271;3,853;5;2;1;1;1;3;1;1;4
40771;3,922;5;2;1;1;1;1;1;3;4
42300;3,998;2;4;1;1;1;1;1;1;3
43800;4,063;3;1;1;1;4;1;1;1;2
45300;4,128;5;6;2;1;3;1;1;1;4
46800;4,221;1;4;2;5;3;1;1;1;6
48300;4,316;1;3;2;5;1;6;1;1;4
49800;4,408;1;6;4;2;1;5;1;1;1
51300;4,502;1;3;1;2;1;4;1;1;1
52800;4,592;1;1;2;3;1;4;1;1;1
54326;4,684;4;1;2;3;1;6;5;1;1
55826;4,771;6;1;2;5;3;4;1;1;1
57326;4,843;4;1;1;3;5;6;1;1;2
58826;4,939;1;1;1;6;4;5;1;1;1
59826;5,003;1;1;1;2;1;3;1;1;1
