Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2092;0,8;6;4;1;5;9;3;2;7;8
3592;0,999;4;1;1;3;5;1;1;1;2
5130;1,092;4;1;1;3;1;1;1;1;2
6630;1,232;3;1;1;2;4;1;1;1;1
8130;1,408;2;1;1;4;3;1;1;1;1
10167;1,582;2;1;8;4;5;6;3;1;7
11667;1,725;1;1;6;2;4;5;1;3;1
13167;1,836;1;1;1;3;2;4;1;1;1
14167;1,9;1;1;1;3;2;1;1;1;1
15181;1,969;1;1;1;1;2;3;1;1;1
16681;2,079;1;1;1;3;2;4;1;1;1
18681;2,234;6;3;8;1;5;7;4;1;2
20181;2,437;1;1;6;1;3;5;4;2;1
21681;2,572;1;1;5;1;1;4;2;3;1
23211;2,825;1;1;3;1;1;4;1;2;1
24735;2,93;1;1;3;1;1;2;4;1;1
26235;3,034;1;1;3;1;1;5;3;2;1
27760;3,163;2;1;4;1;1;6;5;3;1
29760;3,294;4;3;6;1;2;7;1;5;1
31260;3,391;3;2;5;1;1;1;1;4;1
32779;3,496;2;4;3;1;1;1;1;1;1
34300;3,605;2;3;4;1;1;1;1;1;1
35800;3,695;2;1;4;3;1;1;1;1;1
37323;3,785;5;4;1;3;1;1;2;1;1
39323;3,927;2;1;1;5;3;7;4;1;6
40823;4,025;1;1;1;1;4;3;1;1;2
42352;4,104;1;1;1;3;1;4;1;5;2
43852;4,194;1;1;1;2;1;1;1;4;3
45352;4,301;1;1;1;3;1;4;1;1;2
47352;4,49;5;6;1;3;1;7;1;1;4
48875;4,592;3;4;1;2;1;5;1;1;1
50375;4,694;5;2;1;3;1;4;1;1;1
51875;4,791;3;2;1;5;1;1;1;4;1
53375;4,877;2;3;1;1;1;1;1;4;1
54875;4,942;1;4;2;3;1;1;1;1;1
56398;5,015;5;6;2;4;1;1;3;1;1
57898;5,102;2;1;4;3;1;1;5;1;1
59398;5,199;5;1;1;2;4;3;1;1;1
60898;5,301;5;1;1;1;2;4;1;3;1
62398;5,41;2;1;1;1;1;3;1;4;1
63398;5,498;3;1;1;1;2;1;1;1;1
64923;5,605;6;3;1;1;4;2;1;1;5
66423;5,707;1;4;3;1;5;2;1;1;6
67923;5,81;1;1;4;3;6;5;1;1;2
69423;5,919;1;1;5;2;1;6;1;4;3
70923;6,014;1;1;1;4;1;2;1;5;3
71923;6,083;1;1;1;1;1;3;1;1;2
73423;6,181;4;1;1;5;1;3;1;1;2
74949;6,281;4;1;1;3;1;5;1;1;2
76449;6,378;5;1;1;1;4;3;1;1;2
77949;6,478;3;1;5;1;4;1;1;6;2
79449;6,581;2;1;4;1;5;1;1;3;1
80949;6,688;1;1;4;1;2;1;1;3;1
82449;6,795;1;1;3;1;4;1;1;2;1
84449;6,951;2;4;6;3;7;1;1;5;1
85949;7,067;1;2;1;4;3;5;1;1;1
87481;7,185;1;2;1;3;1;5;1;1;4
88981;7,337;1;1;1;2;1;4;1;1;3
90481;7,438;1;1;1;3;1;4;1;1;2
91981;7,54;4;1;1;2;1;6;1;5;3
93481;7,638;2;1;1;3;1;5;1;4;6
94981;7,737;2;1;1;3;1;4;1;1;5
96481;7,835;4;1;1;2;1;1;5;1;3
97981;7,945;3;1;1;4;1;1;1;1;2
99481;8,043;3;4;1;1;1;1;1;1;2
101006;8,147;4;5;1;2;1;1;1;1;3
102506;8,227;5;3;1;4;1;1;1;1;2
104006;8,328;5;4;1;3;2;1;1;1;6
105506;8,431;6;3;1;5;2;1;1;1;4
107006;8,529;1;2;1;3;5;1;1;1;4
108506;8,626;1;3;1;1;4;1;1;1;2
110006;8,751;1;5;1;3;4;1;1;1;2
111506;8,852;1;4;1;3;2;1;1;1;1
113006;8,977;1;3;6;1;2;4;1;1;5
115006;9,125;4;2;6;1;3;7;1;1;5
116531;9,225;1;1;1;1;3;4;1;1;2
118048;9,327;3;1;1;1;1;2;1;1;4
119569;9,429;2;1;1;1;3;4;1;1;1
121069;9,535;3;1;1;2;1;5;1;6;4
123100;9,691;2;5;1;4;1;7;1;6;3
124600;9,792;1;1;1;2;1;4;1;1;3
126100;9,897;1;2;1;4;1;5;1;1;3
127617;9,997;1;4;1;1;1;2;1;1;3
129117;10,101;1;1;1;2;4;5;1;1;3
130617;10,203;3;1;1;2;1;5;1;6;4
132117;10,31;5;1;1;3;1;6;1;1;4
133646;10,408;4;1;1;1;1;2;1;1;3
135146;10,534;2;1;1;1;1;4;1;1;3
136646;10,638;4;3;1;1;1;5;1;1;2
138146;10,746;6;3;1;1;4;2;1;1;5
139646;10,846;4;2;1;1;3;6;1;1;5
141173;10,964;4;5;1;1;3;1;1;1;2
142673;11,076;3;5;1;1;2;1;1;1;4
144173;11,184;4;5;1;2;3;1;1;1;1
145673;11,289;1;4;1;3;2;1;1;1;1
147173;11,4;3;2;1;4;1;1;1;1;1
148673;11,508;6;3;1;5;2;4;1;1;1
150194;11,62;4;1;1;2;3;5;1;1;1
151694;11,73;5;1;1;3;2;1;1;1;4
153194;11,802;1;1;1;4;3;1;1;1;2
154694;11,877;3;1;4;2;5;1;1;1;1
156194;11,963;4;1;3;1;2;1;1;1;1
157694;12,1;3;4;1;2;1;1;1;1;1
159194;12,202;2;1;1;3;5;6;1;4;1
160722;12,304;4;1;1;3;2;5;1;1;1
162222;12,411;5;1;1;3;2;1;1;1;4
163722;12,51;3;1;1;4;5;1;1;1;2
165222;12,602;1;1;1;2;3;1;1;1;4
166722;12,697;2;1;1;3;4;1;1;1;5
168222;12,781;2;1;1;1;5;1;1;4;3
169722;12,873;1;1;1;1;2;5;1;4;3
170722;12,933;1;1;1;1;1;3;1;1;2
172246;13,03;1;1;4;1;1;2;1;1;3
173746;13,124;1;1;1;1;3;4;1;1;2
175246;13,223;1;2;1;5;3;1;1;1;4
176746;13,318;4;2;1;3;1;1;1;6;5
178246;13,392;2;5;1;4;1;1;1;3;1
179246;13,447;3;2;1;1;1;1;1;1;1
180746;13,533;4;1;2;3;1;1;1;1;1
182246;13,633;4;2;1;3;1;5;1;1;1
183746;13,731;5;4;1;1;2;3;1;1;1
185260;13,837;3;5;1;1;2;6;1;1;4
186760;13,933;1;2;1;1;4;5;1;1;3
188260;14,034;1;1;1;1;2;4;1;1;3
189760;14,132;1;2;1;1;3;5;1;1;4
191260;14,231;1;1;1;2;3;5;1;1;4
192760;14,326;1;1;1;2;1;3;1;1;4
194260;14,428;3;1;1;2;4;6;1;1;5
195760;14,529;2;1;1;1;4;5;1;1;3
197260;14,627;2;1;1;1;1;4;1;1;3
198760;14,724;5;4;1;1;2;3;1;1;6
