Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2243;0,623;6;5;8;7;2;9;4;1;3
3743;0,745;2;1;1;4;1;3;1;1;1
5344;0,843;3;1;2;1;1;4;1;1;1
6844;0,931;4;1;3;2;1;1;1;1;1
8344;1,043;4;1;3;2;1;1;1;1;1
10442;1,991;9;3;6;4;7;2;5;1;8
11942;2,031;5;1;2;1;3;1;1;1;4
13442;2,063;2;1;1;1;3;1;1;1;4
14942;2,105;4;1;2;1;3;1;1;1;1
15986;2,123;1;1;2;1;1;1;1;1;3
17486;2,174;4;1;3;2;1;5;1;1;1
19486;2,204;6;4;5;3;1;2;7;1;1
20986;2,224;5;3;1;4;1;1;2;1;1
22486;2,245;4;5;1;3;1;1;2;1;1
24020;2,292;4;1;1;2;1;1;3;1;1
25520;2,325;3;2;1;4;1;1;1;1;1
27020;2,353;2;5;1;3;1;4;1;1;1
28520;2,374;4;5;1;3;1;2;1;1;1
30020;2,392;2;5;1;1;1;4;1;1;1
32020;2,412;4;2;1;6;3;7;4;1;1
33553;2,431;4;1;1;3;1;5;2;1;1
35053;2,494;3;1;1;2;1;1;1;1;4
36553;2,516;3;1;1;1;1;4;1;1;2
38053;2,54;3;1;2;4;1;5;1;1;1
39553;2,566;1;5;6;3;1;4;1;1;1
41053;2,589;1;3;5;1;4;2;6;1;1
42553;2,612;1;5;3;1;4;2;1;1;1
43583;2,63;1;3;1;1;1;2;1;1;1
45083;2,656;1;4;2;1;1;3;1;1;1
46583;2,689;4;5;3;1;1;2;1;1;1
48083;2,711;6;3;5;4;1;2;1;1;1
50083;2,745;3;7;1;5;2;6;4;1;1
51583;2,764;1;5;1;4;1;3;2;1;1
52583;2,78;1;3;1;1;1;2;1;1;1
54083;2,807;1;4;1;3;1;2;1;1;1
55608;2,85;1;2;1;1;1;4;1;1;3
57108;2,886;1;5;2;4;1;3;1;1;1
59108;2,977;2;5;8;6;1;7;4;1;1
60608;3,02;1;5;1;3;1;4;2;1;1
61608;3,051;1;3;1;1;1;2;1;1;1
62608;3,079;1;2;1;1;1;3;1;1;1
64108;3,1;1;3;1;1;1;4;1;1;2
65608;3,12;1;3;1;1;1;4;1;1;2
67608;3,147;5;6;3;1;1;7;4;1;2
69135;3,176;5;6;4;1;2;1;3;1;1
70635;3,197;2;6;5;1;1;1;3;1;1
71635;3,215;2;3;1;1;1;1;1;1;1
72635;3,228;1;2;3;1;1;1;1;1;1
74135;3,246;1;4;3;2;1;1;1;1;1
75635;3,265;1;5;2;3;1;4;1;1;1
77135;3,285;1;6;4;2;3;1;5;1;1
78635;3,311;1;5;1;4;2;1;3;1;1
80135;3,329;2;4;1;3;1;1;1;1;1
81635;3,348;2;4;1;3;1;1;1;1;1
83159;3,369;1;5;1;2;4;1;1;1;3
84659;3,388;1;3;1;2;1;4;1;1;1
86159;3,407;1;4;6;2;1;1;3;1;5
87659;3,427;1;3;2;1;1;1;5;1;4
88659;3,44;1;3;1;1;1;1;1;1;2
90159;3,46;4;5;2;1;3;1;1;1;1
91659;3,481;4;1;2;1;3;1;1;1;1
93159;3,502;3;5;1;1;2;4;1;1;1
94659;3,524;3;6;1;1;2;5;4;1;1
96159;3,547;4;2;1;1;3;1;5;1;1
97659;3,569;3;4;1;1;2;1;1;1;1
99185;3,594;1;4;1;1;3;1;1;1;2
100685;3,623;3;5;4;1;2;1;1;1;1
102185;3,656;3;4;2;1;1;1;1;1;1
104185;3,702;4;7;2;1;3;6;5;1;1
105685;3,724;2;5;1;1;1;4;3;1;1
106685;3,739;1;2;1;1;1;3;1;1;1
107685;3,754;1;3;1;1;1;1;1;1;2
108685;3,774;1;3;1;1;1;1;1;1;2
110185;3,793;1;4;2;1;1;3;1;1;1
111685;3,822;1;5;2;1;3;6;4;1;1
113685;3,888;3;6;1;7;2;5;4;1;1
115207;3,945;2;4;1;1;1;3;1;1;1
116207;3,974;1;1;1;3;1;2;1;1;1
117207;4,0;1;3;1;1;1;2;1;1;1
118707;4,033;1;1;1;3;1;2;1;1;4
120707;4,09;1;4;5;2;6;1;7;1;3
122207;4,133;5;3;6;1;4;1;1;1;2
123707;4,176;4;5;3;1;2;1;1;1;1
125207;4,217;1;2;3;1;4;1;1;1;1
126707;4,235;2;4;3;1;1;1;1;1;1
128207;4,257;1;5;1;4;2;3;1;1;1
129707;4,276;1;5;1;3;1;4;2;1;1
131235;4,295;1;5;1;3;1;4;2;1;1
132235;4,307;1;1;1;2;1;3;1;1;1
133735;4,327;1;4;1;3;1;2;1;1;1
135235;4,346;4;3;2;1;1;5;1;1;1
136735;4,37;5;3;2;1;4;1;1;1;1
138235;4,418;3;5;2;1;1;1;4;1;1
139735;4,472;5;3;2;1;1;1;1;1;4
140735;4,485;1;3;1;1;1;1;1;1;2
142235;4,505;1;4;3;1;1;1;1;1;2
143735;4,528;1;5;3;2;1;4;1;1;1
145235;4,555;1;5;4;2;1;3;1;1;1
146758;4,584;5;4;3;1;1;6;2;1;1
148258;4,617;2;4;1;1;1;5;3;1;1
149258;4,639;1;1;1;1;1;3;1;1;1
150258;4,661;1;2;1;1;1;1;1;1;3
151258;4,675;1;3;1;1;1;2;1;1;1
152758;4,696;1;5;1;2;3;4;1;1;1
154258;4,716;1;6;2;1;3;5;4;1;1
155758;4,737;3;6;1;1;2;5;4;1;1
157258;4,76;2;4;1;1;1;3;1;1;1
158758;4,781;2;3;1;1;1;4;1;1;1
160258;4,801;5;2;1;1;3;4;1;1;1
161792;4,828;4;5;1;3;1;2;1;1;1
163292;4,85;5;6;2;1;1;4;3;1;1
164792;4,873;3;5;1;1;1;4;2;1;1
165792;4,888;2;3;1;1;1;1;1;1;1
166792;4,907;2;3;1;1;1;1;1;1;1
168292;4,931;3;4;1;1;2;5;1;1;1
169792;4,953;2;5;1;1;3;4;1;1;1
171292;4,976;4;6;1;1;2;5;3;1;1
172792;4,999;2;5;1;1;1;4;3;1;1
173792;5,018;1;3;1;1;1;2;1;1;1
174792;5,033;2;1;1;1;1;3;1;1;1
175810;5,049;1;3;1;1;1;2;1;1;1
177310;5,072;1;4;1;2;1;3;1;1;1
179310;5,105;1;2;1;6;3;5;4;1;7
180810;5,14;1;1;1;4;1;5;2;1;3
181810;5,185;1;1;1;2;1;3;1;1;1
183310;5,222;1;1;1;2;1;4;1;1;1
184810;5,241;3;1;1;2;1;4;1;1;1
186310;5,26;1;4;1;3;1;2;1;1;1
187810;5,284;1;6;1;4;2;5;3;1;1
189310;5,303;1;3;2;1;4;6;5;1;1
190810;5,328;1;4;3;1;2;1;1;1;1
192332;5,362;4;5;2;1;3;1;1;1;1
193832;5,393;2;4;3;1;1;1;1;1;1
195332;5,422;4;5;3;1;2;1;1;1;1
196832;5,441;5;6;2;1;3;1;4;1;1
198332;5,463;2;5;1;1;3;1;4;1;1
199832;5,483;2;4;1;1;1;3;1;1;1
201332;5,514;3;1;1;1;2;4;1;1;1
202832;5,546;1;4;1;1;2;3;1;1;1
204332;5,578;3;4;1;1;2;5;1;1;1
206332;5,618;3;1;7;5;2;6;4;1;1
207832;5,64;2;1;5;1;1;4;3;1;1
208855;5,655;2;1;1;1;1;3;1;1;1
209855;5,669;2;1;1;1;1;3;1;1;1
210855;5,682;2;1;1;1;1;3;1;1;1
212355;5,703;3;4;1;1;2;5;1;1;1
214355;5,73;5;3;1;2;4;7;1;1;1
215855;5,751;3;1;1;4;2;5;1;1;1
217355;5,771;4;1;1;1;3;2;1;1;1
218855;5,795;4;1;1;2;3;1;1;1;1
220355;5,82;3;1;1;5;2;4;1;1;1
221855;5,838;1;1;1;3;2;4;1;1;1
223355;5,857;3;1;1;5;2;6;4;1;1
224881;5,876;5;1;1;2;3;1;4;1;1
226381;5,894;3;1;1;1;2;1;1;1;4
227881;5,913;4;1;1;1;3;1;1;1;2
229381;5,932;5;1;3;2;1;1;1;1;4
230881;5,95;1;1;4;2;1;1;1;1;3
232881;5,979;5;4;7;3;1;1;5;1;2
234381;6,001;1;5;4;3;1;1;2;1;1
235381;6,012;1;3;1;2;1;1;1;1;1
236881;6,047;1;4;3;2;1;1;1;1;1
238381;6,069;1;4;3;2;1;1;1;1;1
239881;6,086;1;5;4;2;1;1;1;1;3
241917;7,216;5;6;3;7;1;1;4;1;2
243417;7,234;1;5;3;4;1;1;2;1;1
244417;7,257;1;1;3;2;1;1;1;1;1
245417;7,268;1;3;2;1;1;1;1;1;1
246917;7,285;1;4;3;1;2;1;1;1;1
248417;7,303;1;5;3;4;2;1;1;1;1
249917;7,322;2;6;5;4;1;1;3;1;1
251417;7,34;4;6;3;2;1;1;5;1;1
252917;7,357;1;4;2;3;1;1;1;1;1
254417;7,374;4;3;2;1;1;1;1;1;1
255917;7,391;1;4;3;2;1;1;1;1;1
257450;7,412;5;6;4;3;1;1;1;1;2
258950;7,43;6;5;3;4;1;1;2;1;1
260450;7,449;4;5;3;1;1;1;2;1;1
261450;7,46;1;3;2;1;1;1;1;1;1
262950;7,478;3;4;2;1;1;1;1;1;1
264450;7,498;3;2;1;1;1;4;1;1;1
265950;7,517;1;2;3;1;4;6;1;1;1
267450;7,535;1;2;3;1;4;6;5;1;1
268950;7,554;1;5;1;1;2;4;3;1;1
269950;7,565;1;1;1;1;2;3;1;1;1
270950;7,577;1;3;1;1;1;2;1;1;1
272473;7,597;3;4;1;1;2;1;1;1;1
273973;7,614;4;3;1;1;2;5;1;1;1
275973;7,639;4;7;3;2;5;1;6;1;1
277473;7,658;2;4;5;1;1;1;3;1;1
278473;7,669;2;3;1;1;1;1;1;1;1
279473;7,68;2;3;1;1;1;1;1;1;1
280473;7,692;1;3;2;1;1;1;1;1;1
281973;7,709;2;4;1;1;1;3;1;1;1
283973;7,734;3;7;2;1;4;6;5;1;1
285473;7,753;4;6;1;1;2;5;3;1;1
286973;7,77;2;4;1;1;1;3;1;1;1
288501;7,789;1;4;1;1;2;3;1;1;1
290001;7,807;3;1;1;1;2;4;1;1;1
291501;7,825;3;1;2;1;4;5;1;1;1
293001;7,846;4;1;2;1;3;1;5;1;1
294501;7,865;2;1;4;1;1;1;3;1;1
296001;7,883;4;1;2;1;1;1;1;1;3
297501;7,901;4;1;3;2;1;1;1;1;5
299001;7,919;4;2;5;3;1;1;1;1;1
300501;7,937;5;4;3;2;1;1;1;1;1
302001;7,954;4;3;1;2;1;1;5;1;1
303501;7,972;1;4;1;3;1;1;2;1;1
305024;7,992;1;4;1;3;2;1;1;1;1
306524;8,01;2;5;1;3;1;1;1;1;4
308024;8,028;4;3;1;1;1;1;1;1;2
309524;8,046;4;6;3;2;1;5;1;1;1
311024;8,064;4;6;2;1;1;5;3;1;1
312524;8,083;2;5;4;1;1;3;1;1;1
314024;8,101;4;3;2;1;1;5;1;1;1
315524;8,119;3;1;2;1;1;4;1;1;1
317024;8,137;2;5;1;1;1;3;1;1;4
318524;8,155;4;3;1;2;1;5;1;1;1
320024;8,173;3;5;1;2;1;1;3;1;1
321554;8,194;1;4;1;3;1;1;2;1;1
323054;8,211;1;3;1;2;4;1;1;1;1
324554;8,228;3;5;1;4;2;1;1;1;1
326054;8,246;2;5;1;3;1;1;1;1;4
327554;8,264;3;5;1;2;1;4;1;1;1
329054;8,283;1;4;1;3;1;5;1;1;1
330054;8,294;1;2;1;1;1;3;1;1;1
331054;8,307;1;3;1;1;1;2;1;1;1
332554;8,33;1;3;5;1;2;4;1;1;1
334054;8,354;1;2;1;1;3;4;1;1;5
335554;8,373;3;5;1;1;4;1;1;1;2
337084;8,393;2;5;1;1;1;1;3;1;4
338584;8,412;1;4;1;1;1;1;2;1;3
340084;8,43;3;4;1;2;1;1;1;1;1
341584;8,448;4;5;2;1;1;1;1;1;3
343084;8,466;4;3;2;1;1;5;1;1;1
344584;8,483;3;5;1;1;1;4;1;1;1
346084;8,501;1;3;1;1;1;4;2;1;1
347584;8,519;3;1;1;1;1;4;2;1;1
349084;8,538;1;3;1;4;1;2;1;1;1
350584;8,557;3;5;1;2;1;4;1;1;1
352084;8,568;3;5;2;1;1;4;1;1;1
353616;8,589;2;5;4;1;1;3;1;1;1
355116;8,606;2;5;1;1;1;4;3;1;1
356616;8,623;1;4;1;1;1;3;2;1;1
357616;8,634;1;3;1;1;1;2;1;1;1
359116;8,651;1;4;1;3;1;5;1;1;2
360616;8,668;1;4;1;3;1;1;1;1;2
362116;8,685;1;2;4;3;1;5;1;1;1
363616;8,702;1;4;5;3;6;2;1;1;1
365116;8,718;1;1;5;2;1;4;1;1;1
366616;8,735;2;6;1;5;1;4;1;1;1
368116;8,753;2;4;1;1;1;3;1;1;1
369648;8,775;4;3;1;2;1;5;1;1;1
371148;8,794;2;4;1;1;1;3;1;1;1
372648;8,814;1;3;1;5;1;4;2;1;1
374148;8,837;1;3;1;2;4;6;1;1;1
375648;8,857;1;4;1;1;2;3;1;1;1
377148;8,875;1;2;1;4;3;1;1;1;1
378648;8,894;1;3;1;2;4;5;1;1;1
380148;8,913;3;5;1;1;2;4;1;1;1
381648;8,932;2;5;1;1;1;4;3;1;1
383148;8,95;3;2;1;1;1;5;1;1;1
384648;8,966;2;4;1;1;1;3;1;1;1
386172;8,98;3;1;2;1;1;4;1;1;1
387672;8,993;3;5;4;2;1;1;1;1;1
389172;9,006;2;6;4;3;5;1;1;1;1
390672;9,019;4;2;3;1;5;1;6;1;1
392172;9,032;3;2;5;1;1;1;4;1;1
393172;9,04;2;3;1;1;1;1;1;1;1
394672;9,053;2;3;1;1;1;4;1;1;1
396172;9,073;3;4;1;1;1;2;1;1;1
397672;9,093;2;5;1;4;1;3;1;1;1
399172;9,114;3;6;1;1;2;5;4;1;1
400672;9,135;6;5;1;1;2;4;3;1;1
402207;9,158;3;2;1;1;1;4;1;1;1
403707;9,182;3;4;1;1;1;2;1;1;1
405207;9,205;2;5;4;1;1;3;1;1;1
406707;9,225;5;4;2;1;1;3;1;1;1
408207;9,247;1;5;1;1;1;4;1;1;1
409707;9,268;1;5;1;1;1;4;3;1;1
410707;9,282;1;1;1;1;1;2;1;1;1
411707;9,297;1;3;1;1;1;2;1;1;1
413207;9,318;1;2;1;1;1;4;1;1;1
414707;9,34;1;5;1;3;4;1;1;1;2
416707;9,368;3;7;5;1;2;1;4;1;6
418239;9,393;3;5;4;1;1;1;2;1;1
419239;9,406;1;3;2;1;1;1;1;1;1
420239;9,42;3;1;2;1;1;1;1;1;1
421739;9,441;2;4;1;1;1;3;1;1;1
423239;9,463;4;6;2;1;3;5;1;1;1
425239;9,491;5;6;3;1;4;7;1;1;2
426739;9,512;4;2;5;1;3;1;1;1;1
428239;9,532;4;1;2;1;3;1;1;1;1
429739;9,553;2;4;3;1;1;1;1;1;1
431239;9,574;2;4;3;1;1;1;1;1;1
432739;9,595;3;5;4;1;2;1;1;1;1
434781;9,628;5;3;2;1;4;7;6;1;1
436281;9,65;1;5;1;1;1;4;3;1;1
437281;9,664;1;1;1;1;1;2;1;1;1
438281;9,684;1;1;1;1;1;2;1;1;1
439281;9,698;1;1;1;1;1;2;1;1;1
440281;9,713;1;3;2;1;1;1;1;1;1
442281;9,745;4;2;7;1;3;6;5;1;1
443781;9,765;4;1;2;1;3;6;5;1;1
445281;9,809;3;1;1;1;2;4;1;1;1
446781;9,828;3;1;2;1;4;1;1;1;1
448281;9,858;4;1;2;1;3;1;1;1;1
449806;9,879;2;5;1;1;3;4;1;1;1
451306;9,898;4;1;1;1;3;5;2;1;1
452806;9,916;2;1;1;1;1;4;1;1;1
454306;9,935;3;1;1;1;2;4;1;1;1
455806;9,953;3;1;1;2;4;5;1;1;1
457306;9,977;4;1;2;1;3;5;1;1;1
458806;9,997;5;2;1;1;3;4;1;1;1
460306;10,016;3;1;1;1;2;5;1;1;1
461806;10,035;5;4;1;1;2;1;3;1;1
463306;10,055;4;1;1;1;3;1;2;1;1
464806;10,072;4;1;1;2;3;1;1;1;1
466334;10,101;4;2;3;1;5;1;1;1;1
467834;10,12;4;2;1;1;3;1;1;1;1
469334;10,139;4;6;2;1;3;5;1;1;1
470834;10,167;3;6;5;1;1;4;2;1;1
472334;10,186;1;5;1;1;1;4;3;1;1
473334;10,198;1;2;1;1;1;3;1;1;1
474334;10,211;1;2;1;1;1;3;1;1;1
475334;10,223;1;2;1;1;1;3;1;1;1
476834;10,25;1;4;1;1;2;3;1;1;1
478834;10,276;5;7;2;1;3;6;4;1;1
480334;10,295;3;5;1;1;1;4;2;1;1
481868;10,318;2;4;1;1;1;3;1;1;1
483368;10,336;1;4;1;1;1;3;1;1;1
484868;10,361;2;4;1;1;1;3;1;1;1
486368;10,38;2;5;1;4;1;3;1;1;1
488368;10,405;4;7;2;1;3;6;5;1;1
489868;10,424;3;5;1;1;1;4;1;1;1
490868;10,436;2;1;1;1;1;3;1;1;1
491868;10,448;1;3;1;1;1;2;1;1;1
493368;10,467;2;4;1;1;1;3;1;1;1
494868;10,486;4;5;1;2;1;1;1;1;3
496368;10,505;4;6;1;2;3;1;5;1;1
497895;10,525;4;6;2;1;3;1;5;1;1
499395;10,543;2;4;3;1;1;1;1;1;1
500895;10,585;3;4;2;1;1;1;1;1;1
502395;10,62;3;5;1;1;2;4;1;1;1
503895;10,639;4;5;1;1;2;3;1;1;1
505395;10,658;3;2;1;1;4;6;1;1;1
506895;10,676;2;4;1;1;1;3;1;1;1
508395;10,695;1;4;1;1;2;3;1;1;1
509895;10,714;3;5;1;1;2;4;1;1;1
511395;10,741;2;4;1;1;1;3;1;1;1
512895;10,76;3;5;1;1;2;4;1;1;1
514423;10,781;3;6;1;1;2;5;4;1;1
515923;10,802;1;5;1;1;2;4;3;1;1
516923;10,814;1;2;1;1;1;3;1;1;1
518423;10,833;1;3;2;1;4;1;1;1;1
519923;10,852;1;1;2;1;3;4;1;1;1
521423;10,871;1;4;1;1;2;3;1;1;1
523423;10,896;3;7;6;1;2;5;4;1;1
524923;10,915;3;6;2;1;1;5;4;1;1
526423;10,934;2;3;1;1;1;4;1;1;1
527923;10,954;2;4;1;1;1;3;1;1;1
529423;10,973;4;2;3;1;1;1;1;1;1
530951;10,995;4;2;3;1;5;1;1;1;1
532451;11,013;5;4;1;1;2;1;3;1;1
533951;11,032;2;1;1;1;4;1;3;1;1
