Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;
2090;0,8;0;0;4;4;0;0;4
3590;0,913;0;0;3;3;0;0;3
5118;1,014;0;0;2;2;0;0;2
6618;1,153;0;0;1;1;0;0;1
8118;1,267;0;0;0;0;0;0;0
10157;1,44;0;0;0;5;4;4;0
11657;1,581;0;0;0;4;3;3;4
12657;1,63;0;4;0;3;2;2;3
13657;1,673;0;3;0;2;1;1;2
14680;1,743;0;2;0;1;0;0;1
16180;1,822;0;1;0;0;0;0;0
17680;1,903;0;0;0;6;0;4;0
19180;2,018;4;0;0;5;0;3;4
20180;2,063;3;0;0;4;0;2;3
21200;2,112;2;0;0;3;0;1;2
22200;2,175;1;4;0;2;0;0;1
23200;2,226;0;3;0;1;0;0;0
24700;2,306;0;2;4;0;0;0;0
26200;2,382;4;1;3;0;0;0;0
27700;2,459;3;0;2;0;0;0;0
29223;2,547;2;0;1;0;0;4;0
30723;2,634;1;0;0;0;0;3;4
32223;2,714;0;0;0;4;0;2;3
33723;2,815;0;4;0;3;0;1;2
34723;2,871;0;3;0;2;0;0;1
36223;2,955;0;2;0;1;0;0;0
37723;3,034;0;1;0;0;0;0;5
39252;3,102;0;0;0;0;0;4;4
40752;3,157;0;0;0;4;0;3;3
42252;3,212;0;4;0;3;0;2;2
43252;3,259;0;3;0;2;0;1;1
44252;3,317;0;2;0;1;0;0;0
45752;3,398;4;1;0;0;0;0;0
47252;3,475;3;0;4;0;0;0;4
48752;3,555;2;0;3;4;0;0;3
49768;3,614;1;4;2;3;0;0;2
50768;3,667;0;3;1;2;0;0;1
51768;3,719;0;2;0;1;0;0;0
53268;3,803;0;1;0;0;0;0;5
54768;3,885;0;0;0;5;0;0;4
56268;3,964;0;0;0;4;4;0;3
57768;4,042;0;4;0;3;3;0;2
58768;4,092;0;3;0;2;2;0;1
59768;4,144;0;2;0;1;1;0;0
61290;4,237;0;1;0;0;0;0;0
62790;4,313;0;0;0;6;0;0;4
64290;4,39;0;0;4;5;0;0;3
65790;4,465;0;4;3;4;0;0;2
66790;4,512;0;3;2;3;0;0;1
67790;4,559;0;2;1;2;0;0;0
69290;4,633;0;1;0;1;0;0;0
70790;4,715;0;0;0;0;0;0;4
72290;4,81;0;0;4;7;0;0;3
73790;4,883;0;4;3;6;0;0;2
74804;4,934;0;3;2;5;0;0;1
75804;4,981;0;2;1;4;0;0;0
77304;5,053;0;1;0;3;0;0;0
78804;5,128;0;0;0;2;0;0;4
80304;5,203;0;0;4;1;0;0;3
81804;5,276;0;0;3;0;0;0;2
83304;5,352;0;4;2;8;0;0;1
84304;5,4;0;3;1;99;0;0;0
85804;5,481;0;2;0;99;0;0;0
87304;5,556;0;1;0;99;0;0;4
88804;5,622;0;0;0;99;0;0;3
90328;5,718;4;0;0;99;0;0;2
