Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;
2092;0,921;4;0;4;0;0;0;4
3592;1,304;3;0;3;0;0;0;3
5126;1,565;2;0;2;0;0;0;2
6626;1,834;1;0;1;0;0;0;1
8126;2,002;0;0;0;0;0;0;0
10157;2,144;5;0;0;4;4;0;0
11657;2,223;4;0;0;3;3;0;0
13157;2,297;3;0;0;2;2;0;0
14657;2,387;2;0;0;1;1;0;0
16185;2,48;1;0;0;0;0;0;0
17685;2,596;0;0;4;0;0;0;4
19185;2,672;6;0;3;0;0;0;3
20685;2,746;5;0;2;0;0;0;2
22185;2,827;4;0;1;0;0;0;1
23717;2,968;3;0;0;0;0;0;0
25217;3,043;2;0;0;0;4;0;5
26717;3,098;1;0;0;0;3;0;4
28217;3,173;0;0;0;0;2;0;3
29717;3,258;7;0;4;0;1;0;2
30717;3,299;6;0;3;0;0;0;1
32246;3,365;5;0;2;0;0;0;0
33746;3,429;4;0;1;0;4;0;6
34746;3,488;3;0;0;0;3;0;5
36246;3,585;2;0;0;0;2;0;4
37746;3,656;1;0;0;0;1;0;3
39246;3,735;0;0;0;0;0;0;2
40746;3,819;8;4;4;0;5;0;1
41771;3,857;7;3;3;0;4;0;0
42771;3,892;99;2;2;0;3;0;0
43771;3,926;99;1;1;0;2;0;4
44771;3,974;99;0;0;0;1;0;3
46271;4,053;99;0;0;0;0;0;2
47771;4,144;99;0;4;0;6;0;1
48771;4,207;99;0;3;0;5;0;0
50271;4,289;99;0;2;0;4;0;0
51790;4,374;99;0;1;0;3;0;4
52790;4,425;99;0;0;0;2;0;3
54290;4,479;99;0;0;0;1;0;2
55790;4,533;99;0;0;0;0;0;1
57290;4,588;99;0;4;0;7;0;0
58790;4,663;99;0;3;0;6;0;0
60290;4,745;99;0;2;0;5;0;4
61290;4,793;99;0;1;0;4;0;3
62290;4,849;99;0;0;0;3;0;2
63820;4,939;99;0;0;0;2;0;1
65320;5,026;99;0;0;0;1;0;0
66820;5,113;99;0;4;0;0;0;5
68320;5,196;99;0;3;0;0;0;4
69820;5,283;99;0;2;0;0;0;3
71320;5,36;99;0;1;0;0;0;2
72820;5,436;99;0;0;0;0;0;1
74320;5,513;99;0;0;0;4;0;0
75820;5,6;99;4;4;0;3;0;6
76820;5,649;99;3;3;0;2;0;5
77834;5,698;99;2;2;0;1;0;4
78834;5,746;99;1;1;0;0;0;3
79834;5,794;99;0;0;0;0;0;2
81334;5,87;99;0;5;0;4;0;1
82334;5,918;99;0;4;0;3;0;0
83834;5,991;99;0;3;0;2;0;0
85334;6,063;99;0;2;0;1;0;4
86334;6,152;99;0;1;0;0;0;3
