Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;
2049;0,678;4;3;6;2;5;7;1
3549;0,987;2;1;3;1;1;4;1
5076;1,102;2;1;1;1;3;4;1
6076;1,22;1;1;2;1;1;3;1
7076;1,348;3;1;2;1;1;1;1
8606;1,479;1;3;6;4;1;5;2
10106;1,766;1;3;1;4;1;2;1
11606;1,887;1;5;1;3;4;2;1
13106;2,048;1;4;1;1;2;3;1
14638;2,173;1;1;1;3;2;4;1
16138;2,25;1;4;1;3;1;2;1
17638;2,337;2;3;1;4;1;1;5
19138;2,415;1;4;5;3;1;1;2
20638;2,503;1;1;3;4;1;1;2
22168;2,596;1;4;2;1;3;1;1
23668;2,689;1;2;3;1;4;1;1
25168;2,793;1;5;4;1;2;3;1
26668;2,879;2;1;3;1;1;4;1
28168;2,958;1;2;4;1;1;5;3
29668;3,036;1;1;3;1;1;4;2
30685;3,088;1;3;1;1;1;2;1
32185;3,161;1;4;1;2;3;5;1
33685;3,243;1;4;1;1;3;2;1
35185;3,331;4;2;1;1;1;3;1
36685;3,419;3;4;1;2;1;5;1
38185;3,502;2;3;1;1;1;4;1
39685;3,585;2;4;1;3;1;5;1
41220;3,673;2;4;1;1;3;5;1
42720;3,756;3;2;1;1;1;4;1
43720;3,811;1;2;1;1;1;3;1
45220;3,891;2;3;1;1;1;1;4
46720;3,985;2;1;1;1;1;4;3
48220;4,088;4;2;1;3;1;5;1
49720;4,199;1;5;1;3;2;4;1
51220;4,318;1;1;1;2;4;3;1
52242;4,388;1;2;1;3;1;1;1
53742;4,499;1;4;1;1;1;3;2
55242;4,599;1;3;1;2;1;4;1
56742;4,696;2;1;1;3;1;4;1
58242;4,787;2;3;5;1;4;6;1
59742;4,872;1;4;1;1;3;2;1
60742;4,93;1;3;2;1;1;1;1
62242;5,023;1;3;2;1;1;4;1
63742;5,106;1;4;2;1;1;3;1
65269;5,2;3;5;1;2;1;4;1
66769;5,293;3;2;1;1;4;5;1
68269;5,407;4;1;1;1;3;2;1
69269;5,462;1;2;1;1;1;3;1
70769;5,546;2;3;1;1;1;4;1
72269;5,634;5;4;2;1;1;3;1
73769;5,72;3;1;1;2;1;4;1
75269;5,811;4;1;1;2;3;5;1
76769;5,894;3;1;1;1;2;4;1
77769;5,945;3;1;1;2;1;1;1
79296;6,036;3;2;1;1;1;5;4
80796;6,116;3;2;1;1;1;1;4
82296;6,2;3;4;1;1;1;2;1
83796;6,287;4;3;1;1;2;5;1
85296;6,375;1;2;1;1;3;4;1
86796;6,459;2;3;1;1;1;4;1
88296;6,548;3;4;1;2;1;5;1
89296;6,604;3;1;1;2;1;1;1
90796;6,687;3;1;1;2;1;4;1
92296;6,759;4;1;1;3;2;5;1
93796;6,836;3;1;1;1;2;4;1
95326;6,924;4;3;1;2;1;1;1
96826;7,045;4;3;1;1;1;5;2
98326;7,159;3;2;1;1;1;4;1
99826;7,291;3;2;1;1;1;4;1
101326;7,537;3;2;1;1;4;5;1
102826;7,708;3;2;1;1;1;4;1
104326;7,862;3;2;1;1;1;4;1
105826;7,943;4;3;1;2;1;5;1
107326;8,045;4;3;1;2;1;1;1
108826;8,139;2;3;1;4;1;5;1
110326;8,279;4;5;1;2;3;1;1
111855;8,458;1;4;1;2;3;1;1
113355;8,591;2;3;1;1;4;1;1
114855;8,73;3;1;1;4;2;1;5
116355;8,855;2;1;1;1;4;1;3
117855;8,939;2;1;1;3;4;5;1
119355;9,078;2;1;1;1;4;3;1
120855;9,202;3;1;1;2;1;4;1
122355;9,307;4;3;1;2;1;5;1
123855;9,4;2;4;1;1;1;5;3
125355;9,474;2;4;1;1;1;1;3
126355;9,527;1;1;1;1;1;3;1
127882;9,638;3;2;1;1;1;4;1
129382;9,741;1;5;2;1;4;3;1
130882;9,872;1;2;1;4;3;5;1
132382;9,978;1;4;1;5;3;2;1
133882;10,103;1;4;1;2;1;3;1
135382;10,187;1;1;1;2;3;4;1
136882;10,271;4;5;1;3;2;1;1
138382;10,351;2;4;3;1;5;1;1
139882;10,428;3;4;1;1;2;1;1
141382;10,511;5;3;2;1;4;1;1
142882;10,589;3;1;2;1;4;1;1
144409;10,679;5;3;1;1;2;4;1
145909;10,762;3;1;1;2;4;5;1
147409;10,846;3;1;1;2;1;4;1
148909;10,92;3;1;1;2;1;4;1
150409;11,001;4;1;1;3;1;2;1
151909;11,089;5;1;2;4;3;6;1
153409;11,175;1;4;1;5;3;2;1
154909;11,266;1;3;1;4;1;2;1
156409;11,351;1;3;1;4;2;1;1
157909;11,437;1;3;1;4;2;1;1
159409;11,523;1;4;1;3;1;2;1
160939;11,614;5;3;1;4;2;6;1
162439;11,699;3;1;1;2;1;4;1
163939;11,786;5;3;1;4;1;2;1
165439;11,869;3;1;1;2;1;4;1
166939;11,954;1;2;1;3;1;4;1
168439;12,041;4;5;1;3;1;2;1
169939;12,124;4;1;1;3;1;2;1
171439;12,209;5;3;1;4;1;2;1
172939;12,291;2;1;1;3;1;4;1
174439;12,375;1;3;1;4;1;2;1
175939;12,445;2;1;1;3;1;4;1
177464;12,526;5;2;1;4;3;1;1
178964;12,601;4;2;1;3;1;1;1
180464;12,678;4;3;1;1;2;1;1
181964;12,757;3;1;1;2;4;1;1
183464;12,834;5;3;1;4;2;1;1
184964;12,914;1;1;1;2;5;4;1
185964;12,963;1;1;1;2;1;3;1
186964;13,013;1;1;1;3;2;1;1
187964;13,062;1;1;1;2;1;3;1
188964;13,103;1;1;1;3;2;1;1
190464;13,166;2;1;1;3;5;4;1
191985;13,23;2;1;1;3;1;4;1
193485;13,29;3;1;1;2;1;4;1
194985;13,413;3;1;4;2;1;5;1
196485;13,585;4;1;1;3;1;2;1
197985;13,729;3;1;1;2;1;4;1
199485;13,86;5;3;1;4;1;2;1
200985;13,945;3;1;1;2;1;4;1
202485;14,03;4;2;1;3;1;5;1
203985;14,114;1;2;1;3;1;4;1
205485;14,202;3;1;1;2;1;4;1
206985;14,288;3;4;1;2;1;5;1
208511;14,376;4;2;1;3;1;1;1
210011;14,455;2;4;1;1;1;3;1
211511;14,549;5;3;1;4;2;1;1
213011;14,629;3;1;1;2;4;1;1
214511;14,708;3;1;1;2;4;1;1
216011;14,792;5;2;1;4;3;1;1
217511;14,882;4;1;1;3;2;1;1
219011;14,969;1;4;1;5;3;2;1
220511;15,051;1;3;1;2;1;4;1
222011;15,132;1;3;1;4;2;1;1
223511;15,214;1;1;1;2;3;4;1
225042;15,3;1;2;1;1;3;4;1
226542;15,425;3;4;1;2;5;6;1
228042;15,504;1;3;1;1;2;4;1
229542;15,609;3;1;1;1;4;2;1
231042;15,692;2;3;1;1;1;4;1
232542;15,775;1;2;1;1;3;4;1
234042;15,865;2;4;1;3;1;5;1
235542;15,954;2;4;1;1;1;3;1
237042;16,043;2;1;1;3;1;4;1
238542;16,127;3;5;1;4;1;2;1
240042;16,207;2;3;1;1;1;4;1
241576;16,295;4;5;1;3;1;2;1
243076;16,376;2;1;1;3;1;4;1
244576;16,461;1;3;1;2;1;4;1
246076;16,549;4;3;1;2;1;1;1
247576;16,631;2;4;1;2;1;1;1
249076;16,715;3;1;1;2;1;4;1
250576;16,801;1;3;1;2;4;5;1
252076;16,869;1;4;3;5;1;2;1
253576;16,935;1;2;3;1;1;4;1
255076;17,014;1;3;1;2;1;4;1
256576;17,099;1;3;1;2;1;4;1
258109;17,202;2;3;4;1;1;5;1
259609;17,291;3;4;1;1;2;5;1
261109;17,372;3;2;1;1;1;4;1
262609;17,452;3;4;1;1;1;2;1
264109;17,53;2;3;1;1;1;4;1
265609;17,589;5;1;1;2;3;4;1
267109;17,669;4;1;2;3;1;5;1
268609;17,751;3;1;1;4;1;2;1
270109;17,833;4;1;1;3;1;2;1
271609;17,913;1;1;4;2;1;3;1
273109;17,997;1;3;4;2;1;5;1
274641;18,089;1;4;1;3;2;5;1
276141;18,173;1;4;1;3;1;2;1
277641;18,244;1;3;1;2;1;4;1
279141;18,325;1;2;1;3;1;4;1
280641;18,411;1;5;1;1;4;3;1
282141;18,493;1;3;1;1;2;4;1
283641;18,577;1;4;2;1;1;3;1
285141;18,662;1;4;2;1;1;3;1
286641;18,743;1;4;3;1;1;2;1
288141;18,804;1;2;3;4;1;5;1
289641;18,864;2;5;3;1;1;4;1
291170;18,949;3;2;1;1;1;4;1
292670;19,036;3;2;1;1;1;4;1
294170;19,122;2;3;1;1;1;4;1
295670;19,212;3;4;2;1;1;5;1
297170;19,276;3;5;1;2;1;4;1
298670;19,337;2;1;1;3;1;4;1
300170;19,418;4;2;1;3;1;1;1
301670;19,5;2;1;1;3;1;4;1
303170;19,584;3;2;1;4;1;1;1
304670;19,674;5;4;3;6;2;1;1
306170;19,757;2;4;3;1;1;1;1
307701;19,838;3;1;4;2;1;1;1
309201;19,918;3;1;4;2;1;1;1
310701;19,989;4;1;2;3;1;1;1
312201;20,076;2;5;3;1;1;4;1
313701;20,159;4;2;1;1;1;3;1
315201;20,246;5;4;1;1;3;2;1
316701;20,333;2;1;1;1;3;4;1
318201;20,418;2;3;1;1;1;4;1
319701;20,508;2;3;1;1;4;5;1
321201;20,595;4;3;1;1;2;1;1
322701;20,685;3;4;2;1;1;5;1
324227;20,772;3;4;1;1;1;2;1
325727;20,857;1;4;2;1;1;3;1
327227;20,941;3;2;1;1;1;4;1
328727;21,031;3;5;1;4;1;2;1
330227;21,12;5;4;1;1;2;3;1
331727;21,205;2;3;1;1;1;4;1
333227;21,288;3;2;1;1;1;4;1
334727;21,371;2;3;1;1;1;4;1
336227;21,459;4;5;2;1;1;3;1
337727;21,538;2;5;1;3;1;4;1
339227;21,6;1;4;1;2;1;3;1
340750;21,689;4;2;1;3;1;1;1
342250;21,77;3;1;1;2;1;4;1
343750;21,858;3;2;1;4;1;5;1
345250;21,945;4;2;1;3;1;5;1
346750;22,027;4;2;1;3;1;1;1
348250;22,11;3;1;1;2;1;4;1
349750;22,193;4;2;1;3;1;1;1
351250;22,278;4;2;1;3;1;1;1
352750;22,357;2;4;1;3;1;5;1
354250;22,437;5;3;1;4;1;2;1
355750;22,521;3;1;1;2;1;4;1
357271;22,605;3;1;1;2;1;4;1
358771;22,684;1;3;1;2;1;4;1
360271;22,768;2;3;1;1;1;4;1
361771;22,85;4;2;1;3;1;1;1
363271;22,936;5;3;1;1;2;4;1
364771;23,022;2;5;1;1;3;4;1
366271;23,107;2;3;1;1;1;4;1
367771;23,19;1;4;1;1;2;3;1
369271;23,273;3;1;1;1;2;4;1
370771;23,357;4;2;1;5;1;3;1
372271;23,441;2;1;1;3;1;4;1
373802;23,531;4;2;1;3;1;1;1
375302;23,611;4;3;1;1;1;2;1
376802;23,691;4;3;1;5;1;2;1
378302;23,779;4;2;1;3;1;5;1
379802;23,841;3;2;1;4;1;1;1
381302;23,922;1;4;1;2;1;3;1
382802;23,991;3;1;1;2;1;4;1
384302;24,074;1;3;1;2;1;4;1
385802;24,158;3;1;1;2;1;4;1
387302;24,249;5;3;1;4;1;2;1
388802;24,337;2;1;1;3;1;4;1
